Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時09分06秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時09分07秒  all   41.96    0.00   16.33    7.04    1.51   10.80    0.00    0.00    0.00   22.36
23時09分08秒  all   43.32    0.00   13.10    8.06    1.51    8.06    0.00    0.00    0.00   25.94
23時09分09秒  all   45.48    0.00   11.81    9.05    1.51    7.54    0.00    0.00    0.00   24.62
23時09分10秒  all   43.53    0.00   12.69    8.46    1.49    7.71    0.00    0.00    0.00   26.12
23時09分11秒  all   44.61    0.00   13.03    8.27    1.25    7.52    0.00    0.00    0.00   25.31
23時09分12秒  all   44.86    0.00   13.03    8.27    1.75    7.77    0.00    0.00    0.00   24.31
23時09分13秒  all   46.95    0.00   13.20    8.38    1.27    8.38    0.00    0.00    0.00   21.83
23時09分14秒  all   46.62    0.00   13.28    8.02    1.75    8.27    0.00    0.00    0.00   22.06
23時09分15秒  all   46.23    0.00   13.57    8.29    1.76    8.29    0.00    0.00    0.00   21.86
23時09分16秒  all   47.37    0.00   12.28    8.77    1.50    7.52    0.00    0.00    0.00   22.56
23時09分17秒  all   43.86    0.00   12.53    9.02    1.50    8.02    0.00    0.00    0.00   25.06
23時09分18秒  all   40.26    0.00   12.56    8.46    1.79    7.18    0.00    0.00    0.00   29.74
23時09分19秒  all   45.43    0.00   13.45    9.90    1.52    8.12    0.00    0.00    0.00   21.57
23時09分20秒  all   45.73    0.00   12.56    8.79    1.51    8.29    0.00    0.00    0.00   23.12
23時09分21秒  all   43.39    0.00   14.46    9.23    1.50    7.73    0.00    0.00    0.00   23.69
23時09分22秒  all   45.55    0.00   13.74    8.91    1.53    7.89    0.00    0.00    0.00   22.39
23時09分23秒  all   46.29    0.00   13.37    8.42    1.73    8.17    0.00    0.00    0.00   22.03
23時09分24秒  all   45.43    0.00   13.20    8.63    1.52    8.12    0.00    0.00    0.00   23.10
23時09分25秒  all   42.82    0.00   12.34    9.57    1.01    7.56    0.00    0.00    0.00   26.70
23時09分26秒  all   45.45    0.00   13.13    8.84    1.77    8.08    0.00    0.00    0.00   22.73
23時09分27秒  all   44.36    0.00   11.78    9.77    1.50    7.27    0.00    0.00    0.00   25.31
23時09分28秒  all   43.94    0.00   12.37    9.34    1.52    8.33    0.00    0.00    0.00   24.49
23時09分29秒  all   44.58    0.00   13.60    8.82    1.76    7.81    0.00    0.00    0.00   23.43
23時09分30秒  all   45.90    0.00   12.05    9.23    1.28    8.21    0.00    0.00    0.00   23.33
23時09分31秒  all   41.71    0.00   11.06    8.79    1.26    6.78    0.00    0.00    0.00   30.40
23時09分32秒  all   45.11    0.00   12.78    9.02    1.75    8.52    0.00    0.00    0.00   22.81
23時09分33秒  all   44.30    0.00   14.43    9.11    1.52    8.10    0.00    0.00    0.00   22.53
23時09分34秒  all   45.18    0.00   12.94    9.39    1.52    7.87    0.00    0.00    0.00   23.10
23時09分35秒  all   46.60    0.00   13.85    8.56    1.51    8.06    0.00    0.00    0.00   21.41
23時09分36秒  all   43.40    0.00   12.69    9.14    1.78    7.87    0.00    0.00    0.00   25.13
23時09分37秒  all   43.22    0.00   12.53    8.18    1.53    8.18    0.00    0.00    0.00   26.34
23時09分38秒  all   42.93    0.00   11.87    8.59    1.01    7.07    0.00    0.00    0.00   28.54
23時09分39秒  all   41.94    0.00   12.79    9.46    1.79    8.18    0.00    0.00    0.00   25.83
23時09分40秒  all   45.98    0.00   13.32    7.54    1.51    8.29    0.00    0.00    0.00   23.37
23時09分41秒  all   45.64    0.00   13.22    8.73    1.50    7.73    0.00    0.00    0.00   23.19
23時09分42秒  all   47.19    0.00   13.01    8.16    1.79    7.91    0.00    0.00    0.00   21.94
23時09分43秒  all   46.33    0.00   15.19    7.34    1.52    9.11    0.00    0.00    0.00   20.51
23時09分44秒  all   47.36    0.00   14.86    7.81    1.76    8.31    0.00    0.00    0.00   19.90
23時09分45秒  all   47.98    0.00   14.14    7.07    1.52    9.09    0.00    0.00    0.00   20.20
23時09分46秒  all   45.32    0.00   12.41    8.86    1.52    7.34    0.00    0.00    0.00   24.56
23時09分47秒  all   49.49    0.00   13.71    6.60    1.52    7.61    0.00    0.00    0.00   21.07
23時09分48秒  all   43.32    0.00   13.10   10.83    1.51    7.56    0.00    0.00    0.00   23.68
23時09分49秒  all   46.56    0.00   14.25    9.67    1.53    8.40    0.00    0.00    0.00   19.59
23時09分50秒  all   45.98    0.00   13.57   10.30    1.51    7.79    0.00    0.00    0.00   20.85
23時09分51秒  all   43.62    0.00   14.54   10.20    1.79    8.42    0.00    0.00    0.00   21.43
23時09分52秒  all   46.45    0.00   14.47   10.91    1.27    7.61    0.00    0.00    0.00   19.29
23時09分53秒  all   46.10    0.00   13.60   12.85    1.76    7.56    0.00    0.00    0.00   18.14
