Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時09分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分22秒     ens33  27891.00  25057.00   9844.52  10812.74      0.00      0.00      0.00      0.89
23時10分22秒      cni0  13976.00  14268.00   8142.43   7228.85      0.00      0.00      0.00      0.00
23時10分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分22秒 veth854270a4      4.00      4.00      0.30      5.65      0.00      0.00      0.00      0.00
23時10分22秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時10分22秒 veth8c54fcdc     46.00     57.00      4.65     10.02      0.00      0.00      0.00      0.00
23時10分22秒 veth31d8334d   8584.00   8797.00   6353.62   6232.61      0.00      0.00      0.00      0.52
23時10分22秒 veth8017ce2c   7760.00   7828.00   3227.81   2233.97      0.00      0.00      0.00      0.26

23時10分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分23秒        lo     14.00     14.00      1.70      1.70      0.00      0.00      0.00      0.00
23時10分23秒     ens33  27565.00  24694.00   9714.74  10370.13      0.00      0.00      0.00      0.85
23時10分23秒      cni0  13439.00  13758.00   7671.54   7037.75      0.00      0.00      0.00      0.00
23時10分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分23秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時10分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時10分23秒 veth8c54fcdc     82.00     77.00     12.26     12.52      0.00      0.00      0.00      0.00
23時10分23秒 veth31d8334d   8241.00   8536.00   5862.40   5976.46      0.00      0.00      0.00      0.49
23時10分23秒 veth8017ce2c   7259.00   7288.00   3062.86   2133.78      0.00      0.00      0.00      0.25

23時10分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分24秒        lo      4.00      4.00      0.49      0.49      0.00      0.00      0.00      0.00
23時10分24秒     ens33  29013.00  26174.00  10274.54  11044.49      0.00      0.00      0.00      0.90
23時10分24秒      cni0  14424.00  14617.00   8261.96   7520.93      0.00      0.00      0.00      0.00
23時10分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分24秒 veth854270a4      6.00      6.00      0.50      3.43      0.00      0.00      0.00      0.00
23時10分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分24秒 veth8c54fcdc     86.00     98.00     10.50     13.90      0.00      0.00      0.00      0.00
23時10分24秒 veth31d8334d   8870.00   9003.00   6349.33   6317.19      0.00      0.00      0.00      0.52
23時10分24秒 veth8017ce2c   7657.00   7703.00   3177.48   2264.66      0.00      0.00      0.00      0.26

23時10分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分25秒        lo     43.00     43.00     38.28     38.28      0.00      0.00      0.00      0.00
23時10分25秒     ens33  26074.00  23971.00   9226.65   9490.57      0.00      0.00      0.00      0.78
23時10分25秒      cni0  12562.00  12299.00   6744.30   6546.40      0.00      0.00      0.00      0.00
23時10分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分25秒 veth854270a4     13.00     17.00      3.51      6.62      0.00      0.00      0.00      0.00
23時10分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時10分25秒 veth8c54fcdc    114.00    125.00     17.87     14.32      0.00      0.00      0.00      0.00
23時10分25秒 veth31d8334d   8427.00   8120.00   5364.03   5735.94      0.00      0.00      0.00      0.47
23時10分25秒 veth8017ce2c   5849.00   5880.00   2442.33   1703.75      0.00      0.00      0.00      0.20

23時10分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分26秒        lo      2.00      2.00      0.26      0.26      0.00      0.00      0.00      0.00
23時10分26秒     ens33  26011.00  24035.00   9141.12  10112.71      0.00      0.00      0.00      0.83
23時10分26秒      cni0  14343.00  13950.00   7801.67   6877.90      0.00      0.00      0.00      0.00
23時10分26秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時10分26秒 veth854270a4      2.00      2.00      0.13      0.45      0.00      0.00      0.00      0.00
23時10分26秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時10分26秒 veth8c54fcdc     59.00     65.00      5.87     10.63      0.00      0.00      0.00      0.00
23時10分26秒 veth31d8334d   8921.00   8457.00   5824.31   5657.05      0.00      0.00      0.00      0.48
23時10分26秒 veth8017ce2c   7705.00   7768.00   3194.75   2237.17      0.00      0.00      0.00      0.26

23時10分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分27秒        lo     12.00     12.00      1.64      1.64      0.00      0.00      0.00      0.00
23時10分27秒     ens33  28856.00  26279.00  10250.64  10802.89      0.00      0.00      0.00      0.88
23時10分27秒      cni0  14331.00  14264.00   7965.77   7439.44      0.00      0.00      0.00      0.00
23時10分27秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時10分27秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時10分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時10分27秒 veth8c54fcdc     47.00     53.00      6.08      9.84      0.00      0.00      0.00      0.00
23時10分27秒 veth31d8334d   9200.00   9066.00   6202.16   6344.42      0.00      0.00      0.00      0.52
23時10分27秒 veth8017ce2c   7240.00   7301.00   3001.90   2136.20      0.00      0.00      0.00      0.25

23時10分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分28秒        lo     25.00     25.00      4.84      4.84      0.00      0.00      0.00      0.00
23時10分28秒     ens33  27583.00  24872.00   9776.53  10379.70      0.00      0.00      0.00      0.85
23時10分28秒      cni0  13261.00  13407.00   7562.68   6977.74      0.00      0.00      0.00      0.00
23時10分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時10分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分28秒 veth8c54fcdc     56.00     64.00     10.53      5.81      0.00      0.00      0.00      0.00
23時10分28秒 veth31d8334d   8493.00   8556.00   5926.77   6028.09      0.00      0.00      0.00      0.49
23時10分28秒 veth8017ce2c   6943.00   7018.00   2872.66   2009.81      0.00      0.00      0.00      0.24

23時10分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分29秒        lo     33.00     33.00      4.88      4.88      0.00      0.00      0.00      0.00
23時10分29秒     ens33  26837.00  24607.00   9135.36   9483.55      0.00      0.00      0.00      0.78
23時10分29秒      cni0  13178.00  13332.00   6726.81   6426.44      0.00      0.00      0.00      0.00
23時10分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分29秒 veth854270a4     21.00     24.00      6.59      2.63      0.00      0.00      0.00      0.00
23時10分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時10分29秒 veth8c54fcdc     93.00     99.00      9.83     15.95      0.00      0.00      0.00      0.00
23時10分29秒 veth31d8334d   8589.00   8692.00   5151.67   5458.56      0.00      0.00      0.00      0.45
23時10分29秒 veth8017ce2c   6370.00   6411.00   2621.77   1834.17      0.00      0.00      0.00      0.21

23時10分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分30秒        lo     12.00     12.00      1.34      1.34      0.00      0.00      0.00      0.00
23時10分30秒     ens33  28560.00  26021.00   9997.81  10337.51      0.00      0.00      0.00      0.85
23時10分30秒      cni0  14185.00  14191.00   7514.76   7207.88      0.00      0.00      0.00      0.00
23時10分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時10分30秒 veth0c9b2fa5      8.00      8.00      1.51      1.05      0.00      0.00      0.00      0.00
23時10分30秒 veth8c54fcdc     41.00     44.00      5.19      8.98      0.00      0.00      0.00      0.00
23時10分30秒 veth31d8334d   8855.00   8836.00   5685.23   6142.43      0.00      0.00      0.00      0.50
23時10分30秒 veth8017ce2c   7235.00   7257.00   3205.26   2243.97      0.00      0.00      0.00      0.26

23時10分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分31秒        lo     15.00     15.00      1.97      1.97      0.00      0.00      0.00      0.00
23時10分31秒     ens33  24342.00  21952.00   8628.39   9319.21      0.00      0.00      0.00      0.76
23時10分31秒      cni0  12732.00  12748.00   7084.83   6415.18      0.00      0.00      0.00      0.00
23時10分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分31秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時10分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時10分31秒 veth8c54fcdc     80.00     90.00     14.74      8.48      0.00      0.00      0.00      0.00
23時10分31秒 veth31d8334d   7577.00   7534.00   5486.88   5542.52      0.00      0.00      0.00      0.45
23時10分31秒 veth8017ce2c   7343.00   7393.00   3036.00   2145.91      0.00      0.00      0.00      0.25

23時10分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分32秒        lo     53.00     53.00     12.34     12.34      0.00      0.00      0.00      0.00
23時10分32秒     ens33  27044.00  25320.00   9464.83  10222.37      0.00      0.00      0.00      0.84
23時10分32秒      cni0  14214.00  13522.00   7565.14   6855.68      0.00      0.00      0.00      0.00
23時10分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分32秒 veth854270a4     14.00     13.00      2.55      2.51      0.00      0.00      0.00      0.00
23時10分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分32秒 veth8c54fcdc     54.00     62.00      5.29     10.66      0.00      0.00      0.00      0.00
23時10分32秒 veth31d8334d   9483.00   8735.00   6001.19   5969.27      0.00      0.00      0.00      0.49
23時10分32秒 veth8017ce2c   6772.00   6822.00   2819.41   1942.12      0.00      0.00      0.00      0.23

23時10分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分33秒        lo      7.00      7.00      1.06      1.06      0.00      0.00      0.00      0.00
23時10分33秒     ens33  28610.00  25945.00  10111.57  11291.13      0.00      0.00      0.00      0.92
23時10分33秒      cni0  14883.00  14895.00   8626.82   7481.70      0.00      0.00      0.00      0.00
23時10分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分33秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時10分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時10分33秒 veth8c54fcdc    149.00    139.00     16.20     15.83      0.00      0.00      0.00      0.00
23時10分33秒 veth31d8334d   9003.00   8989.00   6847.16   6502.53      0.00      0.00      0.00      0.56
23時10分33秒 veth8017ce2c   8064.00   8095.00   3453.94   2454.15      0.00      0.00      0.00      0.28

23時10分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分34秒        lo      4.00      4.00      0.46      0.46      0.00      0.00      0.00      0.00
23時10分34秒     ens33  29157.00  26548.00   9960.94  11088.53      0.00      0.00      0.00      0.91
23時10分34秒      cni0  15013.00  15184.00   8342.90   7268.77      0.00      0.00      0.00      0.00
23時10分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分34秒 veth0c9b2fa5      8.00      8.00      1.45      1.04      0.00      0.00      0.00      0.00
23時10分34秒 veth8c54fcdc     73.00     83.00      8.57     12.53      0.00      0.00      0.00      0.00
23時10分34秒 veth31d8334d   9130.00   9243.00   6404.44   6227.50      0.00      0.00      0.00      0.52
23時10分34秒 veth8017ce2c   8373.00   8421.00   3466.81   2360.82      0.00      0.00      0.00      0.28

23時10分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分35秒        lo      4.00      4.00      0.93      0.93      0.00      0.00      0.00      0.00
23時10分35秒     ens33  28353.00  25670.00   9985.40  10302.80      0.00      0.00      0.00      0.84
23時10分35秒      cni0  13833.00  13969.00   7455.30   7172.17      0.00      0.00      0.00      0.00
23時10分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分35秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時10分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時10分35秒 veth8c54fcdc     46.00     52.00      4.59      9.72      0.00      0.00      0.00      0.00
23時10分35秒 veth31d8334d   8755.00   8820.00   5736.45   6145.95      0.00      0.00      0.00      0.50
23時10分35秒 veth8017ce2c   7309.00   7371.00   3024.57   2140.15      0.00      0.00      0.00      0.25

23時10分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分36秒        lo     10.00     10.00      1.44      1.44      0.00      0.00      0.00      0.00
23時10分36秒     ens33  27225.00  25065.00   9510.92   9898.55      0.00      0.00      0.00      0.81
23時10分36秒      cni0  13268.00  13041.00   7046.51   6688.03      0.00      0.00      0.00      0.00
23時10分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分36秒 veth8c54fcdc     78.00     89.00     14.84      8.47      0.00      0.00      0.00      0.00
23時10分36秒 veth31d8334d   8838.00   8547.00   5501.91   5746.65      0.00      0.00      0.00      0.47
23時10分36秒 veth8017ce2c   6170.00   6223.00   2572.67   1794.42      0.00      0.00      0.00      0.21

23時10分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分37秒        lo      8.00      8.00      1.35      1.35      0.00      0.00      0.00      0.00
23時10分37秒     ens33  27119.00  24586.00   9502.42  10618.95      0.00      0.00      0.00      0.87
23時10分37秒      cni0  13119.00  13239.00   7830.41   6738.59      0.00      0.00      0.00      0.00
23時10分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時10分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時10分37秒 veth8c54fcdc     90.00     99.00      9.71     16.16      0.00      0.00      0.00      0.00
23時10分37秒 veth31d8334d   8495.00   8572.00   6283.80   5836.63      0.00      0.00      0.00      0.51
23時10分37秒 veth8017ce2c   6573.00   6606.00   2837.09   2010.80      0.00      0.00      0.00      0.23

23時10分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分38秒        lo     24.00     24.00      4.93      4.93      0.00      0.00      0.00      0.00
23時10分38秒     ens33  26934.00  24146.00   9654.56  10111.10      0.00      0.00      0.00      0.83
23時10分38秒      cni0  13075.00  13266.00   7476.62   7035.54      0.00      0.00      0.00      0.00
23時10分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分38秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時10分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時10分38秒 veth8c54fcdc     58.00     60.00      5.48     10.27      0.00      0.00      0.00      0.00
23時10分38秒 veth31d8334d   8207.00   8349.00   5807.23   6049.07      0.00      0.00      0.00      0.50
23時10分38秒 veth8017ce2c   6798.00   6845.00   2895.15   2029.08      0.00      0.00      0.00      0.24

23時10分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分39秒        lo     75.00     75.00     62.56     62.56      0.00      0.00      0.00      0.00
23時10分39秒     ens33  23711.00  21397.00   8182.71   9132.12      0.00      0.00      0.00      0.75
23時10分39秒      cni0  11886.00  12186.00   6860.46   5944.78      0.00      0.00      0.00      0.00
23時10分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分39秒 veth854270a4     28.00     32.00      7.20      6.25      0.00      0.00      0.00      0.00
23時10分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時10分39秒 veth8c54fcdc     65.00     71.00     12.06      6.87      0.00      0.00      0.00      0.00
23時10分39秒 veth31d8334d   7545.00   7769.00   5416.43   5166.91      0.00      0.00      0.00      0.44
23時10分39秒 veth8017ce2c   6090.00   6156.00   2528.46   1706.52      0.00      0.00      0.00      0.21

23時10分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分40秒        lo      2.00      2.00      0.20      0.20      0.00      0.00      0.00      0.00
23時10分40秒     ens33  25726.00  23279.00   8915.74  10066.07      0.00      0.00      0.00      0.82
23時10分40秒      cni0  12027.00  12321.00   7410.19   6290.16      0.00      0.00      0.00      0.00
23時10分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分40秒 veth8c54fcdc     40.00     48.00      4.43      9.23      0.00      0.00      0.00      0.00
23時10分40秒 veth31d8334d   7968.00   8211.00   6185.26   5611.74      0.00      0.00      0.00      0.51
23時10分40秒 veth8017ce2c   5683.00   5727.00   2389.10   1673.97      0.00      0.00      0.00      0.20

23時10分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分41秒        lo     26.00     26.00     22.39     22.39      0.00      0.00      0.00      0.00
23時10分41秒     ens33  28529.00  25673.00   9900.96  10814.81      0.00      0.00      0.00      0.89
23時10分41秒      cni0  13937.00  14351.00   7893.18   7087.46      0.00      0.00      0.00      0.00
23時10分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分41秒 veth854270a4     11.00     14.00      3.34      1.60      0.00      0.00      0.00      0.00
23時10分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時10分41秒 veth8c54fcdc    218.00    234.00    100.76    100.68      0.00      0.00      0.00      0.01
23時10分41秒 veth31d8334d   8515.00   8878.00   6096.22   5997.64      0.00      0.00      0.00      0.50
23時10分41秒 veth8017ce2c   7523.00   7556.00   2952.61   2060.43      0.00      0.00      0.00      0.24

23時10分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分42秒        lo     28.00     28.00      9.21      9.21      0.00      0.00      0.00      0.00
23時10分42秒     ens33  27955.00  25171.00   9912.93  10223.37      0.00      0.00      0.00      0.84
23時10分42秒      cni0  13676.00  13871.00   7490.65   7206.66      0.00      0.00      0.00      0.00
23時10分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時10分42秒 veth8c54fcdc     53.00     64.00     10.96      5.95      0.00      0.00      0.00      0.00
23時10分42秒 veth31d8334d   8764.00   8915.00   5865.54   6261.64      0.00      0.00      0.00      0.51
23時10分42秒 veth8017ce2c   7093.00   7124.00   2855.78   1992.10      0.00      0.00      0.00      0.23

23時10分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分43秒        lo     26.00     26.00      3.05      3.05      0.00      0.00      0.00      0.00
23時10分43秒     ens33  26194.00  23630.00   9153.41   9934.74      0.00      0.00      0.00      0.81
23時10分43秒      cni0  12756.00  12989.00   7313.95   6558.72      0.00      0.00      0.00      0.00
23時10分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分43秒 veth854270a4     13.00     14.00      3.55      1.49      0.00      0.00      0.00      0.00
23時10分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時10分43秒 veth8c54fcdc    103.00     97.00     10.00     14.53      0.00      0.00      0.00      0.00
23時10分43秒 veth31d8334d   8226.00   8409.00   5864.38   5734.52      0.00      0.00      0.00      0.48
23時10分43秒 veth8017ce2c   6323.00   6378.00   2604.17   1802.50      0.00      0.00      0.00      0.21

23時10分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分44秒        lo      4.00      4.00      0.43      0.43      0.00      0.00      0.00      0.00
23時10分44秒     ens33  26617.00  23625.00   9521.18  10215.58      0.00      0.00      0.00      0.84
23時10分44秒      cni0  11999.00  12546.00   7492.04   6808.25      0.00      0.00      0.00      0.00
23時10分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分44秒 veth8c54fcdc     81.00     97.00     12.75      8.86      0.00      0.00      0.00      0.00
23時10分44秒 veth31d8334d   7999.00   8494.00   6079.18   5909.18      0.00      0.00      0.00      0.50
23時10分44秒 veth8017ce2c   5544.00   5582.00   2277.24   1603.49      0.00      0.00      0.00      0.19

23時10分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分45秒        lo     52.00     52.00     36.95     36.95      0.00      0.00      0.00      0.00
23時10分45秒     ens33  28471.00  25767.00   9562.60  10848.19      0.00      0.00      0.00      0.89
23時10分45秒      cni0  13687.00  14181.00   7964.16   6727.83      0.00      0.00      0.00      0.00
23時10分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分45秒 veth854270a4     23.00     24.00      6.02      2.45      0.00      0.00      0.00      0.00
23時10分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
23時10分45秒 veth8c54fcdc    153.00    175.00     18.49     24.88      0.00      0.00      0.00      0.00
23時10分45秒 veth31d8334d   8706.00   9120.00   6500.03   5927.17      0.00      0.00      0.00      0.53
23時10分45秒 veth8017ce2c   6986.00   7041.00   2788.35   1937.40      0.00      0.00      0.00      0.23

23時10分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分46秒        lo      9.00      9.00      0.81      0.81      0.00      0.00      0.00      0.00
23時10分46秒     ens33  28118.00  25669.00   9752.47  10548.33      0.00      0.00      0.00      0.86
23時10分46秒      cni0  14016.00  14017.00   7759.50   6999.86      0.00      0.00      0.00      0.00
23時10分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時10分46秒 veth8c54fcdc     85.00     91.00     10.21     13.22      0.00      0.00      0.00      0.00
23時10分46秒 veth31d8334d   8847.00   8783.00   6102.69   6066.27      0.00      0.00      0.00      0.50
23時10分46秒 veth8017ce2c   7390.00   7449.00   3024.04   2106.71      0.00      0.00      0.00      0.25

23時10分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分47秒        lo     10.00     10.00      1.50      1.50      0.00      0.00      0.00      0.00
23時10分47秒     ens33  23769.00  21559.00   8161.13   9118.92      0.00      0.00      0.00      0.75
23時10分47秒      cni0  12392.00  12603.00   6879.73   5965.45      0.00      0.00      0.00      0.00
23時10分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時10分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時10分47秒 veth8c54fcdc     50.00     58.00     10.08      5.40      0.00      0.00      0.00      0.00
23時10分47秒 veth31d8334d   7572.00   7714.00   5337.51   5114.58      0.00      0.00      0.00      0.44
23時10分47秒 veth8017ce2c   6995.00   7055.00   2803.09   1949.57      0.00      0.00      0.00      0.23

23時10分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分48秒        lo      7.00      7.00      0.97      0.97      0.00      0.00      0.00      0.00
23時10分48秒     ens33  27247.00  24315.00   9738.66  11222.16      0.00      0.00      0.00      0.92
23時10分48秒      cni0  12305.00  12731.00   8422.95   6946.44      0.00      0.00      0.00      0.00
23時10分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時10分48秒 veth8c54fcdc     65.00     77.00      7.49     11.87      0.00      0.00      0.00      0.00
23時10分48秒 veth31d8334d   8119.00   8489.00   7138.75   6267.12      0.00      0.00      0.00      0.58
23時10分48秒 veth8017ce2c   5989.00   6034.00   2518.25   1740.83      0.00      0.00      0.00      0.21

23時10分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時10分49秒        lo     39.00     39.00      7.44      7.44      0.00      0.00      0.00      0.00
23時10分49秒     ens33  28286.00  25543.00   9777.84  10840.71      0.00      0.00      0.00      0.89
23時10分49秒      cni0  13733.00  14114.00   7963.64   6936.66      0.00      0.00      0.00      0.00
