procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 519672   7096 7009908    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 504720   7096 7009972    0    0     0    55 16292 15995  4  5 90  0  0
 1  0   1024 502556   7096 7009972    0    0     0     0 21083 22376  2  4 94  0  0
 0  0   1024 502196   7096 7009972    0    0     0     0 22198 23506  2  4 94  0  0
 1  0   1024 499476   7096 7009992    0    0     0    60 17956 18783  3  5 93  0  0
 1  0   1024 500920   7096 7009996    0    0     0    27 19960 21055  3  5 92  0  0
 0  0   1024 500492   7096 7009996    0    0     0     0 23781 25010  2  5 94  0  0
 0  0   1024 500028   7096 7009996    0    0     0     0 24932 26225  2  5 94  0  0
 1  0   1024 498964   7096 7010008    0    0     0   154 24136 25359  2  5 93  0  0
 1  0   1024 498872   7096 7010024    0    0     0    27 24612 25677  3  6 91  0  0
 0  0   1024 496924   7096 7010028    0    0     0     0 24630 25801  2  5 93  0  0
 1  0   1024 474612   7096 7010036    0    0     0     4 25515 26652  5  6 89  0  0
 0  0   1024 472832   7096 7010048    0    0     0     0 22988 24345  2  4 93  0  0
 5  0   1024 470548   7096 7010072    0    0     0    30 23087 24312  3  6 90  0  0
 1  0   1024 472296   7096 7010100    0    0     0     4 24486 25745  2  5 93  0  0
 0  0   1024 472044   7096 7010100    0    0     0     0 25014 26321  2  5 93  0  0
 0  0   1024 471924   7096 7010100    0    0     0     0 25000 25813  3  5 92  0  0
 0  0   1024 470840   7096 7010108    0    0     0    26 24806 25631  3  6 91  0  0
 0  0   1024 471984   7096 7010116    0    0     0     0 24105 25208  3  6 91  0  0
 0  0   1024 472372   7096 7010116    0    0     0    16 24722 25858  2  5 93  0  0
 0  0   1024 473528   7096 7010116    0    0     0     0 26044 27237  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 471768   7096 7010128    0    0     0    15 25860 26932  4  6 91  0  0
 0  0   1024 471784   7096 7010140    0    0     0    27 24195 25258  3  6 91  0  0
 0  0   1024 471656   7096 7010140    0    0     0     0 23546 24922  2  5 93  0  0
 0  0   1024 472040   7096 7010140    0    0     0     0 24435 25889  2  5 93  0  0
 0  0   1024 470848   7096 7010144    0    0     0     0 25470 26612  3  5 92  0  0
 0  0   1024 470932   7096 7010156    0    0     0    26 26630 27536  4  7 89  0  0
 0  0   1024 470960   7096 7010176    0    0     0     0 26563 27901  3  5 93  0  0
 0  0   1024 470556   7096 7010176    0    0     0     0 22751 24183  2  5 93  0  0
 3  0   1024 490544   7096 7010176    0    0     0    44 24799 25801  4  7 89  0  0
 0  0   1024 493380   7096 7010208    0    0     0   261 24950 25540  8  8 85  0  0
 1  0   1024 495012   7096 7010204    0    0     0     0 20437 21801  2  5 93  0  0
 2  0   1024 495332   7096 7010208    0    0     0     0 20651 22127  2  4 95  0  0
 1  0   1024 494900   7096 7010208    0    0     0     0 24265 25896  2  5 93  0  0
 0  0   1024 494784   7096 7010220    0    0     0   111 23547 24717  3  6 91  0  0
 0  0   1024 496152   7096 7010216    0    0     0     0 27023 28262  3  6 91  0  0
 0  0   1024 496032   7096 7010216    0    0     0     0 26774 27784  3  5 92  0  0
 1  0   1024 495796   7096 7010216    0    0     0     0 24650 25758  2  5 93  0  0
 0  0   1024 494896   7096 7010228    0    0     0     0 24283 25661  3  5 92  0  0
 0  0   1024 495604   7096 7010240    0    0     0   215 25191 26331  3  6 91  0  0
 0  0   1024 495612   7096 7010256    0    0     0    24 25028 26271  2  5 93  0  0
 0  0   1024 495688   7096 7010256    0    0     0     0 26311 27630  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 495196   7096 7010260    0    0     0     0 25054 26234  3  6 92  0  0
 3  0   1024 494016   7096 7010292    0    0     0    50 23555 24581  3  6 91  0  0
 0  0   1024 495044   7096 7010288    0    0     0     0 23437 24484  2  5 93  0  0
 2  0   1024 494856   7096 7010288    0    0     0     8 24869 26238  2  5 93  0  0
 1  0   1024 495484   7096 7010288    0    0     0     0 24070 25415  2  5 93  0  0
 3  0   1024 492724   7096 7010308    0    0     0     0 24427 25552  3  6 91  0  0
 0  0   1024 495216   7096 7010316    0    0     0    27 24704 26088  3  5 92  0  0
 0  0   1024 495032   7096 7010316    0    0     0     0 25397 26625  2  5 92  0  0
 0  0   1024 495532   7096 7010316    0    0     0     0 25430 26834  2  5 93  0  0
 0  0   1024 494144   7096 7010344    0    0     0     0 25019 26050  3  5 92  0  0
 0  0   1024 495184   7096 7010356    0    0     0    27 23430 24341  3  7 90  0  0
 0  0   1024 494892   7096 7010368    0    0     0     0 22983 24359  2  5 93  0  0
 1  0   1024 495188   7096 7010368    0    0     0     0 23026 24265  2  4 93  0  0
 2  0   1024 494756   7096 7010368    0    0     0    12 22250 23285  2  5 93  0  0
 0  0   1024 495548   7096 7010392    0    0     0    19 25024 26265  3  6 91  0  0
 0  0   1024 494388   7096 7010392    0    0     0     0 24163 25133  3  5 93  0  0
 0  0   1024 494048   7096 7010392    0    0     0     0 23910 25302  2  5 93  0  0
 0  0   1024 493940   7096 7010392    0    0     0     0 24747 25660  2  5 93  0  0
 1  0   1024 492196   7096 7010408    0    0     0    58 26172 27099  3  6 91  0  0
 0  0   1024 494716   7096 7010420    0    0     0     0 24362 25099  3  6 92  0  0
 0  0   1024 494584   7096 7010420    0    0     0     0 25054 26039  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 494352   7096 7010420    0    0     0     0 23361 24611  2  5 93  0  0
 0  0   1024 493488   7096 7010432    0    0     0    24 23289 24510  3  6 91  0  0
 1  0   1024 494352   7096 7010456    0    0     0   119 24114 25444  2  5 93  0  0
 0  0   1024 494264   7096 7010460    0    0     0     0 26969 28300  3  5 93  0  0
 1  0   1024 493748   7096 7010460    0    0     0     0 24284 25344  2  5 93  0  0
 0  0   1024 492252   7096 7010476    0    0     0     0 24832 26199  3  6 92  0  0
 0  0   1024 494428   7096 7010484    0    0     0   188 25421 26654  3  5 91  0  0
 0  0   1024 494016   7096 7010484    0    0     0     0 25655 27022  2  5 93  0  0
 0  0   1024 470912   7096 7010484    0    0     0     4 25311 26044  5  6 89  0  0
 0  0   1024 468576   7096 7010484    0    0     0     0 24514 25476  4  6 90  0  0
 0  0   1024 469272   7096 7010512    0    0     0    33 23541 24652  3  6 92  0  0
 0  0   1024 469124   7096 7010516    0    0     0     0 23914 25262  2  5 93  0  0
 0  0   1024 469060   7096 7010516    0    0     0    48 24426 25573  2  5 93  0  0
 0  0   1024 467944   7096 7010556    0    0     0    27 24236 25249  3  6 90  0  0
 0  0   1024 469696   7096 7010552    0    0     0     0 23827 25318  2  5 93  0  0
 0  0   1024 469452   7096 7010564    0    0     0     0 24092 25362  2  5 93  0  0
 2  0   1024 469088   7096 7010564    0    0     0     0 26506 27695  2  5 93  0  0
 1  0   1024 467880   7096 7010572    0    0     0    26 25594 26330  3  6 91  0  0
 0  0   1024 469228   7096 7010588    0    0     0     0 25187 26057  3  6 92  0  0
 0  0   1024 469032   7096 7010588    0    0     0     0 25547 26655  2  5 93  0  0
 0  0   1024 469272   7096 7010588    0    0     0     0 23808 24945  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
