Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

16:08:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:08:04     all    2.30    0.00    1.79    2.56    0.26    0.26    0.00    0.00    0.00   92.84
16:08:05     all    2.01    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   96.48
16:08:06     all    1.76    0.00    1.51    0.25    0.50    0.25    0.00    0.00    0.00   95.73
16:08:07     all    1.52    0.00    1.52    0.51    0.25    0.00    0.00    0.00    0.00   96.19
16:08:08     all    2.26    0.00    1.25    0.25    0.50    0.50    0.00    0.00    0.00   95.24
16:08:09     all    2.26    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   96.48
16:08:10     all    1.52    0.00    1.01    1.01    0.25    0.00    0.00    0.00    0.00   96.20
16:08:11     all    2.78    0.00    1.27    1.52    0.51    0.00    0.00    0.00    0.00   93.92
16:08:12     all    1.51    0.00    1.01    0.76    0.25    0.00    0.00    0.00    0.00   96.47
16:08:13     all    2.51    0.00    1.25    1.00    0.75    1.00    0.00    0.00    0.00   93.48
16:08:14     all    1.52    0.00    1.01    0.51    0.00    0.00    0.00    0.00    0.00   96.96
16:08:15     all    1.77    0.00    1.77    0.76    0.51    0.00    0.25    0.00    0.00   94.95
16:08:16     all    2.02    0.00    1.26    0.51    0.51    0.00    0.00    0.00    0.00   95.71
16:08:17     all    3.04    0.00    1.77    2.03    0.25    0.25    0.00    0.00    0.00   92.66
16:08:18     all    1.77    0.00    1.01    0.25    0.51    0.51    0.00    0.00    0.00   95.96
16:08:19     all    2.00    0.00    1.75    0.75    0.25    0.00    0.00    0.00    0.00   95.26
16:08:20     all    1.53    0.00    1.02    0.00    0.25    0.00    0.00    0.00    0.00   97.20
16:08:21     all    5.49    0.00    4.24    1.25    0.75    0.25    0.00    0.00    0.00   88.03
16:08:22     all    1.27    0.00    1.27    0.25    0.51    0.25    0.00    0.00    0.00   96.46
16:08:23     all    1.51    0.00    1.26    1.51    0.50    0.50    0.00    0.00    0.00   94.72
16:08:24     all    3.07    0.00    2.05    0.00    0.51    0.00    0.00    0.00    0.00   94.37
16:08:25     all    3.78    0.00    2.52    0.00    0.50    0.00    0.00    0.00    0.00   93.20
16:08:26     all    1.77    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.20
16:08:27     all    2.00    0.00    1.50    0.50    0.50    0.75    0.00    0.00    0.00   94.75
16:08:28     all    2.03    0.00    1.01    0.25    0.51    0.25    0.00    0.00    0.00   95.95
16:08:29     all    2.02    0.00    1.26    0.25    0.25    0.00    0.00    0.00    0.00   96.22
16:08:30     all    1.01    0.00    1.26    0.25    0.51    0.00    0.25    0.00    0.00   96.72
16:08:31     all    5.08    0.00    2.03    4.06    0.51    0.25    0.00    0.00    0.00   88.07
16:08:32     all   13.32    0.00    4.44   18.02    1.57    2.09    0.00    0.00    0.00   60.57
16:08:33     all   13.95    0.00    5.00   17.11    1.32    1.05    0.00    0.00    0.00   61.58
16:08:34     all   14.69    0.00    4.64   17.01    1.55    2.32    0.26    0.00    0.00   59.54
16:08:35     all   13.98    0.00    4.75   17.41    1.32    1.32    0.00    0.00    0.00   61.21
16:08:36     all   14.21    0.00    5.43   17.83    1.55    1.81    0.26    0.00    0.00   58.91
16:08:37     all   14.73    0.00    5.43   16.80    1.29    1.55    0.00    0.00    0.00   60.21
16:08:38     all   12.60    0.00    5.25   17.85    1.84    1.84    0.00    0.00    0.00   60.63
16:08:39     all   13.84    0.00    5.48   18.02    1.57    1.57    0.00    0.00    0.00   59.53
16:08:40     all   12.57    0.00    5.50   18.06    1.31    1.83    0.00    0.00    0.00   60.73
16:08:41     all   13.73    0.00    4.92   17.88    1.55    1.30    0.00    0.00    0.00   60.62
16:08:42     all   27.23    0.00    7.07   21.20    2.09    1.83    0.00    0.00    0.00   40.58
16:08:43     all   21.05    0.00    8.68   24.21    2.11    1.58    0.00    0.00    0.00   42.37
