procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  8      0 155576     20 12812840    0    0  4526 20609  273   65 10  5 69 16  0
 8  9      0 169560     20 12798400    0    0 232048 26673 65420 63336 41 21  6 32  0
 9  5      0 165364     20 12803720    0    0 173312 88439 54740 58537 34 17 14 35  0
 9  2      0 159524     20 12808760    0    0 138224 82144 50623 56868 31 15 18 35  0
 5  1      0 153956     20 12813760    0    0 125584 83984 49474 55985 33 16 19 32  0
10  4      0 171236     20 12796952    0    0 119136 100577 52198 55523 34 16 18 33  0
14  3      0 166112     20 12802432    0    0 113552 150035 52346 56451 34 18 16 32  0
 1  1      0 160656     20 12807692    0    0 114832 144913 50493 53891 34 16 21 28  0
 0  5      0 154796     20 12813480    0    0 118384 128935 52703 55886 38 16 15 31  0
19  1      0 170796     20 12796732    0    0 95376 132225 49346 51725 39 18 17 26  0
 4  7      0 166720     20 12801644    0    0 102912 121854 46352 50775 40 18 15 27  0
10  3      0 161424     20 12807168    0    0 87024 126198 47910 49450 41 20 16 23  0
 0  7      0 156216     20 12812156    0    0 93504 128658 48202 51080 37 18 20 25  0
 3  3      0 171044     20 12795912    0    0 96640 153281 53472 56003 39 18 16 27  0
10  4      0 167148     20 12801556    0    0 93632 137875 49987 55010 35 17 18 30  0
 9  7      0 160924     20 12807408    0    0 98624 145147 49819 55665 34 16 19 30  0
 8  6      0 155164     20 12813024    0    0 94208 135177 48780 54120 36 17 18 29  0
 3  3      0 170432     20 12797120    0    0 88096 139944 50891 55248 38 17 22 23  0
 0  6      0 166588     20 12802568    0    0 90128 149866 49241 54218 36 17 18 29  0
 2  5      0 159892     20 12808408    0    0 95456 142142 50601 54352 40 18 15 27  0
 8  4      0 153844     20 12813836    0    0 90768 150959 49766 53021 42 20 14 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 170040     20 12797228    0    0 86176 160578 47888 50983 36 17 23 24  0
 2  1      0 166428     20 12802620    0    0 90976 145269 49347 53536 34 17 22 26  0
10  6      0 159928     20 12808048    0    0 87168 147788 52191 54845 35 17 22 25  0
 7  4      0 154152     20 12814292    0    0 91760 167899 52494 55946 38 18 19 25  0
 6  7      0 170640     20 12797236    0    0 85984 155000 47112 50884 35 15 23 27  0
 5  6      0 165568     20 12803168    0    0 95312 159825 52166 56221 39 17 16 28  0
 5  2      0 159504     20 12808920    0    0 95152 175572 50940 55101 37 18 17 28  0
 5  4      0 154688     20 12814244    0    0 83424 155330 45190 49997 34 15 25 26  0
 0  5      0 170224     20 12797640    0    0 100384 180222 51417 55406 40 19 14 28  0
 8  3      0 164560     20 12803168    0    0 88208 156480 49285 52857 40 20 15 25  0
11  2      0 159528     20 12808848    0    0 91872 292075 103590 52722 40 24 13 24  0
11  2      0 154432     20 12814280    0    0 82464 167204 48510 51904 34 15 24 27  0
 5  2      0 170768     20 12797328    0    0 89728 180997 49473 51624 38 19 16 27  0
 3  6      0 165640     20 12802664    0    0 93024 182808 51110 53756 36 17 20 27  0
11  1      0 161116     20 12808044    0    0 97584 162788 49690 53092 33 16 24 28  0
 5  9      0 156864     20 12812048    0    0 98464 184510 54710 57654 38 19 16 28  0
12  2      0 150652     20 12817964    0    0 95344 169535 52310 57417 38 18 16 27  0
 1  3      0 167244     20 12801228    0    0 89664 168615 50410 54156 39 17 18 26  0
 8  3      0 161580     20 12807192    0    0 85360 167287 51893 54433 39 17 19 25  0
 4  2      0 156132     20 12812524    0    0 89328 178410 50993 53711 40 17 16 26  0
12  4      0 150248     20 12819004    0    0 100672 168374 53959 57764 39 19 14 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  4      0 166148     20 12802552    0    0 95840 169895 52138 56918 37 18 17 28  0
 0  3      0 160224     20 12808708    0    0 89808 168490 52784 57099 38 18 20 25  0
 1  4      0 154376     20 12814992    0    0 98384 177701 52692 55715 39 17 18 26  0
11  3      0 169772     20 12798604    0    0 97424 184191 52778 56424 35 17 19 28  0
10  6      0 164480     20 12804628    0    0 100592 167463 52632 58141 39 17 17 26  0
 1 12      0 157860     20 12810368    0    0 82304 166325 48926 53159 38 16 22 23  0
 9  5      0 152480     20 12816584    0    0 89680 168096 51486 56397 36 17 21 25  0
 0  4      0 167376     20 12800860    0    0 97424 186607 53336 58866 39 18 16 26  0
 2  3      0 162844     20 12806392    0    0 89264 172748 49592 54676 37 17 21 26  0
 3  3      0 156256     20 12812456    0    0 76256 162413 49505 55033 35 18 22 25  0
10  6      0 150432     20 12818268    0    0 91728 171344 50714 56760 35 15 21 29  0
 2  3      0 166176     20 12802344    0    0 85568 165602 50247 56007 36 17 22 25  0
 2  5      0 159536     20 12808460    0    0 87712 192706 47839 54915 36 16 18 30  0
 9  2      0 153488     20 12814244    0    0 86064 182012 51550 56835 38 18 19 25  0
 0  4      0 168484     20 12798860    0    0 86000 176970 52775 57305 37 17 19 26  0
 9  6      0 163224     20 12804516    0    0 80480 155311 47220 52622 33 15 26 27  0
 8  3      0 156184     20 12810328    0    0 91264 183582 52500 58067 37 17 18 28  0
13  2      0 150520     20 12816496    0    0 86608 179834 52010 54679 38 17 21 24  0
 2  6      0 167128     20 12800056    0    0 85936 169784 48827 52322 35 17 23 25  0
12  4      0 160728     20 12806224    0    0 87580 169038 51802 55921 37 17 20 26  0
10  2      0 154536     20 12811884    0    0 84288 322516 94336 53529 33 20 19 28  0
