procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   3840 1832892   1076 5448936    0    0     0     1    0    0  0  0 99  0  0
 0  0   3840 1810092   1076 5448968    0    0     0     0 91265 73850 11 18 71  0  0
 0  0   3840 1810664   1076 5448976    0    0     0     0 75248 80611  9 15 76  0  0
 0  0   3840 1810352   1076 5448976    0    0     0    59 76754 81979 11 15 74  0  0
 1  0   3840 1809944   1076 5448976    0    0     0     0 76627 81490 10 15 75  0  0
 0  0   3840 1809140   1076 5448976    0    0     0     0 77665 81938 10 15 75  0  0
 0  0   3840 1809696   1076 5448976    0    0     0    48 76412 80509  9 14 77  0  0
 1  0   3840 1808904   1076 5448976    0    0     0     0 76785 81789 10 14 76  0  0
 0  0   3840 1809216   1076 5448976    0    0     0     0 74445 79328 10 15 75  0  0
 0  0   3840 1809496   1076 5448976    0    0     0     0 78896 83617 10 16 74  0  0
 0  0   3840 1809332   1076 5448976    0    0     0     0 76075 80491 10 14 77  0  0
 0  0   3840 1808612   1076 5448984    0    0     0    48 77279 83048  9 15 76  0  0
 0  0   3840 1808816   1076 5448984    0    0     0     0 74254 79821 10 15 75  0  0
 1  0   3840 1808692   1076 5448984    0    0     0     0 73795 78938 10 15 75  0  0
 2  0   3840 1808348   1076 5448996    0    0     0     0 76358 81581  9 14 77  0  0
 0  0   3840 1808416   1076 5448996    0    0     0     0 78536 83377 10 14 76  0  0
 3  0   3840 1809380   1076 5448996    0    0     0     0 78507 83305 10 16 74  0  0
 1  0   3840 1808156   1076 5448996    0    0     0     0 76511 81227 10 14 76  0  0
 0  0   3840 1808888   1076 5448996    0    0     0     0 72179 77044 10 14 76  0  0
 1  0   3840 1808408   1076 5448996    0    0     0     0 78646 83142  9 14 77  0  0
 1  0   3840 1810068   1076 5448996    0    0     0     0 79844 84462 10 14 76  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3840 1810044   1076 5449000    0    0     0     0 78534 82342 10 14 76  0  0
 2  0   3840 1808428   1076 5449000    0    0     0     0 75380 80356  9 14 76  0  0
 1  0   3840 1807332   1076 5449000    0    0     0     0 76180 80929 10 15 74  0  0
 1  0   3840 1808852   1076 5449000    0    0     0     0 72298 76776 10 14 76  0  0
 0  0   3840 1809040   1076 5449000    0    0     0     0 72385 76601 10 14 76  0  0
 1  0   3840 1808784   1076 5449000    0    0     0     0 76940 82279  9 14 77  0  0
 0  0   3840 1808448   1076 5449008    0    0     0     0 79917 86213  9 14 77  0  0
 1  0   3840 1808764   1076 5449008    0    0     0     0 72556 76890 10 15 76  0  0
 1  0   3840 1809396   1076 5449008    0    0     0     0 77841 82128 10 15 76  0  0
 0  0   3840 1784248   1076 5449012    0    0     0     4 76101 81318 13 15 72  0  0
 1  0   3840 1783816   1076 5449012    0    0     0     0 82352 87553 10 15 75  0  0
 4  0   3840 1783792   1076 5449016    0    0     0     0 77105 82238  9 14 76  0  0
 1  0   3840 1783472   1076 5449016    0    0     0   140 75482 80066 10 15 75  0  0
 2  0   3840 1783844   1076 5449016    0    0     0     0 75095 79839 10 14 76  0  0
 1  0   3840 1783676   1076 5449016    0    0     0     0 79441 83882  9 15 76  0  0
 0  0   3840 1784592   1076 5449016    0    0     0     0 79111 83237 10 14 76  0  0
 0  0   3840 1784152   1076 5449016    0    0     0     0 76908 81140 11 14 75  0  0
 1  0   3840 1784044   1076 5449016    0    0     0     0 75170 79745 10 15 75  0  0
 0  0   3840 1783284   1076 5449016    0    0     0     0 82140 87237 11 15 74  0  0
 3  0   3840 1784332   1076 5449032    0    0     0     0 79349 85227 10 15 75  0  0
 4  0   3840 1783844   1076 5449032    0    0     0     0 78109 83270  9 14 76  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1783984   1076 5449036    0    0     0    84 74563 79156 10 14 76  0  0
 1  0   3840 1785032   1076 5449040    0    0     0     0 70547 75493 10 14 76  0  0
 2  0   3840 1783944   1076 5449048    0    0     0     0 76539 81575 10 15 75  0  0
 1  0   3840 1784100   1076 5449048    0    0     0     0 82649 87149 10 15 74  0  0
 1  0   3840 1783380   1076 5449048    0    0     0     0 78996 83811  9 15 76  0  0
 1  0   3840 1784020   1076 5449048    0    0     0     0 79796 84810 10 14 76  0  0
 0  0   3840 1807760   1076 5449048    0    0     0   280 60396 67059 16 16 68  0  0
 0  0   3840 1808412   1076 5449048    0    0     0     0 76228 81549  9 14 76  0  0
 1  0   3840 1807656   1076 5449048    0    0     0     0 79249 85082 10 15 75  0  0
 0  0   3840 1808412   1076 5449056    0    0     0     0 79644 85772 11 14 75  0  0
 3  0   3840 1808176   1076 5449056    0    0     0     0 74442 78825 11 14 75  0  0
 1  0   3840 1807780   1076 5449068    0    0     0    16 74510 79091 10 16 74  0  0
 3  0   3840 1808044   1076 5449068    0    0     0     0 74806 79281  9 15 76  0  0
 0  0   3840 1807856   1076 5449068    0    0     0     0 80636 85495 10 15 75  0  0
 0  0   3840 1807892   1076 5449068    0    0     0     0 76440 81577 10 14 75  0  0
 0  0   3840 1808564   1076 5449068    0    0     0     0 73225 78223 10 14 76  0  0
 1  0   3840 1808460   1076 5449068    0    0     0   104 70817 75760 10 15 76  0  0
 0  0   3840 1808076   1076 5449072    0    0     0     0 78318 83076 10 15 75  0  0
 0  0   3840 1807968   1076 5449072    0    0     0     0 77177 82338 10 15 75  0  0
