2026/08/13 09:38:32 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.9, Count: 765, TPM: 4654.3, Sum(ms): 86583.4, Avg(ms): 113.2, 50th(ms): 109.1, 90th(ms): 159.4, 95th(ms): 192.9, 99th(ms): 234.9, 99.9th(ms): 352.3, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 9.9, Count: 8496, TPM: 51339.7, Sum(ms): 313672.6, Avg(ms): 36.9, 50th(ms): 35.7, 90th(ms): 56.6, 95th(ms): 65.0, 99th(ms): 88.1, 99.9th(ms): 121.6, Max(ms): 159.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 739, TPM: 4483.4, Sum(ms): 10980.4, Avg(ms): 14.9, 50th(ms): 12.6, 90th(ms): 27.3, 95th(ms): 32.5, 99th(ms): 48.2, 99.9th(ms): 83.9, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 9.9, Count: 8067, TPM: 48686.1, Sum(ms): 161972.2, Avg(ms): 20.1, 50th(ms): 18.9, 90th(ms): 31.5, 95th(ms): 39.8, 99th(ms): 60.8, 99.9th(ms): 100.7, Max(ms): 142.6
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 746, TPM: 4536.0, Sum(ms): 46815.2, Avg(ms): 62.8, 50th(ms): 62.9, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 176.2, Max(ms): 192.9
[Current] DELIVERY - Takes(s): 10.0, Count: 742, TPM: 4455.1, Sum(ms): 84216.0, Avg(ms): 113.6, 50th(ms): 109.1, 90th(ms): 159.4, 95th(ms): 184.5, 99th(ms): 260.0, 99.9th(ms): 302.0, Max(ms): 335.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8559, TPM: 51389.2, Sum(ms): 314328.0, Avg(ms): 36.7, 50th(ms): 35.7, 90th(ms): 56.6, 95th(ms): 65.0, 99th(ms): 83.9, 99.9th(ms): 121.6, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 797, TPM: 4793.0, Sum(ms): 12960.4, Avg(ms): 16.3, 50th(ms): 13.6, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 60.8, 99.9th(ms): 100.7, Max(ms): 109.1
[Current] PAYMENT - Takes(s): 10.0, Count: 8254, TPM: 49557.6, Sum(ms): 163784.6, Avg(ms): 19.8, 50th(ms): 18.9, 90th(ms): 31.5, 95th(ms): 39.8, 99th(ms): 56.6, 99.9th(ms): 88.1, Max(ms): 117.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 744, TPM: 4465.5, Sum(ms): 54370.9, Avg(ms): 73.0, 50th(ms): 79.7, 90th(ms): 117.4, 95th(ms): 134.2, 99th(ms): 167.8, 99.9th(ms): 192.9, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 10.0, Count: 774, TPM: 4644.3, Sum(ms): 93924.9, Avg(ms): 121.4, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 260.0, 99.9th(ms): 369.1, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8423, TPM: 50539.7, Sum(ms): 310528.0, Avg(ms): 36.9, 50th(ms): 35.7, 90th(ms): 56.6, 95th(ms): 62.9, 99th(ms): 83.9, 99.9th(ms): 134.2, Max(ms): 218.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 800, TPM: 4800.1, Sum(ms): 12723.8, Avg(ms): 15.9, 50th(ms): 14.2, 90th(ms): 27.3, 95th(ms): 32.5, 99th(ms): 48.2, 99.9th(ms): 67.1, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 8313, TPM: 49879.3, Sum(ms): 162305.6, Avg(ms): 19.5, 50th(ms): 17.8, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 52.4, 99.9th(ms): 75.5, Max(ms): 142.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 780, TPM: 4681.2, Sum(ms): 49127.3, Avg(ms): 63.0, 50th(ms): 67.1, 90th(ms): 104.9, 95th(ms): 117.4, 99th(ms): 142.6, 99.9th(ms): 176.2, Max(ms): 209.7
[Current] DELIVERY - Takes(s): 10.0, Count: 786, TPM: 4721.3, Sum(ms): 91833.5, Avg(ms): 116.9, 50th(ms): 113.2, 90th(ms): 159.4, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 302.0, Max(ms): 385.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8711, TPM: 52274.7, Sum(ms): 313904.2, Avg(ms): 36.1, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 60.8, 99th(ms): 79.7, 99.9th(ms): 117.4, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 770, TPM: 4620.1, Sum(ms): 12283.5, Avg(ms): 16.0, 50th(ms): 14.7, 90th(ms): 26.2, 95th(ms): 32.5, 99th(ms): 54.5, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] PAYMENT - Takes(s): 10.0, Count: 8403, TPM: 50433.7, Sum(ms): 162115.6, Avg(ms): 19.3, 50th(ms): 17.8, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 50.3, 99.9th(ms): 79.7, Max(ms): 96.5
