procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1118312   5796 6371912    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1107632   5796 6371940    0    0     0     0 47462 45371  4  8 88  0  0
 1  0   2560 1102316   5796 6371952    0    0     0     0 42153 45152  3  7 90  0  0
 0  0   2560 1099716   5796 6371956    0    0     0     0 40379 43991  3  7 90  0  0
 0  0   2560 1098636   5796 6371956    0    0     0     0 38228 41923  3  6 91  0  0
 0  0   2560 1098244   5796 6371956    0    0     0     0 43783 47618  3  7 89  0  0
 0  0   2560 1097988   5796 6371956    0    0     0    76 43606 46606  4  9 88  0  0
 0  0   2560 1095604   5796 6371956    0    0     0     2 40983 44277  3  7 90  0  0
 0  0   2560 1095612   5796 6371956    0    0     0     0 38472 41514  3  7 90  0  0
 0  0   2560 1095400   5796 6371956    0    0     0     0 39251 42634  3  7 91  0  0
 0  0   2560 1095204   5796 6371956    0    0     0     4 32232 35133  3  5 92  0  0
 0  0   2560 1119604   5796 6371956    0    0     0   272 31636 34383  8  7 85  0  0
 0  0   2560 1119424   5796 6371960    0    0     0     0 26596 28945  2  5 94  0  0
 1  0   2560 1119208   5796 6371964    0    0     0     0 32516 34141  3  6 91  0  0
 0  0   2560 1119752   5796 6371972    0    0     0     0 35681 38257  3  6 91  0  0
 0  0   2560 1119696   5796 6371972    0    0     0     0 35462 38549  3  5 92  0  0
 0  0   2560 1119416   5796 6371972    0    0     0     0 44140 47508  3  8 89  0  0
 0  0   2560 1119632   5796 6371972    0    0     0     0 37187 40311  3  6 91  0  0
 2  0   2560 1119672   5796 6371972    0    0     0     0 45392 48973  4  8 89  0  0
 0  0   2560 1119720   5796 6371972    0    0     0     0 47344 50569  4  8 88  0  0
 0  0   2560 1119564   5796 6371972    0    0     0     0 40823 43729  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1119812   5796 6371976    0    0     0     0 42672 46210  3  6 91  0  0
 0  0   2560 1119272   5796 6371976    0    0     0     0 46199 49393  4  8 88  0  0
 0  0   2560 1119184   5796 6371976    0    0     0     0 41463 44395  4  8 88  0  0
 1  0   2560 1119272   5796 6371976    0    0     0     0 32292 35264  3  6 91  0  0
 1  0   2560 1119184   5796 6371976    0    0     0     8 39193 41835  3  6 91  0  0
 1  0   2560 1119044   5796 6371976    0    0     0     0 40906 44388  3  7 90  0  0
 2  0   2560 1119600   5796 6371980    0    0     0     0 43962 47990  4  8 88  0  0
 2  0   2560 1119196   5796 6371984    0    0     0     0 38399 41886  4  6 90  0  0
 1  0   2560 1119196   5796 6371988    0    0     0     0 41673 45208  4  7 90  0  0
 0  0   2560 1119228   5796 6371988    0    0     0     0 44396 47553  3  6 91  0  0
 3  0   2560 1119180   5796 6371988    0    0     0    40 44921 48050  3  7 90  0  0
 0  0   2560 1119640   5796 6371992    0    0     0     0 37318 39653  3  6 91  0  0
 1  0   2560 1119848   5796 6371992    0    0     0     0 42968 46244  4  8 88  0  0
 0  0   2560 1119048   5796 6371992    0    0     0     0 42469 45187  3  7 90  0  0
 0  0   2560 1119312   5796 6371992    0    0     0     0 43622 46601  3  8 89  0  0
