procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 1260936     28 3480604    0    0   912  1972   52   28 33  6 60  1  0
11  0      0 1224808     28 3503932    0    0 16036 10308 44415 43390 76 19  3  3  0
22  0      0 1099044     28 3524608    0    0 14372 11924 31096 74004 70 15  8  7  0
22  0      0 715524     28 3543732    0    0 12024 10078 24595 45766 77 17  3  3  0
 6  1      0 684228     28 3565676    0    0 13448 12682 30556 58541 75 15  6  5  0
22  0      0 649988     28 3587000    0    0 13460 13693 29508 51168 75 15  6  4  0
 6  1      0 624660     28 3608956    0    0 13228 12312 29002 58510 78 14  4  4  0
13  2      0 559224     28 3627468    0    0 11924 10474 25362 48469 80 14  3  3  0
20  3      0 540788     28 3647832    0    0 13552 11892 31704 65215 71 15  7  7  0
22  0      0 408516     28 3779480    0    0  9324 125323 24858 41479 77 15  4  4  0
17  0      0 395520     28 3794460    0    0  9344  8316 23560 36677 80 14  3  2  0
16  1      0 388124     28 3807988    0    0  8256  7760 21987 32108 82 14  2  2  0
21  0      0 394956     28 3817952    0    0  6060  6364 19923 37038 84 12  2  2  0
21  1      0 396400     28 3833060    0    0  9188  9054 26385 32863 81 16  1  2  0
16  1      0 406820     28 3849612    0    0 10492 11548 24918 43665 78 15  4  4  0
18  1      0 398568     28 3869584    0    0 12444 10713 27583 47120 77 16  4  3  0
16  2      0 393280     28 3887688    0    0 10936 10252 26243 43716 77 15  5  3  0
18  0      0 355044     28 3906068    0    0 10992 10521 27297 47903 78 15  5  3  0
23  0      0 330856     28 3927652    0    0 12704 12756 28678 56075 77 16  3  4  0
14  2      0 311280     28 3949156    0    0 13072 12218 26465 52135 79 14  4  3  0
16  2      0 288132     28 3966472    0    0 10020 11228 23776 54928 80 13  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 258864     28 3985940    0    0 11220 13654 28089 43396 78 15  3  3  0
17  0      0 238200     28 4005568    0    0 11344 12508 26550 52495 77 15  4  4  0
23  1      0 221292     28 4022660    0    0 10144 10965 25038 46515 75 14  7  4  0
18  0      0 208436     28 4034988    0    0  6824  8236 23219 42894 80 13  4  3  0
17  1      0 188432     28 4052724    0    0  9844 10874 27503 41895 79 15  4  2  0
17  1      0 168124     28 4068876    0    0  9556 10916 26528 49508 77 14  5  4  0
12  1      0 156428     28 4074484    0    0  9476 11150 28085 53724 77 15  4  3  0
15  1      0 150760     28 4076676    0    0  7852 10076 24617 56660 78 12  5  4  0
 9  0      0 165592     28 4051452    0    0 11860 13800 27277 34856 80 15  3  2  0
15  0      0 172908     28 4042760    0    0 10280 11488 27121 55408 75 14  7  4  0
 6  1      0 154260     28 4061056    0    0  9800 12109 26279 50343 79 14  4  3  0
24  0      0 168488     28 4021144    0    0  7672  9976 23252 50248 77 13  6  4  0
17  2      0 169764     28 4012968    0    0  9560 12095 27938 50091 77 15  5  3  0
13  1      0 153292     28 4024740    0    0  9088 12854 27098 63816 75 14  7  4  0
13  1      0 170360     28 4008656    0    0  9620 10310 23013 38284 82 13  3  2  0
21  0      0 169512     28 3999912    0    0  9336 11898 26338 44547 80 15  2  2  0
 8  0      0 171108     28 3991612    0    0  9736 14832 28450 58112 74 14  7  5  0
17  1      0 154264     28 4008776    0    0  9024 11640 26960 56460 77 15  5  3  0
19  1      0 150388     28 3931652    0    0  7252 10297 22623 47663 79 13  4  4  0
15  0      0 158044     28 3923216    0    0 10020 10988 27580 52539 76 15  6  4  0
20  0      0 159932     28 3915328    0    0  9976 11882 27243 50278 74 15  7  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 162580     28 3907192    0    0  8336 11908 26223 42392 76 15  6  3  0
14  0      0 154688     28 3909984    0    0  8344  9995 23538 52630 79 14  4  3  0
17  2      0 154352     28 3901032    0    0  9244 13771 27204 56554 76 14  6  4  0
10  0      0 175656     28 3879888    0    0  8468 11934 25909 47213 77 13  7  3  0
11  0      0 157952     28 3897204    0    0  8904 12112 26615 57119 79 14  4  3  0
11  1      0 170488     28 3886256    0    0  7448 10603 22591 56031 81 13  4  3  0
24  1      0 172680     28 3877864    0    0  8272 11880 26798 50237 78 16  4  3  0
22  1      0 150884     28 3895856    0    0  9724 12242 27771 58514 77 15  5  4  0
21  0      0 154296     28 3885860    0    0  8656 11268 26249 63525 74 13  8  5  0
17  3      0 149692     28 3878272    0    0  8880 11852 25396 43823 79 15  4  3  0
14  1      0 155868     28 3869904    0    0  9076 14640 28576 61582 75 15  6  4  0
19  0      0 166952     28 3859816    0    0  7436 12446 26979 58072 73 14  8  5  0
 8  1      0 152556     28 3873044    0    0  6736 10100 24414 48964 77 12  8  4  0
14  1      0 163896     28 3861340    0    0  7284 10806 25213 50455 80 15  3  2  0
17  1      0 168396     28 3851772    0    0  8244 11492 28368 48677 77 16  5  3  0
15  1      0 175148     28 3841256    0    0  6904 11242 25928 53372 77 13  6  4  0
 6  1      0 158764     28 3854060    0    0  6400 10376 23741 60185 78 13  6  4  0
12  1      0 156620     28 3846136    0    0  7180 14194 24201 45563 80 14  4  2  0
16  0      0 163144     28 3837184    0    0  8828 10884 27813 52237 74 15  7  4  0
 6  1      0 161912     28 3840112    0    0  7488 12666 25383 53162 79 16  3  2  0
15  1      0 150808     28 3853492    0    0  6324  9580 23169 40114 81 14  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3      0 157632     28 3843624    0    0  7760 12879 27105 53619 77 14  6  3  0
18  2      0 161980     28 3835040    0    0  7884 11744 26825 42607 81 14  3  2  0
22  1      0 168084     28 3824172    0    0  6268 11735 25342 45611 74 15  8  3  0
13  0      0 172692     28 3812432    0    0  6252  9196 22479 38911 83 13  3  2  0
22  0      0 171080     28 3803172    0    0  9308 13769 26459 51919 75 14  8  3  0
18  0      0 176124     28 3794304    0    0  5172 74741 24524 46879 79 14  5  3  0
24  0      0 160776     28 3809936    0    0  7196 13785 27778 47969 79 15  4  3  0
15  0      0 161028     28 3811112    0    0  6656  9836 25475 60149 77 13  7  4  0
