Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月10日 	_x86_64_	(4 CPU)

13時06分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時06分03秒  all   11.73    0.00    8.16    0.00    1.02    3.32    0.00    0.00    0.00   75.77
13時06分04秒  all    4.26    0.00    4.26    0.00    0.75    2.76    0.00    0.00    0.00   87.97
13時06分05秒  all    4.05    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   88.86
13時06分06秒  all    3.79    0.00    3.79    0.00    0.76    2.27    0.00    0.00    0.00   89.39
13時06分07秒  all    4.05    0.00    3.04    0.00    0.76    2.53    0.00    0.00    0.00   89.62
13時06分08秒  all    3.04    0.00    3.80    0.00    1.27    2.03    0.00    0.00    0.00   89.87
13時06分09秒  all    3.81    0.00    3.55    0.00    0.76    2.28    0.00    0.00    0.00   89.59
13時06分10秒  all    3.02    0.00    3.77    0.00    0.75    2.26    0.00    0.00    0.00   90.20
13時06分11秒  all    3.28    0.00    3.54    0.00    1.01    2.02    0.00    0.00    0.00   90.15
13時06分12秒  all    3.79    0.00    3.54    0.00    0.51    2.27    0.00    0.00    0.00   89.90
13時06分13秒  all    3.27    0.00    3.53    0.00    0.76    2.02    0.00    0.00    0.00   90.43
13時06分14秒  all    2.53    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   91.65
13時06分15秒  all    3.76    0.00    3.76    0.00    1.00    2.26    0.00    0.00    0.00   89.22
13時06分16秒  all    3.54    0.00    4.04    0.00    0.76    2.78    0.00    0.00    0.00   88.89
13時06分17秒  all    3.53    0.00    3.27    0.00    1.26    2.02    0.00    0.00    0.00   89.92
13時06分18秒  all    3.53    0.00    4.03    0.00    0.76    2.02    0.00    0.00    0.00   89.67
13時06分19秒  all    2.78    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   90.13
13時06分20秒  all    9.62    0.00    5.57    0.00    0.76    2.28    0.00    0.00    0.00   81.77
13時06分21秒  all    2.28    0.00    3.04    0.00    1.01    1.77    0.00    0.00    0.00   91.90
13時06分22秒  all    3.28    0.00    3.79    0.00    0.76    2.27    0.00    0.00    0.00   89.90
13時06分23秒  all    3.75    0.00    3.75    0.00    1.00    2.00    0.00    0.00    0.00   89.50
13時06分24秒  all    3.52    0.00    3.52    0.00    0.50    2.26    0.00    0.00    0.00   90.20
13時06分25秒  all    3.78    0.00    3.53    0.00    1.01    2.52    0.00    0.00    0.00   89.17
13時06分26秒  all    3.76    0.00    4.26    0.00    1.00    2.51    0.00    0.00    0.00   88.47
13時06分27秒  all    2.77    0.00    4.03    0.00    1.01    2.27    0.00    0.00    0.00   89.92
13時06分28秒  all    3.56    0.00    3.56    0.00    0.76    2.04    0.00    0.00    0.00   90.08
13時06分29秒  all    3.74    0.00    3.99    0.00    1.25    2.24    0.00    0.00    0.00   88.78
13時06分30秒  all    2.55    0.00    3.32    0.00    0.51    2.04    0.00    0.00    0.00   91.58
13時06分31秒  all    3.05    0.00    3.05    0.00    1.02    2.04    0.00    0.00    0.00   90.84
13時06分32秒  all    3.28    0.00    3.03    0.00    0.76    2.02    0.00    0.00    0.00   90.91
