procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 696012   5796 6814776    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 685952   5796 6814820    0    0     0     0 44073 41058  5  9 86  0  0
 0  0   2560 681524   5796 6814820    0    0     0     0 38217 40672  3  7 90  0  0
 0  0   2560 678048   5796 6814820    0    0     0     0 39303 43607  4  7 89  0  0
 1  0   2560 675348   5796 6814824    0    0     0    72 35847 39757  3  7 90  0  0
 0  0   2560 673880   5796 6814872    0    0     0    26 37577 41408  4  8 88  0  0
 0  0   2560 674004   5796 6814872    0    0     0     0 31645 34980  3  6 91  0  0
 1  0   2560 673540   5796 6814872    0    0     0     0 39708 43097  3  7 90  0  0
 3  0   2560 673708   5796 6814872    0    0     0     0 43443 47175  4  7 89  0  0
 0  0   2560 673728   5796 6814872    0    0     0     0 35384 38359  3  6 92  0  0
 2  0   2560 668892   5796 6814892    0    0     0    84 41473 45008  4  7 89  0  0
 0  0   2560 672968   5796 6814928    0    0     0    27 42068 45274  5 11 84  0  0
 2  0   2560 672788   5796 6814928    0    0     0     0 44531 47692  4  8 89  0  0
 0  0   2560 673144   5796 6814932    0    0     0     0 40723 43562  4  7 89  0  0
 2  0   2560 672872   5796 6814940    0    0     0     0 33383 36406  2  5 93  0  0
 0  0   2560 672704   5796 6814940    0    0     0     0 38428 41989  3  7 90  0  0
 4  0   2560 671056   5796 6814940    0    0     0    25 36727 39532  5  8 87  0  0
 0  0   2560 671944   5796 6814960    0    0     0     0 29844 33102  3  6 91  0  0
 0  0   2560 672308   5796 6814960    0    0     0     0 38497 42006  3  7 89  0  0
 1  0   2560 672608   5796 6814960    0    0     0     0 38744 41743  4  7 89  0  0
 0  0   2560 672144   5796 6814960    0    0     0     0 40881 44005  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 672244   5796 6814964    0    0     0     0 39589 42574  3  6 91  0  0
 2  0   2560 669828   5796 6815000    0    0     0    26 32527 35180  4  7 89  0  0
 0  0   2560 672548   5796 6814996    0    0     0     0 35562 39236  3  7 91  0  0
 0  0   2560 672628   5796 6814996    0    0     0     0 33216 36021  3  6 91  0  0
 0  0   2560 672768   5796 6814996    0    0     0     0 36506 40017  4  8 89  0  0
 0  0   2560 672796   5796 6814996    0    0     0    96 32721 35422  3  6 90  0  0
 0  0   2560 672812   5796 6815004    0    0     0   134 41914 45184  4  8 88  0  0
 0  0   2560 672188   5796 6815032    0    0     0    38 42229 45738  6  9 85  0  0
 0  0   2560 672820   5796 6815040    0    0     0     0 44238 47233  3  8 89  0  0
 5  0   2560 672272   5796 6815040    0    0     0     0 37684 41094  3  7 91  0  0
 0  0   2560 650800   5796 6815040    0    0     0    72 42717 46019  6  9 85  0  0
 0  0   2560 650652   5796 6815044    0    0     0     0 44609 47589  4  8 88  0  0
 0  0   2560 649912   5796 6815048    0    0     0     0 38431 41756  4  7 89  0  0
 0  0   2560 649356   5796 6815084    0    0     0    35 38885 42189  4  9 87  0  0
 0  0   2560 649400   5796 6815084    0    0     0     0 40443 43521  3  7 90  0  0
 0  0   2560 649612   5796 6815084    0    0     0    68 42192 45643  4  8 88  0  0
 0  0   2560 649524   5796 6815084    0    0     0     0 42647 46454  4  8 89  0  0
 0  0   2560 649684   5796 6815084    0    0     0     0 36712 39999  3  7 90  0  0
 1  0   2560 647700   5796 6815100    0    0     0     0 41347 45408  4  8 89  0  0
 2  0   2560 649084   5796 6815120    0    0     0    28 41323 44781  4  9 87  0  0
 0  0   2560 648768   5796 6815128    0    0     0    84 35728 38833  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 648976   5796 6815132    0    0     0     0 43337 46763  4  8 88  0  0
 1  0   2560 648708   5796 6815140    0    0     0     0 43430 46805  4  7 89  0  0
 1  0   2560 649492   5796 6815140    0    0     0     0 44027 47062  4  8 89  0  0
 1  0   2560 646088   5796 6815164    0    0     0    29 39126 41912  4  9 87  0  0
 1  0   2560 647500   5796 6815160    0    0     0     0 44056 47754  5  9 86  0  0
 0  0   2560 648276   5796 6815160    0    0     0    72 44821 48602  4  8 88  0  0
 0  0   2560 648452   5796 6815160    0    0     0     0 38828 41699  3  7 90  0  0
 2  0   2560 668392   5796 6815160    0    0     0    24 42930 46644  4  8 88  0  0
 0  0   2560 671272   5796 6815156    0    0     0   252 42014 46193  8  9 83  0  0
 1  0   2560 671316   5796 6815180    0    0     0    30 43347 46917  5  9 86  0  0
 0  0   2560 671608   5796 6815184    0    0     0     0 38374 41607  4  7 90  0  0
 0  0   2560 672252   5796 6815192    0    0     0     0 43877 47619  3  7 89  0  0
 0  0   2560 671888   5796 6815196    0    0     0     0 41585 45100  3  7 89  0  0
 0  0   2560 671880   5796 6815196    0    0     0     0 40280 43127  4  8 88  0  0
 2  0   2560 669924   5796 6815200    0    0     0     0 40499 43465  4  8 89  0  0
 1  0   2560 671844   5796 6815220    0    0     0   283 43192 46977  5 10 86  0  0
 0  0   2560 671332   5796 6815220    0    0     0     0 44497 48192  3  8 89  0  0
 0  0   2560 671848   5796 6815220    0    0     0     0 38188 41663  3  6 91  0  0
 1  0   2560 672168   5796 6815220    0    0     0     0 43810 47538  4  7 89  0  0
 0  0   2560 671284   5796 6815220    0    0     0     0 41279 44916  3  7 89  0  0
 0  0   2560 669764   5796 6815232    0    0     0     0 43154 46119  5 10 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 671808   5796 6815236    0    0     0    26 32950 36230  3  7 89  0  0
 0  0   2560 671776   5796 6815240    0    0     0     0 38038 41874  4  7 89  0  0
 1  0   2560 671704   5796 6815248    0    0     0     0 42066 45239  4  8 88  0  0
 0  0   2560 671460   5796 6815248    0    0     0     0 40861 44310  4  8 89  0  0
 0  0   2560 671480   5796 6815248    0    0     0     0 36557 40213  3  8 89  0  0
 1  0   2560 671432   5796 6815268    0    0     0    22 45753 49397  6 10 85  0  0
 2  0   2560 671464   5796 6815272    0    0     0     0 46268 49536  4  8 88  0  0
 0  0   2560 671436   5796 6815272    0    0     0     0 37688 40197  3  6 91  0  0
 1  0   2560 671284   5796 6815272    0    0     0     0 46351 49361  4  8 88  0  0
 4  0   2560 671568   5796 6815272    0    0     0     0 45250 48103  4  9 88  0  0
 3  0   2560 668756   5796 6815284    0    0     0     0 40578 44430  4  8 89  0  0
 0  0   2560 671192   5796 6815304    0    0     0    26 36245 39370  3  7 89  0  0
 2  0   2560 670812   5796 6815304    0    0     0     0 47563 50534  4  9 86  0  0
 1  0   2560 670744   5796 6815304    0    0     0     0 41618 44600  4  8 88  0  0
