Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

16:19:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:19:41     all    2.53    0.00    2.28    2.53    0.76    0.00    0.00    0.00    0.00   91.90
16:19:42     all    1.52    0.00    1.02    0.51    0.25    0.25    0.00    0.00    0.00   96.45
16:19:43     all    2.27    0.00    1.76    0.00    0.76    0.00    0.00    0.00    0.00   95.21
16:19:44     all    2.26    0.00    1.50    0.75    0.25    0.50    0.00    0.00    0.00   94.74
16:19:45     all    3.83    0.00    2.04    1.28    0.77    0.51    0.00    0.00    0.00   91.58
16:19:46     all    2.81    0.00    1.79    1.02    0.26    0.00    0.00    0.00    0.00   94.12
16:19:47     all    5.06    0.00    2.78    2.53    0.76    0.76    0.00    0.00    0.00   88.10
16:19:48     all    5.54    0.00    2.27    2.27    0.50    0.50    0.00    0.00    0.00   88.92
16:19:49     all    7.12    0.00    3.31    2.80    0.76    0.76    0.25    0.00    0.00   84.99
16:19:50     all    4.82    0.00    2.28    1.78    1.02    0.51    0.00    0.00    0.00   89.59
16:19:51     all    1.54    0.00    1.03    0.51    0.00    0.00    0.00    0.00    0.00   96.92
16:19:52     all    2.50    0.00    1.75    0.50    0.75    0.25    0.00    0.00    0.00   94.25
16:19:53     all    4.51    0.00    4.51    1.50    0.75    0.50    0.25    0.00    0.00   87.97
16:19:54     all    1.77    0.00    1.27    0.00    0.51    0.00    0.00    0.00    0.00   96.46
16:19:55     all    1.77    0.00    1.52    0.51    0.25    0.25    0.00    0.00    0.00   95.71
16:19:56     all    4.03    0.00    2.77    0.50    0.76    0.25    0.00    0.00    0.00   91.69
16:19:57     all    2.02    0.00    1.51    0.76    0.25    0.25    0.00    0.00    0.00   95.21
16:19:58     all    1.79    0.00    1.28    0.00    0.51    0.26    0.00    0.00    0.00   96.17
16:19:59     all    3.28    0.00    1.52    1.01    0.51    0.00    0.00    0.00    0.00   93.69
16:20:00     all    1.79    0.00    1.28    1.28    0.26    0.26    0.00    0.00    0.00   95.15
16:20:01     all    3.23    0.00    1.49    0.75    0.75    0.50    0.00    0.00    0.00   93.28
16:20:02     all    2.54    0.00    1.27    0.51    0.25    0.00    0.00    0.00    0.00   95.42
16:20:03     all    2.27    0.00    1.52    0.25    0.25    0.25    0.00    0.00    0.00   95.45
16:20:04     all    1.77    0.00    1.27    0.00    0.51    0.00    0.00    0.00    0.00   96.46
16:20:05     all    2.02    0.00    1.51    0.50    0.50    0.25    0.00    0.00    0.00   95.21
16:20:06     all    2.01    0.00    1.26    0.75    0.50    0.25    0.50    0.00    0.00   94.72
16:20:07     all    8.81    0.00    4.40   10.36    1.04    1.30    0.00    0.00    0.00   74.09
16:20:08     all   18.40    0.00    5.60   17.87    1.60    2.13    0.00    0.00    0.00   54.40
16:20:09     all   13.28    0.00    5.99   16.41    1.56    2.34    0.00    0.00    0.00   60.42
16:20:10     all   15.03    0.00    6.74   20.21    1.81    1.55    0.00    0.00    0.00   54.66
16:20:11     all   23.76    0.00    7.83   19.32    1.83    1.83    0.00    0.00    0.00   45.43
16:20:12     all   12.01    0.00    5.22   16.19    1.83    2.35    0.00    0.00    0.00   62.40
16:20:13     all   11.61    0.00    6.07   16.36    1.06    1.85    0.00    0.00    0.00   63.06
16:20:14     all   12.40    0.00    6.20   16.28    1.55    2.58    0.00    0.00    0.00   60.98
16:20:15     all   13.18    0.00    5.94   15.76    1.55    2.07    0.00    0.00    0.00   61.50
16:20:16     all   11.40    0.00    6.22   16.06    1.81    2.07    0.26    0.00    0.00   62.18
16:20:17     all   12.66    0.00    5.54   16.89    1.32    1.85    0.00    0.00    0.00   61.74
16:20:18     all   11.93    0.00    5.58   15.23    1.52    2.28    0.00    0.00    0.00   63.45
16:20:19     all   12.47    0.00    5.45   14.55    1.04    1.56    0.00    0.00    0.00   64.94
16:20:20     all   10.59    0.00    5.94   16.02    1.29    1.81    0.00    0.00    0.00   64.34
16:20:21     all   11.63    0.00    5.68   14.47    1.81    1.55    0.26    0.00    0.00   64.60
16:20:22     all   12.21    0.00    6.49   16.62    1.30    2.60    0.00    0.00    0.00   60.78
16:20:23     all   13.09    0.00    6.54   16.49    1.57    2.09    0.00    0.00    0.00   60.21
16:20:24     all   13.47    0.00    5.44   16.58    1.81    2.07    0.26    0.00    0.00   60.36
16:20:25     all   13.81    0.00    6.65   16.37    1.28    2.30    0.00    0.00    0.00   59.59
16:20:26     all   13.21    0.00    5.44   15.80    1.81    1.81    0.00    0.00    0.00   61.92
16:20:27     all   12.37    0.00    5.79   16.84    1.05    2.37    0.00    0.00    0.00   61.58
16:20:28     all   13.25    0.00    7.01   16.36    1.82    2.08    0.00    0.00    0.00   59.48
16:20:29     all   14.69    0.00    6.19   15.98    1.29    2.32    0.00    0.00    0.00   59.54
16:20:30     all   13.70    0.00    5.94   16.80    1.81    2.33    0.00    0.00    0.00   59.43
16:20:31     all   13.54    0.00    6.51   16.41    1.82    1.82    0.26    0.00    0.00   59.64
16:20:32     all   12.95    0.00    6.22   16.58    1.30    2.33    0.26    0.00    0.00   60.36
16:20:33     all   24.22    0.00    6.51   19.53    2.08    1.82    0.26    0.00    0.00   45.57
16:20:34     all   19.43    0.00    7.51   17.62    1.81    2.07    0.00    0.00    0.00   51.55
16:20:35     all   12.50    0.00    6.77   16.41    1.56    2.08    0.00    0.00    0.00   60.68
16:20:36     all   12.34    0.00    6.68   16.20    1.54    2.57    0.00    0.00    0.00   60.67
16:20:37     all   12.85    0.00    6.94   15.94    1.54    2.06    0.00    0.00    0.00   60.67
16:20:38     all   11.75    0.00    6.27   16.19    1.83    2.09    0.00    0.00    0.00   61.88
16:20:39     all   12.06    0.00    5.53   11.81    1.26    1.51    0.00    0.00    0.00   67.84
16:20:40     all   13.90    0.00    8.19   14.64    1.24    1.99    0.00    0.00    0.00   60.05
16:20:41     all   14.93    0.00    9.45   14.93    1.74    1.74    0.00    0.00    0.00   57.21
16:20:42     all   14.39    0.00    8.19   16.13    1.49    2.23    0.00    0.00    0.00   57.57
16:20:43     all   15.38    0.00    8.93   16.13    1.49    2.23    0.00    0.00    0.00   55.83
16:20:44     all   15.06    0.00    8.89   16.05    1.48    2.22    0.00    0.00    0.00   56.30
16:20:45     all   13.61    0.00    8.17   15.59    1.49    1.73    0.00    0.00    0.00   59.41
16:20:46     all   18.16    0.00    9.20   15.92    1.49    2.49    0.00    0.00    0.00   52.74
16:20:47     all   15.27    0.00    8.13   16.01    1.72    2.22    0.25    0.00    0.00   56.40
16:20:48     all   15.02    0.00    8.13   15.52    1.48    2.22    0.25    0.00    0.00   57.39
16:20:49     all   16.67    0.00    8.82   15.93    1.72    1.96    0.25    0.00    0.00   54.66
16:20:50     all   16.75    0.00    9.50   16.25    1.50    2.00    0.00    0.00    0.00   54.00
16:20:51     all    9.65    0.00    4.95    8.66    0.99    1.49    0.00    0.00    0.00   74.26
16:20:52     all   18.25    0.00    9.00   16.00    1.75    2.25    0.00    0.00    0.00   52.75
16:20:53     all   16.30    0.00    8.64   15.56    1.73    2.22    0.00    0.00    0.00   55.56
16:20:54     all   20.00    0.00    7.59   17.47    1.27    1.77    0.00    0.00    0.00   51.90
16:20:55     all   19.69    0.00    5.77   17.32    2.10    1.84    0.00    0.00    0.00   53.28
16:20:56     all   10.36    0.00    6.22   15.54    1.30    1.81    0.00    0.00    0.00   64.77
16:20:57     all   11.14    0.00    5.18   15.80    1.30    2.07    0.00    0.00    0.00   64.51
16:20:58     all   12.73    0.00    5.45   15.84    1.30    2.08    0.00    0.00    0.00   62.60
16:20:59     all   13.99    0.00    6.22   17.36    1.81    2.07    0.26    0.00    0.00   58.29
16:21:00     all   11.47    0.00    6.67   17.87    1.07    2.40    0.00    0.00    0.00   60.53
16:21:01     all   11.40    0.00    5.70   15.28    1.81    1.81    0.00    0.00    0.00   63.99
16:21:02     all   12.60    0.00    6.56   17.32    1.57    2.10    0.26    0.00    0.00   59.58
16:21:03     all   12.50    0.00    5.47   16.93    1.56    2.34    0.00    0.00    0.00   61.20
16:21:04     all   12.79    0.00    6.27   17.49    1.31    2.35    0.26    0.00    0.00   59.53
16:21:05     all   12.21    0.00    5.97   16.10    1.30    1.82    0.00    0.00    0.00   62.60
16:21:06     all   13.02    0.00    6.25   17.45    1.82    2.08    0.00    0.00    0.00   59.38
16:21:07     all   13.19    0.00    6.07   17.41    1.58    2.37    0.00    0.00    0.00   59.37
16:21:08     all   11.52    0.00    4.97   16.23    1.31    2.09    0.00    0.00    0.00   63.87
16:21:09     all   15.14    0.00    6.01   16.19    1.57    2.09    0.00    0.00    0.00   59.01
16:21:10     all   16.02    0.00    6.98   17.05    1.55    1.81    0.00    0.00    0.00   56.59
16:21:11     all   12.76    0.00    7.55   16.15    1.56    2.34    0.00    0.00    0.00   59.64
16:21:12     all   12.76    0.00    8.85   16.93    1.30    2.34    0.00    0.00    0.00   57.81
16:21:13     all   18.42    0.00    8.42   17.11    1.84    2.11    0.00    0.00    0.00   52.11
16:21:14     all   14.40    0.00    6.68   16.20    1.80    2.06    0.00    0.00    0.00   58.87
16:21:15     all   11.14    0.00    5.96   15.54    1.30    2.07    0.26    0.00    0.00   63.73
16:21:16     all   17.02    0.00    6.81   18.59    1.83    1.83    0.00    0.00    0.00   53.93
16:21:17     all   24.15    0.00   10.76   21.78    1.84    2.10    0.00    0.00    0.00   39.37
16:21:18     all   20.52    0.00    6.49   18.18    1.82    2.34    0.26    0.00    0.00   50.39
16:21:19     all   14.17    0.00    7.09   17.59    1.57    2.10    0.00    0.00    0.00   57.48
16:21:20     all   13.54    0.00    6.25   16.93    1.82    2.08    0.00    0.00    0.00   59.38
16:21:21     all   12.60    0.00    6.30   16.80    1.31    2.10    0.00    0.00    0.00   60.89
16:21:22     all   11.89    0.00    6.46   16.02    1.55    2.33    0.26    0.00    0.00   61.50
16:21:23     all   11.08    0.00    6.60   17.15    1.58    2.37    0.00    0.00    0.00   61.21
16:21:24     all   13.37    0.00    6.17   17.22    1.80    2.06    0.00    0.00    0.00   59.38
16:21:25     all   13.28    0.00    6.51   16.67    1.30    2.34    0.00    0.00    0.00   59.90
16:21:26     all   13.02    0.00    5.99   16.67    1.82    2.08    0.00    0.00    0.00   60.42
16:21:27     all   20.68    0.00   10.47   15.18    2.36    2.36    0.26    0.00    0.00   48.69
16:21:28     all   15.62    0.00   11.46   14.32    3.12    2.86    0.00    0.00    0.00   52.60
16:21:29     all   27.37    0.00   16.84   12.89    3.68    3.68    0.00    0.00    0.00   35.53
16:21:30     all   29.03    0.00   20.16   11.56    4.30    4.03    0.00    0.00    0.00   30.91
16:21:31     all   29.82    0.00   19.53   11.61    3.96    4.49    0.00    0.00    0.00   30.61
16:21:32     all   28.38    0.00   20.69   10.88    4.24    3.98    0.00    0.00    0.00   31.83
16:21:33     all   14.96    0.00   19.69   14.70    3.15    2.89    0.00    0.00    0.00   44.62
16:21:34     all   13.19    0.00   12.14   15.83    2.90    2.11    0.26    0.00    0.00   53.56
16:21:35     all   12.95    0.00    6.22   16.58    1.55    2.07    0.00    0.00    0.00   60.62
16:21:36     all   12.43    0.00    6.08   16.67    1.06    1.85    0.00    0.00    0.00   61.90
16:21:37     all   13.01    0.00    5.61   15.56    1.53    2.04    0.00    0.00    0.00   62.24
16:21:38     all   18.62    0.00    6.89   17.86    1.79    2.04    0.00    0.00    0.00   52.81
16:21:39     all   22.66    0.00    7.29   17.45    1.56    1.56    0.00    0.00    0.00   49.48
16:21:40     all   12.21    0.00    5.71   16.62    1.82    2.08    0.26    0.00    0.00   61.30
16:21:41     all   13.73    0.00    7.51   16.84    1.55    2.07    0.26    0.00    0.00   58.03
16:21:42     all   11.95    0.00    6.23   15.84    1.30    2.34    0.00    0.00    0.00   62.34
16:21:43     all   14.99    0.00    6.46   16.54    1.81    1.81    0.00    0.00    0.00   58.40
16:21:44     all   14.02    0.00    6.88   16.67    1.85    2.91    0.00    0.00    0.00   57.67
16:21:45     all   13.54    0.00    6.25   17.45    1.56    2.08    0.00    0.00    0.00   59.11
16:21:46     all   14.29    0.00    6.75   16.36    1.56    2.08    0.00    0.00    0.00   58.96
16:21:47     all   13.39    0.00    5.77   16.80    1.57    2.10    0.00    0.00    0.00   60.37
