Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

16:19:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:19:41     all    1.79    0.00    1.28    1.79    0.26    0.51    0.26    0.00    0.00   94.13
16:19:42     all    2.00    0.00    1.75    0.25    0.75    0.25    0.25    0.00    0.00   94.76
16:19:43     all    2.03    0.00    1.27    0.76    0.25    0.25    0.00    0.00    0.00   95.44
16:19:44     all    1.76    0.00    1.76    0.25    0.50    0.00    0.00    0.00    0.00   95.72
16:19:45     all    5.14    0.00    2.06    2.31    0.51    0.26    0.00    0.00    0.00   89.72
16:19:46     all    4.29    0.00    1.52    2.02    0.76    0.25    0.00    0.00    0.00   91.16
16:19:47     all    3.32    0.00    2.30    3.32    0.26    0.77    0.00    0.00    0.00   90.05
16:19:48     all    4.04    0.00    2.53    3.28    1.01    0.25    0.00    0.00    0.00   88.89
16:19:49     all    7.50    0.00    2.25    4.75    1.00    0.50    0.50    0.00    0.00   83.50
16:19:50     all    4.59    0.00    1.53    3.06    0.00    0.26    0.00    0.00    0.00   90.56
16:19:51     all    1.50    0.00    1.50    0.00    1.00    0.75    0.00    0.00    0.00   95.24
16:19:52     all    1.78    0.00    1.52    0.51    0.00    0.00    0.25    0.00    0.00   95.94
16:19:53     all    2.02    0.00    1.26    0.51    0.76    0.00    0.00    0.00    0.00   95.45
16:19:54     all    2.28    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   96.20
16:19:55     all    2.26    0.00    1.50    0.25    0.75    0.25    0.00    0.00    0.00   94.99
16:19:56     all    4.58    0.00    3.05    0.76    0.25    0.25    0.25    0.00    0.00   90.84
16:19:57     all    2.78    0.00    2.78    1.27    0.76    0.00    0.00    0.00    0.00   92.41
16:19:58     all    3.25    0.00    2.00    0.50    0.50    0.75    0.00    0.00    0.00   93.00
16:19:59     all    5.08    0.00    1.78    1.78    0.51    0.00    0.00    0.00    0.00   90.86
16:20:00     all    4.55    0.00    3.79    1.01    0.76    0.51    0.00    0.00    0.00   89.39
16:20:01     all    2.77    0.00    1.51    0.76    0.25    0.00    0.25    0.00    0.00   94.46
16:20:02     all    2.28    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.43
16:20:03     all    1.76    0.00    1.51    0.50    0.50    0.25    0.25    0.00    0.00   95.23
16:20:04     all    1.75    0.00    1.50    0.25    0.50    0.50    0.25    0.00    0.00   95.24
16:20:05     all    2.76    0.00    1.26    0.50    0.50    0.25    0.00    0.00    0.00   94.72
16:20:06     all    2.54    0.00    1.02    1.02    0.51    0.00    0.00    0.00    0.00   94.91
16:20:07     all   10.80    0.00    5.40   12.85    1.29    1.29    0.26    0.00    0.00   68.12
16:20:08     all   14.10    0.00    6.15   16.41    1.54    1.79    0.00    0.00    0.00   60.00
16:20:09     all   16.15    0.00    5.38   15.90    1.54    2.05    1.03    0.00    0.00   57.95
16:20:10     all   13.88    0.00    5.40   15.42    1.29    1.80    0.26    0.00    0.00   61.95
16:20:11     all   12.30    0.00    4.71   16.23    1.57    1.57    0.00    0.00    0.00   63.61
16:20:12     all   11.28    0.00    4.62   18.46    1.54    1.79    0.26    0.00    0.00   62.05
16:20:13     all   22.48    0.00    5.17   18.86    1.81    1.29    0.26    0.00    0.00   50.13
16:20:14     all   26.37    0.00    8.09   21.15    2.09    1.83    0.00    0.00    0.00   40.47
16:20:15     all   26.49    0.00    6.75   20.78    1.56    1.56    0.52    0.00    0.00   42.34
16:20:16     all   33.68    0.00    7.46   18.25    1.80    2.06    0.00    0.00    0.00   36.76
16:20:17     all   33.85    0.00    7.03   17.19    1.82    1.82    0.00    0.00    0.00   38.28
16:20:18     all   29.92    0.00    7.67   18.41    1.79    1.53    0.00    0.00    0.00   40.66
16:20:19     all   31.69    0.00    9.09   16.62    1.30    1.56    0.00    0.00    0.00   39.74
16:20:20     all   33.59    0.00    7.38   16.28    1.78    1.53    0.00    0.00    0.00   39.44
16:20:21     all   31.61    0.00    7.77   15.80    1.55    1.81    0.26    0.00    0.00   41.19
16:20:22     all   31.78    0.00    8.27   17.57    1.55    1.29    0.52    0.00    0.00   39.02
16:20:23     all   30.45    0.00    8.14   18.37    1.84    1.84    0.26    0.00    0.00   39.11
16:20:24     all   31.84    0.00    8.42   17.89    1.58    1.58    0.00    0.00    0.00   38.68
16:20:25     all   32.05    0.00    7.95   18.46    1.28    1.79    0.00    0.00    0.00   38.46
16:20:26     all   32.28    0.00    9.19   17.32    1.84    1.84    0.00    0.00    0.00   37.53
16:20:27     all   16.80    0.00    6.04   17.59    1.84    1.31    0.00    0.00    0.00   56.43
16:20:28     all   13.58    0.00    5.74   15.93    1.83    2.09    0.00    0.00    0.00   60.84
16:20:29     all   26.04    0.00    6.77   16.41    1.56    1.56    0.26    0.00    0.00   47.40
16:20:30     all   33.25    0.00    7.59   18.06    2.36    2.09    0.52    0.00    0.00   36.13
16:20:31     all   33.16    0.00    6.74   18.39    1.81    1.81    0.00    0.00    0.00   38.08
16:20:32     all   32.39    0.00    6.68   16.97    1.54    1.29    0.26    0.00    0.00   40.87
16:20:33     all   33.16    0.00    6.68   18.77    2.06    1.80    0.00    0.00    0.00   37.53
16:20:34     all   17.66    0.00    6.49   16.88    1.04    2.08    0.00    0.00    0.00   55.84
16:20:35     all   12.11    0.00    5.15   15.98    1.55    1.55    0.00    0.00    0.00   63.66
16:20:36     all   13.99    0.00    4.92   15.80    1.30    1.81    0.52    0.00    0.00   61.66
16:20:37     all   13.33    0.00    5.38   16.92    1.54    1.79    0.26    0.00    0.00   60.77
16:20:38     all   11.48    0.00    5.10   13.01    1.28    1.53    0.26    0.00    0.00   67.35
16:20:39     all   15.17    0.00    5.66   15.42    1.29    1.80    0.26    0.00    0.00   60.41
16:20:40     all   15.17    0.00    6.17   16.20    1.54    1.54    0.26    0.00    0.00   59.13
16:20:41     all   14.99    0.00    6.98   16.80    1.55    2.07    0.26    0.00    0.00   57.36
16:20:42     all   13.66    0.00    5.67   16.49    1.80    1.80    0.26    0.00    0.00   60.31
16:20:43     all   20.67    0.00    5.68   17.31    1.81    1.81    0.00    0.00    0.00   52.71
16:20:44     all   30.55    0.00    7.57   18.02    1.57    1.83    0.00    0.00    0.00   40.47
16:20:45     all   32.47    0.00    6.44   18.04    1.80    1.55    0.26    0.00    0.00   39.43
16:20:46     all   38.38    0.00    7.31   18.02    1.83    1.83    0.00    0.00    0.00   32.64
16:20:47     all   29.97    0.00    7.75   19.90    1.81    2.07    0.26    0.00    0.00   38.24
16:20:48     all   22.89    0.00    6.58   18.68    1.84    1.32    0.26    0.00    0.00   48.42
16:20:49     all   16.97    0.00    5.22   16.45    1.57    2.09    0.26    0.00    0.00   57.44
16:20:50     all   14.43    0.00    5.67   16.24    1.55    1.80    0.00    0.00    0.00   60.31
16:20:51     all    8.65    0.00    3.82    8.91    1.02    1.02    0.25    0.00    0.00   76.34
16:20:52     all   13.99    0.00    5.18   16.06    1.04    1.81    0.26    0.00    0.00   61.66
16:20:53     all   27.03    0.00   10.81   12.70    4.59    3.78    0.00    0.00    0.00   41.08
16:20:54     all   17.37    0.00    7.63   12.63    2.11    2.89    0.00    0.00    0.00   57.37
16:20:55     all   10.55    0.00    4.49   14.51    1.58    1.32    0.00    0.00    0.00   67.55
16:20:56     all   12.27    0.00    4.44   14.10    1.04    1.31    0.00    0.00    0.00   66.84
16:20:57     all   12.88    0.00    5.30   15.40    1.26    1.77    1.01    0.00    0.00   62.37
16:20:58     all   12.91    0.00    5.32   14.94    1.77    1.77    0.00    0.00    0.00   63.29
16:20:59     all   28.68    0.00    5.94   18.86    1.55    1.29    0.00    0.00    0.00   43.67
16:21:00     all   29.95    0.00    7.81   19.27    1.82    1.56    0.00    0.00    0.00   39.58
16:21:01     all   31.51    0.00    7.29   16.67    1.82    1.56    0.00    0.00    0.00   41.15
16:21:02     all   33.85    0.00    5.94   17.57    1.55    1.55    0.52    0.00    0.00   39.02
16:21:03     all   33.16    0.00    7.05   17.49    1.83    1.83    0.00    0.00    0.00   38.64
16:21:04     all   23.06    0.00    5.96   17.10    1.55    1.55    0.26    0.00    0.00   50.52
16:21:05     all   14.47    0.00    5.26   15.26    1.32    1.84    0.26    0.00    0.00   61.58
16:21:06     all   13.18    0.00    5.17   15.25    1.55    1.29    0.00    0.00    0.00   63.57
16:21:07     all   13.59    0.00    4.62   15.38    1.28    2.05    0.51    0.00    0.00   62.56
16:21:08     all   12.28    0.00    4.60   14.07    1.28    1.28    0.00    0.00    0.00   66.50
16:21:09     all   14.99    0.00    4.65   14.73    1.29    1.81    0.00    0.00    0.00   62.53
16:21:10     all   14.91    0.00    4.88   15.68    1.54    1.54    0.77    0.00    0.00   60.67
16:21:11     all   11.89    0.00    5.68   14.73    1.03    1.81    0.00    0.00    0.00   64.86
16:21:12     all   12.40    0.00    5.17   15.25    1.55    1.55    0.26    0.00    0.00   63.82
16:21:13     all   27.42    0.00    6.79   19.84    2.09    1.83    0.00    0.00    0.00   42.04
16:21:14     all   26.96    0.00    7.85   19.90    2.36    1.57    0.00    0.00    0.00   41.36
16:21:15     all   29.64    0.00    6.96   19.33    1.29    1.80    0.00    0.00    0.00   40.98
16:21:16     all   33.16    0.00    8.16   17.60    2.04    1.53    0.26    0.00    0.00   37.24
16:21:17     all   33.42    0.00    7.51   17.88    1.55    1.81    0.00    0.00    0.00   37.82
16:21:18     all   34.76    0.00    6.80   16.88    2.02    1.76    0.00    0.00    0.00   37.78
16:21:19     all   33.68    0.00    7.25   19.95    1.30    1.81    0.00    0.00    0.00   36.01
16:21:20     all   34.19    0.00    7.71   17.99    2.06    1.80    0.00    0.00    0.00   36.25
16:21:21     all   31.91    0.00    8.54   17.09    1.51    1.76    0.50    0.00    0.00   38.69
16:21:22     all   32.04    0.00    7.49   16.80    1.81    1.29    0.26    0.00    0.00   40.31
16:21:23     all   31.09    0.00    6.99   18.91    1.55    1.55    0.00    0.00    0.00   39.90
16:21:24     all   27.88    0.00    6.91   20.46    1.79    1.53    0.26    0.00    0.00   41.18
16:21:25     all   25.32    0.00    7.59   17.72    1.52    2.03    0.00    0.00    0.00   45.82
16:21:26     all   13.71    0.00    6.85   15.74    1.27    1.78    0.00    0.00    0.00   60.66
16:21:27     all   20.57    0.00    5.73   17.19    1.56    1.56    0.26    0.00    0.00   53.12
16:21:28     all   31.96    0.00    6.70   19.85    1.80    1.55    0.00    0.00    0.00   38.14
16:21:29     all   34.54    0.00    8.51   17.53    2.06    1.80    0.26    0.00    0.00   35.31
16:21:30     all   32.56    0.00    6.92   17.44    2.05    1.79    0.26    0.00    0.00   38.97
16:21:31     all   33.33    0.00    6.51   17.19    1.30    1.82    0.00    0.00    0.00   39.84
16:21:32     all   31.35    0.00    6.48   18.39    2.07    1.55    0.26    0.00    0.00   39.90
16:21:33     all   17.88    0.00    6.99   17.10    1.55    1.81    0.00    0.00    0.00   54.66
16:21:34     all   12.30    0.00    5.50   16.23    1.05    1.83    0.26    0.00    0.00   62.83
16:21:35     all   12.47    0.00    5.45   15.84    1.82    1.82    0.00    0.00    0.00   62.60
16:21:36     all   13.14    0.00    6.19   15.72    1.55    1.80    0.26    0.00    0.00   61.34
16:21:37     all   11.31    0.00    4.88   14.14    1.29    1.80    0.26    0.00    0.00   66.32
16:21:38     all   13.44    0.00    5.43   16.02    1.29    1.55    0.00    0.00    0.00   62.27
16:21:39     all   14.65    0.00    4.63   13.88    1.03    1.29    0.51    0.00    0.00   64.01
16:21:40     all   14.47    0.00    5.68   16.28    1.55    2.07    0.26    0.00    0.00   59.69
16:21:41     all   17.45    0.00    7.55   16.15    1.82    2.08    0.00    0.00    0.00   54.95
16:21:42     all   26.11    0.00    7.57   20.10    2.09    2.09    0.26    0.00    0.00   41.78
16:21:43     all   30.31    0.00    7.51   19.69    1.81    1.55    0.00    0.00    0.00   39.12
16:21:44     all   30.65    0.00    8.31   20.00    2.08    1.82    0.00    0.00    0.00   37.14
16:21:45     all   34.09    0.00   10.03   17.29    2.01    2.01    0.00    0.00    0.00   34.59
16:21:46     all   36.93    0.00    7.54   16.33    2.01    1.76    0.75    0.00    0.00   34.67
16:21:47     all   33.67    0.00    7.85   18.23    1.77    1.52    0.00    0.00    0.00   36.96
16:21:48     all   31.99    0.00    8.56   18.64    1.76    1.76    0.00    0.00    0.00   37.28
