Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

17時58分18秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17時58分19秒  all   73.25    0.00   11.75    2.50    1.25    3.00    0.00    0.00    0.00    8.25
17時58分20秒  all   74.30    0.00   10.94    2.54    0.76    2.54    0.00    0.00    0.00    8.91
17時58分21秒  all   72.15    0.00    9.37    2.28    1.27    2.28    0.00    0.00    0.00   12.66
17時58分22秒  all   73.60    0.00   10.91    2.54    1.02    2.79    0.00    0.00    0.00    9.14
17時58分23秒  all   71.36    0.00   10.30    3.02    1.01    2.26    0.00    0.00    0.00   12.06
17時58分24秒  all   72.29    0.00   10.58    2.77    1.26    2.52    0.00    0.00    0.00   10.58
17時58分25秒  all   72.61    0.00   11.81    2.76    1.01    2.51    0.00    0.00    0.00    9.30
17時58分26秒  all   73.13    0.00    9.95    2.99    1.24    2.24    0.00    0.00    0.00   10.45
17時58分27秒  all   75.00    0.00   10.46    2.55    0.77    2.81    0.00    0.00    0.00    8.42
17時58分28秒  all   78.70    0.00    9.27    4.01    1.25    1.75    0.00    0.00    0.00    5.01
17時58分29秒  all   64.74    0.00   12.59    6.80    1.01    2.77    0.00    0.00    0.00   12.09
17時58分30秒  all   61.68    0.00   10.41    9.14    1.27    2.54    0.00    0.00    0.00   14.97
17時58分31秒  all   65.16    0.00   11.03    7.52    1.50    2.51    0.00    0.00    0.00   12.28
17時58分32秒  all   65.74    0.00   10.83    7.30    1.26    3.02    0.00    0.00    0.00   11.84
17時58分33秒  all   65.48    0.00   12.18    6.85    1.27    3.05    0.00    0.00    0.00   11.17
17時58分34秒  all   64.90    0.00   11.11    7.32    1.52    2.53    0.00    0.00    0.00   12.63
17時58分35秒  all   64.10    0.00   11.28    7.95    1.28    3.08    0.00    0.00    0.00   12.31
17時58分36秒  all   62.97    0.00   11.34    7.81    1.51    2.77    0.00    0.00    0.00   13.60
17時58分37秒  all   64.38    0.00   11.20    7.89    1.02    2.80    0.00    0.00    0.00   12.72
17時58分38秒  all   65.74    0.00    9.64    6.85    1.52    3.05    0.00    0.00    0.00   13.20
17時58分39秒  all   64.39    0.00   11.87    7.83    1.52    2.78    0.00    0.00    0.00   11.62
17時58分40秒  all   63.61    0.00   11.70    8.14    1.27    2.54    0.00    0.00    0.00   12.72
17時58分41秒  all   63.32    0.00   11.56   10.30    1.26    3.27    0.00    0.00    0.00   10.30
17時58分42秒  all   64.97    0.00   11.93   10.91    1.27    2.54    0.00    0.00    0.00    8.38
17時58分43秒  all   67.66    0.00   10.45   11.19    1.49    2.74    0.00    0.00    0.00    6.47
17時58分44秒  all   62.88    0.00   11.36    9.09    1.26    3.03    0.00    0.00    0.00   12.37
17時58分45秒  all   65.74    0.00   10.91    9.90    1.52    2.54    0.00    0.00    0.00    9.39
17時58分46秒  all   65.17    0.00   12.69    9.45    1.49    3.23    0.00    0.00    0.00    7.96
17時58分47秒  all   65.73    0.00   12.53    9.21    1.28    2.56    0.00    0.00    0.00    8.70
17時58分48秒  all   66.58    0.00   11.14    9.37    1.52    3.29    0.00    0.00    0.00    8.10
17時58分49秒  all   64.34    0.00   11.47    8.98    1.50    2.74    0.00    0.00    0.00   10.97
17時58分50秒  all   63.96    0.00   11.42    8.88    1.27    2.79    0.00    0.00    0.00   11.68
17時58分51秒  all   61.58    0.00   11.45    6.36    1.53    2.54    0.00    0.00    0.00   16.54
17時58分52秒  all   60.80    0.00   10.55    5.78    1.26    3.27    0.00    0.00    0.00   18.34
17時58分53秒  all   60.05    0.00   11.60    6.44    1.29    2.84    0.00    0.00    0.00   17.78
17時58分54秒  all   58.06    0.00   11.76    5.88    1.53    2.56    0.00    0.00    0.00   20.20
17時58分55秒  all   60.35    0.00   10.72    6.48    1.50    2.74    0.00    0.00    0.00   18.20
17時58分56秒  all   58.23    0.00   12.15    5.57    1.01    3.04    0.00    0.00    0.00   20.00
