procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 551136     28 4568452    0    0   851  1888   29   25 32  6 61  1  0
15  0      0 519820     28 4593328    0    0 10704 16804 43095 46572 73 16  8  2  0
 4  0      0 502144     28 4613708    0    0  5652 18643 30542 56452 74 14  9  3  0
 6  0      0 486056     28 4631936    0    0  4232 16176 28379 51939 72 13 12  3  0
14  1      0 468128     28 4650988    0    0  5020 19354 30293 54041 74 15  9  2  0
16  0      0 458680     28 4668552    0    0  4152 17132 28291 55316 71 14 12  3  0
12  0      0 444444     28 4686428    0    0  4268 17709 29648 53895 72 14 10  3  0
14  0      0 244328     28 4705788    0    0  5032 18252 29314 54185 72 15 10  3  0
17  1      0 190972     28 4724640    0    0  5020 17462 29060 50886 74 13 10  3  0
11  1      0 174904     28 4721080    0    0  7176 19597 32784 53034 74 15  9  3  0
14  1      0 275828     28 4690312    0    0 11464 65586 24255 43863 79 12  5  4  0
 5  1      0 320432     28 4696560    0    0 12268 33470 39163 68230 64 16 13  7  0
11  1      0 293876     28 4724224    0    0 13812 19135 38790 72836 62 15 14  9  0
16  0      0 271224     28 4749956    0    0 12740 16984 33390 61921 66 15 12  7  0
15  1      0 248800     28 4775420    0    0 13724 16582 35694 65102 66 15 12  7  0
12  0      0 231596     28 4800736    0    0 13328 17408 37384 67838 65 16 11  7  0
 9  2      0 214404     28 4826496    0    0 13836 15942 38702 68386 65 15 13  7  0
11  1      0 196948     28 4852888    0    0 14384 17028 39919 69694 64 16 13  8  0
17  1      0 168164     28 4879232    0    0 13164 18155 41355 73672 63 16 13  8  0
10  3      0 168768     28 4877800    0    0 14040 19351 40363 73230 64 15 13  8  0
 3  0      0 184888     28 4874204    0    0 12832 15862 37074 67231 66 14 13  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1      0 154400     28 4901184    0    0 14224 18988 40169 73964 64 16 12  8  0
 6  2      0 153320     28 4894932    0    0 14940 17659 39574 71711 63 16 12  8  0
11  2      0 163020     28 4875240    0    0 37884 53381 37488 69826 63 16 11 10  0
14  2      0 165164     28 4883740    0    0 43848 55049 39738 69908 65 16  8 11  0
10  1      0 160748     28 4887696    0    0 44020 50966 36804 65324 68 14  7 11  0
12  1      0 152340     28 4895036    0    0 32972 38992 40527 75317 63 16 12  9  0
 8  4      0 167148     28 4874716    0    0 33808 39071 38080 68791 66 15  9 10  0
15  1      0 160252     28 4885068    0    0 34396 41109 41331 73441 65 17  8  9  0
15  3      0 159112     28 4880720    0    0 34764 37162 40435 72717 65 17  9  9  0
 9  1      0 152496     28 4891120    0    0 34660 38659 40312 75217 67 16  8 10  0
 8  0      0 152632     28 4887460    0    0 34964 38320 41636 76999 65 15 11  9  0
12  3      0 497464     28 4547748    0    0 30060 43359 36950 70550 63 16 12  9  0
11  0      0 433804     28 4603892    0    0 20748 38696 41418 80036 62 16 17  6  0
11  0      0 382676     28 4646884    0    0  8280 39865 41482 87091 61 15 18  6  0
 5  0      0 334328     28 4690356    0    0  9172 40080 42480 86170 60 16 18  6  0
12  0      0 292200     28 4733856    0    0  6924 42508 41988 85032 58 16 20  6  0
 2  0      0 246948     28 4779428    0    0 10352 39876 37048 77233 61 15 18  6  0
13  0      0 205240     28 4821932    0    0  6804 42600 40666 81892 58 16 20  6  0
 8  0      0 169772     28 4863368    0    0  6780 38808 40813 82989 61 16 18  6  0
11  0      0 158868     28 4874616    0    0  6096 40054 40392 82736 59 15 21  5  0
16  0      0 173112     28 4857024    0    0  6828 39820 39430 79657 60 16 19  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
