procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1031068      8 6530752    0    0  1356  4937  313  789 37  5 50  7  0
 5  1      0 990448      8 6550500    0    0 19116  7152 17496 4071 69 10  0 21  0
 5  1      0 928236      8 6568888    0    0 18424  9316 18474 4610 70 10  0 20  0
 4  1      0 590028      8 6586096    0    0 17240  9852 16913 4032 68 12  1 19  0
 2  2      0 556240      8 6602784    0    0 16712  8832 19866 4222 71  8  0 21  0
 3  1      0 537752      8 6621032    0    0 18152  9460 20807 4356 70  9  0 21  0
 2  2      0 517100      8 6638992    0    0 17956  9348 16746 4267 70  9  0 21  0
 6  1      0 375620      8 6656844    0    0 17860  9056 22235 4015 69 10  0 20  0
 3  1      0 182608      8 6672872    0    0 15980  8780 19405 4704 69 10  3 17  0
 9  0      0 152768      8 6696120    0    0 16500 57955 19446 7305 69  9  6 16  0
 2  2      0 167696      8 6674660    0    0 17380 44006 22576 7581 68 10  5 18  0
 3  1      0 154716      8 6692528    0    0 18108 10292 22126 4417 70  9  1 21  0
 2  3      0 161236      8 6680228    0    0 18860 10668 18569 4560 70  9  1 21  0
 2  2      0 164916      8 6606252    0    0 18960 10160 18522 4768 70  9  4 17  0
 4  2      0 176480      8 6594184    0    0 18416  9988 20263 4954 69  9  2 21  0
 3  2      0 156948      8 6612968    0    0 18760  9128 18806 6068 72  9  3 17  0
 3  1      0 170484      8 6600068    0    0 17424  9200 18037 4863 71  9  1 19  0
 3  2      0 168248      8 6597132    0    0 15756 63273 20076 9141 70 10  8 13  0
 5  2      0 169104      8 6515664    0    0 15764 39168 25235 8795 71 12  7 10  0
 3  1      0 154048      8 6535320    0    0 19008 10060 22906 4689 70  9  0 22  0
 3  1      0 163524      8 6524176    0    0 19144 10104 17472 4387 69  9  1 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 154644      8 6541924    0    0 17736 10168 21138 4557 70 10  0 20  0
 5  1      0 165992      8 6528876    0    0 17368  9904 17238 4135 72  9  0 19  0
 2  2      0 173176      8 6516488    0    0 17772 11308 17219 4236 70  9  0 21  0
 2  2      0 154092      8 6535744    0    0 19232  9852 18023 4285 70  9  0 22  0
 3  2      0 168708      8 6521848    0    0 13940 41506 18211 7912 70 10  7 13  0
 4  1      0 153148      8 6516096    0    0 13440 46734 17924 3931 72  9  1 19  0
 8  2      0 149964      8 6514536    0    0 17020 68297 23858 9813 68 11 11 11  0
 3  1      0 160304      8 6484744    0    0 16572  9048 22020 5022 71 10  3 16  0
 6  0      0 153784      8 6503836    0    0 19056 10332 21046 4331 70  9  1 21  0
 6  1      0 171708      8 6491804    0    0 17468  9868 17759 4675 70  9  1 20  0
 4  2      0 154660      8 6509672    0    0 17888 10795 20003 4451 72  8  0 20  0
 5  1      0 162380      8 6456096    0    0 19548 10836 18552 4671 69 10  0 21  0
 3  4      0 155260      8 6415400    0    0 15080 36951 16662 5748 71  9  4 16  0
 4  1      0 176700      8 6378740    0    0 19108 90926 21514 7266 66 11  6 17  0
 4  1      0 154844      8 6387488    0    0 18724 13508 24012 7765 70 10  5 15  0
 3  1      0 153520      8 6410856    0    0 18220  9468 18122 6596 67  9  2 21  0
 4  1      0 168388      8 6406304    0    0 19388  9824 20440 6527 66  9  2 23  0
 2  2      0 168580      8 6402964    0    0 22332  9064 19920 5738 70  8  1 21  0
 6  0      0 151064      8 6422328    0    0 19136 10412 22824 4441 69  9  0 21  0
 2  2      0 157584      8 6414724    0    0 18216  9876 17288 5648 69  9  0 23  0
11  2      0 166840      8 6403928    0    0 18852 20542 20402 7984 69  8  2 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 165200      8 6398828    0    0 35920 73529 20920 9435 67  9  8 16  0
 5  0      0 161492      8 6365728    0    0 24252 71219 23426 9754 68 10  7 14  0
10  1      0 184328      8 6326560    0    0 17468 10328 21439 5230 70  8  2 20  0
 2  2      0 164268      8 6350436    0    0 18256  8464 23044 8896 68 10  8 15  0
