procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 899592   5796 6609004    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 882904   5796 6609044    0    0     0     0 28627 29266  4  5 90  0  0
 0  0   2560 880720   5796 6609044    0    0     0     0 27974 31240  3  6 92  0  0
 0  0   2560 880868   5796 6609044    0    0     0     0 25022 26837  2  5 93  0  0
 1  0   2560 880536   5796 6609044    0    0     0     0 19001 20562  2  4 94  0  0
 0  0   2560 880208   5796 6609044    0    0     0     0 27047 28749  3  6 91  0  0
 0  0   2560 880320   5796 6609044    0    0     0     0 26206 28238  3  6 91  0  0
 0  0   2560 879928   5796 6609044    0    0     0     0 26449 28142  2  5 93  0  0
 0  0   2560 879940   5796 6609044    0    0     0     0 24122 26616  2  5 93  0  0
 0  0   2560 880172   5796 6609044    0    0     0     0 21436 22950  2  4 94  0  0
 0  0   2560 879448   5796 6609044    0    0     0     0 19933 21719  2  4 95  0  0
 1  0   2560 856224   5796 6609048    0    0     0     4 20552 22056  4  5 90  0  0
 0  0   2560 856520   5796 6609048    0    0     0     0 23978 25940  2  4 93  0  0
 0  0   2560 856936   5796 6609048    0    0     0     0 24412 26590  2  5 93  0  0
 3  0   2560 856448   5796 6609056    0    0     0     0 25272 27308  3  5 92  0  0
 0  0   2560 856440   5796 6609060    0    0     0     0 22887 24970  3  5 93  0  0
 0  0   2560 855820   5796 6609060    0    0     0     0 21624 23634  2  4 93  0  0
 0  0   2560 855984   5796 6609060    0    0     0     0 26037 28199  2  5 93  0  0
 0  0   2560 855608   5796 6609060    0    0     0     0 24917 26824  2  5 93  0  0
 0  0   2560 856120   5796 6609060    0    0     0     0 25605 27457  3  5 93  0  0
 0  0   2560 855592   5796 6609060    0    0     0     0 24172 25729  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 855800   5796 6609064    0    0     0     0 23427 25086  2  5 93  0  0
 0  0   2560 855732   5796 6609064    0    0     0     0 20713 22500  2  4 94  0  0
 0  0   2560 855304   5796 6609064    0    0     0     0 23502 25144  2  4 94  0  0
 1  0   2560 855364   5796 6609064    0    0     0     0 28364 29925  2  6 93  0  0
 0  0   2560 855060   5796 6609064    0    0     0     0 26177 28033  3  5 92  0  0
 0  0   2560 855336   5796 6609064    0    0     0    76 24524 26603  3  5 92  0  0
 0  0   2560 855196   5796 6609072    0    0     0     0 20614 22445  2  4 95  0  0
 0  0   2560 854940   5796 6609072    0    0     0     0 21858 23953  1  4 95  0  0
 2  0   2560 855004   5796 6609072    0    0     0     0 21700 23559  2  4 94  0  0
 2  0   2560 877992   5796 6609076    0    0     0   268 20992 22226  8  6 86  0  0
 1  0   2560 877588   5796 6609076    0    0     0    76 25214 26626  2  5 93  0  0
 0  0   2560 877800   5796 6609080    0    0     0     0 24503 26155  2  4 94  0  0
 0  0   2560 878596   5796 6609080    0    0     0     0 21007 22520  3  4 93  0  0
 1  0   2560 877960   5796 6609080    0    0     0     0 23826 25714  2  5 93  0  0
 2  0   2560 878672   5796 6609080    0    0     0     0 26640 28189  3  5 92  0  0
 0  0   2560 878148   5796 6609080    0    0     0     0 26383 28709  3  5 92  0  0
 0  0   2560 877944   5796 6609080    0    0     0     0 24790 26353  2  4 94  0  0
 1  0   2560 878616   5796 6609080    0    0     0     0 25919 27685  2  4 94  0  0
 1  0   2560 878392   5796 6609080    0    0     0     0 21465 23241  2  4 94  0  0
 0  0   2560 878540   5796 6609096    0    0     0     0 26040 28140  2  5 92  0  0
 0  0   2560 878304   5796 6609096    0    0     0     8 22432 24537  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 877636   5796 6609100    0    0     0     0 21839 24066  2  5 93  0  0
 0  0   2560 878052   5796 6609104    0    0     0     0 20860 23040  2  4 95  0  0
 1  0   2560 877588   5796 6609112    0    0     0     0 22831 24802  2  5 93  0  0
 0  0   2560 877972   5796 6609112    0    0     0     0 18973 20914  2  4 94  0  0
 1  0   2560 877960   5796 6609112    0    0     0     0 21562 23955  2  4 94  0  0
 0  0   2560 877952   5796 6609112    0    0     0     0 23610 25643  2  4 95  0  0
 0  0   2560 878120   5796 6609112    0    0     0     0 25183 27291  2  5 94  0  0
 0  0   2560 877980   5796 6609112    0    0     0     0 25982 27721  2  5 93  0  0
 0  0   2560 878388   5796 6609112    0    0     0     0 26382 28195  2  5 93  0  0
 0  0   2560 878180   5796 6609116    0    0     0     0 18906 20746  2  4 94  0  0
 0  0   2560 878256   5796 6609116    0    0     0     0 21814 23828  2  5 93  0  0
 0  0   2560 878068   5796 6609128    0    0     0     0 21517 23536  2  4 94  0  0
 1  0   2560 878040   5796 6609128    0    0     0     0 19298 21215  1  4 95  0  0
 0  0   2560 877964   5796 6609128    0    0     0     0 20156 21840  2  4 93  0  0
 1  0   2560 877676   5796 6609128    0    0     0    54 18395 20236  2  4 95  0  0
 0  0   2560 877992   5796 6609128    0    0     0     0 18944 20882  1  3 96  0  0
 0  0   2560 877744   5796 6609128    0    0     0     0 20449 22480  2  4 95  0  0
 2  0   2560 877736   5796 6609128    0    0     0     0 23321 25427  3  4 93  0  0
 0  0   2560 878112   5796 6609128    0    0     0     0 23539 25466  2  5 93  0  0
 0  0   2560 878032   5796 6609132    0    0     0     0 26140 27479  3  5 92  0  0
 2  0   2560 878040   5796 6609132    0    0     0   100 24581 26293  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 878048   5796 6609132    0    0     0     0 25273 26997  2  5 93  0  0
 0  0   2560 877460   5796 6609136    0    0     0     0 20319 21716  2  4 94  0  0
 1  0   2560 877956   5796 6609144    0    0     0     0 24496 25824  3  5 92  0  0
 0  0   2560 878052   5796 6609144    0    0     0     0 24589 26414  2  5 93  0  0
 0  0   2560 878336   5796 6609144    0    0     0    28 25272 27206  2  4 94  0  0
 0  0   2560 877384   5796 6609144    0    0     0     0 25047 26697  2  5 93  0  0
 0  0   2560 877972   5796 6609144    0    0     0     0 23165 25103  2  4 94  0  0
 0  0   2560 877808   5796 6609144    0    0     0     0 20141 21942  2  4 94  0  0
 0  0   2560 854840   5796 6609144    0    0     0     4 19498 20983  5  4 91  0  0
 1  0   2560 854308   5796 6609144    0    0     0     8 20866 22964  1  4 95  0  0
 1  0   2560 854576   5796 6609144    0    0     0     0 21444 23272  2  4 94  0  0
 0  0   2560 854544   5796 6609152    0    0     0     0 20727 22528  2  5 93  0  0
 0  0   2560 854352   5796 6609152    0    0     0     0 20213 22076  2  4 95  0  0
 0  0   2560 854144   5796 6609152    0    0     0     0 18183 20152  2  3 95  0  0
 0  0   2560 854720   5796 6609152    0    0     0    64 20550 22757  2  4 94  0  0
 1  0   2560 854640   5796 6609160    0    0     0     0 21066 23242  2  3 95  0  0
 0  0   2560 854252   5796 6609160    0    0     0     0 21535 23503  1  4 95  0  0
 0  0   2560 854168   5796 6609164    0    0     0     0 25990 27934  3  5 92  0  0
 0  0   2560 853752   5796 6609168    0    0     0     0 25547 27237  3  5 93  0  0
 1  0   2560 853448   5796 6609168    0    0     0     0 25554 27259  2  5 93  0  0
 1  0   2560 854288   5796 6609168    0    0     0    52 23024 24729  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
