procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 1242524     28 9135380    0    0   637  1774   22    3 23  4 72  1  0
 4  1      0 1243208     28 9135504    0    0     0 19416 32196 8394 70 14  3 14  0
 4  1      0 1234180     28 9135552    0    0    28 20092 23096 8763 70 11  3 16  0
 3  1      0 987788     28 9160320    0    0     0 40409 19878 8873 68 12  8 12  0
 5  1      0 890580     28 9141012    0    0     0 37370 20419 8164 68 12  5 14  0
 4  0      0 885000     28 9141012    0    0     0 20000 22059 8067 70 12  1 17  0
 5  0      0 878108     28 9141040    0    0    28 17668 20980 7829 71 11  5 13  0
 3  1      0 872404     28 9141044    0    0     0 19844 20752 7964 70 10  4 15  0
 3  1      0 741364     28 9141044    0    0     0 13648 19473 8398 69 11 11  9  0
 7  0      0 716844     28 9159952    0    0    28 65504 18359 8937 68 10  9 13  0
 5  0      0 688904     28 9191428    0    0    20 66462 19465 8262 70 10 11 10  0
 4  0      0 676300     28 9200148    0    0    28 74615 19609 7952 70 10  8 11  0
 5  1      0 713728     28 9168908    0    0     0 17408 23288 8027 68 13  6 13  0
 4  1      0 713192     28 9168908    0    0     0 17532 20688 7730 72 11  6 12  0
 6  0      0 713724     28 9168908    0    0     0 16596 20281 8052 70 11  7 13  0
 2  2      0 691324     28 9181104    0    0     0 44426 17697 7203 70 11  9 10  0
 3  1      0 701320     28 9168208    0    0     0 34525 21327 7335 71 11  2 16  0
 4  0      0 696024     28 9168212    0    0     0 18052 20488 7244 71 11  4 13  0
 6  1      0 668960     28 9168212    0    0     0 13284 20055 6415 73 10  9  8  0
 4  1      0 665620     28 9168212    0    0     0 16236 19691 7629 68 11 11 10  0
 3  1      0 664328     28 9168212    0    0     0 15764 19913 7703 68 10 13  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 652436     28 9171600    0    0     0 69593 17994 8286 69 10  9 13  0
 3  1      0 589084     28 9236560    0    0    20 115893 19808 8268 66 11  6 17  0
 3  1      0 640232     28 9161644    0    0     0 16716 23454 8726 70 11 11  8  0
 6  1      0 642308     28 9161484    0    0     0 19132 22272 8195 70 11  3 16  0
 5  0      0 649240     28 9161484    0    0     0 18360 21198 8284 68 11  7 14  0
 5  0      0 637712     28 9173532    0    0     0 28929 19249 7577 69 11  3 17  0
 5  1      0 624476     28 9183040    0    0     0 72318 17780 7411 72 10  5 14  0
 6  0      0 588752     28 9217800    0    0     0 78748 19329 7520 71 10  3 16  0
 4  1      0 558380     28 9256084    0    0     0 88914 20417 8311 70 10  7 14  0
 7  0      0 490704     28 9329980    0    0    24 88011 20064 7471 68 11  8 13  0
 3  1      0 620428     28 9195724    0    0     0 16908 22348 9526 66 11 11 11  0
 5  0      0 650228     28 9168148    0    0     0 14944 20809 10008 67 10 12 11  0
 5  0      0 637408     28 9177984    0    0     0 65017 18334 7762 69 11  8 12  0
 6  0      0 637980     28 9175088    0    0     0 17840 22667 8889 66 10 10 13  0
 4  1      0 634988     28 9175088    0    0     0 18084 22310 9828 66 11 10 14  0
 4  0      0 630008     28 9175120    0    0    28 16080 20770 8970 69 10 10 12  0
 5  0      0 627200     28 9175120    0    0     0 17876 22382 13070 64  9 16 11  0
 7  0      0 605120     28 9192724    0    0     0 39915 21178 10452 68 10 14  9  0
 3  1      0 614620     28 9180952    0    0    28 45573 19608 8858 68 11 13  9  0
 3  1      0 612304     28 9180840    0    0     8 17120 21335 7935 69 10  9 12  0
 4  0      0 611148     28 9180840    0    0     0 14392 16896 6163 74 11  1 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 609572     28 9180840    0    0     0 14508 17965 6013 73 11  2 14  0
 6  1      0 608756     28 9180868    0    0    28 14248 19451 6674 71 12  8  9  0
 7  0      0 604524     28 9183324    0    0     0 15291 18484 7715 69 12  8 11  0
 3  1      0 583140     28 9201500    0    0     0 53449 17424 6991 72 11  8  9  0
 4  1      0 593908     28 9187560    0    0     0 25084 21907 7314 71 11  8 10  0
 4  0      0 592840     28 9187568    0    0     0 17232 21779 8574 68 12 10 11  0
 3  1      0 591296     28 9187568    0    0     0 16668 20914 7665 69 12  8 11  0
 6  0      0 589652     28 9187568    0    0     0 19388 20881 8306 68 11  8 14  0
 5  0      0 561972     28 9213324    0    0     0 43151 19735 8255 70  9  9 12  0
