procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 791144   5796 6634268    0    0     0   180 28739 30395  2  5 93  0  0
 1  0   2560 792088   5796 6634268    0    0     0     0 26044 28421  2  5 93  0  0
 1  0   2560 791696   5796 6634276    0    0     0     0 26017 27419  2  5 93  0  0
 1  0   2560 791720   5796 6634276    0    0     0     0 27961 29309  2  5 92  0  0
 1  0   2560 790920   5796 6634276    0    0     0     0 27697 28996  2  5 93  0  0
 0  0   2560 791244   5796 6634280    0    0     0     0 27777 30111  2  6 92  0  0
 0  0   2560 791536   5796 6634280    0    0     0     0 26741 29134  2  5 93  0  0
 0  0   2560 791632   5796 6634284    0    0     0     0 26754 29443  2  5 93  0  0
 1  0   2560 791184   5796 6634284    0    0     0     0 25373 27063  3  6 92  0  0
 1  0   2560 791300   5796 6634284    0    0     0     0 28325 29528  2  6 93  0  0
 0  0   2560 790900   5796 6634284    0    0     0     0 28748 30873  3  6 92  0  0
 0  0   2560 791156   5796 6634284    0    0     0     0 26344 27957  2  4 94  0  0
 1  0   2560 815536   5796 6634284    0    0     0   340 25539 27071  8  7 85  0  0
 0  0   2560 815564   5796 6634284    0    0     0     0 26711 28910  2  5 93  0  0
 0  0   2560 815564   5796 6634284    0    0     0     0 27649 30316  3  5 92  0  0
 0  0   2560 815476   5796 6634300    0    0     0     0 27692 30318  2  5 93  0  0
 0  0   2560 816084   5796 6634300    0    0     0     0 29046 31290  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 816116   5796 6634304    0    0     0     4 26078 27818  3  5 92  0  0
 0  0   2560 815948   5796 6634312    0    0     0     0 26171 28418  2  5 93  0  0
 1  0   2560 815804   5796 6634316    0    0     0     0 28341 30059  2  6 92  0  0
 1  0   2560 815640   5796 6634316    0    0     0     0 28470 30206  2  6 92  0  0
 1  0   2560 815640   5796 6634316    0    0     0     0 29905 31498  1  5 94  0  0
 1  0   2560 815616   5796 6634316    0    0     0     4 26164 27963  2  5 93  0  0
 0  0   2560 816036   5796 6634316    0    0     0     0 27430 29821  2  5 92  0  0
 0  0   2560 815648   5796 6634316    0    0     0     0 27117 29513  2  5 93  0  0
 0  0   2560 815668   5796 6634316    0    0     0     0 27332 29990  2  5 93  0  0
 1  0   2560 815856   5796 6634320    0    0     0     0 27073 30317  2  5 93  0  0
 3  0   2560 816040   5796 6634320    0    0     0     8 26464 29154  2  5 94  0  0
 0  0   2560 815448   5796 6634332    0    0     0     0 26431 28098  2  5 93  0  0
 0  0   2560 815556   5796 6634332    0    0     0     0 27047 28489  3  5 92  0  0
 0  0   2560 815820   5796 6634332    0    0     0   149 30198 31578  2  5 93  0  0
 3  0   2560 815616   5796 6634332    0    0     0     0 26387 27999  2  5 94  0  0
 3  0   2560 815760   5796 6634332    0    0     0     0 26498 28442  2  5 93  0  0
 0  0   2560 815296   5796 6634332    0    0     0     0 28285 31013  2  5 93  0  0
 0  0   2560 815532   5796 6634336    0    0     0     0 27638 30482  2  5 93  0  0
 0  0   2560 815624   5796 6634336    0    0     0     0 28080 30729  2  4 94  0  0
 0  0   2560 815680   5796 6634336    0    0     0     0 25327 27800  2  4 93  0  0
 0  0   2560 815316   5796 6634336    0    0     0     0 29242 31474  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 815620   5796 6634336    0    0     0     0 26473 28807  2  6 92  0  0
 1  0   2560 815556   5796 6634340    0    0     0     0 27901 29954  3  5 92  0  0
 0  0   2560 815372   5796 6634348    0    0     0     0 28882 30838  3  5 92  0  0
 0  0   2560 815524   5796 6634348    0    0     0     0 26863 29008  3  5 92  0  0
 0  0   2560 815340   5796 6634348    0    0     0     0 26603 28942  2  5 93  0  0
 0  0   2560 815396   5796 6634348    0    0     0    80 27368 29309  2  5 93  0  0
 0  0   2560 815548   5796 6634348    0    0     0     0 29039 31248  3  6 91  0  0
 0  0   2560 815656   5796 6634348    0    0     0     0 26379 28493  2  5 93  0  0
 0  0   2560 815460   5796 6634348    0    0     0     0 28939 31253  3  5 92  0  0
 2  0   2560 815272   5796 6634348    0    0     0     0 28136 30177  2  6 92  0  0
 0  0   2560 815392   5796 6634348    0    0     0    48 27451 30244  3  6 92  0  0
 0  0   2560 815412   5796 6634356    0    0     0     0 27015 30005  3  5 92  0  0
 3  0   2560 815752   5796 6634356    0    0     0     0 27254 29514  2  5 93  0  0
 0  0   2560 815920   5796 6634356    0    0     0     0 27184 29903  2  5 93  0  0
 3  0   2560 815600   5796 6634356    0    0     0     0 25314 27934  3  4 93  0  0
 2  0   2560 815052   5796 6634364    0    0     0     0 25160 26355  3  5 92  0  0
 1  0   2560 792780   5796 6634364    0    0     0     0 26518 27368  5  6 89  0  0
 1  0   2560 790504   5796 6634364    0    0     0     4 22462 23852  2  5 93  0  0
 0  0   2560 789996   5796 6634372    0    0     0     0 26831 28222  2  5 93  0  0
 1  0   2560 790264   5796 6634372    0    0     0     0 25550 27620  2  5 93  0  0
 0  0   2560 790280   5796 6634372    0    0     0     8 21300 22839  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 790864   5796 6634372    0    0     0     0 26282 27539  2  5 93  0  0
 0  0   2560 790620   5796 6634376    0    0     0    74 27121 29121  2  5 92  0  0
 0  0   2560 790640   5796 6634380    0    0     0     0 25239 27597  2  4 94  0  0
 0  0   2560 790688   5796 6634380    0    0     0     0 26460 28538  2  5 93  0  0
 0  0   2560 790916   5796 6634384    0    0     0     0 24981 26924  2  5 93  0  0
 0  0   2560 790544   5796 6634388    0    0     0     0 25352 26605  2  5 93  0  0
 0  0   2560 789996   5796 6634388    0    0     0     0 28044 29280  3  5 92  0  0
 0  0   2560 790168   5796 6634400    0    0     0     0 25843 28097  2  4 94  0  0
 0  0   2560 789604   5796 6634400    0    0     0     0 27825 29783  3  5 92  0  0
 0  0   2560 790484   5796 6634400    0    0     0     4 26197 28408  2  5 92  0  0
 0  0   2560 790508   5796 6634400    0    0     0     0 24715 26442  3  5 93  0  0
 0  0   2560 790224   5796 6634404    0    0     0     0 27233 28895  3  5 92  0  0
 0  0   2560 790672   5796 6634404    0    0     0     0 25843 28017  2  5 93  0  0
 0  0   2560 790332   5796 6634404    0    0     0     0 26558 29005  2  5 93  0  0
 2  0   2560 814432   5796 6634404    0    0     0   272 25909 27105  8  8 84  0  0
 1  0   2560 814408   5796 6634404    0    0     0     0 25935 27619  2  5 93  0  0
 0  0   2560 815136   5796 6634404    0    0     0     0 29510 32114  2  6 92  0  0
 0  0   2560 814912   5796 6634404    0    0     0     0 27326 29532  2  4 93  0  0
 0  0   2560 815116   5796 6634404    0    0     0     0 27657 30410  3  6 92  0  0
 1  0   2560 814728   5796 6634408    0    0     0     0 25528 28248  3  5 92  0  0
 1  0   2560 815008   5796 6634416    0    0     0    88 27366 29266  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 815432   5796 6634416    0    0     0     0 27902 29520  3  6 92  0  0
 0  0   2560 815508   5796 6634420    0    0     0     0 25805 28220  2  5 93  0  0
 0  0   2560 815300   5796 6634420    0    0     0     0 26814 28922  2  6 93  0  0
 0  0   2560 815500   5796 6634420    0    0     0     0 27214 28763  2  5 93  0  0
 1  0   2560 815012   5796 6634420    0    0     0     4 25316 27343  3  5 93  0  0
 0  0   2560 815104   5796 6634420    0    0     0     0 27794 29616  2  6 92  0  0
 0  0   2560 815484   5796 6634420    0    0     0     0 26489 28737  2  5 93  0  0
 0  0   2560 815224   5796 6634420    0    0     0     0 25812 27615  2  5 93  0  0
 2  0   2560 815152   5796 6634420    0    0     0     0 27031 28600  2  5 93  0  0
 0  0   2560 814724   5796 6634420    0    0     0     8 26940 28653  3  6 92  0  0
 0  0   2560 814864   5796 6634420    0    0     0    37 29631 32106  2  5 93  0  0
 2  0   2560 814428   5796 6634424    0    0     0     0 28019 29934  3  5 93  0  0
 0  0   2560 815100   5796 6634432    0    0     0     0 25298 27494  2  5 93  0  0
 0  0   2560 814908   5796 6634432    0    0     0     0 26036 28687  2  5 93  0  0
 0  0   2560 814860   5796 6634436    0    0     0     0 28067 30457  2  5 92  0  0
 0  0   2560 815032   5796 6634436    0    0     0     0 29154 31639  2  5 93  0  0
 0  0   2560 814912   5796 6634444    0    0     0     0 29250 31450  3  5 92  0  0
 0  0   2560 814968   5796 6634444    0    0     0     0 25316 27495  2  5 93  0  0
 0  0   2560 814956   5796 6634444    0    0     0     0 24177 25943  2  5 93  0  0
 0  0   2560 814928   5796 6634444    0    0     0     8 27575 29603  2  5 93  0  0
 1  0   2560 815276   5796 6634444    0    0     0     0 26335 28494  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 814924   5796 6634444    0    0     0     0 27206 29842  2  4 94  0  0
 1  0   2560 814584   5796 6634448    0    0     0     0 26233 28323  2  5 93  0  0
 0  0   2560 814328   5796 6634448    0    0     0     0 27399 28696  2  5 93  0  0
 0  0   2560 814280   5796 6634452    0    0     0   112 27850 29022  3  5 92  0  0
 0  0   2560 815480   5796 6634460    0    0     0     0 27827 29838  3  6 92  0  0
 1  0   2560 815212   5796 6634464    0    0     0     0 27918 30519  2  5 93  0  0
 0  0   2560 814788   5796 6634464    0    0     0     0 27297 29707  2  6 92  0  0
 1  0   2560 815124   5796 6634468    0    0     0     0 24395 26644  3  5 92  0  0
 1  0   2560 815000   5796 6634472    0    0     0     0 27424 29187  2  5 92  0  0
 0  0   2560 814960   5796 6634472    0    0     0     0 27462 29072  2  5 93  0  0
 0  0   2560 814944   5796 6634472    0    0     0     0 26688 29108  2  5 93  0  0
 2  0   2560 814452   5796 6634476    0    0     0     0 25612 27168  2  4 94  0  0
 0  0   2560 814536   5796 6634476    0    0     0     0 24362 25881  2  5 93  0  0
 1  0   2560 790348   5796 6634476    0    0     0     4 24074 25102  5  6 89  0  0
 0  0   2560 790324   5796 6634476    0    0     0     0 24931 26547  3  5 92  0  0
 0  0   2560 790368   5796 6634500    0    0     0     0 22661 24377  2  4 94  0  0
 0  0   2560 789924   5796 6634504    0    0     0     0 21551 23657  2  4 94  0  0
 0  0   2560 790156   5796 6634504    0    0     0     0 19194 20642  2  4 94  0  0
 1  0   2560 791324   5796 6634504    0    0     0     0 16604 18322  2  3 95  0  0
 0  0   2560 791052   5796 6634504    0    0     0    74 18605 20040  2  3 95  0  0
 0  0   2560 791016   5796 6634504    0    0     0     1 24078 26452  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 790980   5796 6634504    0    0     0     0 21811 23688  2  4 94  0  0
 0  0   2560 790996   5796 6634508    0    0     0     0 22940 24453  2  4 94  0  0
 0  0   2560 790876   5796 6634512    0    0     0     0 23757 25080  2  6 92  0  0
 0  0   2560 790648   5796 6634512    0    0     0     0 25616 27077  3  5 93  0  0
 1  0   2560 790540   5796 6634512    0    0     0     0 24961 26470  2  5 93  0  0
 0  0   2560 790660   5796 6634512    0    0     0     0 22248 23935  2  5 93  0  0
 0  0   2560 790328   5796 6634512    0    0     0     0 23319 24834  2  5 93  0  0
 0  0   2560 790456   5796 6634516    0    0     0     0 24018 25693  2  5 93  0  0
 0  0   2560 790336   5796 6634520    0    0     0     0 23323 24564  2  5 93  0  0
 2  0   2560 790524   5796 6634520    0    0     0     0 24810 26604  2  5 93  0  0
 1  0   2560 814968   5796 6634520    0    0     0   272 24654 25911  8  7 85  0  0
 1  0   2560 814680   5796 6634520    0    0     0     0 22993 24227  2  5 93  0  0
 0  0   2560 814540   5796 6634524    0    0     0     0 26412 27236  3  6 91  0  0
 0  0   2560 814652   5796 6634524    0    0     0    84 25694 27442  2  6 92  0  0
 0  0   2560 814528   5796 6634528    0    0     0     0 26441 27938  3  5 92  0  0
 1  0   2560 814736   5796 6634532    0    0     0     0 26325 27484  3  6 91  0  0
 2  0   2560 815092   5796 6634532    0    0     0     0 26654 28117  3  6 92  0  0
 0  0   2560 814740   5796 6634536    0    0     0     0 27288 28457  3  6 92  0  0
 0  0   2560 814724   5796 6634536    0    0     0     8 28520 30116  3  6 91  0  0
 1  0   2560 815428   5796 6634536    0    0     0     0 26182 28626  2  5 93  0  0
 1  0   2560 814568   5796 6634540    0    0     0     0 24728 26414  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 815184   5796 6634544    0    0     0     0 26513 28255  2  5 93  0  0
 1  0   2560 815016   5796 6634548    0    0     0     0 27490 29771  2  6 92  0  0
 0  0   2560 814600   5796 6634548    0    0     0     0 27922 30632  2  5 93  0  0
 0  0   2560 814796   5796 6634552    0    0     0    12 29933 32405  3  6 91  0  0
 0  0   2560 815160   5796 6634552    0    0     0     0 26686 28926  2  5 92  0  0
 0  0   2560 814836   5796 6634552    0    0     0     0 27349 29631  3  6 92  0  0
 1  0   2560 814660   5796 6634556    0    0     0     0 28876 30978  3  6 91  0  0
 1  0   2560 814784   5796 6634556    0    0     0     0 26975 28713  3  5 92  0  0
 2  0   2560 814356   5796 6634556    0    0     0    53 26064 27944  2  6 92  0  0
 1  0   2560 814308   5796 6634556    0    0     0     0 27226 29628  3  5 93  0  0
 2  0   2560 814316   5796 6634560    0    0     0     0 25303 26495  2  5 93  0  0
 0  0   2560 814252   5796 6634564    0    0     0     0 27829 29308  2  6 92  0  0
 1  0   2560 814460   5796 6634572    0    0     0     0 27738 29858  3  5 92  0  0
 1  0   2560 814624   5796 6634576    0    0     0     0 26832 28120  2  5 93  0  0
 1  0   2560 814564   5796 6634576    0    0     0     0 29553 31035  3  6 91  0  0
 0  0   2560 814632   5796 6634576    0    0     0     0 27291 28883  2  6 92  0  0
 1  0   2560 814620   5796 6634576    0    0     0     0 26657 28471  3  5 92  0  0
 1  0   2560 814384   5796 6634576    0    0     0     0 26021 27158  3  6 92  0  0
 0  0   2560 814600   5796 6634576    0    0     0     0 24785 26543  3  5 93  0  0
 0  0   2560 814792   5796 6634576    0    0     0     0 23461 25083  2  4 94  0  0
 0  0   2560 814564   5796 6634576    0    0     0     0 25370 26923  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 815028   5796 6634576    0    0     0     0 25426 26873  3  5 92  0  0
 0  0   2560 815140   5796 6634580    0    0     0     0 24909 26533  2  5 93  0  0
 0  0   2560 814892   5796 6634580    0    0     0   120 30298 32235  2  6 92  0  0
 0  0   2560 815044   5796 6634580    0    0     0     0 25939 28169  3  6 92  0  0
 1  0   2560 815136   5796 6634584    0    0     0     0 24325 25413  3  5 92  0  0
 0  0   2560 814440   5796 6634588    0    0     0     0 27729 28579  3  6 91  0  0
 0  0   2560 814872   5796 6634592    0    0     0     0 27068 29006  3  5 92  0  0
 0  0   2560 814340   5796 6634592    0    0     0     0 25408 27440  3  5 93  0  0
 0  0   2560 814396   5796 6634592    0    0     0     0 26384 28429  2  5 93  0  0
 2  0   2560 814484   5796 6634592    0    0     0     0 24420 26495  3  5 93  0  0
 0  0   2560 790220   5796 6634592    0    0     0     4 24290 25428  5  6 89  0  0
 1  0   2560 789768   5796 6634592    0    0     0     0 23794 25019  2  5 93  0  0
 0  0   2560 789888   5796 6634620    0    0     0     8 20443 22044  2  4 94  0  0
 0  0   2560 790252   5796 6634624    0    0     0     0 17537 19120  2  5 94  0  0
 1  0   2560 790496   5796 6634624    0    0     0     0 16083 17327  2  4 94  0  0
 0  0   2560 790512   5796 6634624    0    0     0     0 19079 20509  2  5 93  0  0
 0  0   2560 790208   5796 6634624    0    0     0     0 20838 22395  2  4 94  0  0
 0  0   2560 790052   5796 6634628    0    0     0    77 20127 21585  2  4 94  0  0
 3  0   2560 789868   5796 6634632    0    0     0     0 18785 19876  1  4 95  0  0
 3  0   2560 790964   5796 6634632    0    0     0     0 20217 21409  2  4 94  0  0
 0  0   2560 790084   5796 6634636    0    0     0     0 22332 23521  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 789768   5796 6634636    0    0     0     0 25532 27075  2  5 92  0  0
 0  0   2560 790128   5796 6634640    0    0     0     0 24283 25687  2  5 93  0  0
 1  0   2560 790124   5796 6634640    0    0     0     4 25893 27413  3  6 92  0  0
 0  0   2560 790092   5796 6634640    0    0     0     0 26888 28948  2  5 93  0  0
 1  0   2560 789608   5796 6634640    0    0     0     0 24216 25577  2  4 94  0  0
 0  0   2560 789844   5796 6634640    0    0     0     0 25343 26805  2  5 93  0  0
 0  0   2560 789828   5796 6634640    0    0     0     0 24683 26199  2  4 94  0  0
 0  0   2560 789696   5796 6634640    0    0     0     0 24390 26108  2  5 93  0  0
 1  0   2560 814176   5796 6634644    0    0     0   272 25114 26731  8  7 86  0  0
 1  0   2560 814412   5796 6634652    0    0     0     0 26800 28502  2  5 93  0  0
 0  0   2560 814336   5796 6634652    0    0     0     0 25242 27034  2  5 93  0  0
 1  0   2560 814096   5796 6634656    0    0     0     0 27406 29467  2  5 93  0  0
 0  0   2560 814044   5796 6634660    0    0     0    40 26950 29134  2  5 93  0  0
 0  0   2560 814720   5796 6634664    0    0     0     0 23648 25143  3  5 92  0  0
 1  0   2560 814544   5796 6634664    0    0     0     0 28139 29265  2  6 92  0  0
 0  0   2560 814588   5796 6634668    0    0     0     0 28395 30669  3  5 92  0  0
 0  0   2560 815260   5796 6634668    0    0     0     0 26478 29187  2  5 92  0  0
 1  0   2560 814620   5796 6634668    0    0     0    52 25749 28265  2  5 93  0  0
 0  0   2560 814796   5796 6634668    0    0     0     0 26368 28203  2  5 93  0  0
 0  0   2560 814740   5796 6634668    0    0     0     0 26544 28088  3  6 92  0  0
 1  0   2560 814444   5796 6634668    0    0     0     0 27290 29781  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 814652   5796 6634672    0    0     0     0 28024 30009  2  5 93  0  0
 0  0   2560 814456   5796 6634676    0    0     0     8 26352 28775  3  5 93  0  0
 1  0   2560 814720   5796 6634680    0    0     0     0 26362 28631  2  5 93  0  0
 0  0   2560 814960   5796 6634680    0    0     0     0 28421 30376  3  6 92  0  0
 0  0   2560 815440   5796 6634680    0    0     0     0 28192 30561  2  5 93  0  0
 1  0   2560 815316   5796 6634680    0    0     0    37 27623 29640  2  5 93  0  0
 1  0   2560 814936   5796 6634680    0    0     0    96 25928 27749  2  5 93  0  0
 0  0   2560 814768   5796 6634680    0    0     0     0 26499 28150  2  5 92  0  0
 0  0   2560 814624   5796 6634684    0    0     0     0 25390 26774  2  4 94  0  0
 0  0   2560 814776   5796 6634684    0    0     0     0 26429 28415  2  5 92  0  0
 1  0   2560 814312   5796 6634684    0    0     0     0 26582 28420  2  5 93  0  0
 0  0   2560 814536   5796 6634684    0    0     0     0 25605 27920  3  5 92  0  0
 0  0   2560 814592   5796 6634696    0    0     0     0 27518 28783  2  6 92  0  0
 0  0   2560 814424   5796 6634700    0    0     0     0 28727 30047  2  6 92  0  0
 0  0   2560 814604   5796 6634704    0    0     0     0 26260 27814  2  5 93  0  0
 2  0   2560 814524   5796 6634704    0    0     0     0 26785 28777  2  5 94  0  0
 2  0   2560 814352   5796 6634704    0    0     0     0 26515 27997  2  5 94  0  0
 1  0   2560 814084   5796 6634704    0    0     0     0 25712 27837  3  5 93  0  0
 1  0   2560 814868   5796 6634704    0    0     0     0 27988 30499  2  5 92  0  0
 0  0   2560 814900   5796 6634704    0    0     0     0 27549 29715  3  5 92  0  0
 0  0   2560 814844   5796 6634704    0    0     0     0 26763 29075  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 814948   5796 6634704    0    0     0     0 26777 28796  2  5 92  0  0
 0  0   2560 814780   5796 6634704    0    0     0     0 24370 25938  3  5 92  0  0
 0  0   2560 814676   5796 6634708    0    0     0     0 27476 29023  3  6 92  0  0
 0  0   2560 814760   5796 6634712    0    0     0     0 26549 29176  2  5 93  0  0
 0  0   2560 814264   5796 6634712    0    0     0     0 26709 28538  2  6 92  0  0
 1  0   2560 814480   5796 6634716    0    0     0     0 24627 26925  3  5 93  0  0
 2  0   2560 814136   5796 6634720    0    0     0     0 23558 25505  2  5 93  0  0
 1  0   2560 789628   5796 6634720    0    0     0     4 25958 27388  5  6 89  0  0
 0  0   2560 789928   5796 6634720    0    0     0     0 26270 28847  2  5 93  0  0
 1  0   2560 789652   5796 6634724    0    0     0     0 26490 28629  2  5 93  0  0
 1  0   2560 789668   5796 6634744    0    0     0     0 26185 28311  3  5 92  0  0
 0  0   2560 789732   5796 6634744    0    0     0     0 22989 24609  3  5 93  0  0
 0  0   2560 789732   5796 6634752    0    0     0     0 27332 28801  3  6 92  0  0
 0  0   2560 789636   5796 6634752    0    0     0     0 26962 29712  3  5 92  0  0
 3  0   2560 789704   5796 6634752    0    0     0    75 26350 28631  2  5 94  0  0
 0  0   2560 790624   5796 6634752    0    0     0     0 25131 27335  2  4 94  0  0
 0  0   2560 790732   5796 6634756    0    0     0    84 23398 24901  2  6 93  0  0
 0  0   2560 791100   5796 6634760    0    0     0     0 26267 27613  2  5 92  0  0
 3  0   2560 791120   5796 6634764    0    0     0     0 26681 29061  2  5 92  0  0
 0  0   2560 790876   5796 6634768    0    0     0     0 27170 29079  3  5 93  0  0
 1  0   2560 791112   5796 6634768    0    0     0     0 22848 24770  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 790672   5796 6634768    0    0     0    12 24867 26280  2  5 92  0  0
 1  0   2560 790944   5796 6634768    0    0     0     0 25471 26946  2  5 93  0  0
 0  0   2560 790772   5796 6634772    0    0     0     0 26096 27949  2  5 94  0  0
 2  0   2560 791000   5796 6634772    0    0     0     0 25923 27998  1  4 95  0  0
 0  0   2560 815120   5796 6634768    0    0     0   268 26693 28457  8  7 85  0  0
 0  0   2560 814956   5796 6634768    0    0     0     0 26425 27691  2  5 94  0  0
 0  0   2560 814940   5796 6634768    0    0     0     0 27037 29586  2  5 93  0  0
 0  0   2560 814252   5796 6634768    0    0     0     0 27681 28825  2  6 92  0  0
 1  0   2560 815188   5796 6634768    0    0     0     0 26976 29592  2  5 93  0  0
 1  0   2560 815024   5796 6634772    0    0     0     0 24713 26792  2  5 93  0  0
 2  0   2560 814760   5796 6634780    0    0     0     0 25896 27474  3  5 92  0  0
 1  0   2560 814912   5796 6634788    0    0     0   112 27648 30075  3  5 92  0  0
 1  0   2560 814748   5796 6634792    0    0     0     0 26553 28905  2  5 93  0  0
 1  0   2560 814712   5796 6634792    0    0     0     0 25133 26647  2  4 94  0  0
 0  0   2560 815080   5796 6634792    0    0     0     0 26318 27986  2  4 94  0  0
 0  0   2560 814544   5796 6634792    0    0     0     0 27604 29722  2  6 92  0  0
 0  0   2560 814452   5796 6634792    0    0     0     0 26121 28193  2  5 93  0  0
 0  0   2560 814912   5796 6634792    0    0     0     0 27065 29586  2  5 93  0  0
 1  0   2560 814444   5796 6634792    0    0     0     0 29176 31856  3  5 92  0  0
 0  0   2560 814060   5796 6634792    0    0     0     0 24720 27279  2  5 94  0  0
 3  0   2560 814152   5796 6634792    0    0     0     0 25579 27161  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 814568   5796 6634792    0    0     0     0 28760 30299  3  6 91  0  0
 0  0   2560 814324   5796 6634792    0    0     0     0 25726 27939  2  5 93  0  0
 0  0   2560 814592   5796 6634800    0    0     0    38 25901 27783  2  5 93  0  0
 1  0   2560 814044   5796 6634804    0    0     0     1 25358 27414  2  4 94  0  0
 0  0   2560 813784   5796 6634804    0    0     0     0 26384 28699  2  5 93  0  0
 1  0   2560 813892   5796 6634808    0    0     0     0 27297 29426  3  5 93  0  0
 0  0   2560 814092   5796 6634808    0    0     0     0 28208 30808  2  6 93  0  0
 0  0   2560 829576   5796 6634812    0    0     0     0 4451 4428  1  1 99  0  0
 0  0   2560 829584   5796 6634812    0    0     0     0  646  527  0  0 99  0  0
 0  0   2560 829688   5796 6634812    0    0     0     0  397  458  0  0 100  0  0
 0  0   2560 829912   5796 6634812    0    0     0     0  535  511  0  0 100  0  0
