2026/07/03 02:01:42 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.7, Count: 259, TPM: 1595.5, Sum(ms): 27658.1, Avg(ms): 106.9, 50th(ms): 104.9, 90th(ms): 125.8, 95th(ms): 142.6, 99th(ms): 159.4, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] NEW_ORDER - Takes(s): 9.8, Count: 2606, TPM: 15885.9, Sum(ms): 134818.0, Avg(ms): 51.8, 50th(ms): 50.3, 90th(ms): 71.3, 95th(ms): 75.5, 99th(ms): 100.7, 99.9th(ms): 176.2, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 232, TPM: 1418.6, Sum(ms): 3865.3, Avg(ms): 16.7, 50th(ms): 16.8, 90th(ms): 22.0, 95th(ms): 24.1, 99th(ms): 31.5, 99.9th(ms): 41.9, Max(ms): 41.9
[Current] PAYMENT - Takes(s): 9.8, Count: 2419, TPM: 14803.5, Sum(ms): 142500.7, Avg(ms): 58.9, 50th(ms): 54.5, 90th(ms): 75.5, 95th(ms): 92.3, 99th(ms): 159.4, 99.9th(ms): 285.2, Max(ms): 302.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 220, TPM: 1337.6, Sum(ms): 3980.1, Avg(ms): 18.1, 50th(ms): 17.8, 90th(ms): 22.0, 95th(ms): 24.1, 99th(ms): 31.5, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] DELIVERY - Takes(s): 9.9, Count: 222, TPM: 1341.0, Sum(ms): 27657.1, Avg(ms): 124.7, 50th(ms): 121.6, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2387, TPM: 14326.2, Sum(ms): 144402.0, Avg(ms): 60.5, 50th(ms): 58.7, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 121.6, 99.9th(ms): 167.8, Max(ms): 318.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 197, TPM: 1189.0, Sum(ms): 3787.3, Avg(ms): 19.2, 50th(ms): 18.9, 90th(ms): 26.2, 95th(ms): 30.4, 99th(ms): 35.7, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2173, TPM: 13049.2, Sum(ms): 138247.0, Avg(ms): 63.6, 50th(ms): 58.7, 90th(ms): 83.9, 95th(ms): 100.7, 99th(ms): 209.7, 99.9th(ms): 285.2, Max(ms): 302.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 198, TPM: 1191.9, Sum(ms): 3943.6, Avg(ms): 19.9, 50th(ms): 18.9, 90th(ms): 25.2, 95th(ms): 28.3, 99th(ms): 41.9, 99.9th(ms): 48.2, Max(ms): 48.2
[Current] DELIVERY - Takes(s): 9.9, Count: 190, TPM: 1147.1, Sum(ms): 24003.9, Avg(ms): 126.4, 50th(ms): 125.8, 90th(ms): 151.0, 95th(ms): 159.4, 99th(ms): 201.3, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2305, TPM: 13842.7, Sum(ms): 141439.6, Avg(ms): 61.4, 50th(ms): 60.8, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 117.4, 99.9th(ms): 335.5, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 218, TPM: 1314.8, Sum(ms): 4251.2, Avg(ms): 19.5, 50th(ms): 19.9, 90th(ms): 26.2, 95th(ms): 28.3, 99th(ms): 33.6, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2215, TPM: 13292.7, Sum(ms): 143864.9, Avg(ms): 65.0, 50th(ms): 60.8, 90th(ms): 83.9, 95th(ms): 100.7, 99th(ms): 151.0, 99.9th(ms): 335.5, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 202, TPM: 1216.5, Sum(ms): 4095.9, Avg(ms): 20.3, 50th(ms): 19.9, 90th(ms): 25.2, 95th(ms): 28.3, 99th(ms): 32.5, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] DELIVERY - Takes(s): 9.9, Count: 220, TPM: 1327.6, Sum(ms): 27071.6, Avg(ms): 123.4, 50th(ms): 121.6, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 226.5, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2240, TPM: 13444.3, Sum(ms): 132456.4, Avg(ms): 59.2, 50th(ms): 56.6, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 113.2, 99.9th(ms): 151.0, Max(ms): 318.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 154, TPM: 927.3, Sum(ms): 3174.0, Avg(ms): 20.6, 50th(ms): 21.0, 90th(ms): 29.4, 95th(ms): 30.4, 99th(ms): 35.7, 99.9th(ms): 44.0, Max(ms): 44.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2205, TPM: 13234.9, Sum(ms): 150522.5, Avg(ms): 68.3, 50th(ms): 62.9, 90th(ms): 88.1, 95th(ms): 109.1, 99th(ms): 218.1, 99.9th(ms): 302.0, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 215, TPM: 1298.3, Sum(ms): 4358.6, Avg(ms): 20.3, 50th(ms): 19.9, 90th(ms): 26.2, 95th(ms): 27.3, 99th(ms): 31.5, 99.9th(ms): 33.6, Max(ms): 33.6
[Current] DELIVERY - Takes(s): 10.0, Count: 235, TPM: 1411.0, Sum(ms): 24288.3, Avg(ms): 103.4, 50th(ms): 100.7, 90th(ms): 117.4, 95th(ms): 130.0, 99th(ms): 176.2, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2518, TPM: 15109.0, Sum(ms): 129641.7, Avg(ms): 51.5, 50th(ms): 50.3, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 104.9, 99.9th(ms): 604.0, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 257, TPM: 1555.9, Sum(ms): 4063.2, Avg(ms): 15.8, 50th(ms): 15.7, 90th(ms): 22.0, 95th(ms): 23.1, 99th(ms): 26.2, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] PAYMENT - Takes(s): 10.0, Count: 2391, TPM: 14348.5, Sum(ms): 155437.2, Avg(ms): 65.0, 50th(ms): 54.5, 90th(ms): 83.9, 95th(ms): 100.7, 99th(ms): 285.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 258, TPM: 1564.5, Sum(ms): 4750.2, Avg(ms): 18.4, 50th(ms): 17.8, 90th(ms): 23.1, 95th(ms): 26.2, 99th(ms): 30.4, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] DELIVERY - Takes(s): 9.9, Count: 254, TPM: 1536.1, Sum(ms): 27014.9, Avg(ms): 106.4, 50th(ms): 104.9, 90th(ms): 130.0, 95th(ms): 151.0, 99th(ms): 176.2, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2613, TPM: 15680.7, Sum(ms): 130875.0, Avg(ms): 50.1, 50th(ms): 48.2, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 100.7, 99.9th(ms): 130.0, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 238, TPM: 1429.1, Sum(ms): 3965.0, Avg(ms): 16.7, 50th(ms): 16.3, 90th(ms): 23.1, 95th(ms): 25.2, 99th(ms): 41.9, 99.9th(ms): 44.0, Max(ms): 44.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2503, TPM: 15021.3, Sum(ms): 151972.7, Avg(ms): 60.7, 50th(ms): 54.5, 90th(ms): 79.7, 95th(ms): 96.5, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 318.8
