procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 1091988   5080 8327152    0    0    76  1313  538 1079  5  2 91  1  0
 0  0      0 1094336   5080 8327280    0    0     0    17 3289 5374  1  2 97  0  0
 0  0      0 1094304   5080 8327280    0    0     0     0 2548 4437  1  1 98  0  0
 0  0      0 1094336   5080 8327280    0    0     0     0 3774 5811  1  1 98  0  0
 0  0      0 1094272   5080 8327280    0    0     0     0 3375 5327  1  1 98  0  0
 0  0      0 1094208   5080 8327280    0    0     0    24 3277 5294  1  1 98  0  0
 0  0      0 1094208   5080 8327280    0    0     0     0 3648 5846  1  1 98  0  0
 0  0      0 1094208   5080 8327280    0    0     0    24 3525 5504  1  1 98  0  0
 0  0      0 1094080   5080 8327280    0    0     0     0 2752 4665  1  1 98  0  0
 0  0      0 1093984   5080 8327280    0    0     0    24 3513 5708  1  1 98  0  0
 2  0      0 1093888   5080 8327280    0    0     0    72 3383 5655  1  1 98  0  0
 0  0      0 1093952   5080 8327280    0    0     0     0 3519 5477  1  1 98  0  0
 0  0      0 1093984   5080 8327280    0    0     0     0 3483 5709  1  1 98  0  0
 0  0      0 1093952   5080 8327280    0    0     0     0 3116 5200  1  1 98  0  0
 0  0      0 1093824   5080 8327280    0    0     0     0 3445 5506  1  1 98  0  0
 0  0      0 1093824   5080 8327284    0    0     0   119 4357 6787  1  2 97  0  0
 3  0      0 1092608   5080 8327284    0    0     0    46 4479 6616  2  3 95  0  0
 0  0      0 1094280   5080 8327316    0    0     0     0 3271 5439  1  1 98  0  0
 0  0      0 1094184   5080 8327316    0    0     0     0 3823 6207  2  1 97  0  0
 0  0      0 1094216   5080 8327316    0    0     0    24 3600 5712  1  1 98  0  0
 0  0      0 1094280   5080 8327316    0    0     0    24 3021 5173  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1094216   5080 8327316    0    0     0    24 3405 5750  1  1 98  0  0
 0  0      0 1094152   5080 8327316    0    0     0     0 3170 5325  1  1 98  0  0
 0  0      0 1094248   5080 8327316    0    0     0    53 3565 5645  1  1 98  0  0
 0  0      0 1094248   5080 8327316    0    0     0    48 3694 5846  2  1 97  0  0
 0  0      0 1094248   5080 8327316    0    0     0    24 3421 5769  1  1 98  0  0
 0  0      0 1094312   5080 8327316    0    0     0     0 3115 5277  1  1 98  0  0
 0  0      0 1094280   5080 8327316    0    0     0    24 3946 6196  1  1 98  0  0
 0  0      0 1093492   5080 8327324    0    0     0     0 3908 6090  2  2 96  0  0
 0  0      0 1093364   5080 8327328    0    0     0     0 3140 5033  1  1 98  0  0
 0  0      0 1093428   5080 8327328    0    0     0    48 3485 5871  1  1 98  0  0
 1  0      0 1093364   5080 8327328    0    0     0    32 3665 5666  1  1 98  0  0
 0  0      0 1093364   5080 8327328    0    0     0     0 2729 4658  1  1 98  0  0
 0  0      0 1093492   5080 8327328    0    0     0     0 3302 5529  1  1 98  0  0
 0  0      0 1093460   5080 8327328    0    0     0     0 3494 5590  1  1 98  0  0
 0  0      0 1093428   5080 8327328    0    0     0    48 3695 5756  1  1 98  0  0
 0  0      0 1093428   5080 8327328    0    0     0     0 3415 5794  1  1 98  0  0
 0  0      0 1093428   5080 8327328    0    0     0     0 3238 5364  1  1 98  0  0
 0  0      0 1093428   5080 8327328    0    0     0     0 3145 5171  1  1 98  0  0
 0  0      0 1093332   5080 8327328    0    0     0    24 3764 5899  1  1 98  0  0
 0  0      0 1093268   5080 8327328    0    0     0    24 3150 5196  1  1 98  0  0
 0  0      0 1093204   5080 8327328    0    0     0    32 3373 5469  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1093268   5080 8327332    0    0     0     0 3033 5099  1  1 98  0  0
 0  0      0 1093140   5080 8327332    0    0     0     0 3795 6115  1  1 98  0  0
 0  0      0 1093108   5080 8327332    0    0     0    28 3565 5657  1  1 98  0  0
 0  0      0 1093044   5080 8327332    0    0     0   122 4540 7193  2  2 96  0  0
 0  0      0 1093044   5080 8327332    0    0     0    24 3706 5907  1  1 98  0  0
 0  0      0 1093076   5080 8327332    0    0     0    24 3597 5785  1  1 98  0  0
 0  0      0 1093140   5080 8327332    0    0     0     0 3808 6317  2  1 98  0  0
 0  0      0 1093076   5080 8327332    0    0     0     0 3150 5111  1  1 98  0  0
 0  0      0 1093108   5080 8327332    0    0     0    48 3339 5631  1  1 98  0  0
 0  0      0 1093584   5080 8327332    0    0     0     4 4148 6398  1  1 98  0  0
 0  0      0 1093644   5080 8327332    0    0     0     0 2953 5170  1  1 98  0  0
 0  0      0 1093644   5080 8327336    0    0     0   127 2976 5148  1  1 98  0  0
 0  0      0 1093740   5080 8327336    0    0     0     0 3928 6182  2  1 98  0  0
 0  0      0 1093676   5080 8327336    0    0     0    48 3866 6174  2  1 97  0  0
 0  0      0 1093676   5080 8327336    0    0     0     0 3165 5373  1  1 98  0  0
 1  0      0 1093644   5080 8327336    0    0     0     0 3196 5624  1  1 98  0  0
 0  0      0 1093708   5080 8327336    0    0     0     0 3246 5599  1  1 98  0  0
 0  0      0 1093676   5080 8327336    0    0     0    24 3544 5714  1  1 98  0  0
 0  0      0 1093612   5080 8327336    0    0     0    24 3366 5850  1  1 98  0  0
 0  0      0 1092704   5080 8327344    0    0     0    34 3643 5839  1  2 97  0  0
 0  0      0 1092808   5080 8327348    0    0     0     0 2624 4564  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1092744   5080 8327348    0    0     0     0 3640 5833  1  1 98  0  0
 0  0      0 1092808   5080 8327348    0    0     0     0 3571 5766  1  1 98  0  0
 0  0      0 1092872   5080 8327348    0    0     0    24 2970 5212  1  1 98  0  0
 0  0      0 1092808   5080 8327348    0    0     0     0 3558 5967  1  1 98  0  0
 1  0      0 1092988   5080 8327348    0    0     0     0 3373 5540  1  1 98  0  0
 0  0      0 1093060   5080 8327348    0    0     0     0 3021 5200  1  1 98  0  0
 0  0      0 1093060   5080 8327348    0    0     0     0 3441 5905  1  1 98  0  0
 0  0      0 1093092   5080 8327348    0    0     0    24 2794 4971  1  1 98  0  0
 0  0      0 1093280   5080 8327348    0    0     0     0 3492 5576  1  1 99  0  0
 0  0      0 1093312   5080 8327348    0    0     0     0 3288 5511  1  1 98  0  0
 0  0      0 1093280   5080 8327348    0    0     0     0 2969 5124  1  1 98  0  0
 0  0      0 1093472   5080 8327348    0    0     0   166 4663 7757  2  1 97  0  0
 0  0      0 1093668   5080 8327988    0    0     0  2007 11828 22181  5  3 90  2  0
 0  0      0 1092512   5080 8328908    0    0     0  2242 11861 22624  6  4 88  3  0
 0  1      0 1091988   5080 8329620    0    0     0  3393 11831 23504  6  3 88  3  0
 0  0      0 1091400   5080 8330280    0    0     0  1877 10752 21101  6  4 89  2  0
 1  1      0 1090144   5080 8331288    0    0     0  3157 11908 23615  6  3 88  3  0
 0  0      0 1088920   5080 8331556    0    0     0  2118 11073 22224  5  3 89  3  0
 0  0      0 1087404   5080 8332744    0    0     0  2839 10703 20839  5  3 89  2  0
 0  1      0 1085356   5080 8333504    0    0     0  2055 10387 20600  5  2 90  2  0
 0  0      0 1083716   5080 8334108    0    0     0  2986 10849 21092  5  4 89  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1082772   5080 8334788    0    0     0  2194 12179 24266  6  3 89  2  0
 0  0      0 1081420   5080 8335592    0    0     0  3085 12013 23649  6  3 89  3  0
 0  0      0 1079336   5080 8336504    0    0     0  2279 11540 23057  5  4 89  3  0
 1  0      0 1078992   5080 8337244    0    0     0  2915 11584 22712  6  3 89  3  0
 0  0      0 1076912   5080 8337656    0    0     0  1979 11350 21269  6  4 89  2  0
 0  0      0 1075940   5080 8338780    0    0     0  3197 12474 24304  6  4 87  3  0
 3  0      0 1074672   5080 8339060    0    0     0  2328 12197 24329  6  4 88  3  0
 1  0      0 1073764   5080 8340208    0    0     0  2908 11592 22564  6  3 89  3  0
 1  0      0 1071996   5080 8341012    0    0     0  2345 11663 23062  6  4 88  3  0
 0  0      0 1070676   5080 8341624    0    0     0  2785 10875 20675  6  3 89  2  0
 3  0      0 1062992   5080 8342524    0    0     0  4606 10995 20978  6  3 89  3  0
 0  0      0 1061984   5080 8343528    0    0     0  2475 11360 21891  5  4 89  2  0
 7  1      0 1060532   5080 8344260    0    0     0  2172 12142 22859  6  3 88  3  0
 0  0      0 1059876   5080 8345244    0    0     0  3266 10976 21832  6  3 89  3  0
 0  0      0 1066232   5080 8345504    0    0     0  3014 11974 24111  6  4 87  3  0
 0  0      0 1069792   5080 8346756    0    0     0  2138 11695 22135  5  3 90  3  0
 0  0      0 1076408   5080 8347296    0    0     0  2368 12171 23680  5  3 89  3  0
 0  0      0 1075680   5080 8348472    0    0     0  2995 10764 20858  6  3 89  2  0
 0  0      0 1079212   5080 8349088    0    0     0  2129 11261 22029  5  4 89  3  0
 1  0      0 1078012   5080 8350104    0    0     0  3312 12305 23199  6  4 88  2  0
 0  0      0 1077668   5080 8350676    0    0     0  2298 12527 23787  5  3 89  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1076188   5080 8351784    0    0     0  2989 12048 21965  6  4 89  2  0
 1  1      0 1074828   5080 8352304    0    0     0  2113 11878 22867  6  3 89  3  0
 0  0      0 1074704   5080 8353492    0    0     0  3076 11434 21918  6  3 89  3  0
 0  0      0 1073796   5080 8354152    0    0     0  2068 11374 22047  7  4 87  3  0
 0  0      0 1071308   5080 8354940    0    0     0  2907 10660 19842  6  3 89  2  0
 0  0      0 1069640   5080 8355932    0    0     0  2125 11247 21712  5  3 90  2  0
 0  0      0 1068188   5080 8356928    0    0     0  3182 12275 22984  6  3 88  3  0
