ts_ns,query_type,latency_ms
1783785063248648524,select,11.188
1783785063274300969,update,34.142
1783785063413603038,select,8.082
1783785063425056093,update,20.754
1783785063551347173,select,10.018
1783785063564765320,update,19.254
1783785063689278481,select,7.668
1783785063700090162,update,19.777
1783785063824612992,select,15.852
1783785063843867860,update,21.239
1783785063970469739,select,8.690
1783785063983403290,update,19.441
1783785064107228789,select,8.298
1783785064118507261,update,19.649
1783785064242891091,select,7.770
1783785064254141341,update,20.701
1783785064380505857,select,8.161
1783785064392242331,update,19.028
1783785064516529244,select,9.301
1783785064529813392,update,17.378
1783785064652391211,select,7.239
1783785064663209641,update,20.214
1783785064790061810,select,8.746
1783785064802376560,update,20.085
1783785064927371598,select,8.167
1783785064938975554,update,20.256
1783785065064484630,select,9.317
1783785065077506776,update,20.182
1783785065202164919,select,8.618
1783785065214346470,update,19.443
1783785065338661335,select,10.074
1783785065352117222,update,17.877
1783785065475408615,select,7.701
1783785065487411472,update,19.744
1783785065613290724,select,7.121
1783785065623537150,update,22.450
1783785065751206551,select,8.125
1783785065762403476,update,19.929
1783785065886751655,select,8.468
1783785065899074062,update,19.173
1783785066023103057,select,7.906
1783785066034765131,update,19.488
1783785066160328224,select,9.492
1783785066174248107,update,18.442
1783785066298072425,select,8.104
1783785066309372606,update,19.776
1783785066433984890,select,7.684
1783785066444812241,update,19.996
1783785066569529832,select,7.331
1783785066580225821,update,19.947
1783785066705042602,select,9.590
1783785066718052943,update,19.388
1783785066842116164,select,8.446
1783785066853867236,update,19.310
1783785066977882491,select,7.594
1783785066989276471,update,30.463
1783785067124973747,select,8.553
1783785067136479165,update,19.990
1783785067261183764,select,8.778
1783785067272940330,update,18.385
1783785067395904823,select,7.546
1783785067406765616,update,19.994
1783785067531505104,select,7.305
1783785067542210107,update,20.089
1783785067667091849,select,7.114
1783785067677184989,update,20.011
1783785067802406222,select,7.728
1783785067813826530,update,19.309
1783785067938551450,select,7.639
1783785067949071742,update,19.554
1783785068073501683,select,8.689
1783785068085944807,update,18.514
1783785068208913825,select,7.547
1783785068219595501,update,20.169
1783785068344381050,select,7.291
1783785068356112170,update,23.530
1783785068484487539,select,7.357
1783785068495451589,update,19.057
1783785068619372601,select,9.964
1783785068632495413,update,24.803
1783785068762650520,select,7.594
1783785068773383112,update,19.822
1783785068897840248,select,7.947
1783785068908814863,update,19.643
1783785069032922488,select,7.783
1783785069043956549,update,19.588
1783785069168583669,select,8.454
1783785069181043310,update,19.289
1783785069305136110,select,8.266
1783785069317236419,update,19.237
1783785069441096003,select,7.430
1783785069452726188,update,18.886
1783785069576004216,select,7.408
1783785069586414960,update,16.314
1783785069707331190,select,7.994
1783785069718925875,update,18.714
1783785069843146380,select,7.033
1783785069853182647,update,19.894
1783785069977340836,select,7.608
1783785069988098145,update,19.711
1783785070112592554,select,7.581
1783785070123356396,update,19.957
1783785070250014516,select,7.802
1783785070261977394,update,19.900
1783785070387062074,select,6.901
1783785070397301934,update,19.797
1783785070521595353,select,7.622
1783785070533316916,update,19.069
1783785070657537741,select,7.141
1783785070668018688,update,19.592
1783785070792404529,select,7.631
1783785070803023343,update,19.752
1783785070927610726,select,7.256
1783785070937975094,update,20.108
1783785071062799223,select,7.118
1783785071073226250,update,19.391
1783785071198278714,select,7.336
1783785071208948535,update,19.569
1783785071333146097,select,7.205
1783785071343861776,update,20.903
1783785071469090359,select,7.586
1783785071480121233,update,30.238
1783785071615233584,select,7.025
1783785071626118587,update,20.209
1783785071751396821,select,8.739
1783785071763152088,update,19.595
1783785071887194441,select,7.375
1783785071897559119,update,19.815
1783785072022028649,select,7.563
1783785072032574543,update,20.287
1783785072157303265,select,7.847
1783785072168179715,update,19.003
1783785072293201817,select,7.509
1783785072304800003,update,19.101
1783785072429276811,select,7.629
1783785072439845379,update,19.171
1783785072563203485,select,8.823
1783785072575835398,update,18.070
1783785072698779278,select,7.049
1783785072710014579,update,18.643
1783785072834150324,select,9.937
1783785072847186039,update,19.023
1783785072970636445,select,7.592
1783785072981810119,update,19.484
1783785073106306249,select,7.305
1783785073116878879,update,19.555
1783785073241016696,select,7.615
1783785073251825511,update,19.401
1783785073375798958,select,7.067
1783785073386011554,update,19.917
1783785073511437188,select,7.032
1783785073521824431,update,19.376
1783785073647066350,select,12.081
1783785073662382144,update,21.522
1783785073788746159,select,9.062
1783785073801195454,update,19.925
1783785073926771351,select,8.514
1783785073938812368,update,19.034
1783785074063479992,select,8.151
1783785074075207658,update,18.352
1783785074198761751,select,8.698
1783785074211055405,update,19.050
1783785074336668807,select,7.416
1783785074347215578,update,20.415
1783785074473199709,select,9.592
1783785074486333507,update,18.949
1783785074610150082,select,7.729
1783785074621425298,update,21.260
1783785074747663986,select,7.685
1783785074759046296,update,19.571
1783785074884231405,select,8.468
1783785074896286434,update,19.568
1783785075021060102,select,7.746
1783785075031887589,update,19.539
1783785075156371433,select,7.697
1783785075168023969,update,18.790
1783785075291512696,select,8.439
1783785075303168547,update,19.302
1783785075428519698,select,7.906
1783785075439964850,update,19.531
1783785075563888208,select,8.380
1783785075575485010,update,27.748
1783785075708499310,select,7.633
1783785075719891733,update,19.788
1783785075844633139,select,7.604
