procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 918716   5796 6517664    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 889656   5796 6517784    0    0     0     0 6603 5155  9  5 86  0  0
 1  0   2560 913500   5796 6517788    0    0     0   268 1456  968  6  2 92  0  0
 0  0   2560 913408   5796 6517788    0    0     0     0 1359 1180  0  1 99  0  0
 0  0   2560 913444   5796 6517788    0    0     0     0 1214 1053  0  0 99  0  0
 0  0   2560 913412   5796 6517788    0    0     0     0  995  956  0  1 100  0  0
 0  0   2560 913412   5796 6517788    0    0     0     0 1645 1724  0  1 99  0  0
 0  0   2560 911652   5796 6517788    0    0     0     0  497  484  0  0 100  0  0
 0  0   2560 911652   5796 6517788    0    0     0    99  521  513  0  0 100  0  0
 0  0   2560 911684   5796 6517788    0    0     0     0  493  498  0  0 100  0  0
 0  0   2560 911716   5796 6517788    0    0     0   184  630  584  0  0 99  0  0
 0  0   2560 911748   5796 6517792    0    0     0     0  572  598  0  0 100  0  0
 0  0   2560 911716   5796 6517792    0    0     0     0  587  525  0  0 100  0  0
 0  0   2560 911684   5796 6517792    0    0     0     0  550  514  0  0 100  0  0
 0  0   2560 911748   5796 6517812    0    0     0     0  499  488  0  0 100  0  0
 0  0   2560 911748   5796 6517812    0    0     0     0 3184 2845  0  1 99  0  0
 0  0   2560 911780   5796 6517828    0    0     0     0  641  639  0  0 99  0  0
 0  0   2560 911780   5796 6517828    0    0     0     0  533  508  0  0 100  0  0
 0  0   2560 911844   5796 6517828    0    0     0     0  533  517  0  0 100  0  0
 0  0   2560 911812   5796 6517828    0    0     0     0  512  491  0  0 100  0  0
 0  0   2560 911876   5796 6517828    0    0     0   128  460  468  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 911876   5796 6517836    0    0     0     0  587  627  0  0 99  0  0
 0  0   2560 911844   5796 6517836    0    0     0     0  514  504  0  0 100  0  0
 0  0   2560 911876   5796 6517836    0    0     0     0  550  521  0  0 99  0  0
 0  0   2560 911844   5796 6517836    0    0     0     0  559  531  0  0 100  0  0
 0  0   2560 911876   5796 6517836    0    0     0    92  530  512  0  0 100  0  0
 0  0   2560 911844   5796 6517836    0    0     0     0  470  474  0  0 100  0  0
 0  0   2560 911780   5796 6517844    0    0     0     0  538  519  0  0 100  0  0
 0  0   2560 911780   5796 6517852    0    0     0     0  529  500  0  0 100  0  0
 0  0   2560 911748   5796 6517860    0    0     0     0  550  511  0  0 100  0  0
 0  0   2560 911748   5796 6517860    0    0     0     0  770  749  0  0 100  0  0
 0  0   2560 911716   5796 6517872    0    0     0     0  871  942  0  0 100  0  0
 0  0   2560 911716   5796 6517876    0    0     0     0  608  557  0  0 100  0  0
 0  0   2560 911652   5796 6517876    0    0     0     0  535  498  0  0 99  0  0
 0  0   2560 911652   5796 6517876    0    0     0     0  478  476  0  0 100  0  0
 0  0   2560 911684   5796 6517876    0    0     0     0  540  510  0  0 100  0  0
 0  0   2560 911652   5796 6517876    0    0     0     0  573  555  0  0 100  0  0
 0  0   2560 911684   5796 6517876    0    0     0     0  498  482  0  0 100  0  0
 0  0   2560 911652   5796 6517876    0    0     0   271  516  508  0  0 100  0  0
 0  0   2560 911588   5796 6517876    0    0     0     0  487  512  0  0 100  0  0
 0  0   2560 911556   5796 6517880    0    0     0     0  521  516  0  0 100  0  0
 0  0   2560 911624   5796 6517904    0    0     0     0  530  607  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 911656   5796 6517920    0    0     0     0  525  513  0  0 100  0  0
 0  0   2560 887084   5796 6517924    0    0     0     4  740  588  2  1 97  0  0
 0  0   2560 887024   5796 6517948    0    0     0     0  539  528  0  0 100  0  0
 0  0   2560 886916   5796 6517956    0    0     0     0  924  908  0  0 99  0  0
 0  0   2560 886980   5796 6517960    0    0     0   220  669  695  0  1 100  0  0
 0  0   2560 886980   5796 6517960    0    0     0     0  487  500  0  0 100  0  0
 0  0   2560 886980   5796 6517960    0    0     0     0  522  545  0  1 100  0  0
 0  0   2560 886948   5796 6517960    0    0     0     0  527  534  0  0 100  0  0
 0  0   2560 886948   5796 6517960    0    0     0     0  560  533  0  0 100  0  0
 0  0   2560 886884   5796 6517960    0    0     0     0  585  658  0  1 100  0  0
 0  0   2560 886640   5796 6517960    0    0     0     0  683  653  0  0 99  0  0
 0  0   2560 886728   5796 6517972    0    0     0     0  462  498  0  0 100  0  0
 0  0   2560 886760   5796 6517972    0    0     0     0  523  519  0  0 100  0  0
 0  0   2560 886612   5796 6517980    0    0     0     0  461  489  0  0 100  0  0
 0  0   2560 886676   5796 6517984    0    0     0     0  513  506  0  0 100  0  0
 0  0   2560 886676   5796 6517984    0    0     0     0  649  605  0  0 100  0  0
 0  0   2560 886644   5796 6517984    0    0     0     0  552  543  0  0 100  0  0
 0  0   2560 886644   5796 6517984    0    0     0     0  555  558  0  0 100  0  0
 0  0   2560 886644   5796 6517992    0    0     0     0 1007 1077  0  0 100  0  0
 0  0   2560 908676   5796 6517988    0    0     0   264 2345 1611  7  3 90  0  0
 0  0   2560 908752   5796 6517996    0    0     0     0  458  485  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 908812   5796 6518000    0    0     0     0  504  518  0  0 100  0  0
 0  0   2560 908812   5796 6518008    0    0     0     0  583  548  0  0 100  0  0
 0  0   2560 908812   5796 6518012    0    0     0     0  555  519  0  0 100  0  0
 0  0   2560 908812   5796 6518012    0    0     0     0  551  528  0  1 99  0  0
 0  0   2560 908812   5796 6518012    0    0     0   188  569  558  0  0 100  0  0
 0  0   2560 908716   5796 6518024    0    0     0   103  510  506  0  0 100  0  0
 0  0   2560 908716   5796 6518024    0    0     0     0  512  486  0  0 100  0  0
 0  0   2560 908716   5796 6518024    0    0     0     0  467  463  0  0 100  0  0
 0  0   2560 908716   5796 6518024    0    0     0     0  570  596  0  0 100  0  0
 0  0   2560 908716   5796 6518024    0    0     0     0  553  519  0  0 99  0  0
 0  0   2560 908684   5796 6518024    0    0     0     0  469  472  0  0 100  0  0
 0  0   2560 908652   5796 6518028    0    0     0     0  505  493  0  0 100  0  0
 0  0   2560 908652   5796 6518036    0    0     0     0  709  671  0  0 99  0  0
 0  0   2560 908684   5796 6518040    0    0     0     0  961  984  0  0 100  0  0
 0  0   2560 908716   5796 6518040    0    0     0     0 1465 1550  0  1 99  0  0
 0  0   2560 908780   5796 6518052    0    0     0     0  491  519  0  0 100  0  0
 0  0   2560 908780   5796 6518052    0    0     0     0  503  495  0  0 100  0  0
 0  0   2560 908812   5796 6518052    0    0     0     0  591  535  0  0 100  0  0
 0  0   2560 908876   5796 6518068    0    0     0     0  615  611  0  0 100  0  0
 0  0   2560 908876   5796 6518072    0    0     0     0  548  509  0  0 100  0  0
 0  0   2560 908908   5796 6518072    0    0     0     0  538  510  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 908940   5796 6518072    0    0     0     0  574  518  0  0 100  0  0
 0  0   2560 908972   5796 6518088    0    0     0     0  583  506  0  0 100  0  0
 0  0   2560 909068   5796 6518088    0    0     0     0  507  466  0  0 100  0  0
 0  0   2560 909036   5796 6518092    0    0     0     0  608  559  0  1 100  0  0
 0  0   2560 909068   5796 6518104    0    0     0     0  609  539  0  0 100  0  0
 0  0   2560 909164   5796 6518104    0    0     0     0  607  560  0  0 100  0  0
 0  0   2560 909164   5796 6518124    0    0     0     0 1080 1096  0  0 99  0  0
 0  0   2560 909132   5796 6518128    0    0     0     0  568  543  0  1 100  0  0
 0  0   2560 909100   5796 6518132    0    0     0     0  597  546  0  0 100  0  0
 0  0   2560 909036   5796 6518132    0    0     0     0  559  520  0  0 100  0  0
 0  0   2560 909036   5796 6518132    0    0     0     0  620  546  0  0 100  0  0
 0  0   2560 909036   5796 6518140    0    0     0     0  563  516  0  0 100  0  0
 0  0   2560 909036   5796 6518148    0    0     0     0  605  562  0  0 99  0  0
 0  0   2560 908972   5796 6518148    0    0     0     0  543  522  0  0 100  0  0
 0  0   2560 908940   5796 6518148    0    0     0   491  628  644  0  0 100  0  0
 0  0   2560 909036   5796 6518148    0    0     0     0  588  546  0  0 100  0  0
 0  0   2560 909036   5796 6518148    0    0     0     0  534  506  0  0 100  0  0
 0  0   2560 909036   5796 6518148    0    0     0     0  619  641  0  1 100  0  0
 0  0   2560 909036   5796 6518148    0    0     0     0  554  508  0  0 100  0  0
 0  0   2560 884720   5796 6518156    0    0     0     8  788  617  3  1 96  0  0
 0  0   2560 884720   5796 6518160    0    0     0     0  486  518  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 884688   5796 6518164    0    0     0     0  875  967  0  0 100  0  0
 0  0   2560 884520   5796 6518176    0    0     0     0  450  434  0  1 99  0  0
