Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/02/26 	_x86_64_	(4 CPU)

22:37:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:37:07     all    1.75    0.00    2.76    0.75    0.50    0.25    0.00    0.00    0.00   93.98
22:37:08     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
22:37:09     all    0.76    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.23
22:37:10     all    1.00    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.26
22:37:11     all    0.25    0.00    0.00    0.25    0.25    0.25    0.00    0.00    0.00   98.99
22:37:12     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
22:37:13     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.73
22:37:14     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
22:37:15     all    1.00    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   97.25
22:37:16     all    1.01    0.00    0.25    0.25    0.25    0.50    0.00    0.00    0.00   97.74
22:37:17     all    1.00    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   97.76
22:37:18     all    0.76    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.48
22:37:19     all    0.50    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.49
22:37:20     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.51
22:37:21     all    0.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.49
22:37:22     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.49
22:37:23     all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.99
22:37:24     all    0.76    0.00    0.00    0.25    0.25    0.25    0.00    0.00    0.00   98.49
22:37:25     all    0.75    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   97.99
22:37:26     all    1.00    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.49
