procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 961220   5796 6448452    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 927036   5796 6448572    0    0     0    44 9423 9397 18 19 62  0  0
 2  0   2560 927056   5796 6448644    0    0     0   200 9272 10267 11 22 67  0  0
 2  0   2560 927360   5796 6448732    0    0     0     0 8945 9560 11 22 67  0  0
 1  0   2560 927108   5796 6448756    0    0     0    40 6915 7132  8 15 77  0  0
 3  0   2560 926876   5796 6448752    0    0     0     0 8832 9379 12 22 66  0  0
 3  0   2560 926176   5796 6448752    0    0     0     0 9217 10133 11 23 66  0  0
 2  0   2560 926384   5796 6448752    0    0     0     0 9184 10126 10 23 67  0  0
 3  0   2560 926536   5796 6448752    0    0     0     0 9061 9893 11 22 67  0  0
 1  0   2560 927168   5796 6448756    0    0     0     0 8701 9132 10 22 67  0  0
 2  0   2560 927552   5796 6448756    0    0     0     0 9067 9799 10 23 67  0  0
 2  0   2560 927288   5796 6448772    0    0     0     0 9152 9980 11 22 67  0  0
 2  0   2560 927200   5796 6448780    0    0     0     0 9161 9961 11 23 67  0  0
 2  0   2560 927076   5796 6448780    0    0     0   284 8988 9637 12 22 66  0  0
 2  0   2560 927004   5796 6448800    0    0     0     0 8815 9327 11 22 67  0  0
 3  0   2560 951404   5796 6448812    0    0     0   272 8944 9712 17 24 59  0  0
 1  0   2560 951504   5796 6448812    0    0     0     0 8949 9538 11 22 67  0  0
 2  0   2560 951532   5796 6448800    0    0     0     0 6599 6698  8 15 78  0  0
 1  0   2560 951320   5796 6448816    0    0     0     0 8873 9378 11 22 67  0  0
 2  0   2560 950892   5796 6448816    0    0     0     0 8903 9423 10 24 66  0  0
 2  0   2560 950224   5796 6448816    0    0     0     0 9099 9895 11 23 66  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 951948   5796 6448836    0    0     0     0 9038 9800 10 23 67  0  0
 2  0   2560 950552   5796 6448840    0    0     0     0 9076 9878 11 22 67  0  0
 1  0   2560 951900   5796 6448840    0    0     0   284 8974 9548 10 23 66  0  0
 1  0   2560 951800   5796 6448840    0    0     0     0 8710 9190 11 22 67  0  0
 2  0   2560 952232   5796 6448844    0    0     0     0 8781 9276 11 22 66  0  0
 1  0   2560 952764   5796 6448844    0    0     0     0 9070 9886 11 22 67  0  0
 1  0   2560 952500   5796 6448860    0    0     0     0 8970 9523 11 22 67  0  0
 1  0   2560 952524   5796 6448864    0    0     0   160 8715 9216 11 23 66  0  0
 1  0   2560 952476   5796 6448876    0    0     0     0 8943 9642 11 23 66  0  0
 1  0   2560 952620   5796 6448876    0    0     0     0 9057 9879 11 22 67  0  0
 1  0   2560 951752   5796 6448860    0    0     0     0 6608 6699  8 14 78  0  0
 1  0   2560 952300   5796 6448900    0    0     0     0 9103 10017 11 22 67  0  0
 1  0   2560 952376   5796 6448900    0    0     0     0 9177 10000 11 22 67  0  0
 1  0   2560 952016   5796 6448900    0    0     0     0 9120 9923 11 22 67  0  0
 3  0   2560 951780   5796 6448900    0    0     0     0 9194 10199 11 22 67  0  0
 1  0   2560 952304   5796 6448900    0    0     0     0 9136 10131 11 22 67  0  0
 1  0   2560 952052   5796 6448900    0    0     0     0 9178 10069 12 21 67  0  0
 1  0   2560 951876   5796 6448900    0    0     0     0 9015 9780 10 23 67  0  0
 1  0   2560 952216   5796 6448900    0    0     0     0 8840 9389 11 22 67  0  0
 0  0   2560 950668   5796 6448924    0    0     0     0 6298 6124  7 14 79  0  0
 1  0   2560 951620   5796 6448940    0    0     0     0 7349 7755  9 17 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 951500   5796 6448964    0    0     0     0 9241 10143 10 22 67  0  0
 1  0   2560 952028   5796 6448980    0    0     0   260 9377 10488 11 22 67  0  0
 1  0   2560 952112   5796 6449004    0    0     0    71 9182 10081 11 22 67  0  0
 1  0   2560 951776   5796 6449020    0    0     0     0 9274 10365 11 22 67  0  0
 1  0   2560 951880   5796 6449020    0    0     0     0 9273 10263 12 21 67  0  0
 1  0   2560 952120   5796 6449024    0    0     0     0 9216 10220 11 22 67  0  0
 1  0   2560 952844   5796 6449024    0    0     0   176 9166 10060 11 22 67  0  0
 1  0   2560 952424   5796 6449024    0    0     0     0 8857 9371 11 22 66  0  0
 2  0   2560 952612   5796 6449024    0    0     0     0 9015 9755 11 22 67  0  0
 3  0   2560 952704   5796 6449024    0    0     0     0 8940 9682 11 22 67  0  0
 1  0   2560 952648   5796 6449024    0    0     0     0 8872 9458 11 22 67  0  0
 0  0   2560 951608   5796 6449048    0    0     0   160 5339 5080  6 10 83  0  0
 1  0   2560 952272   5796 6449060    0    0     0     0 6900 7029  8 17 75  0  0
 2  0   2560 952648   5796 6449076    0    0     0     0 8963 9570 11 23 66  0  0
 2  0   2560 927452   5796 6449076    0    0     0     4 9149 10125 12 24 64  0  0
 2  0   2560 927612   5796 6449076    0    0     0     0 9153 10075 11 22 67  0  0
 2  0   2560 926608   5796 6449080    0    0     0     0 8996 9736 11 22 67  0  0
 2  0   2560 927292   5796 6449080    0    0     0     0 8707 9082 11 22 67  0  0
 1  0   2560 928672   5796 6449088    0    0     0     0 8350 8807 10 21 70  0  0
 1  0   2560 930148   5796 6449100    0    0     0    16 8872 9499 11 20 68  0  0
 3  0   2560 931204   5796 6449100    0    0     0     0 8511 9159 10 20 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 930628   5796 6449088    0    0     0     0 3202 3025  4  6 91  0  0
 1  0   2560 931280   5796 6449120    0    0     0     0 6835 7104  8 16 76  0  0
 1  0   2560 930560   5796 6449140    0    0     0     0 8497 9205  9 21 70  0  0
 1  0   2560 930984   5796 6449140    0    0     0     0 8531 9168  9 20 71  0  0
 1  0   2560 931172   5796 6449140    0    0     0     0 8339 8894  9 21 70  0  0
 1  0   2560 930804   5796 6449152    0    0     0     0 8323 8700 10 20 70  0  0
 2  0   2560 931300   5796 6449152    0    0     0     0 8027 8212  9 20 71  0  0
 4  0   2560 930584   5796 6449152    0    0     0     0 8272 8754 10 20 70  0  0
 1  0   2560 931252   5796 6449152    0    0     0     0 8406 8995  9 20 70  0  0
 0  0   2560 930800   5796 6449140    0    0     0     0 2061 1881  2  3 95  0  0
 0  0   2560 931376   5796 6449140    0    0     0     0 3719 3707  4  8 88  0  0
 1  0   2560 955248   5796 6449168    0    0     0   375 4376 4083 10 10 80  0  0
 0  0   2560 950436   5796 6449224    0    0     0     0 41283 37404  2  8 90  0  0
 0  0   2560 947472   5796 6449224    0    0     0     0 14577 15657  1  3 96  0  0
 0  0   2560 945672   5796 6449228    0    0     0     0 13860 14700  1  3 96  0  0
 1  0   2560 942544   5796 6449240    0    0     0     0 13814 14676  2  2 96  0  0
 1  0   2560 941076   5796 6449240    0    0     0   332 13594 14462  1  3 97  0  0
 0  0   2560 940116   5796 6449240    0    0     0     0 12787 13411  2  2 96  0  0
 0  0   2560 938612   5796 6449264    0    0     0     0 13225 13813  1  3 96  0  0
 0  0   2560 937624   5796 6449268    0    0     0     0 14467 15208  1  3 96  0  0
 0  0   2560 937208   5796 6449268    0    0     0     0 13143 13925  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 935844   5796 6449272    0    0     0   148 15108 15956  1  3 96  0  0
 0  0   2560 935192   5796 6449300    0    0     0     0 14033 14745  1  3 96  0  0
 0  0   2560 934844   5796 6449304    0    0     0     0 13559 14294  1  3 96  0  0
 0  0   2560 934428   5796 6449308    0    0     0     0 13750 14528  1  2 97  0  0
 0  0   2560 934180   5796 6449308    0    0     0     0 14569 15423  1  3 97  0  0
 1  0   2560 933972   5796 6449320    0    0     0   160 13590 14494  1  3 96  0  0
 0  0   2560 932500   5796 6449344    0    0     0     0 14059 14540  1  3 96  0  0
 2  0   2560 932012   5796 6449380    0    0     0     0 12215 12958  2  3 95  0  0
 0  0   2560 931880   5796 6449380    0    0     0     0 13418 14207  1  2 97  0  0
 0  0   2560 931556   5796 6449380    0    0     0     0 15336 16232  1  3 96  0  0
 0  0   2560 931324   5796 6449380    0    0     0     0 16332 17135  1  3 96  0  0
 0  0   2560 931036   5796 6449400    0    0     0     0 13539 14235  1  2 96  0  0
 0  0   2560 931168   5796 6449420    0    0     0     0 15307 16136  1  2 97  0  0
 0  0   2560 931104   5796 6449420    0    0     0     0 14307 14938  1  3 96  0  0
 0  0   2560 931008   5796 6449420    0    0     0     0 13757 14690  1  3 96  0  0
 1  0   2560 931236   5796 6449420    0    0     0   220 14668 15519  2  3 96  0  0
 1  0   2560 931128   5796 6449420    0    0     0     0 15092 15834  1  3 96  0  0
 0  0   2560 931260   5796 6449420    0    0     0     0 12951 13640  1  3 96  0  0
 0  0   2560 931096   5796 6449424    0    0     0     0 12704 13402  1  2 97  0  0
 0  0   2560 931292   5796 6449428    0    0     0     0 15090 15933  1  3 96  0  0
 0  0   2560 931420   5796 6449440    0    0     0    95 12716 13369  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 931640   5796 6449440    0    0     0     0 13905 14862  1  3 96  0  0
 0  0   2560 931592   5796 6449464    0    0     0     0 15424 16384  1  3 96  0  0
 0  0   2560 931556   5796 6449464    0    0     0     0 11451 12166  1  2 97  0  0
 2  0   2560 931912   5796 6449476    0    0     0     0 16306 17160  1  3 96  0  0
 1  0   2560 931592   5796 6449476    0    0     0     0 13677 14350  1  2 96  0  0
 0  0   2560 931460   5796 6449476    0    0     0     0 13260 14137  1  2 97  0  0
 1  0   2560 931620   5796 6449476    0    0     0     0 13853 14572  1  3 96  0  0
 0  0   2560 931712   5796 6449476    0    0     0     0 14739 15517  2  3 96  0  0
 0  0   2560 931460   5796 6449476    0    0     0     0 14153 15032  1  2 96  0  0
 0  0   2560 931252   5796 6449476    0    0     0     0 13999 14887  1  3 96  0  0
 0  0   2560 931160   5796 6449476    0    0     0     0 13149 13981  1  3 96  0  0
 1  0   2560 909632   5796 6449492    0    0     0     0 13650 14227  4  3 93  0  0
 0  0   2560 908600   5796 6449516    0    0     0     4 13742 14435  1  3 96  0  0
 0  0   2560 908856   5796 6449520    0    0     0     0 14659 15570  2  3 96  0  0
 0  0   2560 908536   5796 6449520    0    0     0     0 13596 14628  1  3 96  0  0
 0  0   2560 908336   5796 6449524    0    0     0     0 13370 14175  1  3 96  0  0
 0  0   2560 906280   5796 6449536    0    0     0     0 13444 13838  3  3 94  0  0
 1  0   2560 906568   5796 6449548    0    0     0     0 15561 16409  2  3 96  0  0
 0  0   2560 906328   5796 6449548    0    0     0     0 14648 15306  1  3 96  0  0
 0  0   2560 906624   5796 6449548    0    0     0     0 13793 14632  1  3 96  0  0
 1  0   2560 906376   5796 6449552    0    0     0     0 14447 15282  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 906688   5796 6449552    0    0     0     0 15255 15919  2  4 95  0  0
 0  0   2560 907044   5796 6449580    0    0     0     0 13489 14382  1  3 97  0  0
 0  0   2560 906472   5796 6449588    0    0     0     0 14730 15702  1  3 96  0  0
 2  0   2560 906824   5796 6449588    0    0     0     0 12996 13822  1  3 96  0  0
 1  0   2560 907308   5796 6449604    0    0     0     0 15033 15728  1  3 96  0  0
 1  0   2560 907700   5796 6449604    0    0     0   292 12538 13392  2  2 96  0  0
 0  0   2560 907660   5796 6449608    0    0     0     0 14562 15369  1  3 96  0  0
 1  0   2560 907528   5796 6449612    0    0     0     0 14038 14963  1  2 97  0  0
 0  0   2560 906664   5796 6449616    0    0     0   154 12861 13642  1  3 97  0  0
 0  0   2560 930184   5796 6449644    0    0     0   272 14083 14650  7  6 88  0  0
 0  0   2560 930284   5796 6449648    0    0     0    12 13648 14317  1  3 96  0  0
 0  0   2560 930296   5796 6449660    0    0     0     0 15788 16457  2  3 95  0  0
 0  0   2560 930256   5796 6449668    0    0     0     0 13880 14796  1  3 96  0  0
 0  0   2560 929928   5796 6449672    0    0     0     0 15653 16647  1  3 96  0  0
 0  0   2560 929864   5796 6449672    0    0     0     0 13588 14280  1  2 97  0  0
 1  0   2560 929708   5796 6449672    0    0     0     4 16601 17358  1  4 95  0  0
 0  0   2560 929684   5796 6449688    0    0     0     0 12320 13229  1  3 96  0  0
 0  0   2560 929684   5796 6449688    0    0     0     0 14197 15032  1  3 96  0  0
 0  0   2560 929792   5796 6449688    0    0     0     0 12402 13032  1  2 96  0  0
 0  0   2560 929824   5796 6449692    0    0     0     0 13477 14182  1  3 96  0  0
 1  0   2560 929224   5796 6449692    0    0     0     0 15042 15875  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 929640   5796 6449692    0    0     0     0 13368 14199  1  3 96  0  0
 0  0   2560 929488   5796 6449728    0    0     0     0 16506 17362  1  3 96  0  0
 0  0   2560 929804   5796 6449732    0    0     0     0 14427 15114  1  3 96  0  0
 1  0   2560 929720   5796 6449732    0    0     0     0 14381 15344  1  3 96  0  0
 0  0   2560 929884   5796 6449732    0    0     0   316 15550 16537  2  3 96  0  0
 0  0   2560 930276   5796 6449732    0    0     0     0 12661 13541  1  3 96  0  0
 1  0   2560 928036   5796 6449732    0    0     0     0 15274 16149  1  3 96  0  0
 0  0   2560 927812   5796 6449736    0    0     0     0 13572 14304  1  3 96  0  0
 1  0   2560 927460   5796 6449748    0    0     0     0 14827 15643  1  3 96  0  0
 0  0   2560 927436   5796 6449748    0    0     0     0 11964 12626  1  2 97  0  0
 0  0   2560 927184   5796 6449748    0    0     0     0 15446 16229  1  3 96  0  0
 0  0   2560 927560   5796 6449748    0    0     0     0 12258 12857  1  2 97  0  0
 0  0   2560 927444   5796 6449768    0    0     0     0 15110 16040  2  3 96  0  0
 1  0   2560 927540   5796 6449772    0    0     0     0 14386 15343  1  3 96  0  0
 0  0   2560 927568   5796 6449780    0    0     0     0 13348 14063  1  3 96  0  0
 0  0   2560 927564   5796 6449800    0    0     0     0 14165 15040  2  3 95  0  0
 0  0   2560 927148   5796 6449800    0    0     0     0 13453 14037  1  3 96  0  0
 0  0   2560 927616   5796 6449804    0    0     0    75 13984 14798  1  2 97  0  0
