ts_ns,query_type,latency_ms
1783031833209058979,update,9.619
1783031833324177723,select,7.687
1783031833335092289,update,8.977
1783031833449695577,select,8.310
1783031833461919076,update,8.747
1783031833576089188,select,7.157
1783031833587235330,update,9.062
1783031833701350301,select,7.653
1783031833712220473,update,9.061
1783031833825898137,select,7.606
1783031833838078629,update,8.516
1783031833951578203,select,10.058
1783031833965093178,update,10.758
1783031834081509525,select,9.019
1783031834094404230,update,9.240
1783031834208660021,select,7.324
1783031834219079379,update,8.222
1783031834333135560,select,7.490
1783031834345379274,update,9.905
1783031834460728884,select,7.287
1783031834473023393,update,9.409
1783031834587670934,select,8.320
1783031834599901858,update,9.384
1783031834714191343,select,7.316
1783031834725176416,update,9.381
1783031834839375883,select,7.733
1783031834851136414,update,8.550
1783031834964651703,select,7.650
1783031834976033936,update,11.011
1783031835092825709,select,7.966
1783031835104207498,update,9.810
1783031835220584023,select,7.984
1783031835232102825,update,8.615
1783031835346470102,select,7.509
1783031835357233800,update,9.228
1783031835471165340,select,8.598
1783031835483665083,update,9.156
1783031835598098870,select,7.332
1783031835608787011,update,8.384
1783031835721611264,select,6.650
1783031835731334148,update,9.780
1783031835847724799,select,7.556
1783031835858734438,update,7.764
1783031835971192511,select,8.712
1783031835983084249,update,10.473
1783031836098382130,select,8.389
1783031836109929287,update,8.618
1783031836224092071,select,9.104
1783031836237332857,update,8.935
1783031836351276141,select,8.483
1783031836363312228,update,8.424
1783031836476490144,select,7.407
1783031836487434612,update,7.988
1783031836600310775,select,6.943
1783031836611474030,update,11.330
1783031836727958572,select,7.407
1783031836738480514,update,8.817
1783031836853316638,select,7.382
1783031836863797354,update,8.117
1783031836976361310,select,8.241
1783031836988598146,update,8.279
1783031837101632330,select,8.871
1783031837113599444,update,9.091
1783031837228534788,select,7.651
1783031837239423015,update,8.680
1783031837353268843,select,7.369
1783031837363811485,update,8.304
1783031837476864364,select,7.368
1783031837488099901,update,9.108
1783031837602348824,select,7.212
1783031837613054289,update,9.462
1783031837727296810,select,8.437
1783031837738687133,update,9.535
1783031837852875539,select,8.151
1783031837864487376,update,8.859
1783031837978308657,select,7.713
1783031837989012306,update,9.970
1783031838103576483,select,9.780
1783031838117064569,update,10.340
1783031838232544079,select,8.689
1783031838246096528,update,8.972
1783031838359832765,select,7.790
1783031838371148117,update,8.625
1783031838484802723,select,8.979
1783031838497008738,update,8.149
1783031838609867647,select,8.536
1783031838621778300,update,10.310
1783031838736997362,select,7.933
1783031838749226181,update,9.978
1783031838865554288,select,8.073
1783031838879111686,update,9.661
1783031838993909482,select,9.886
1783031839007539601,update,8.788
1783031839121288786,select,7.768
1783031839133085751,update,9.061
1783031839247430642,select,7.179
1783031839257901753,update,9.504
1783031839372063182,select,7.974
1783031839383205315,update,10.109
1783031839498845360,select,7.311
1783031839510155260,update,9.217
1783031839624319491,select,8.643
1783031839637628032,update,10.108
1783031839752779015,select,7.862
1783031839764158253,update,8.385
1783031839877261746,select,7.489
1783031839887876037,update,9.158
1783031840002368875,select,8.936
1783031840014912907,update,11.765
1783031840132025426,select,8.245
1783031840144550815,update,9.358
1783031840258544402,select,8.169
1783031840272907703,update,8.817
1783031840386582818,select,7.982
1783031840397914474,update,9.205
1783031840511580548,select,10.023
1783031840525179617,update,11.350
1783031840641882325,select,8.104
1783031840653882009,update,10.268
1783031840769327795,select,7.316
1783031840779903957,update,8.558
1783031840893605885,select,7.855
1783031840905375908,update,9.499
1783031841019801049,select,9.920
1783031841032901642,update,8.487
1783031841145968760,select,9.765
1783031841161536161,update,8.726
1783031841274775224,select,7.504
1783031841285825918,update,9.753
1783031841401632690,select,7.595
1783031841412518791,update,8.459
1783031841525608139,select,7.811
1783031841538050676,update,8.068
1783031841651157965,select,8.558
1783031841662982896,update,9.848
1783031841777874833,select,8.348
1783031841790080211,update,9.083
1783031841904379691,select,8.359
1783031841916043162,update,8.645
1783031842029469523,select,7.746
1783031842040601702,update,9.040
1783031842154547941,select,8.229
1783031842166307439,update,9.408
1783031842280652909,select,7.925
1783031842291994947,update,8.998
1783031842406658333,select,7.429
1783031842417451449,update,9.060
1783031842530993086,select,7.826
1783031842541958973,update,7.931
1783031842654131732,select,7.435
1783031842664803776,update,9.017
1783031842778463253,select,8.337
1783031842789674940,update,8.338
1783031842904218013,select,8.091
1783031842916398634,update,11.218
1783031843032308357,select,8.056
1783031843043763518,update,9.595
1783031843160215082,select,8.569
1783031843171842582,update,9.175
1783031843285567574,select,7.562
1783031843296666012,update,9.983
1783031843411754754,select,7.580
1783031843423071499,update,8.515
1783031843537509615,select,7.225
1783031843548490687,update,8.195
1783031843662459362,select,7.832
1783031843673598721,update,9.901
1783031843788136837,select,7.467
1783031843798691729,update,9.783
1783031843913071525,select,10.041
1783031843926421559,update,10.641
1783031844042280512,select,7.752
1783031844053352842,update,9.344
1783031844167458903,select,9.850
1783031844181039119,update,9.485
1783031844296530211,select,8.313
1783031844308753257,update,8.742
1783031844422669883,select,8.330
1783031844435072459,update,8.360
1783031844548977589,select,9.899
1783031844562452265,update,8.647
1783031844676987616,select,8.835
1783031844690228673,update,9.746
1783031844804799050,select,7.923
1783031844815711098,update,8.679
1783031844930457581,select,8.230
1783031844942341849,update,10.630
1783031845058617667,select,8.447
1783031845071418164,update,9.916
1783031845186974042,select,7.854
1783031845198614021,update,9.646
1783031845313190385,select,8.742
1783031845325928498,update,11.754
1783031845442908009,select,7.666
1783031845454306561,update,9.572
1783031845569495763,select,8.005
1783031845581512368,update,11.209
1783031845698047611,select,7.604
1783031845709647935,update,9.502
1783031845824851734,select,8.076
1783031845836304509,update,8.183
1783031845949281983,select,8.268
1783031845961237028,update,8.147
1783031846074602274,select,10.907
1783031846089173748,update,8.283
1783031846202314301,select,8.743
1783031846215032071,update,8.614
1783031846328866648,select,7.110
1783031846340743990,update,8.711
1783031846454697608,select,8.078
1783031846466037456,update,9.423
1783031846580636215,select,7.031
1783031846590965936,update,8.723
1783031846705259875,select,7.427
1783031846716053511,update,9.575
1783031846829969536,select,7.814
1783031846841105318,update,8.213
1783031846954560545,select,8.160
1783031846965889941,update,8.494
1783031847079202225,select,7.409
1783031847090813703,update,9.306
1783031847205432546,select,7.297
1783031847217029982,update,10.096
1783031847332973144,select,7.320
1783031847343522403,update,10.415
1783031847458785259,select,8.862
1783031847470973123,update,10.293
1783031847586799964,select,9.665
1783031847600019157,update,8.311
1783031847713294863,select,7.270
1783031847723667508,update,8.501
1783031847836832181,select,9.730
1783031847850077158,update,8.734
1783031847965391646,select,6.975
1783031847975610575,update,8.938
1783031848089873343,select,8.724
1783031848102991410,update,10.608
1783031848220243945,select,8.278
1783031848232260254,update,10.814
1783031848348001864,select,8.096
1783031848359465376,update,9.402
1783031848474529225,select,8.084
1783031848486349605,update,9.533
1783031848600794461,select,7.942
1783031848613005802,update,8.867
1783031848726367288,select,7.359
1783031848737040381,update,8.890
1783031848850790031,select,9.182
1783031848863360137,update,9.711
1783031848978239455,select,8.138
1783031848990096254,update,10.055
1783031849106789347,select,8.636
1783031849119011961,update,9.420
1783031849233677428,select,8.286
1783031849245621988,update,10.410
1783031849361263627,select,8.060
1783031849373150519,update,8.381
1783031849486428005,select,8.291
1783031849498085143,update,8.711
1783031849611875484,select,10.412
1783031849625953674,update,11.257
1783031849743373169,select,8.330
1783031849755942717,update,8.837
1783031849869853404,select,8.816
1783031849882359687,update,9.147
1783031849997370460,select,7.925
1783031850009270062,update,10.534
1783031850125930690,select,9.473
1783031850139289663,update,10.146
1783031850254763471,select,8.878
1783031850268003114,update,8.783
1783031850381646878,select,8.581
1783031850393242160,update,8.629
1783031850506482368,select,8.167
1783031850518478061,update,8.272
1783031850632200412,select,8.731
1783031850644494169,update,9.893
1783031850759346601,select,8.717
1783031850772506161,update,8.660
1783031850886916436,select,8.938
1783031850899080517,update,9.109
1783031851013467894,select,7.907
1783031851025002753,update,8.028
1783031851137745066,select,7.242
1783031851148255681,update,8.798
1783031851262327009,select,7.425
1783031851272726971,update,8.644
1783031851385811076,select,8.717
1783031851398912340,update,8.600
1783031851512348551,select,7.337
1783031851522685466,update,8.790
1783031851635882822,select,8.113
1783031851647517955,update,8.984
1783031851761963670,select,7.299
1783031851772592462,update,8.247
1783031851885594592,select,6.951
1783031851896349670,update,10.429
1783031852011344501,select,8.644
1783031852023067121,update,7.972
1783031852136507229,select,6.957
1783031852147078647,update,11.371
1783031852262880193,select,8.725
1783031852275048388,update,8.753
1783031852389244448,select,9.491
1783031852401918562,update,9.550
1783031852516515826,select,7.432
1783031852527293825,update,8.904
1783031852641236540,select,7.439
1783031852651972588,update,9.719
1783031852766667826,select,8.486
1783031852778423297,update,8.772
1783031852891932025,select,8.758
1783031852904113412,update,8.630
1783031853017478851,select,7.809
1783031853029045589,update,9.507
1783031853143063924,select,7.256
1783031853154771036,update,9.547
1783031853269244388,select,9.335
1783031853282493589,update,8.356
1783031853396618802,select,8.168
1783031853407986721,update,9.171
1783031853522490272,select,7.864
1783031853533398215,update,8.814
1783031853647486233,select,7.826
1783031853659868687,update,9.077
1783031853773529984,select,7.556
1783031853784658479,update,8.388
1783031853897828442,select,7.792
1783031853908967799,update,9.239
1783031854023247787,select,8.526
1783031854034997211,update,8.219
1783031854148286606,select,7.576
1783031854159180648,update,8.701
1783031854272705489,select,7.913
1783031854284975574,update,8.920
1783031854398526845,select,8.610
1783031854410382312,update,8.477
1783031854523355638,select,7.879
1783031854534466103,update,9.250
1783031854649500287,select,7.988
1783031854660927427,update,8.509
1783031854774665903,select,7.850
1783031854786960624,update,9.518
1783031854901547225,select,7.879
1783031854912584843,update,8.174
1783031855025450079,select,10.345
1783031855040040732,update,9.188
1783031855154371433,select,8.297
1783031855165788774,update,7.990
1783031855278443607,select,7.082
1783031855289979935,update,9.040
1783031855403724615,select,9.156
1783031855415946797,update,7.939
1783031855529311713,select,7.851
1783031855540234671,update,9.165
1783031855655411457,select,6.970
1783031855665976636,update,9.943
1783031855780286626,select,7.553
1783031855790975035,update,8.906
1783031855904380669,select,7.033
1783031855914861668,update,8.316
1783031856027629852,select,7.613
1783031856038481601,update,9.288
1783031856154669039,select,7.267
1783031856166501946,update,9.091
1783031856281608184,select,7.655
1783031856292788580,update,8.705
1783031856406357812,select,7.687
1783031856417344982,update,8.270
1783031856530458140,select,7.853
1783031856541692019,update,8.401
1783031856655199216,select,8.418
1783031856666876538,update,8.623
1783031856780286761,select,8.445
1783031856792980362,update,9.511
1783031856907448081,select,7.406
1783031856918000302,update,8.242
1783031857032385080,select,7.855
1783031857043907745,update,7.861
1783031857156371478,select,7.656
1783031857167440589,update,9.319
1783031857281545223,select,6.949
1783031857291996671,update,8.631
1783031857404927860,select,7.665
1783031857415816479,update,10.032
1783031857530289446,select,7.459
1783031857540965309,update,11.120
1783031857656680722,select,7.470
1783031857667969204,update,8.792
1783031857781507782,select,7.626
1783031857792117024,update,7.763
1783031857904550718,select,7.516
1783031857914903406,update,8.156
1783031858027604433,select,7.796
1783031858038734266,update,9.303
1783031858152599004,select,8.096
1783031858164221298,update,9.331
1783031858278173759,select,8.646
1783031858290084147,update,9.291
1783031858404592846,select,7.716
1783031858416157322,update,8.126
1783031858529597427,select,7.727
1783031858541319550,update,9.394
1783031858655358666,select,8.024
1783031858667841556,update,8.647
1783031858781262037,select,7.414
1783031858791926189,update,8.528
1783031858905748046,select,7.765
1783031858917770965,update,8.396
1783031859030851849,select,7.339
1783031859042356816,update,10.516
1783031859158740385,select,8.094
1783031859169913075,update,8.578
1783031859284509095,select,8.231
1783031859295898028,update,8.399
1783031859409614070,select,7.104
1783031859420045220,update,8.603
1783031859533895564,select,7.584
1783031859544482696,update,9.484
1783031859658976819,select,7.770
1783031859669990592,update,8.423
1783031859782968508,select,7.702
1783031859794251694,update,8.436
1783031859907152356,select,7.218
1783031859917396274,update,7.883
1783031860029498982,select,8.231
1783031860041309349,update,7.911
1783031860153364639,select,8.117
1783031860165877872,update,8.195
1783031860279715606,select,8.019
1783031860292013975,update,8.659
1783031860406113900,select,6.949
1783031860416298138,update,7.499
1783031860528439515,select,10.092
1783031860542204973,update,8.391
1783031860655210791,select,7.236
1783031860666273334,update,8.548
1783031860780252128,select,8.336
1783031860791924265,update,8.975
1783031860905738261,select,7.000
1783031860915877702,update,8.064
1783031861028367340,select,7.928
1783031861039238085,update,8.050
1783031861151511000,select,6.917
1783031861161624095,update,9.155
1783031861275233862,select,7.156
1783031861285376768,update,9.074
1783031861399922822,select,7.889
1783031861410954096,update,8.164
1783031861523662231,select,9.123
1783031861535949532,update,7.916
1783031861649227156,select,7.351
1783031861660365444,update,7.996
1783031861772815727,select,7.403
1783031861783252011,update,8.320
1783031861896067524,select,7.630
1783031861906878375,update,7.540
1783031862018665716,select,6.720
1783031862028304754,update,8.699
1783031862141673878,select,7.961
1783031862153564522,update,8.257
1783031862266649297,select,7.701
1783031862277511878,update,9.319
1783031862391341695,select,6.913
1783031862401421948,update,8.333
1783031862514150853,select,8.479
1783031862525752538,update,9.176
1783031862639579317,select,7.144
1783031862649741911,update,7.887
1783031862761904330,select,7.052
1783031862771965675,update,8.035
1783031862885300125,select,6.998
1783031862895556699,update,8.690
1783031863009412649,select,7.380
1783031863019866944,update,9.246
1783031863136557270,select,7.253
1783031863147100714,update,8.399
1783031863260147228,select,7.097
1783031863270441944,update,10.132
1783031863385095875,select,8.653
1783031863396992022,update,9.922
1783031863511211249,select,8.245
1783031863522620737,update,9.565
1783031863638307920,select,8.063
1783031863649520128,update,8.988
1783031863762869314,select,7.996
1783031863773746612,update,9.113
1783031863888385213,select,8.538
1783031863901176863,update,8.897
1783031864014602198,select,7.442
1783031864026584529,update,8.576
1783031864139785456,select,7.079
1783031864150984981,update,8.745
1783031864264302242,select,7.945
1783031864275339760,update,8.039
1783031864389313758,select,7.490
1783031864400382887,update,8.997
1783031864514413844,select,9.326
1783031864526984705,update,10.044
1783031864643430176,select,8.120
1783031864655194585,update,8.256
1783031864768936444,select,8.320
1783031864780983227,update,7.936
1783031864893708114,select,8.076
1783031864904807320,update,8.860
1783031865018452223,select,7.491
1783031865029199395,update,8.558
1783031865142803004,select,9.099
1783031865155572893,update,9.417
1783031865270370137,select,7.268
1783031865281594845,update,9.575
1783031865396775201,select,7.481
1783031865407597190,update,8.620
1783031865521194653,select,7.911
1783031865532673157,update,9.601
1783031865647606999,select,7.551
1783031865658381447,update,8.779
1783031865772110908,select,6.990
1783031865782150307,update,7.740
1783031865894702360,select,7.012
1783031865904786554,update,7.605
1783031866017111226,select,7.788
1783031866028168096,update,8.620
1783031866141626523,select,8.413
1783031866154930098,update,8.651
1783031866268219698,select,7.430
1783031866279015877,update,9.061
1783031866393315519,select,8.469
1783031866404834413,update,8.305
1783031866517448293,select,6.894
1783031866527508617,update,11.066
1783031866643532795,select,7.398
1783031866655762165,update,8.012
1783031866768439073,select,7.281
1783031866778672981,update,8.784
1783031866891804006,select,6.932
1783031866902086696,update,8.093
1783031867016013465,select,8.110
1783031867027258919,update,9.029
1783031867140739365,select,7.979
1783031867151892106,update,8.211
1783031867264975047,select,7.399
1783031867275932598,update,9.032
1783031867390482983,select,8.295
1783031867401765740,update,8.677
1783031867515576009,select,7.726
1783031867527293794,update,8.396
1783031867639866945,select,8.104
1783031867650961670,update,7.574
1783031867763691434,select,7.094
1783031867773805612,update,7.992
1783031867886098672,select,6.780
1783031867895968853,update,8.156
1783031868008594030,select,7.195
1783031868018911783,update,8.526
1783031868132075301,select,7.011
1783031868142718827,update,8.390
1783031868256517445,select,7.569
1783031868267957631,update,8.788
1783031868381400549,select,7.358
1783031868392357992,update,8.446
1783031868505810488,select,7.157
1783031868516623285,update,8.795
1783031868630714757,select,8.620
1783031868642445187,update,8.230
1783031868755120426,select,9.387
1783031868768072045,update,8.663
1783031868883031314,select,6.950
1783031868893872490,update,9.475
1783031869008480989,select,7.227
1783031869019908562,update,8.981
1783031869134073175,select,7.234
1783031869144718343,update,8.650
1783031869258081949,select,7.600
1783031869268781569,update,8.453
1783031869381693030,select,8.636
1783031869394019947,update,9.366
1783031869507903737,select,6.979
1783031869517877867,update,8.123
1783031869631951862,select,10.193
1783031869646238245,update,10.461
1783031869761747928,select,10.200
1783031869774782217,update,9.932
1783031869890635907,select,7.258
1783031869900774964,update,7.735
1783031870012869612,select,6.995
1783031870022919724,update,8.764
1783031870136887690,select,7.185
1783031870148056384,update,8.159
1783031870260593280,select,7.600
1783031870271206999,update,7.757
1783031870383277784,select,7.624
1783031870393894026,update,7.494
1783031870505587477,select,8.473
1783031870517170141,update,8.376
1783031870630551149,select,8.168
1783031870641906841,update,9.375
1783031870757049897,select,8.240
1783031870768722216,update,8.604
1783031870881842198,select,7.646
1783031870892528434,update,8.894
1783031871006776501,select,6.972
1783031871016978810,update,8.640
1783031871130375735,select,6.952
1783031871140255660,update,8.863
1783031871255781992,select,8.723
1783031871267542541,update,9.216
1783031871382533927,select,7.782
1783031871393532314,update,11.234
1783031871509234115,select,7.542
1783031871519971182,update,8.329
1783031871633347651,select,7.568
1783031871644065703,update,8.681
1783031871757359544,select,8.759
1783031871770866387,update,8.283
1783031871885786579,select,7.598
1783031871896382697,update,7.387
1783031872008318342,select,7.682
1783031872019302852,update,8.044
1783031872132740615,select,7.652
1783031872144821448,update,8.620
1783031872258402937,select,6.917
1783031872268824202,update,8.595
1783031872382457740,select,7.682
1783031872393161140,update,7.781
1783031872505244216,select,7.587
1783031872516132338,update,8.144
1783031872630225365,select,7.140
1783031872641621130,update,8.678
1783031872756085030,select,7.110
1783031872766151742,update,8.668
1783031872879364986,select,6.791
1783031872889091192,update,7.980
1783031873001732229,select,8.487
1783031873013257473,update,8.592
1783031873126685610,select,7.431
1783031873138549283,update,7.927
1783031873250889493,select,8.123
1783031873264146032,update,8.323
1783031873377117220,select,7.209
1783031873387479050,update,9.633
1783031873501351047,select,8.051
1783031873513416858,update,9.476
1783031873627376855,select,7.145
1783031873637931944,update,8.557
1783031873750911281,select,7.111
1783031873761292887,update,8.526
1783031873874320500,select,9.360
1783031873887178473,update,9.249
1783031874001367789,select,7.737
1783031874013350650,update,9.484
1783031874127766890,select,7.760
1783031874139972592,update,8.815
1783031874253731469,select,8.500
1783031874265450717,update,8.490
1783031874379514231,select,7.612
1783031874390496376,update,10.351
1783031874506784015,select,7.915
1783031874518446149,update,8.857
1783031874631838117,select,7.425
1783031874642734554,update,9.295
1783031874756867682,select,9.984
1783031874770153091,update,10.123
1783031874885094274,select,7.374
1783031874896163044,update,10.315
1783031875011533011,select,7.139
1783031875021979036,update,8.363
1783031875134765811,select,8.230
1783031875146205233,update,7.974
1783031875258638700,select,7.065
1783031875268955982,update,8.750
1783031875382372295,select,8.093
1783031875394163291,update,9.851
1783031875509583859,select,8.278
1783031875520904444,update,8.037
1783031875633577713,select,9.042
1783031875647236132,update,9.297
1783031875761296173,select,8.087
1783031875772401004,update,8.959
1783031875885829640,select,7.072
1783031875897622334,update,8.389
1783031876012012330,select,7.191
1783031876022657945,update,10.050
1783031876137412050,select,8.159
1783031876148928147,update,10.611
1783031876264387493,select,8.798
1783031876277164134,update,8.998
1783031876390761949,select,7.869
1783031876403199301,update,8.134
1783031876516525599,select,8.225
1783031876527754662,update,8.735
1783031876643624807,select,9.384
1783031876656816926,update,9.239
1783031876771283922,select,7.294
1783031876782852212,update,8.790
1783031876898690583,select,8.208
1783031876910313787,update,9.541
1783031877025475198,select,7.234
1783031877035884134,update,8.390
1783031877148911408,select,8.000
1783031877160739979,update,8.187
1783031877273627486,select,7.535
1783031877284193047,update,8.489
1783031877397450552,select,7.363
1783031877407997590,update,9.734
1783031877523909165,select,8.848
1783031877536058128,update,8.645
1783031877651255209,select,7.550
1783031877662030157,update,8.481
1783031877775472604,select,8.123
1783031877787989168,update,9.475
1783031877902923554,select,8.955
1783031877914983985,update,8.076
1783031878028886545,select,7.342
1783031878040705683,update,8.219
1783031878153592210,select,8.554
1783031878165268542,update,8.893
1783031878281162957,select,9.580
1783031878294709905,update,9.506
1783031878410142115,select,7.422
1783031878420888184,update,7.991
1783031878534043844,select,8.041
1783031878545735640,update,8.499
1783031878659505441,select,7.520
1783031878670443285,update,8.106
1783031878783667281,select,7.944
1783031878795151702,update,8.294
1783031878909001999,select,7.575
1783031878920465792,update,9.171
1783031879035684550,select,8.088
1783031879047384136,update,8.210
1783031879160836156,select,8.311
1783031879173024352,update,8.243
1783031879288471581,select,8.809
1783031879300554756,update,8.824
1783031879414352830,select,7.446
1783031879425261295,update,8.465
1783031879539085528,select,7.314
1783031879549471359,update,9.106
1783031879664385772,select,8.139
1783031879675801816,update,9.594
1783031879790299983,select,7.595
1783031879801002134,update,9.052
1783031879915107536,select,7.742
1783031879926670253,update,10.096
1783031880041687470,select,7.582
1783031880053263433,update,9.002
1783031880167576219,select,8.289
1783031880179799949,update,8.545
1783031880293510227,select,7.594
1783031880305109121,update,8.620
1783031880419396119,select,8.985
1783031880431900053,update,10.276
1783031880548271926,select,7.623
1783031880559471808,update,10.416
1783031880674775782,select,8.328
1783031880687538548,update,9.605
1783031880803465220,select,8.730
1783031880815976495,update,8.714
1783031880930361718,select,7.189
1783031880940781781,update,9.355
1783031881055080518,select,10.372
1783031881069946326,update,9.619
1783031881184343094,select,7.398
1783031881195023618,update,9.783
1783031881309340807,select,8.672
1783031881321366716,update,8.645
1783031881434445393,select,8.705
1783031881446277309,update,9.561
1783031881561040398,select,9.969
1783031881574509193,update,9.457
1783031881690197775,select,8.486
1783031881703234016,update,9.414
1783031881817723034,select,9.040
1783031881831163204,update,8.589
1783031881944133576,select,8.314
1783031881956001107,update,8.663
1783031882069463690,select,7.293
1783031882080095938,update,8.160
1783031882192948534,select,7.415
1783031882203990007,update,8.603
1783031882317522598,select,7.852
1783031882329764682,update,8.664
1783031882442939113,select,9.383
1783031882455864284,update,10.530
1783031882571141436,select,7.095
1783031882581493359,update,9.179
1783031882696268397,select,8.376
1783031882707937631,update,8.208
1783031882821981656,select,8.064
1783031882833136796,update,7.871
1783031882945595309,select,9.105
1783031882957825069,update,8.421
1783031883070558313,select,8.479
1783031883082098834,update,8.182
1783031883195199237,select,7.467
1783031883205779595,update,8.722
1783031883319223514,select,7.366
1783031883329754162,update,10.066
1783031883444313507,select,8.174
1783031883455557649,update,10.592
1783031883570716749,select,7.567
1783031883581448206,update,8.656
1783031883696274781,select,8.321
1783031883707844847,update,9.652
1783031883821902252,select,8.641
1783031883833943056,update,9.135
1783031883948391519,select,9.827
1783031883961436660,update,8.863
1783031884075262876,select,7.837
1783031884086450159,update,9.510
1783031884201636476,select,8.953
1783031884213881587,update,9.380
1783031884328420224,select,8.193
1783031884339948408,update,8.819
1783031884454228201,select,9.697
1783031884467699056,update,9.168
1783031884581823868,select,7.745
1783031884595252137,update,9.664
1783031884710039976,select,7.688
1783031884720972420,update,8.308
1783031884834468064,select,9.706
1783031884847426430,update,8.612
1783031884960992538,select,8.147
1783031884972140882,update,8.556
