2026/07/18 09:24:38 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.4, Count: 86, TPM: 700.4, Sum(ms): 53513.7, Avg(ms): 622.9, 50th(ms): 570.4, 90th(ms): 906.0, 95th(ms): 1275.1, 99th(ms): 1342.2, 99.9th(ms): 1476.4, Max(ms): 1476.4
[Current] NEW_ORDER - Takes(s): 7.4, Count: 1290, TPM: 10396.8, Sum(ms): 579500.1, Avg(ms): 449.1, 50th(ms): 385.9, 90th(ms): 671.1, 95th(ms): 1006.6, 99th(ms): 1610.6, 99.9th(ms): 2013.3, Max(ms): 2415.9
[Current] ORDER_STATUS - Takes(s): 7.7, Count: 106, TPM: 830.7, Sum(ms): 14983.6, Avg(ms): 141.6, 50th(ms): 92.3, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 906.0, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] PAYMENT - Takes(s): 7.8, Count: 1275, TPM: 9762.3, Sum(ms): 337465.1, Avg(ms): 264.5, 50th(ms): 201.3, 90th(ms): 436.2, 95th(ms): 738.2, 99th(ms): 1040.2, 99.9th(ms): 1342.2, Max(ms): 1543.5
[Current] STOCK_LEVEL - Takes(s): 8.2, Count: 111, TPM: 817.1, Sum(ms): 13404.8, Avg(ms): 120.8, 50th(ms): 71.3, 90th(ms): 209.7, 95th(ms): 318.8, 99th(ms): 671.1, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] DELIVERY - Takes(s): 10.0, Count: 190, TPM: 1142.6, Sum(ms): 83559.3, Avg(ms): 440.0, 50th(ms): 436.2, 90th(ms): 570.4, 95th(ms): 671.1, 99th(ms): 838.9, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2110, TPM: 12663.5, Sum(ms): 755955.2, Avg(ms): 358.2, 50th(ms): 352.3, 90th(ms): 486.5, 95th(ms): 570.4, 99th(ms): 738.2, 99.9th(ms): 906.0, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 212, TPM: 1275.9, Sum(ms): 11409.3, Avg(ms): 53.9, 50th(ms): 50.3, 90th(ms): 83.9, 95th(ms): 104.9, 99th(ms): 167.8, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1956, TPM: 11744.1, Sum(ms): 421337.4, Avg(ms): 215.4, 50th(ms): 192.9, 90th(ms): 335.5, 95th(ms): 419.4, 99th(ms): 520.1, 99.9th(ms): 604.0, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 157, TPM: 942.1, Sum(ms): 5783.1, Avg(ms): 36.9, 50th(ms): 31.5, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 125.8, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 174, TPM: 1047.4, Sum(ms): 76777.3, Avg(ms): 442.1, 50th(ms): 419.4, 90th(ms): 570.4, 95th(ms): 604.0, 99th(ms): 838.9, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2067, TPM: 12411.5, Sum(ms): 785316.1, Avg(ms): 380.2, 50th(ms): 369.1, 90th(ms): 520.1, 95th(ms): 570.4, 99th(ms): 771.8, 99.9th(ms): 939.5, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 175, TPM: 1057.6, Sum(ms): 9689.6, Avg(ms): 55.4, 50th(ms): 54.5, 90th(ms): 83.9, 95th(ms): 104.9, 99th(ms): 130.0, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1862, TPM: 11177.0, Sum(ms): 400098.2, Avg(ms): 214.9, 50th(ms): 184.5, 90th(ms): 352.3, 95th(ms): 419.4, 99th(ms): 570.4, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 153, TPM: 921.2, Sum(ms): 5354.1, Avg(ms): 35.1, 50th(ms): 31.5, 90th(ms): 56.6, 95th(ms): 65.0, 99th(ms): 104.9, 99.9th(ms): 117.4, Max(ms): 117.4
[Current] DELIVERY - Takes(s): 9.9, Count: 193, TPM: 1167.2, Sum(ms): 77130.2, Avg(ms): 399.4, 50th(ms): 402.7, 90th(ms): 503.3, 95th(ms): 520.1, 99th(ms): 637.5, 99.9th(ms): 805.3, Max(ms): 805.3
