Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/18/26 	_x86_64_	(4 CPU)

01:23:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:32     all    3.51    0.00    3.26    0.75    0.75    0.50    0.25    0.00    0.00   90.98
01:23:33     all    3.52    0.00    1.76    0.00    0.75    0.25    0.00    0.00    0.00   93.72
01:23:34     all    2.99    0.00    2.24    0.00    0.75    0.75    0.00    0.00    0.00   93.28
01:23:35     all    3.02    0.00    3.27    0.50    0.75    0.25    0.00    0.00    0.00   92.21
01:23:36     all    3.51    0.00    2.01    0.25    0.50    0.00    0.00    0.00    0.00   93.73
01:23:37     all    2.76    0.00    2.26    0.25    0.50    0.75    0.00    0.00    0.00   93.47
01:23:38     all    3.74    0.00    2.74    0.75    1.00    0.50    0.00    0.00    0.00   91.27
01:23:39     all    3.02    0.00    2.51    0.50    0.75    0.25    0.00    0.00    0.00   92.96
01:23:40     all    3.74    0.00    2.49    0.50    0.25    0.50    0.00    0.00    0.00   92.52
01:23:41     all    3.01    0.00    2.76    0.00    1.00    0.25    0.25    0.00    0.00   92.73
01:23:42     all    3.53    0.00    2.02    0.25    0.76    0.00    0.25    0.00    0.00   93.20
01:23:43     all    3.47    0.00    3.71    0.25    0.74    0.99    0.00    0.00    0.00   90.84
01:23:44     all    3.52    0.00    2.51    0.25    0.75    0.25    0.25    0.00    0.00   92.46
01:23:45     all    3.99    0.00    2.49    0.75    1.00    0.25    0.25    0.00    0.00   91.27
01:23:46     all    3.78    0.00    3.02    0.00    0.76    0.76    0.00    0.00    0.00   91.69
01:23:47     all    3.24    0.00    2.74    0.50    0.75    0.25    0.00    0.00    0.00   92.52
01:23:48     all    3.53    0.00    2.02    0.25    0.50    0.50    0.00    0.00    0.00   93.20
01:23:49     all    3.75    0.00    3.25    0.50    1.00    0.50    0.00    0.00    0.00   91.00
01:23:50     all    4.02    0.00    2.26    0.50    0.50    0.25    0.25    0.00    0.00   92.21
01:23:51     all    3.71    0.00    2.23    0.25    0.99    0.50    0.25    0.00    0.00   92.08
01:23:52     all    3.52    0.00    3.02    0.25    0.75    0.50    0.00    0.00    0.00   91.96
01:23:53     all    3.03    0.00    2.53    0.51    0.51    0.25    0.00    0.00    0.00   93.18
01:23:54     all    4.00    0.00    2.50    0.25    1.00    0.50    0.00    0.00    0.00   91.75
01:23:55     all    3.74    0.00    2.99    0.25    0.50    0.50    0.50    0.00    0.00   91.52
01:23:56     all    3.50    0.00    2.00    0.25    1.00    0.50    0.00    0.00    0.00   92.75
01:23:57     all    3.02    0.00    2.51    0.25    0.75    0.25    0.00    0.00    0.00   93.22
01:23:58     all    3.50    0.00    3.25    0.25    0.50    0.50    0.00    0.00    0.00   92.00
01:23:59     all    3.27    0.00    2.51    0.00    0.75    0.50    0.00    0.00    0.00   92.96
01:24:00     all    3.77    0.00    2.26    0.25    0.75    0.25    0.00    0.00    0.00   92.71
01:24:01     all    3.50    0.00    2.75    0.25    1.00    0.50    0.25    0.00    0.00   91.75
01:24:02     all    4.27    0.00    3.02    0.25    0.75    0.25    0.25    0.00    0.00   91.21
01:24:03     all    3.28    0.00    2.27    0.25    0.51    0.51    0.00    0.00    0.00   93.18
01:24:04     all    3.22    0.00    2.48    0.50    0.99    0.74    0.25    0.00    0.00   91.83
01:24:05     all    4.00    0.00    4.00    0.25    0.75    0.00    0.00    0.00    0.00   91.00
01:24:06     all    3.76    0.00    2.01    0.00    0.50    0.50    0.00    0.00    0.00   93.23
01:24:07     all    4.00    0.00    3.25    0.00    0.75    0.75    0.25    0.00    0.00   91.00
01:24:08     all    6.02    0.00    5.51    1.00    1.00    0.25    0.00    0.00    0.00   86.22
01:24:09     all    3.51    0.00    2.26    0.25    1.00    0.50    0.00    0.00    0.00   92.48
01:24:10     all    3.46    0.00    2.47    0.00    0.74    0.74    0.49    0.00    0.00   92.10
01:24:11     all    4.29    0.00    2.78    0.25    0.76    0.00    0.00    0.00    0.00   91.92
01:24:12     all    3.25    0.00    2.25    0.50    0.75    0.75    0.25    0.00    0.00   92.25
01:24:13     all    4.02    0.00    2.76    0.00    1.01    0.25    0.00    0.00    0.00   91.96
01:24:14     all    2.78    0.00    3.29    0.76    0.25    0.51    0.00    0.00    0.00   92.41
01:24:15     all    3.24    0.00    2.49    0.25    1.00    0.50    0.25    0.00    0.00   92.27
01:24:16     all    4.55    0.00    3.54    0.51    0.76    0.25    0.00    0.00    0.00   90.40
01:24:17     all    3.27    0.00    2.76    0.25    1.01    0.50    0.00    0.00    0.00   92.21
01:24:18     all    3.50    0.00    2.50    0.25    0.75    0.50    0.00    0.00    0.00   92.50
01:24:19     all    2.77    0.00    2.27    0.25    0.25    0.25    0.25    0.00    0.00   93.95
01:24:20     all    3.75    0.00    2.00    0.00    0.75    0.25    0.00    0.00    0.00   93.25
01:24:21     all    2.49    0.00    2.74    0.25    0.75    0.75    0.00    0.00    0.00   93.03
01:24:22     all    3.51    0.00    2.01    0.50    0.50    0.25    0.00    0.00    0.00   93.23
01:24:23     all    3.05    0.00    2.54    0.00    0.76    0.25    0.25    0.00    0.00   93.15
01:24:24     all    3.96    0.00    1.98    0.50    0.74    0.25    0.00    0.00    0.00   92.57
01:24:25     all    3.01    0.00    2.51    0.50    0.75    0.75    0.00    0.00    0.00   92.48
01:24:26     all    3.04    0.00    2.78    0.00    0.51    0.00    0.00    0.00    0.00   93.67
01:24:27     all    3.47    0.00    1.98    0.00    0.74    0.74    0.25    0.00    0.00   92.82
01:24:28     all    2.76    0.00    2.76    0.25    0.75    0.00    0.00    0.00    0.00   93.47
01:24:29     all    4.24    0.00    2.49    0.00    0.50    0.50    0.00    0.00    0.00   92.27
01:24:30     all    2.76    0.00    1.75    0.50    0.75    0.50    0.25    0.00    0.00   93.48
01:24:31     all    2.75    0.00    2.75    0.25    0.75    0.25    0.00    0.00    0.00   93.25
01:24:32     all    1.52    0.00    1.52    0.00    0.25    0.25    0.00    0.00    0.00   96.46
01:24:33     all    0.75    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   97.26
01:24:34     all    0.76    0.00    0.25    0.00    0.25    0.00    0.25    0.00    0.00   98.49
01:24:35     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.00
01:24:36     all    0.50    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   98.00
01:24:37     all    0.50    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.49
01:24:38     all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.01
01:24:39     all    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.24
01:24:40     all    1.51    0.00    2.51    1.76    0.50    0.25    0.00    0.00    0.00   93.47
01:24:41     all    6.72    0.00    6.47    8.21    1.49    1.24    0.50    0.00    0.00   75.37
01:24:42     all    7.30    0.00    4.79   42.82    1.51    0.50    0.00    0.00    0.00   43.07
01:24:43     all    8.33    0.00    3.79   53.54    1.26    0.76    0.00    0.00    0.00   32.32
01:24:44     all    7.87    0.00    3.55   58.12    1.27    0.76    0.00    0.00    0.00   28.43
01:24:45     all    8.02    0.00    3.01   59.40    1.00    0.50    0.25    0.00    0.00   27.82
01:24:46     all    8.04    0.00    3.77   52.51    1.01    1.26    0.25    0.00    0.00   33.17
