ts_ns,query_type,latency_ms
1784337811421328488,select,25.079
1784337811457461080,update,114.792
1784337811678662116,select,20.982
1784337811703005370,update,88.986
1784337811897069071,select,20.970
1784337811922605656,update,82.911
1784337812110564457,select,20.233
1784337812134108919,update,77.830
1784337812317375591,select,19.372
1784337812339824978,update,99.671
1784337812543919487,select,21.804
1784337812568921896,update,69.121
1784337812743742066,select,20.015
1784337812767280496,update,69.662
1784337812941754040,select,20.222
1784337812965913692,update,65.444
1784337813135736897,select,18.867
1784337813158970782,update,68.832
1784337813332542598,select,19.841
1784337813356702204,update,69.892
1784337813532086530,select,18.668
1784337813553813977,update,72.138
1784337813730963648,select,20.452
1784337813754979902,update,67.434
1784337813927884255,select,20.790
1784337813952077201,update,69.939
1784337814128652578,select,19.997
1784337814152441809,update,70.424
1784337814327992630,select,23.804
1784337814355683934,update,78.969
1784337814540335196,select,20.157
1784337814564230436,update,76.789
1784337814745833657,select,20.142
1784337814769431795,update,73.027
1784337814948635988,select,19.050
1784337814971999253,update,72.494
1784337815149350174,select,20.803
1784337815173252181,update,68.216
1784337815347229968,select,21.160
1784337815371812559,update,76.951
1784337815554455672,select,20.456
1784337815578548781,update,70.799
1784337815754265872,select,20.796
1784337815779172868,update,68.949
1784337815953324891,select,22.489
1784337815979144301,update,69.245
1784337816153806356,select,20.431
1784337816177866873,update,68.483
1784337816351291626,select,19.048
1784337816374085780,update,67.878
1784337816546332022,select,29.445
1784337816579476772,update,71.448
1784337816756325802,select,19.629
1784337816779160826,update,77.013
1784337816960602135,select,19.721
1784337816983887635,update,71.907
1784337817160497131,select,19.526
1784337817183276346,update,70.808
1784337817358718418,select,19.063
1784337817380819788,update,71.091
1784337817556077296,select,20.259
1784337817579753018,update,71.808
1784337817757296738,select,19.945
1784337817780358299,update,72.192
1784337817957785454,select,20.234
1784337817980953119,update,69.051
1784337818154965390,select,20.498
1784337818178879611,update,67.741
1784337818351254502,select,20.746
1784337818374966365,update,72.100
1784337818552647447,select,19.683
1784337818575627146,update,69.239
1784337818749242622,select,18.452
1784337818770893593,update,68.631
1784337818944504412,select,20.887
1784337818969119392,update,75.802
1784337819150029475,select,21.816
1784337819174829091,update,71.315
1784337819351265476,select,20.272
1784337819375035328,update,68.773
1784337819549112043,select,27.224
1784337819579367775,update,71.000
1784337819755274389,select,20.492
1784337819779056660,update,72.067
1784337819955725429,select,20.354
1784337819980055823,update,71.557
1784337820157119456,select,20.527
1784337820181096471,update,73.644
1784337820359815764,select,21.402
1784337820384278404,update,71.110
1784337820560944421,select,21.378
1784337820585959483,update,76.667
1784337820767205741,select,21.542
1784337820791750644,update,76.085
1784337820973351745,select,20.925
1784337820997153437,update,71.991
1784337821174003608,select,21.968
1784337821199528210,update,96.622
1784337821400415637,select,22.683
1784337821426810306,update,75.539
1784337821608482451,select,21.934
1784337821634427053,update,70.467
1784337821809696692,select,20.095
1784337821833169360,update,69.167
1784337822007290709,select,20.051
1784337822030759512,update,72.028
1784337822208773435,select,19.634
1784337822232230155,update,68.565
1784337822405958480,select,20.486
1784337822429990773,update,74.869
1784337822609793247,select,23.375
1784337822636550118,update,112.641
1784337822854933138,select,22.146
1784337822880267344,update,82.019
1784337823068631630,select,21.563
1784337823094000087,update,68.864
1784337823267987050,select,20.505
1784337823291728884,update,74.375
1784337823471068890,select,24.126
1784337823498945563,update,76.754
1784337823681365348,select,20.716
1784337823705731417,update,84.996
1784337823895562413,select,21.128
1784337823920300797,update,73.057
1784337824100530094,select,20.642
1784337824124235007,update,109.016
1784337824338739871,select,19.688
1784337824361508473,update,70.127
1784337824536818142,select,22.795
1784337824564049450,update,73.574
1784337824743463733,select,21.346
1784337824768221413,update,74.395
1784337824947829314,select,18.964
1784337824969813301,update,71.913
1784337825146532331,select,21.541
1784337825171454939,update,70.206
1784337825346930113,select,21.936
1784337825372308459,update,69.252
1784337825547724782,select,21.529
1784337825572573958,update,77.963
1784337825755638683,select,19.766
1784337825779794112,update,70.255
1784337825954995878,select,20.988
1784337825978934847,update,68.938
1784337826152859501,select,20.866
1784337826177163915,update,72.623
1784337826355004839,select,18.996
1784337826377420860,update,107.311
1784337826589016710,select,18.979
1784337826610875537,update,73.390
1784337826788894648,select,19.100
1784337826811877160,update,69.113
1784337826986453404,select,19.374
1784337827009292202,update,70.820
1784337827184833829,select,20.544
1784337827208793588,update,68.915
1784337827382469875,select,20.712
1784337827406929605,update,68.274
1784337827580515445,select,18.423
1784337827602208845,update,73.692
1784337827781252317,select,19.907
1784337827804263007,update,69.752
1784337827979908281,select,18.409
1784337828002057822,update,71.523
1784337828178286068,select,20.509
1784337828202268293,update,71.644
1784337828378896004,select,20.105
1784337828402376910,update,72.851
1784337828580246197,select,19.487
1784337828603168044,update,102.826
1784337828810637813,select,19.329
1784337828833033881,update,73.031
1784337829010731230,select,18.904
1784337829032777025,update,70.040
1784337829207990350,select,19.595
1784337829230699282,update,65.362
1784337829400714926,select,19.266
1784337829423151412,update,69.632
1784337829597520420,select,19.741
1784337829620454336,update,71.735
1784337829796796051,select,20.983
1784337829821318187,update,69.881
1784337829996369070,select,20.740
1784337830021313733,update,71.954
1784337830198652290,select,18.576
1784337830220836105,update,76.748
1784337830404227440,select,20.848
1784337830428135614,update,76.253
1784337830608762333,select,21.856
1784337830633964844,update,75.332
1784337830815050182,select,21.728
1784337830839843835,update,111.505
1784337831055719661,select,20.140
1784337831079016978,update,71.658
1784337831255366901,select,19.164
1784337831279031620,update,70.269
1784337831454095126,select,20.738
1784337831478059248,update,72.562
1784337831655550878,select,21.303
1784337831680940564,update,70.924
1784337831856515603,select,20.283
1784337831880898437,update,66.861
1784337832052033287,select,19.182
1784337832074314545,update,67.483
1784337832246526024,select,18.399
1784337832268040146,update,71.574
1784337832444051033,select,19.356
1784337832466672056,update,69.800
1784337832640767236,select,18.762
1784337832663146459,update,64.829
1784337832832640259,select,20.018
1784337832855687986,update,66.080
1784337833026631108,select,19.200
1784337833049413025,update,65.738
1784337833220150094,select,20.535
1784337833244201297,update,70.879
1784337833421841355,select,20.614
1784337833445650088,update,69.582
1784337833620381441,select,20.923
1784337833644521356,update,68.466
1784337833817986984,select,19.965
1784337833840998834,update,107.104
1784337834052910279,select,20.175
1784337834076455461,update,69.702
1784337834251488925,select,18.915
