ts_ns,query_type,latency_ms
1784337811733661965,select,94.560
1784337811835716585,update,563.669
1784337812509907303,select,78.692
1784337812594991172,update,536.944
1784337813241604181,select,77.081
1784337813324396150,update,545.787
1784337813979284157,select,73.319
1784337814059690187,update,542.083
1784337814712630825,select,74.821
1784337814794237445,update,531.874
1784337815436791765,select,77.225
1784337815522637203,update,566.076
1784337816198859450,select,74.777
1784337816279949930,update,544.315
1784337816933882250,select,76.226
1784337817017122848,update,533.104
1784337817661807816,select,78.574
1784337817747146016,update,542.736
1784337818399845463,select,74.532
1784337818480316183,update,533.193
1784337819122610251,select,78.994
1784337819207969500,update,534.699
1784337819853338949,select,79.883
1784337819940321378,update,548.015
1784337820598396176,select,78.200
1784337820684475175,update,542.101
1784337821335905115,select,79.067
1784337821421061693,update,547.241
1784337822077585991,select,77.214
1784337822161163751,update,541.446
1784337822812356979,select,82.190
1784337822901679629,update,545.197
1784337823557560637,select,78.437
1784337823643562926,update,548.598
1784337824302415454,select,77.730
1784337824386593284,update,550.021
1784337825046682403,select,83.623
1784337825137291351,update,558.615
1784337825806162629,select,79.175
1784337825892276629,update,552.150
1784337826554908577,select,79.333
1784337826640646477,update,547.244
1784337827301409975,select,78.152
1784337827385721974,update,543.392
1784337828039528581,select,80.925
1784337828127646001,update,541.018
1784337828779091559,select,75.152
1784337828860879129,update,541.848
1784337829513567378,select,85.487
1784337829605986536,update,546.389
1784337830262807214,select,81.315
1784337830351288864,update,558.801
1784337831021131652,select,78.578
1784337831106362262,update,546.354
1784337831763185689,select,78.386
1784337831847877189,update,533.268
1784337832492284609,select,81.073
1784337832579782047,update,576.584
1784337833267443964,select,83.583
1784337833358469934,update,549.424
1784337834019366253,select,83.334
1784337834109699132,update,546.080
1784337834766194980,select,79.772
1784337834852160039,update,545.311
1784337835508163547,select,84.778
1784337835600693767,update,552.237
1784337836264236064,select,82.097
1784337836353457394,update,578.030
1784337837042310041,select,84.533
1784337837133409581,update,573.336
1784337837817768629,select,80.095
1784337837904265959,update,542.735
1784337838558798527,select,81.066
1784337838647210426,update,547.096
1784337839304079444,select,81.954
1784337839392298743,update,593.056
1784337840095288761,select,86.192
1784337840188414321,update,572.251
1784337840871291439,select,81.918
1784337840960747099,update,558.370
1784337841630102396,select,90.665
1784337841728389386,update,570.168
1784337842409609124,select,84.437
1784337842501115993,update,546.146
1784337843157912202,select,86.661
1784337843251861021,update,553.789
1784337843915699269,select,88.725
1784337844012611639,update,554.455
1784337844678123286,select,81.341
1784337844766469256,update,571.867
1784337845448352624,select,83.384
1784337845538693764,update,547.932
1784337846197426611,select,81.371
1784337846286017781,update,562.690
1784337846960241730,select,80.202
1784337847046947668,update,559.297
1784337847715788998,select,84.510
1784337847808392496,update,573.922
1784337848494582763,select,96.606
1784337848598952983,update,548.609
1784337849256363441,select,80.913
1784337849344199511,update,559.397
1784337850013829539,select,79.489
1784337850100432908,update,558.785
1784337850770356676,select,83.377
1784337850861240856,update,553.966
1784337851524811243,select,82.067
1784337851614671163,update,552.393
1784337852276832381,select,79.236
1784337852363079450,update,544.987
1784337853020674959,select,81.397
1784337853110182758,update,557.338
1784337853778516906,select,84.552
1784337853869911336,update,552.739
1784337854532911354,select,79.893
1784337854619801403,update,550.604
1784337855280054991,select,83.554
1784337855370432401,update,556.844
1784337856037876088,select,79.042
1784337856123212068,update,557.055
1784337856791203715,select,81.138
1784337856879623735,update,545.103
1784337857535407783,select,83.793
1784337857626733952,update,539.976
1784337858276892030,select,75.829
1784337858359821470,update,553.903
1784337859024805317,select,86.047
1784337859119112357,update,543.477
1784337859772557005,select,74.819
1784337859852907175,update,539.878
1784337860503430674,select,79.321
1784337860588730253,update,539.221
1784337861238312690,select,76.788
1784337861322896710,update,565.051
1784337861998320609,select,76.496
1784337862081415608,update,536.563
1784337862727073996,select,75.648
1784337862809994816,update,538.628
1784337863458506273,select,76.956
1784337863543006003,update,539.542
1784337864193212981,select,79.353
1784337864280233280,update,541.071
1784337864932960288,select,83.499
1784337865023925368,update,552.331
1784337865686607806,select,76.180
1784337865769597866,update,539.638
1784337866418995274,select,80.750
1784337866506623823,update,547.127
1784337867163689521,select,76.448
1784337867247064380,update,535.546
1784337867893153508,select,79.420
1784337867981230338,update,537.135
1784337868628412855,select,74.322
1784337868710427555,update,541.322
1784337869361000163,select,80.716
1784337869448134972,update,553.281
1784337870111119581,select,78.822
1784337870197702099,update,564.276
1784337870871989147,select,76.771
1784337870954937857,update,545.633
