2026/06/10 11:00:36 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 135, TPM: 811.1, Sum(ms): 5129.0, Avg(ms): 38.0, 50th(ms): 37.7, 90th(ms): 71.3, 95th(ms): 71.3, 99th(ms): 92.3, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1645, TPM: 9888.5, Sum(ms): 204343.3, Avg(ms): 124.3, 50th(ms): 113.2, 90th(ms): 184.5, 95th(ms): 226.5, 99th(ms): 335.5, 99.9th(ms): 520.1, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 151, TPM: 906.9, Sum(ms): 10668.3, Avg(ms): 70.7, 50th(ms): 52.4, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 226.5, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 10.0, Count: 138, TPM: 832.0, Sum(ms): 33251.6, Avg(ms): 241.4, 50th(ms): 226.5, 90th(ms): 385.9, 95th(ms): 419.4, 99th(ms): 536.9, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1684, TPM: 10109.0, Sum(ms): 379538.8, Avg(ms): 225.4, 50th(ms): 209.7, 90th(ms): 369.1, 95th(ms): 419.4, 99th(ms): 520.1, 99.9th(ms): 604.0, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 177, TPM: 1064.3, Sum(ms): 6355.2, Avg(ms): 35.9, 50th(ms): 35.7, 90th(ms): 60.8, 95th(ms): 71.3, 99th(ms): 92.3, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1619, TPM: 9718.4, Sum(ms): 207584.9, Avg(ms): 128.3, 50th(ms): 117.4, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 352.3, 99.9th(ms): 436.2, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 157, TPM: 944.2, Sum(ms): 8378.0, Avg(ms): 53.5, 50th(ms): 39.8, 90th(ms): 121.6, 95th(ms): 142.6, 99th(ms): 159.4, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 9.9, Count: 167, TPM: 1007.9, Sum(ms): 40745.2, Avg(ms): 244.0, 50th(ms): 234.9, 90th(ms): 385.9, 95th(ms): 453.0, 99th(ms): 503.3, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1743, TPM: 10461.9, Sum(ms): 372315.9, Avg(ms): 213.6, 50th(ms): 192.9, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 637.5, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 155, TPM: 932.2, Sum(ms): 5696.7, Avg(ms): 36.8, 50th(ms): 35.7, 90th(ms): 62.9, 95th(ms): 71.3, 99th(ms): 88.1, 99.9th(ms): 121.6, Max(ms): 121.6
[Current] PAYMENT - Takes(s): 10.0, Count: 1692, TPM: 10160.5, Sum(ms): 207019.8, Avg(ms): 122.3, 50th(ms): 113.2, 90th(ms): 192.9, 95th(ms): 226.5, 99th(ms): 318.8, 99.9th(ms): 385.9, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 169, TPM: 1022.3, Sum(ms): 7580.2, Avg(ms): 44.8, 50th(ms): 37.7, 90th(ms): 88.1, 95th(ms): 109.1, 99th(ms): 151.0, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] DELIVERY - Takes(s): 10.0, Count: 147, TPM: 882.1, Sum(ms): 33875.7, Avg(ms): 230.6, 50th(ms): 218.1, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 469.8, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1842, TPM: 11059.6, Sum(ms): 379047.0, Avg(ms): 205.9, 50th(ms): 192.9, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 503.3, 99.9th(ms): 637.5, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 173, TPM: 1040.5, Sum(ms): 6023.0, Avg(ms): 34.8, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 56.6, 99th(ms): 75.5, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1757, TPM: 10548.2, Sum(ms): 206864.9, Avg(ms): 117.8, 50th(ms): 109.1, 90th(ms): 176.2, 95th(ms): 218.1, 99th(ms): 318.8, 99.9th(ms): 436.2, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 159, TPM: 958.9, Sum(ms): 6598.8, Avg(ms): 41.5, 50th(ms): 30.4, 90th(ms): 92.3, 95th(ms): 121.6, 99th(ms): 151.0, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] DELIVERY - Takes(s): 9.9, Count: 148, TPM: 896.0, Sum(ms): 36355.0, Avg(ms): 245.8, 50th(ms): 234.9, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 671.1, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1699, TPM: 10195.9, Sum(ms): 376219.4, Avg(ms): 221.4, 50th(ms): 201.3, 90th(ms): 352.3, 95th(ms): 419.4, 99th(ms): 570.4, 99.9th(ms): 671.1, Max(ms): 906.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 174, TPM: 1050.2, Sum(ms): 6551.2, Avg(ms): 37.7, 50th(ms): 35.7, 90th(ms): 62.9, 95th(ms): 71.3, 99th(ms): 117.4, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1566, TPM: 9399.5, Sum(ms): 203324.8, Avg(ms): 129.9, 50th(ms): 117.4, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 352.3, 99.9th(ms): 419.4, Max(ms): 520.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 169, TPM: 1014.2, Sum(ms): 6307.5, Avg(ms): 37.4, 50th(ms): 30.4, 90th(ms): 75.5, 95th(ms): 88.1, 99th(ms): 125.8, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 137, TPM: 824.2, Sum(ms): 32941.1, Avg(ms): 240.2, 50th(ms): 234.9, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 570.4, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1741, TPM: 10447.8, Sum(ms): 376743.9, Avg(ms): 216.5, 50th(ms): 201.3, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 486.5, 99.9th(ms): 570.4, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 146, TPM: 877.7, Sum(ms): 4986.3, Avg(ms): 34.1, 50th(ms): 32.5, 90th(ms): 56.6, 95th(ms): 62.9, 99th(ms): 79.7, 99.9th(ms): 121.6, Max(ms): 121.6
[Current] PAYMENT - Takes(s): 10.0, Count: 1740, TPM: 10445.2, Sum(ms): 219146.4, Avg(ms): 126.1, 50th(ms): 117.4, 90th(ms): 184.5, 95th(ms): 243.3, 99th(ms): 335.5, 99.9th(ms): 402.7, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 172, TPM: 1040.0, Sum(ms): 5801.5, Avg(ms): 33.8, 50th(ms): 29.4, 90th(ms): 58.7, 95th(ms): 79.7, 99th(ms): 121.6, 99.9th(ms): 218.1, Max(ms): 218.1
