procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 854160   5796 6650520    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 831444   5796 6650560    0    0     0    66 37823 34724  5  7 88  0  0
 1  0   2560 829780   5796 6650564    0    0     0     0 35517 37165  3  6 91  0  0
 0  0   2560 829100   5796 6650564    0    0     0     0 33263 36131  3  6 91  0  0
 0  0   2560 828980   5796 6650564    0    0     0     0 29733 32061  3  5 92  0  0
 0  0   2560 829240   5796 6650564    0    0     0     0 28866 30901  2  6 92  0  0
 0  0   2560 829424   5796 6650564    0    0     0     0 30181 31845  3  6 92  0  0
 1  0   2560 828868   5796 6650564    0    0     0     0 28337 29617  2  5 93  0  0
 1  0   2560 828748   5796 6650564    0    0     0     0 29480 30607  3  6 92  0  0
 0  0   2560 828516   5796 6650564    0    0     0     0 31579 33232  3  6 92  0  0
 0  0   2560 828384   5796 6650564    0    0     0     0 27013 28869  3  5 93  0  0
 0  0   2560 828776   5796 6650568    0    0     0     0 28700 29982  2  5 93  0  0
 1  0   2560 828728   5796 6650568    0    0     0     0 31126 32367  2  5 93  0  0
 0  0   2560 828472   5796 6650568    0    0     0    36 29169 30998  2  6 93  0  0
 0  0   2560 828320   5796 6650580    0    0     0     0 30141 32207  2  5 93  0  0
 1  0   2560 828084   5796 6650580    0    0     0     0 30018 32188  3  5 93  0  0
 0  0   2560 827920   5796 6650580    0    0     0     0 27858 29840  2  5 93  0  0
 0  0   2560 828212   5796 6650580    0    0     0     0 30031 31550  3  6 92  0  0
 3  0   2560 827892   5796 6650580    0    0     0     4 32825 34758  3  6 92  0  0
 0  0   2560 828440   5796 6650580    0    0     0     0 30558 32307  3  7 90  0  0
 1  0   2560 828424   5796 6650580    0    0     0     0 32831 34985  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828556   5796 6650584    0    0     0     0 32188 34619  3  6 92  0  0
