procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 970280      4 6899996    0    0   621  3964  103  161 26  6 66  2  0
43  1      0 860140      4 6902620    0    0   504  6917 83314 112210 65 27  7  1  0
36  3      0 795320      4 6905040    0    0  2440 35124 98965 113858 69 29  2  1  0
46  1      0 732380      4 6907668    0    0  2588 38723 98655 114140 72 25  2  1  0
45  3      0 690416      4 6910224    0    0  2756 40434 102935 118763 74 24  1  2  0
14  0      0 648992      4 6913228    0    0  2928 42324 106563 123164 73 24  2  2  0
33  1      0 611172      4 6916572    0    0  3176 43679 106384 123386 72 25  2  2  0
23  2      0 579300      4 6919908    0    0  3388 43320 107033 125535 72 25  2  1  0
28  9      0 548288      4 6923016    0    0  3264 42056 106244 124052 72 24  2  2  0
23  0      0 519824      4 6926044    0    0  2884 44048 109528 126829 73 24  1  2  0
24  4      0 482068      4 6929128    0    0  3252 44349 107769 124562 73 24  1  2  0
40  0      0 455832      4 6934356    0    0  2512 41140 102149 119284 72 23  2  2  0
17  6      0 485380      4 6949392    0    0  5304 51226 100476 114723 73 24  2  2  0
43  5      0 468116      4 6952700    0    0  3300 41631 106511 120373 73 24  2  2  0
32  3      0 445444      4 6954996    0    0  2504 42199 107509 122449 72 26  2  1  0
31  8      0 433128      4 6958384    0    0  3212 40572 104257 120073 73 24  2  2  0
42  1      0 419488      4 6961140    0    0  2784 42168 105105 121008 73 24  2  2  0
34  0      0 409020      4 6963716    0    0  2636 40448 102183 117656 73 24  1  2  0
35  5      0 401052      4 6966556    0    0  2884 40966 103114 121532 71 26  2  2  0
25  1      0 386440      4 6973568    0    0  2780 43273 103209 123770 73 24  2  2  0
29  2      0 379836      4 6976268    0    0  2872 42927 107960 125344 72 25  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  2      0 373792      4 6978968    0    0  2492 40686 103173 118103 72 24  2  2  0
57  1      0 359604      4 6985612    0    0  2604 43391 108657 123871 72 24  1  2  0
35  2      0 353988      4 6988232    0    0  2644 42843 109005 126361 71 25  2  2  0
25  1      0 346492      4 6990988    0    0  2680 40654 105027 119673 72 25  1  2  0
27  8      0 341864      4 6993636    0    0  2712 42802 108282 123309 72 25  1  2  0
39  1      0 336864      4 6996352    0    0  2688 42041 103809 120881 70 27  2  2  0
41  4      0 330356      4 6998932    0    0  2676 41362 106666 123594 72 24  2  1  0
23 12      0 325620      4 7002016    0    0  2936 43592 106740 125530 72 25  1  2  0
40  3      0 321112      4 7004640    0    0  2720 43959 105181 126865 73 24  2  2  0
53  3      0 316572      4 7007296    0    0  2784 44135 106684 127622 72 25  1  2  0
38  5      0 311128      4 7009940    0    0  2512 45251 109153 129033 72 25  1  1  0
15  3      0 305424      4 7012428    0    0  2472 44939 110216 130312 70 26  2  2  0
29  7      0 298588      4 7014820    0    0  2316 45506 108150 128911 71 25  2  2  0
25  7      0 293708      4 7017548    0    0  2772 43486 108181 127146 71 25  2  2  0
29  8      0 288728      4 7020288    0    0  2700 48587 109425 123742 73 25  1  2  0
38  2      0 284004      4 7022788    0    0  2536 42169 106656 123126 72 25  2  2  0
44  0      0 277608      4 7025392    0    0  2576 43207 106180 122745 73 25  2  2  0
40 10      0 272876      4 7027456    0    0  2192 41771 106772 121260 73 24  2  1  0
38  5      0 267804      4 7030028    0    0  2440 44040 110608 127104 72 24  1  2  0
34 10      0 261628      4 7032236    0    0  2504 46008 95405 111704 69 23  6  2  0
35  1      0 257192      4 7035432    0    0  2812 42653 108907 124317 72 26  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  3      0 251360      4 7037916    0    0  2548 42611 106096 122505 71 25  2  2  0
18  3      0 246944      4 7039956    0    0  2184 43188 105466 124079 72 25  1  1  0
31  0      0 241944      4 7042528    0    0  2384 42485 104240 122277 73 25  1  1  0
40  4      0 238012      4 7044680    0    0  2192 41602 102531 119290 72 25  2  2  0
31  0      0 234484      4 7046396    0    0  1884 43446 106857 126673 72 26  1  2  0
34  0      0 229692      4 7049216    0    0  2588 42553 106590 123053 73 24  2  2  0
29  3      0 225256      4 7051600    0    0  2448 41278 104296 122860 72 25  2  2  0
40  2      0 221636      4 7054088    0    0  2436 41882 104001 123681 71 26  2  2  0
27  3      0 219584      4 7056144    0    0  2164 41402 103193 123883 73 24  2  2  0
27  7      0 217668      4 7058740    0    0  2488 43462 104695 124648 71 26  2  1  0
32 10      0 213916      4 7060980    0    0  2320 43271 106234 125853 72 25  2  2  0
26  4      0 209688      4 7063156    0    0  2412 43691 104623 126943 72 25  2  2  0
21 11      0 183548      4 7088504    0    0  2004 56064 83326 103191 73 21  5  2  0
27  3      0 156344      4 7112732    0    0  2144 71307 78202 98474 78 19  1  1  0
31  7      0 201248      4 7067300    0    0  2548 45843 106111 122938 72 26  1  2  0
29  4      0 197816      4 7069804    0    0  2460 42008 105884 122438 71 25  2  2  0
34  6      0 194536      4 7071708    0    0  2044 41897 107025 122765 73 24  1  2  0
36  9      0 190280      4 7073608    0    0  1996 43379 107003 126395 69 26  2  2  0
30  5      0 186628      4 7076116    0    0  2364 41818 103717 120243 73 24  2  2  0
30  2      0 180008      4 7079216    0    0  2960 42647 108255 124398 72 25  2  1  0
