procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 862476   5796 6642220    0    0     0     1    1    1  0  0 100  0  0
 0  0   2560 836688   5796 6642308    0    0     0    64 22192 23660  7  6 87  0  0
 0  0   2560 836248   5796 6642308    0    0     0     0 24970 26679  2  4 94  0  0
 0  0   2560 835112   5796 6642308    0    0     0     0 23810 25101  2  5 93  0  0
 2  0   2560 834528   5796 6642308    0    0     0     0 24284 25761  2  4 94  0  0
 1  0   2560 834396   5796 6642312    0    0     0     0 26769 28268  2  4 93  0  0
 1  0   2560 833748   5796 6642320    0    0     0     0 25752 27096  2  5 93  0  0
 0  0   2560 833436   5796 6642320    0    0     0     0 28225 29510  2  5 93  0  0
 0  0   2560 833320   5796 6642320    0    0     0     8 25318 26648  3  5 93  0  0
 1  0   2560 832808   5796 6642324    0    0     0     0 26883 28371  2  5 94  0  0
 0  0   2560 832840   5796 6642324    0    0     0     0 27985 29760  2  4 94  0  0
 1  0   2560 833084   5796 6642344    0    0     0     0 26732 28515  2  5 93  0  0
 0  0   2560 832664   5796 6642344    0    0     0     0 27319 28992  2  5 93  0  0
 2  0   2560 832788   5796 6642348    0    0     0   224 27274 29010  2  5 94  0  0
 0  0   2560 832492   5796 6642356    0    0     0     0 26533 28305  2  5 93  0  0
 0  0   2560 832780   5796 6642356    0    0     0     0 24624 26459  2  5 94  0  0
 1  0   2560 832636   5796 6642364    0    0     0     0 25877 27214  2  5 93  0  0
 1  0   2560 832204   5796 6642368    0    0     0     0 27574 28682  2  6 92  0  0
 0  0   2560 832040   5796 6642368    0    0     0     0 26832 28117  2  5 92  0  0
 2  0   2560 832640   5796 6642368    0    0     0     0 26036 27471  2  5 93  0  0
 1  0   2560 832180   5796 6642380    0    0     0     0 27295 28651  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 832400   5796 6642392    0    0     0     0 27602 29153  3  5 92  0  0
 1  0   2560 832432   5796 6642392    0    0     0     0 27850 29239  2  6 92  0  0
 1  0   2560 832316   5796 6642392    0    0     0     0 28033 29465  2  5 93  0  0
 1  0   2560 832448   5796 6642396    0    0     0     0 28076 29647  2  5 93  0  0
 2  0   2560 832624   5796 6642404    0    0     0     0 27582 28881  2  5 93  0  0
 2  0   2560 832744   5796 6642404    0    0     0     0 25022 26279  2  5 93  0  0
 1  0   2560 831800   5796 6642408    0    0     0     0 27989 29323  3  6 92  0  0
 0  0   2560 832184   5796 6642412    0    0     0     0 28175 29673  2  5 93  0  0
 0  0   2560 832068   5796 6642412    0    0     0    36 27215 28723  2  5 93  0  0
 0  0   2560 831932   5796 6642424    0    0     0     0 27172 28623  2  4 94  0  0
 0  0   2560 831900   5796 6642424    0    0     0     0 29770 31105  3  5 92  0  0
 0  0   2560 832176   5796 6642440    0    0     0     0 29305 30673  2  6 92  0  0
 0  0   2560 831780   5796 6642440    0    0     0     0 27379 28792  2  5 94  0  0
 0  0   2560 831592   5796 6642440    0    0     0   236 27418 28971  2  5 94  0  0
 0  0   2560 831996   5796 6642448    0    0     0     0 27822 29196  2  5 93  0  0
 1  0   2560 831972   5796 6642452    0    0     0     0 25837 27225  2  5 93  0  0
 1  0   2560 807136   5796 6642452    0    0     0     4 28267 29713  5  6 89  0  0
 0  0   2560 807276   5796 6642456    0    0     0     0 26858 28320  2  5 93  0  0
 0  0   2560 806700   5796 6642468    0    0     0     8 28973 30459  2  5 94  0  0
 0  0   2560 807220   5796 6642488    0    0     0     0 28601 30045  2  5 93  0  0
 1  0   2560 807400   5796 6642492    0    0     0     0 27389 28808  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 807916   5796 6642504    0    0     0     0 29056 30632  2  6 93  0  0
 0  0   2560 807380   5796 6642524    0    0     0    75 26878 28328  2  5 93  0  0
 0  0   2560 807640   5796 6642536    0    0     0     0 28499 30371  2  4 94  0  0
 0  0   2560 807400   5796 6642536    0    0     0     0 28977 30559  2  5 93  0  0
 0  0   2560 807528   5796 6642536    0    0     0     0 29150 30728  2  6 92  0  0
