procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 199636     24 1713048    0    0   208  1171  127   34  6  2 91  0  0
 5  1      0 180868     24 1751052    0    0 25016 18536 43603 80753 46 20 23 10  0
14  0      0 152872     24 1790772    0    0 23600 18917 43635 78750 55 22 13 10  0
 3  0      0 167324     24 1773492    0    0 23484 23941 38349 71831 61 21  9  9  0
 9  0      0 156088     24 1791416    0    0  6608 17590 39170 79734 56 21 17  7  0
 7  2      0 162696     24 1779012    0    0 19360 12892 46322 89192 50 22 18 10  0
11  2      0 162232     24 1781456    0    0 17104 15960 45606 87587 50 22 19  9  0
13  1      0 155920     24 1778620    0    0 11864 14004 44842 86893 51 22 20  8  0
14  1      0 161900     24 1778912    0    0 15160 15002 45280 89577 49 22 19 10  0
14  3      0 159044     24 1779916    0    0 15448 16400 47489 90422 51 23 18  8  0
13  1      0 288108     24 1651124    0    0 16300 20290 47004 93452 51 23 18  8  0
 9  2      0 251884     24 1679528    0    0 13884 21472 43612 86690 52 22 17  9  0
 5  3      0 254156     24 1712580    0    0 18396 20190 45867 88461 52 22 17  9  0
10  0      0 397668     24 1745184    0    0 19352 19156 49207 89246 48 23 19  9  0
13  2      0 400380     24 1780820    0    0 19328 20167 46008 85107 52 22 15 11  0
18  2      0 322832     24 1848836    0    0 44532 30649 42276 81599 54 21 12 13  0
 4  2      0 286352     24 1888564    0    0 20692 26445 44995 89952 54 22 13 11  0
 8  1      0 256772     24 1920348    0    0 16840 21668 46893 93443 49 22 19  9  0
 2  1      0 225456     24 1950176    0    0 16760 19159 46159 87098 48 22 19 11  0
 8  0      0 194052     24 1982644    0    0 18572 20176 47241 93090 48 22 21  9  0
 6  0      0 176152     24 2014540    0    0 16588 21459 47097 96399 47 23 20 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 310228     24 1876900    0    0  6792 15682 50464 100628 44 23 27  7  0
 4  0      0 296872     24 1885524    0    0  4144 11151 50461 101077 40 22 30  7  0
 0  2      0 283796     24 1894548    0    0  4924 10732 49907 100643 42 22 29  7  0
 8  1      0 273944     24 1902744    0    0  3932 11173 50750 100739 42 23 28  7  0
 3  1      0 259476     24 1911612    0    0  5240  9860 51834 106254 40 22 31  7  0
 6  0      0 240380     24 1920784    0    0  5300 12148 43975 88477 40 21 33  7  0
 7  1      0 231208     24 1929272    0    0  3884 10556 51406 103209 43 22 29  6  0
14  0      0 223632     24 1937160    0    0  3616 11152 49379 98756 40 22 31  7  0
 2  1      0 217616     24 1944596    0    0  3288 10608 51079 99981 39 22 33  7  0
 7  1      0 208320     24 1954768    0    0  6036 10435 51679 103354 41 22 31  6  0
 4  0      0 199116     24 1963112    0    0  4224 11224 53003 105435 42 23 28  6  0
 5  1      0 192536     24 1971248    0    0  3768 10757 51553 106561 41 23 29  7  0
 0  1      0 181072     24 1983028    0    0  7740 11196 49375 99447 41 23 30  7  0
 1  1      0 169740     24 1991400    0    0  3944 10677 50917 98974 42 23 29  6  0
10  0      0 154520     24 1999796    0    0 17756 11072 49571 100990 41 21 31  7  0
 3  1      0 155188     24 1997728    0    0  7368 10204 48620 96807 42 22 30  6  0
15  0      0 165360     24 1981408    0    0  6160 11140 49745 102890 42 22 29  7  0
16  0      0 175848     24 1961760    0    0  3200 12489 49394 99089 43 23 28  6  0
 1  1      0 165640     24 1971060    0    0  5324 11164 50105 100286 41 21 31  6  0
10  1      0 158640     24 1978716    0    0  3520 10531 50492 105439 40 22 31  6  0
12  0      0 248140     24 1884548    0    0  4832 71140 47173 98351 48 22 24  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 237556     24 1897488    0    0  8948  9933 44935 91940 43 20 31  6  0
 6  1      0 238712     24 1905280    0    0  3800 10852 52370 103631 42 22 29  7  0
11  1      0 238776     24 1913796    0    0  4100 10715 51224 103030 42 23 30  6  0
11  0      0 248168     24 1922780    0    0  4804 11350 50979 107731 42 23 30  6  0
12  0      0 259096     24 1931104    0    0  3932 10470 51075 102115 42 23 29  7  0
 5  1      0 266188     24 1938536    0    0  3392 11096 49927 101590 42 22 30  7  0
 4  1      0 267956     24 1946868    0    0  3684 10909 50810 103782 42 22 29  7  0
 2  0      0 267828     24 1956664    0    0  5496 10344 49244 100862 41 22 30  7  0
 5  1      0 206332     24 2011952    0    0 51468 12401 50070 100763 40 21 32  6  0
 8  1      0 198532     24 2020212    0    0  3440 11480 51802 106770 43 22 27  7  0
 9  1      0 192484     24 2027704    0    0  3144 10866 49717 100622 41 21 31  7  0
 2  0      0 187888     24 2035456    0    0  3668 10592 51774 103573 42 24 27  7  0
13  1      0 178392     24 2043352    0    0  3688 11115 49432 101038 42 23 28  7  0
 1  1      0 167880     24 2053852    0    0  5740 10968 48934 99207 45 21 28  6  0
 9  1      0 157704     24 2061756    0    0  3596  9986 49408 98609 43 22 30  6  0
 8  0      0 156128     24 2057984    0    0  4896 11140 49707 106180 41 23 29  6  0
15  0      0 156720     24 2052876    0    0  3308 11474 47779 99668 42 22 30  6  0
 2  1      0 170492     24 2034568    0    0  4408 10844 50429 100764 42 23 28  6  0
 9  1      0 156772     24 2042408    0    0  3788 10692 53511 108481 43 23 27  6  0
 2  0      0 158192     24 2032712    0    0 12628 12873 48099 98881 42 21 30  7  0
 9  1      0 176964     24 2012248    0    0  2772  9907 44128 87602 43 23 28  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1      0 167708     24 2021480    0    0  5300  9704 44102 86987 43 23 28  6  0
 1  1      0 156868     24 2033892    0    0  8140 10379 46448 90892 47 22 24  6  0
 9  0      0 172588     24 2016332    0    0  5832  9304 44781 88498 43 24 27  6  0
 5  1      0 165056     24 2023900    0    0  3152 10370 45418 93429 46 24 24  5  0
 9  1      0 158788     24 2031036    0    0  2768 10556 46486 91927 45 24 26  6  0
 1  1      0 176900     24 2010828    0    0  2832  9774 46451 94687 43 24 28  6  0
 2  1      0 166732     24 2018028    0    0  3428  9880 45722 91777 41 22 32  6  0
 6  0      0 156620     24 2025112    0    0  2880 10378 49226 99055 42 23 29  6  0
10  1      0 177600     24 1998036    0    0  3000 10304 42226 87925 43 22 29  6  0
11  0      0 162320     24 2009312    0    0  6972 10251 47555 96058 43 23 28  6  0
 3  0      0 173944     24 1988940    0    0  2560 12602 46387 92738 44 22 28  6  0
 4  1      0 166700     24 1996088    0    0  3192 10040 44363 89893 44 22 28  6  0
 4  1      0 158384     24 2003736    0    0  3316 10572 49534 99110 43 23 28  6  0
 7  0      0 151920     24 2010500    0    0  2924 10160 47604 94325 43 22 29  6  0
 5  0      0 164960     24 1996868    0    0  7868 10236 48240 100470 42 24 28  6  0
 5  1      0 157524     24 2003960    0    0  3124 10070 46558 96291 42 21 31  6  0
 7  0      0 174160     24 1986764    0    0  5092 10148 47910 95735 44 22 28  6  0
13  1      0 165056     24 1993292    0    0  2868 10431 48171 97452 43 22 29  7  0
 6  1      0 155508     24 2000312    0    0  3112 10636 47579 95592 42 22 30  6  0
 9  0      0 169596     24 1982968    0    0  4620 10539 49166 98063 43 23 28  6  0
 6  0      0 158764     24 1990100    0    0  3092 10407 47148 93823 43 22 29  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 154164     24 1987936    0    0  4924 10115 48724 96510 43 22 29  6  0
16  1      0 152856     24 1985100    0    0  2492 10338 44224 88577 45 22 27  6  0
12  0      0 162208     24 1967716    0    0  4476 11982 46885 96846 42 23 30  5  0
11  1      0 151688     24 1977852    0    0  5848 11204 49941 102611 43 24 26  7  0
 3  0      0 169392     24 1959428    0    0  2980 10214 49354 101304 43 24 27  6  0
12  0      0 162236     24 1966800    0    0  2992 10776 45780 95260 40 22 31  6  0
18  0      0 155400     24 1973852    0    0  2904  9958 47636 96190 44 22 29  6  0
