ts_ns,query_type,latency_ms
1783020736422635883,select,10.410
1783020736436174018,update,15.984
1783020736559772567,select,7.283
1783020736570180090,update,10.170
1783020736684892883,select,7.456
1783020736695617401,update,8.486
1783020736809300536,select,9.355
1783020736822079227,update,7.983
1783020736934563448,select,7.880
1783020736945517063,update,8.317
1783020737058392632,select,7.448
1783020737069528983,update,8.797
1783020737182762652,select,7.982
1783020737193667778,update,7.730
1783020737306526292,select,7.424
1783020737317268488,update,8.193
1783020737431830575,select,7.086
1783020737442818076,update,8.120
1783020737555530286,select,7.807
1783020737566321561,update,8.467
1783020737679931293,select,7.620
1783020737691426601,update,8.982
1783020737804917857,select,7.868
1783020737815748178,update,8.582
1783020737929236621,select,8.081
1783020737941148033,update,8.138
1783020738054360052,select,7.960
1783020738065511685,update,8.451
1783020738178679573,select,8.747
1783020738191371344,update,9.746
1783020738306990412,select,8.860
1783020738320319485,update,9.438
1783020738436198490,select,8.152
1783020738447710375,update,9.001
1783020738562338386,select,9.865
1783020738576526369,update,8.695
1783020738691035312,select,7.615
1783020738702836890,update,11.118
1783020738818795405,select,7.329
1783020738829474633,update,10.008
1783020738944150220,select,8.331
1783020738956307910,update,9.052
1783020739070683442,select,8.971
1783020739083005244,update,10.685
1783020739200056445,select,8.621
1783020739211861267,update,7.958
1783020739324755141,select,7.230
1783020739335239973,update,10.207
1783020739450644566,select,7.248
1783020739460898295,update,10.109
1783020739575814289,select,9.710
1783020739589119542,update,9.075
1783020739705406333,select,8.446
1783020739716935057,update,9.402
1783020739831868863,select,8.061
1783020739844806604,update,8.929
1783020739959374384,select,7.300
1783020739970295990,update,8.193
1783020740083380549,select,7.928
1783020740094336534,update,8.517
1783020740207793810,select,7.256
1783020740218399180,update,8.770
1783020740332371985,select,7.494
1783020740343508019,update,9.047
1783020740457440446,select,8.252
1783020740468791331,update,8.365
1783020740582439023,select,8.472
1783020740594247711,update,9.582
1783020740709288734,select,8.293
1783020740721355988,update,8.402
1783020740835930667,select,8.436
1783020740847960643,update,9.356
1783020740962647247,select,7.097
1783020740972893838,update,9.852
1783020741087606516,select,7.902
1783020741099044125,update,8.416
1783020741211811794,select,7.683
1783020741223324919,update,9.686
1783020741338399593,select,8.069
1783020741349879646,update,8.663
1783020741463714767,select,8.007
1783020741475086953,update,8.453
1783020741589011427,select,8.062
1783020741600897315,update,9.196
1783020741714803047,select,7.882
1783020741726176115,update,9.197
1783020741840987215,select,8.389
1783020741852512270,update,8.932
1783020741967387330,select,9.832
1783020741980386670,update,8.860
1783020742096425843,select,7.420
1783020742108085988,update,8.061
1783020742221145059,select,7.235
1783020742231499398,update,8.758
1783020742345555657,select,7.425
1783020742356102286,update,8.599
1783020742470034880,select,8.768
1783020742481866349,update,7.808
1783020742595578136,select,7.484
1783020742606151833,update,8.084
1783020742719859983,select,6.704
1783020742729699502,update,9.256
1783020742843432966,select,7.151
1783020742853860124,update,9.402
1783020742967595909,select,6.870
1783020742978109813,update,9.795
1783020743092744773,select,8.409
1783020743104580959,update,8.320
1783020743218577764,select,7.500
1783020743229343889,update,8.368
1783020743342467830,select,8.149
1783020743353761440,update,8.520
1783020743466978522,select,7.628
1783020743478238690,update,7.943
1783020743590758881,select,7.156
1783020743601210737,update,8.647
1783020743716264285,select,8.044
1783020743727880667,update,9.891
1783020743842606146,select,7.853
1783020743854607104,update,8.243
1783020743969425398,select,7.635
1783020743980275305,update,8.223
1783020744093419928,select,8.895
1783020744105655748,update,8.388
1783020744219586688,select,7.732
1783020744230666751,update,9.171
1783020744344729513,select,7.786
1783020744356362516,update,8.512
1783020744470369112,select,8.833
1783020744482815993,update,8.725
1783020744596536725,select,8.398
1783020744608051685,update,8.485
1783020744721341545,select,7.481
1783020744733194685,update,8.876
1783020744847080266,select,8.052
1783020744859915745,update,8.194
1783020744973558266,select,9.786
1783020744986728617,update,8.606
1783020745100246056,select,7.523
1783020745112156229,update,8.663
1783020745225596804,select,8.673
1783020745237449635,update,8.294
1783020745350804784,select,9.168
1783020745364191201,update,9.373
1783020745479516467,select,7.945
1783020745490587559,update,9.653
1783020745604963255,select,7.363
1783020745617081075,update,8.639
1783020745730578686,select,10.768
1783020745744575928,update,7.843
1783020745857333701,select,7.312
1783020745867965689,update,8.456
1783020745981556980,select,7.475
1783020745992337307,update,8.704
1783020746106675661,select,8.003
1783020746118892982,update,9.471
1783020746232709247,select,7.077
1783020746243247135,update,8.834
1783020746357185430,select,7.229
1783020746367826756,update,9.880
1783020746482790210,select,8.419
1783020746495027859,update,10.152
1783020746610255573,select,7.905
1783020746622007178,update,9.215
1783020746736473493,select,8.832
1783020746748470095,update,9.028
1783020746863376807,select,7.465
1783020746874297426,update,9.137
1783020746988491141,select,8.346
1783020747000139890,update,8.635
1783020747113292100,select,8.562
1783020747125535139,update,8.240
1783020747238220741,select,8.036
1783020747249527216,update,9.400
1783020747363918035,select,7.364
1783020747374911530,update,9.405
1783020747489333009,select,8.242
1783020747502061765,update,8.147
1783020747615533011,select,7.486
1783020747626170974,update,8.960
1783020747740021400,select,7.002
1783020747750101285,update,8.712
1783020747864356893,select,6.976
1783020747874959407,update,9.997
1783020747990230910,select,8.408
1783020748001707616,update,7.751
1783020748114955566,select,7.528
1783020748126007047,update,10.073
1783020748241684220,select,7.066
1783020748253031895,update,8.749
1783020748368584772,select,8.391
1783020748380552503,update,8.766
1783020748494970373,select,8.515
1783020748506830783,update,8.944
1783020748620450049,select,7.501
1783020748631809014,update,9.859
1783020748746796781,select,8.279
1783020748758306145,update,7.930
1783020748871528638,select,7.970
1783020748882703542,update,9.017
1783020748996707632,select,8.127
1783020749007938424,update,8.912
1783020749122768246,select,8.298
1783020749134825814,update,11.672
1783020749251531939,select,8.056
1783020749263964204,update,9.210
1783020749379676776,select,8.233
1783020749391050424,update,9.094
1783020749505138852,select,7.687
1783020749516204227,update,8.978
1783020749630071583,select,8.110
1783020749641991474,update,9.278
1783020749756134705,select,8.753
1783020749768181093,update,9.518
1783020749882625119,select,9.002
1783020749895255296,update,9.037
1783020750010165159,select,7.728
1783020750022233878,update,9.466
1783020750138098612,select,8.328
1783020750149730476,update,8.717
1783020750264704953,select,7.453
1783020750275224203,update,8.094
1783020750389053453,select,8.190
1783020750400282556,update,8.949
1783020750515658767,select,7.396
1783020750526473832,update,10.433
1783020750642626602,select,8.477
1783020750654121286,update,8.339
1783020750767351771,select,6.984
1783020750777735643,update,8.641
1783020750891614868,select,7.191
1783020750901990490,update,7.929
1783020751015444352,select,8.004
1783020751026630074,update,7.861
1783020751139985631,select,7.698
1783020751150885607,update,9.002
1783020751265041276,select,7.042
1783020751275404122,update,8.959
1783020751389030089,select,8.365
1783020751400760765,update,8.481
1783020751514119499,select,8.010
1783020751525522265,update,8.055
1783020751638596740,select,8.391
1783020751650654514,update,10.581
1783020751767044115,select,7.382
1783020751777831518,update,8.094
1783020751891075502,select,7.409
1783020751901475483,update,7.993
1783020752015185600,select,7.092
1783020752025250108,update,8.644
1783020752138438489,select,7.905
1783020752150014854,update,9.958
1783020752265750040,select,9.053
1783020752278754957,update,8.280
1783020752391761159,select,7.901
1783020752402902445,update,8.423
1783020752515782078,select,7.410
1783020752526213316,update,8.019
1783020752640398798,select,9.409
1783020752652857904,update,7.764
1783020752766300636,select,8.858
1783020752779621711,update,7.835
1783020752892646005,select,7.297
1783020752904042820,update,8.019
1783020753018147085,select,7.884
1783020753030352315,update,7.525
1783020753142605889,select,8.527
1783020753154300416,update,8.819
1783020753268049162,select,8.048
1783020753280007428,update,8.640
1783020753393477329,select,7.305
1783020753403892500,update,8.627
1783020753517245883,select,8.288
1783020753529340720,update,7.962
1783020753642289310,select,7.635
1783020753653316682,update,8.937
1783020753766805978,select,7.857
1783020753778084477,update,9.647
1783020753893245819,select,8.466
1783020753905995667,update,9.148
1783020754020013153,select,8.583
1783020754032265512,update,8.970
1783020754146505852,select,8.295
1783020754158328615,update,9.567
1783020754274931807,select,10.308
1783020754289194598,update,9.471
1783020754403448341,select,9.430
1783020754417285911,update,9.273
1783020754531517822,select,7.917
1783020754543213541,update,10.037
1783020754658694070,select,8.202
1783020754671106437,update,9.430
1783020754785877302,select,8.967
1783020754798500531,update,8.726
1783020754912236424,select,8.848
1783020754924933460,update,8.012
1783020755038140413,select,8.052
1783020755049279698,update,9.528
1783020755163406816,select,8.350
1783020755176115483,update,8.501
1783020755290227530,select,8.536
1783020755301973986,update,8.417
1783020755415134361,select,7.908
1783020755426152401,update,9.097
1783020755540301515,select,8.392
1783020755552588892,update,10.735
1783020755667880828,select,8.520
1783020755679933890,update,8.842
1783020755794394095,select,7.366
1783020755805880466,update,7.889
1783020755919240143,select,9.362
1783020755931968114,update,9.295
1783020756046090030,select,7.549
1783020756056969373,update,8.556
1783020756171364721,select,7.359
1783020756182033165,update,8.792
1783020756295466245,select,7.905
1783020756306677650,update,8.366
1783020756419612256,select,8.007
1783020756430789868,update,8.283
1783020756543935989,select,7.693
1783020756554943661,update,9.377
1783020756669296773,select,7.413
1783020756680021310,update,8.454
1783020756793359069,select,7.692
1783020756804408976,update,8.711
1783020756918399554,select,7.801
1783020756929644515,update,9.510
1783020757044021311,select,7.376
1783020757054747363,update,8.006
1783020757167766709,select,7.295
1783020757178251648,update,8.913
1783020757292567640,select,7.110
1783020757303935852,update,10.261
1783020757418882113,select,8.879
1783020757432938643,update,8.061
1783020757547483633,select,7.132
1783020757557826542,update,8.477
1783020757670664937,select,7.228
1783020757680741368,update,9.220
1783020757794771947,select,7.524
1783020757806158940,update,9.030
1783020757920405230,select,7.431
1783020757931133390,update,8.856
1783020758044565798,select,7.407
1783020758056197007,update,9.030
1783020758170545456,select,7.377
1783020758181206407,update,7.975
1783020758294016107,select,7.440
1783020758306159968,update,8.515
1783020758419491778,select,8.878
1783020758432181427,update,8.530
1783020758545410052,select,8.351
1783020758557299010,update,8.715
1783020758672618282,select,7.288
1783020758683917778,update,9.441
1783020758798863176,select,7.443
1783020758809481839,update,8.346
1783020758923499378,select,7.675
1783020758934547707,update,9.687
1783020759050707101,select,8.783
1783020759062623429,update,10.732
1783020759177798506,select,6.981
1783020759187894641,update,8.501
1783020759301323243,select,8.582
1783020759313833259,update,8.469
1783020759427604658,select,7.739
1783020759439238453,update,9.023
1783020759554388354,select,7.953
1783020759565479736,update,10.125
1783020759680102891,select,8.322
1783020759691555893,update,10.143
1783020759807510916,select,7.350
1783020759818263660,update,8.391
1783020759931475030,select,9.425
1783020759944535663,update,8.991
1783020760058604520,select,9.013
1783020760070588207,update,10.544
1783020760185695277,select,8.796
1783020760197665827,update,8.654
1783020760311328133,select,7.936
1783020760323248278,update,9.779
1783020760438154452,select,8.415
1783020760449847910,update,9.052
1783020760564979732,select,7.929
1783020760577005944,update,9.846
1783020760691940414,select,7.704
1783020760703147016,update,9.114
1783020760817620536,select,7.317
1783020760829190917,update,7.938
1783020760941959591,select,7.687
1783020760952774395,update,8.571
1783020761066223815,select,7.020
1783020761076808560,update,9.224
1783020761192078195,select,7.187
1783020761202502089,update,9.253
1783020761316256092,select,8.452
1783020761328297668,update,8.679
1783020761442239971,select,7.464
1783020761453297096,update,8.063
1783020761566040368,select,7.510
1783020761576626730,update,8.652
1783020761689582054,select,7.260
1783020761699965829,update,8.223
1783020761814444149,select,7.907
1783020761825642046,update,7.703
1783020761938365473,select,7.439
1783020761948774110,update,8.919
1783020762062622044,select,8.022
1783020762073677480,update,8.563
1783020762186871835,select,7.384
1783020762197478174,update,9.979
1783020762312067401,select,8.215
1783020762324152049,update,9.411
1783020762438569198,select,7.692
1783020762449386502,update,8.554
