procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1123068   5796 6391412    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1113368   5796 6391512    0    0     0     0 50957 44269  4  9 86  0  0
 0  0   2560 1105048   5796 6391516    0    0     0     0 32103 33883  3  6 91  0  0
 1  0   2560 1101260   5796 6391516    0    0     0     0 38745 38501  3  7 90  0  0
 0  0   2560 1098520   5796 6391516    0    0     0     0 36284 39074  3  6 91  0  0
 2  0   2560 1097772   5796 6391516    0    0     0     0 37024 39785  3  7 90  0  0
 1  0   2560 1096660   5796 6391516    0    0     0    44 36199 39383  3  7 90  0  0
 0  0   2560 1096920   5796 6391516    0    0     0     0 38320 41094  3  7 90  0  0
 0  0   2560 1096896   5796 6391520    0    0     0     0 26745 28508  2  5 93  0  0
 0  0   2560 1096888   5796 6391520    0    0     0     0 38639 39163  3  6 91  0  0
 0  0   2560 1096688   5796 6391520    0    0     0     0 39865 42135  3  7 90  0  0
 0  0   2560 1096664   5796 6391528    0    0     0    56 40100 42763  3  8 89  0  0
 0  0   2560 1096528   5796 6391528    0    0     0     0 25908 27037  2  5 93  0  0
 1  0   2560 1096372   5796 6391528    0    0     0     0 38515 39343  3  7 89  0  0
 0  0   2560 1096476   5796 6391540    0    0     0   165 39405 42691  3  7 90  0  0
 0  0   2560 1094424   5796 6391540    0    0     0     0 38614 40845  3  6 91  0  0
 0  0   2560 1094272   5796 6391540    0    0     0     0 39265 41550  3  8 89  0  0
 0  0   2560 1094356   5796 6391540    0    0     0    44 29020 30631  2  6 92  0  0
 0  0   2560 1093980   5796 6391540    0    0     0     0 38049 39479  3  6 90  0  0
 0  0   2560 1094044   5796 6391540    0    0     0     0 37143 39436  2  6 92  0  0
 1  0   2560 1093788   5796 6391540    0    0     0     0 36803 40281  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1071404   5796 6391544    0    0     0     4 26762 28429  4  6 90  0  0
 0  0   2560 1070984   5796 6391548    0    0     0    52 31522 30912  3  6 92  0  0
 4  0   2560 1071212   5796 6391548    0    0     0     0 41333 44015  3  8 90  0  0
 1  0   2560 1071284   5796 6391548    0    0     0     0 38722 41981  3  7 90  0  0
 1  0   2560 1069868   5796 6391548    0    0     0     0 34872 37316  3  7 90  0  0
 0  0   2560 1069916   5796 6391548    0    0     0     0 31910 34150  2  6 92  0  0
 0  0   2560 1070032   5796 6391556    0    0     0     0 37137 38000  3  7 90  0  0
 1  0   2560 1069548   5796 6391560    0    0     0     0 39068 42201  3  7 90  0  0
 0  0   2560 1069464   5796 6391560    0    0     0     0 36841 39715  2  6 92  0  0
 0  0   2560 1068864   5796 6391560    0    0     0     0 37227 39630  3  7 90  0  0
 0  0   2560 1069024   5796 6391560    0    0     0     0 30846 32935  3  5 92  0  0
 2  0   2560 1068792   5796 6391560    0    0     0     0 39183 42310  3  7 90  0  0
 0  0   2560 1068752   5796 6391564    0    0     0     0 44158 47032  3  8 89  0  0
 0  0   2560 1068484   5796 6391564    0    0     0     0 40867 43528  3  7 90  0  0
 1  0   2560 1067928   5796 6391564    0    0     0     0 25542 26638  2  5 93  0  0
 1  0   2560 1067632   5796 6391564    0    0     0     0 40346 42621  3  7 89  0  0
 0  0   2560 1068220   5796 6391564    0    0     0     0 41682 44804  3  7 90  0  0
 0  0   2560 1067708   5796 6391564    0    0     0     0 40851 44253  3  7 90  0  0
 3  0   2560 1088112   5796 6391568    0    0     0    44 29954 31737  4  5 91  0  0
 1  0   2560 1092208   5796 6391576    0    0     0   228 35439 36502  6  8 86  0  0
 1  0   2560 1092292   5796 6391580    0    0     0     0 39845 43104  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1092044   5796 6391580    0    0     0     0 40501 44062  3  7 90  0  0
 0  0   2560 1091960   5796 6391592    0    0     0     0 38630 41137  3  7 90  0  0
 0  0   2560 1092276   5796 6391596    0    0     0    54 30854 33730  3  6 91  0  0
 0  0   2560 1092376   5796 6391596    0    0     0     0 40145 43569  3  7 90  0  0
 0  0   2560 1091864   5796 6391596    0    0     0     0 43586 46258  3  8 89  0  0
 0  0   2560 1092472   5796 6391596    0    0     0     0 41399 43930  4  8 89  0  0
 1  0   2560 1091984   5796 6391596    0    0     0   128 29014 30895  2  5 93  0  0
 0  0   2560 1091828   5796 6391596    0    0     0     0 42478 43558  3  7 90  0  0
 0  0   2560 1091744   5796 6391596    0    0     0     0 39201 41073  3  7 91  0  0
 1  0   2560 1091560   5796 6391604    0    0     0     0 39179 42009  3  7 90  0  0
 0  0   2560 1091480   5796 6391604    0    0     0     0 31968 33875  3  7 91  0  0
 1  0   2560 1091924   5796 6391612    0    0     0     0 35562 36137  3  7 91  0  0
 0  0   2560 1092680   5796 6391616    0    0     0     0 36539 39226  3  6 91  0  0
 0  0   2560 1091852   5796 6391616    0    0     0     0 37568 40643  4  6 90  0  0
 1  0   2560 1091932   5796 6391616    0    0     0     0 38412 41394  3  7 90  0  0
 0  0   2560 1092128   5796 6391616    0    0     0     0 29799 31694  3  6 92  0  0
 1  0   2560 1092540   5796 6391616    0    0     0     0 42105 46055  3  7 90  0  0
 1  0   2560 1091888   5796 6391620    0    0     0     0 39443 41986  3  7 91  0  0
 1  0   2560 1091948   5796 6391620    0    0     0     0 37119 39161  3  6 91  0  0
 0  0   2560 1090480   5796 6391620    0    0     0     0 29880 32094  3  5 92  0  0
 0  0   2560 1092216   5796 6391620    0    0     0     0 34789 36457  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1092068   5796 6391620    0    0     0     0 41606 44105  3  7 90  0  0
 1  0   2560 1092860   5796 6391624    0    0     0     0 41783 44435  3  8 89  0  0
 0  0   2560 1092148   5796 6391632    0    0     0     0 36518 38356  3  7 90  0  0
 1  0   2560 1092308   5796 6391632    0    0     0     0 26448 27448  2  5 93  0  0
 1  0   2560 1092080   5796 6391632    0    0     0     0 41696 43943  3  8 90  0  0
 0  0   2560 1091992   5796 6391632    0    0     0     0 38101 39892  3  7 90  0  0
 0  0   2560 1091828   5796 6391632    0    0     0     0 38158 40588  3  7 90  0  0
 0  0   2560 1092332   5796 6391632    0    0     0     0 30176 31700  3  5 92  0  0
 2  0   2560 1091732   5796 6391632    0    0     0     0 30269 31498  2  5 93  0  0
 1  0   2560 1091428   5796 6391632    0    0     0     0 43798 46190  4  8 88  0  0
 0  0   2560 1092288   5796 6391632    0    0     0     0 42083 44315  3  8 89  0  0
 0  0   2560 1092776   5796 6391636    0    0     0   164 39110 41206  3  6 91  0  0
 0  0   2560 1093048   5796 6391640    0    0     0     0 28043 29913  2  5 92  0  0
 0  0   2560 1092476   5796 6391640    0    0     0     0 40901 42404  3  8 89  0  0
 0  0   2560 1092508   5796 6391644    0    0     0     0 40932 42932  4  8 89  0  0
 1  0   2560 1092148   5796 6391644    0    0     0     0 39636 42049  3  7 90  0  0
 0  0   2560 1091856   5796 6391648    0    0     0    76 29969 31970  3  6 92  0  0
 0  0   2560 1092000   5796 6391648    0    0     0     0 33989 35390  3  6 91  0  0
 0  0   2560 1092180   5796 6391656    0    0     0     0 34317 36593  3  6 91  0  0
 0  0   2560 1069140   5796 6391656    0    0     0     4 40287 44922  6  8 86  0  0
 0  0   2560 1069044   5796 6391656    0    0     0     0 37875 40307  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1069600   5796 6391656    0    0     0    16 28909 30457  2  6 92  0  0
 1  0   2560 1069632   5796 6391660    0    0     0     0 36613 38257  3  7 90  0  0
 0  0   2560 1069108   5796 6391660    0    0     0     0 38759 41753  4  7 89  0  0
 0  0   2560 1069676   5796 6391664    0    0     0     0 38962 42420  4  7 89  0  0
 0  0   2560 1068676   5796 6391672    0    0     0     0 36873 39584  2  6 92  0  0
 1  0   2560 1068852   5796 6391672    0    0     0     0 31293 32676  3  6 92  0  0
 0  0   2560 1069708   5796 6391672    0    0     0     0 40619 44257  2  6 91  0  0
 0  0   2560 1068716   5796 6391688    0    0     0     0 40750 43791  3  7 89  0  0
 0  0   2560 1068780   5796 6391688    0    0     0     0 40209 42631  4  7 89  0  0
 0  0   2560 1068812   5796 6391688    0    0     0     0 31582 33780  3  6 91  0  0
 3  0   2560 1068504   5796 6391688    0    0     0     4 40358 42644  3  7 90  0  0
 0  0   2560 1068340   5796 6391692    0    0     0     0 38410 39926  3  7 91  0  0
 0  0   2560 1068460   5796 6391692    0    0     0     0 38565 40979  3  7 90  0  0
 0  0   2560 1068512   5796 6391692    0    0     0     0 33066 34984  3  6 91  0  0
 0  0   2560 1068536   5796 6391692    0    0     0     0 29758 29436  2  5 93  0  0
 0  0   2560 1069152   5796 6391692    0    0     0     4 42578 45656  3  7 90  0  0
 0  0   2560 1092332   5796 6391672    0    0     0   272 35947 39494  8  8 84  0  0
 0  0   2560 1092916   5796 6391692    0    0     0     0 36642 39143  3  6 90  0  0
