2026/06/23 00:14:02 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.2, Count: 63, TPM: 527.4, Sum(ms): 14540.5, Avg(ms): 230.4, 50th(ms): 130.0, 90th(ms): 570.4, 95th(ms): 570.4, 99th(ms): 1006.6, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] NEW_ORDER - Takes(s): 7.0, Count: 620, TPM: 5309.1, Sum(ms): 68527.2, Avg(ms): 110.5, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 184.5, 99th(ms): 1140.9, 99.9th(ms): 1275.1, Max(ms): 1409.3
[Current] ORDER_STATUS - Takes(s): 7.4, Count: 60, TPM: 487.9, Sum(ms): 2878.7, Avg(ms): 48.1, 50th(ms): 12.6, 90th(ms): 33.6, 95th(ms): 260.0, 99th(ms): 369.1, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] PAYMENT - Takes(s): 7.3, Count: 582, TPM: 4754.4, Sum(ms): 40607.7, Avg(ms): 69.8, 50th(ms): 33.6, 90th(ms): 88.1, 95th(ms): 121.6, 99th(ms): 906.0, 99.9th(ms): 1677.7, Max(ms): 1744.8
[Current] STOCK_LEVEL - Takes(s): 6.5, Count: 63, TPM: 580.7, Sum(ms): 3056.6, Avg(ms): 48.6, 50th(ms): 18.9, 90th(ms): 100.7, 95th(ms): 209.7, 99th(ms): 318.8, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] DELIVERY - Takes(s): 9.8, Count: 85, TPM: 521.6, Sum(ms): 9383.5, Avg(ms): 110.3, 50th(ms): 104.9, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 184.5, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1113, TPM: 6687.8, Sum(ms): 102264.8, Avg(ms): 91.9, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 251.7, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 90, TPM: 552.6, Sum(ms): 964.1, Avg(ms): 10.7, 50th(ms): 10.5, 90th(ms): 16.3, 95th(ms): 19.9, 99th(ms): 35.7, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1026, TPM: 6156.4, Sum(ms): 45451.7, Avg(ms): 44.3, 50th(ms): 37.7, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 117.4, 99.9th(ms): 176.2, Max(ms): 184.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 76, TPM: 459.3, Sum(ms): 679.7, Avg(ms): 8.9, 50th(ms): 8.4, 90th(ms): 12.6, 95th(ms): 13.6, 99th(ms): 16.8, 99.9th(ms): 16.8, Max(ms): 16.8
[Current] DELIVERY - Takes(s): 10.0, Count: 90, TPM: 542.3, Sum(ms): 11131.4, Avg(ms): 123.7, 50th(ms): 113.2, 90th(ms): 176.2, 95th(ms): 209.7, 99th(ms): 285.2, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1107, TPM: 6670.4, Sum(ms): 101566.7, Avg(ms): 91.7, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 260.0, 99.9th(ms): 402.7, Max(ms): 419.4
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 96, TPM: 600.0, Sum(ms): 1020.4, Avg(ms): 10.6, 50th(ms): 9.4, 90th(ms): 16.3, 95th(ms): 18.9, 99th(ms): 32.5, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1009, TPM: 6057.7, Sum(ms): 44596.4, Avg(ms): 44.2, 50th(ms): 35.7, 90th(ms): 83.9, 95th(ms): 100.7, 99th(ms): 121.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 90, TPM: 546.3, Sum(ms): 825.4, Avg(ms): 9.2, 50th(ms): 8.9, 90th(ms): 12.1, 95th(ms): 13.6, 99th(ms): 21.0, 99.9th(ms): 35.7, Max(ms): 35.7
[Current] DELIVERY - Takes(s): 10.0, Count: 93, TPM: 558.7, Sum(ms): 11055.6, Avg(ms): 118.7, 50th(ms): 109.1, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 209.7, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1085, TPM: 6517.3, Sum(ms): 97065.2, Avg(ms): 89.5, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 243.3, 99.9th(ms): 302.0, Max(ms): 385.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 109, TPM: 656.9, Sum(ms): 1111.0, Avg(ms): 10.2, 50th(ms): 10.0, 90th(ms): 15.2, 95th(ms): 18.9, 99th(ms): 32.5, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1068, TPM: 6409.2, Sum(ms): 48655.5, Avg(ms): 45.6, 50th(ms): 37.7, 90th(ms): 83.9, 95th(ms): 100.7, 99th(ms): 125.8, 99.9th(ms): 159.4, Max(ms): 176.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 106, TPM: 637.4, Sum(ms): 993.2, Avg(ms): 9.4, 50th(ms): 8.9, 90th(ms): 12.1, 95th(ms): 17.8, 99th(ms): 27.3, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] DELIVERY - Takes(s): 9.8, Count: 110, TPM: 670.3, Sum(ms): 13295.6, Avg(ms): 121.0, 50th(ms): 113.2, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 268.4, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1086, TPM: 6517.5, Sum(ms): 96368.2, Avg(ms): 88.8, 50th(ms): 83.9, 90th(ms): 134.2, 95th(ms): 159.4, 99th(ms): 226.5, 99.9th(ms): 302.0, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 91, TPM: 546.1, Sum(ms): 1030.6, Avg(ms): 11.3, 50th(ms): 10.0, 90th(ms): 16.3, 95th(ms): 21.0, 99th(ms): 37.7, 99.9th(ms): 60.8, Max(ms): 60.8
