Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

16:32:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:32:39     all   12.63    0.00    2.53   36.11    1.26    0.25    0.00    0.00    0.00   47.22
16:32:40     all    7.11    0.00    2.54   32.23    0.51    0.76    0.25    0.00    0.00   56.60
16:32:41     all    6.89    0.00    1.79   27.81    1.02    0.00    0.00    0.00    0.00   62.50
16:32:42     all    6.63    0.00    1.79   24.49    0.51    0.26    0.51    0.00    0.00   65.82
16:32:43     all    6.57    0.00    2.53   25.76    1.01    0.00    0.00    0.00    0.00   64.14
16:32:44     all    6.39    0.00    1.79   29.92    0.51    0.26    0.00    0.00    0.00   61.13
16:32:45     all    6.35    0.00    2.03   26.14    0.76    0.00    0.25    0.00    0.00   64.47
16:32:46     all    8.65    0.00    2.04   27.23    0.76    0.51    0.00    0.00    0.00   60.81
16:32:47     all    5.58    0.00    1.78   29.95    1.02    0.51    0.00    0.00    0.00   61.17
16:32:48     all    7.63    0.00    2.29   32.32    0.76    0.25    0.25    0.00    0.00   56.49
16:32:49     all   10.15    0.00    2.03   38.83    0.25    0.00    0.25    0.00    0.00   48.48
16:32:50     all    5.57    0.00    2.03   29.62    1.01    0.25    0.25    0.00    0.00   61.27
16:32:51     all    6.62    0.00    2.04   24.68    0.76    0.25    0.00    0.00    0.00   65.65
16:32:52     all    7.42    0.00    2.05   21.23    0.77    0.00    0.00    0.00    0.00   68.54
16:32:53     all    5.37    0.00    2.30   23.27    0.51    0.26    0.26    0.00    0.00   68.03
16:32:54     all    6.31    0.00    2.27   22.22    1.01    0.51    0.00    0.00    0.00   67.68
16:32:55     all    9.00    0.00    5.14   23.65    1.03    0.26    0.00    0.00    0.00   60.93
16:32:56     all   12.50    0.00    2.30   21.43    0.51    0.00    0.00    0.00    0.00   63.27
16:32:57     all   11.65    0.00    2.03   15.95    0.76    0.51    0.25    0.00    0.00   68.86
16:32:58     all   12.76    0.00    3.83   21.17    1.02    0.26    0.26    0.00    0.00   60.71
16:32:59     all   12.94    0.00    2.79   29.95    0.76    0.51    0.25    0.00    0.00   52.79
16:33:00     all   11.14    0.00    2.78   20.25    1.01    0.25    0.00    0.00    0.00   64.56
16:33:01     all   14.72    0.00    2.28   15.74    0.76    0.00    0.00    0.00    0.00   66.50
16:33:02     all   14.18    0.00    2.28   14.43    0.51    0.51    0.25    0.00    0.00   67.85
16:33:03     all   17.09    0.00    1.79   17.86    1.02    0.00    0.00    0.00    0.00   62.24
16:33:04     all   12.05    0.00    1.54   17.95    0.77    0.26    0.00    0.00    0.00   67.44
16:33:05     all   12.82    0.00    2.56   18.21    0.51    0.26    0.00    0.00    0.00   65.64
16:33:06     all   18.73    0.00    4.56   30.63    1.77    1.01    0.51    0.00    0.00   42.78
16:33:07     all   15.21    0.00    3.87   31.19    1.55    1.03    0.26    0.00    0.00   46.91
16:33:08     all   18.54    0.00    3.13   39.43    1.57    1.04    0.26    0.00    0.00   36.03
16:33:09     all   19.08    0.00    3.82   33.08    1.53    0.76    0.00    0.00    0.00   41.73
16:33:10     all   13.51    0.00    3.38   34.55    1.04    0.78    0.26    0.00    0.00   46.49
16:33:11     all   16.80    0.00    4.13   33.59    2.07    1.29    0.26    0.00    0.00   41.86
16:33:12     all   14.62    0.00    3.39   32.64    1.31    1.04    0.52    0.00    0.00   46.48
16:33:13     all   16.06    0.00    5.18   21.76    1.55    1.30    0.00    0.00    0.00   54.15
16:33:14     all   13.81    0.00    5.12   16.62    1.53    2.30    0.51    0.00    0.00   60.10
16:33:15     all   11.90    0.00    5.03   16.14    1.32    1.59    0.00    0.00    0.00   64.02
16:33:16     all   15.11    0.00    5.79   15.37    1.51    1.76    0.50    0.00    0.00   59.95
16:33:17     all   12.53    0.00    5.63   15.09    1.79    2.05    0.51    0.00    0.00   62.40
16:33:18     all   14.47    0.00    5.68   16.54    1.55    1.81    0.00    0.00    0.00   59.95
16:33:19     all   17.65    0.00    5.88   15.35    1.02    1.53    0.00    0.00    0.00   58.57
16:33:20     all   12.14    0.00    5.68   16.02    1.55    1.81    0.26    0.00    0.00   62.53
16:33:21     all   12.82    0.00    5.64   15.90    1.54    1.79    0.77    0.00    0.00   61.54
16:33:22     all   13.21    0.00    6.22   16.32    1.55    2.07    0.00    0.00    0.00   60.62
16:33:23     all   27.27    0.00    7.27   19.22    1.82    1.82    0.00    0.00    0.00   42.60
16:33:24     all   28.97    0.00    8.46   18.21    1.79    1.28    0.00    0.00    0.00   41.28
16:33:25     all   17.35    0.00    4.08   26.79    1.02    1.02    0.26    0.00    0.00   49.49
16:33:26     all   18.69    0.00    4.04   31.06    1.52    1.26    0.51    0.00    0.00   42.93
16:33:27     all   35.86    0.00   11.26   18.85    3.66    2.88    0.26    0.00    0.00   27.23
16:33:28     all   19.53    0.00    9.38   21.35    2.86    1.04    0.00    0.00    0.00   45.83
16:33:29     all   17.66    0.00   10.13   29.09    2.08    1.56    0.00    0.00    0.00   39.48
16:33:30     all   13.62    0.00   11.83   27.25    2.83    0.77    0.26    0.00    0.00   43.44
16:33:31     all   20.42    0.00   12.73   27.32    2.65    2.12    0.00    0.00    0.00   34.75
16:33:32     all   30.87    0.00   13.46   20.05    3.69    2.37    0.26    0.00    0.00   29.29
16:33:33     all   30.11    0.00   14.52   21.77    4.03    2.69    0.54    0.00    0.00   26.34
16:33:34     all   12.37    0.00   17.89   36.58    3.95    1.05    0.00    0.00    0.00   28.16
16:33:35     all   11.98    0.00    4.43   28.91    1.30    1.04    0.00    0.00    0.00   52.34
16:33:36     all   12.66    0.00    4.39   18.60    1.55    1.29    0.26    0.00    0.00   61.24
16:33:37     all   10.97    0.00    3.92   18.02    1.57    1.57    0.00    0.00    0.00   63.97
16:33:38     all   13.09    0.00    4.71   18.59    1.31    1.83    0.00    0.00    0.00   60.47
16:33:39     all   21.13    0.00    6.44   20.36    1.80    1.55    0.77    0.00    0.00   47.94
16:33:40     all   25.58    0.00    5.17   22.74    2.07    1.55    0.26    0.00    0.00   42.64
16:33:41     all   18.09    0.00    5.17   33.59    2.07    0.78    0.00    0.00    0.00   40.31
16:33:42     all   19.63    0.00    4.45   27.23    1.05    1.31    0.00    0.00    0.00   46.34
16:33:43     all   18.90    0.00    5.51   32.81    2.10    0.79    0.00    0.00    0.00   39.90
16:33:44     all   17.09    0.00    4.08   34.18    1.53    1.28    0.51    0.00    0.00   41.33
16:33:45     all   14.43    0.00    5.57   24.81    1.27    1.01    0.51    0.00    0.00   52.41
16:33:46     all   13.99    0.00    4.58   29.52    1.27    1.02    0.00    0.00    0.00   49.62
16:33:47     all   13.99    0.00    4.33   31.04    1.02    0.25    0.00    0.00    0.00   49.36
16:33:48     all   11.42    0.00    4.31   28.17    1.02    1.27    0.00    0.00    0.00   53.81
16:33:49     all   16.54    0.00    3.36   26.10    1.03    0.78    0.26    0.00    0.00   51.94
16:33:50     all   11.22    0.00    2.81   35.46    1.79    0.77    0.77    0.00    0.00   47.19
16:33:51     all   13.59    0.00    3.33   36.15    1.03    0.77    0.00    0.00    0.00   45.13
16:33:52     all   13.78    0.00    5.01   33.83    1.00    0.75    0.00    0.00    0.00   45.61
16:33:53     all   11.66    0.00    3.11   33.16    1.04    1.04    0.00    0.00    0.00   50.00
16:33:54     all   12.88    0.00    4.55   31.06    1.26    1.01    0.00    0.00    0.00   49.24
16:33:55     all   13.49    0.00    5.09   35.62    1.02    0.76    0.25    0.00    0.00   43.77
16:33:56     all   12.24    0.00    4.08   30.36    1.79    0.77    0.51    0.00    0.00   50.26
16:33:57     all   13.78    0.00    4.51   37.34    1.00    1.00    0.25    0.00    0.00   42.11
16:33:58     all   12.05    0.00    4.87   42.31    1.03    1.03    0.00    0.00    0.00   38.72
16:33:59     all   15.52    0.00    4.33   38.93    1.02    0.76    0.00    0.00    0.00   39.44
16:34:00     all   10.50    0.00    4.00   40.75    1.00    1.00    0.00    0.00    0.00   42.75
16:34:01     all   10.47    0.00    4.24   41.40    1.00    0.50    0.25    0.00    0.00   42.14
16:34:02     all   11.72    0.00    4.99   37.66    1.25    1.25    0.75    0.00    0.00   42.39
16:34:03     all   12.72    0.00    3.99   42.89    1.00    0.75    0.00    0.00    0.00   38.65
16:34:04     all   13.57    0.00    4.52   37.44    1.01    0.50    0.25    0.00    0.00   42.71
16:34:05     all   15.08    0.00    4.27   23.62    1.26    1.51    0.25    0.00    0.00   54.02
