Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

16:32:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:32:39     all    7.12    0.00    2.54    2.80    0.51    0.76    0.00    0.00    0.00   86.26
16:32:40     all    4.58    0.00    1.78    3.31    1.02    0.76    0.00    0.00    0.00   88.55
16:32:41     all    2.28    0.00    1.02    0.00    0.25    0.25    0.00    0.00    0.00   96.19
16:32:42     all    1.76    0.00    1.76    0.76    0.25    0.00    0.25    0.00    0.00   95.21
16:32:43     all    2.27    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.45
16:32:44     all    2.03    0.00    1.01    0.25    0.51    0.51    0.00    0.00    0.00   95.70
16:32:45     all    2.02    0.00    1.51    0.76    0.50    0.00    0.00    0.00    0.00   95.21
16:32:46     all    2.28    0.00    1.27    0.51    0.25    0.25    0.00    0.00    0.00   95.43
16:32:47     all    2.02    0.00    1.51    0.50    0.25    0.00    0.00    0.00    0.00   95.72
16:32:48     all    2.76    0.00    1.51    0.50    0.75    0.25    0.00    0.00    0.00   94.22
16:32:49     all    3.29    0.00    1.52    0.51    0.25    0.25    0.00    0.00    0.00   94.18
16:32:50     all    2.27    0.00    1.51    2.52    0.50    0.25    0.00    0.00    0.00   92.95
16:32:51     all    4.49    0.00    4.99    0.50    1.00    0.25    0.00    0.00    0.00   88.78
16:32:52     all    1.79    0.00    1.02    0.26    0.26    0.00    0.00    0.00    0.00   96.68
16:32:53     all    2.28    0.00    1.27    0.51    0.00    0.25    0.00    0.00    0.00   95.69
16:32:54     all    3.51    0.00    3.01    0.00    1.00    0.50    0.00    0.00    0.00   91.98
16:32:55     all    2.53    0.00    1.27    1.01    0.00    0.00    0.00    0.00    0.00   95.19
16:32:56     all    1.76    0.00    1.51    0.25    0.76    0.00    0.25    0.00    0.00   95.47
16:32:57     all    1.77    0.00    1.77    0.00    0.25    0.25    0.00    0.00    0.00   95.96
16:32:58     all    6.11    0.00    1.27    1.53    0.76    0.00    0.00    0.00    0.00   90.33
16:32:59     all    2.78    0.00    1.52    0.76    0.25    0.76    0.00    0.00    0.00   93.94
16:33:00     all    2.03    0.00    1.27    1.78    0.25    0.00    0.00    0.00    0.00   94.67
16:33:01     all    2.77    0.00    1.51    0.50    0.50    0.00    0.00    0.00    0.00   94.71
16:33:02     all    2.03    0.00    1.02    0.51    0.51    0.00    0.00    0.00    0.00   95.94
16:33:03     all    2.51    0.00    1.50    0.25    0.50    0.50    0.00    0.00    0.00   94.74
16:33:04     all    1.78    0.00    1.52    0.51    0.25    0.25    0.00    0.00    0.00   95.69
16:33:05     all    3.29    0.00    1.52    2.78    0.76    0.25    0.00    0.00    0.00   91.39
16:33:06     all   11.89    0.00    5.43   18.35    1.29    2.07    0.26    0.00    0.00   60.72
16:33:07     all   11.49    0.00    5.22   17.75    1.31    1.83    0.00    0.00    0.00   62.40
16:33:08     all   11.83    0.00    5.40   17.48    1.29    1.80    0.00    0.00    0.00   62.21
16:33:09     all   12.47    0.00    5.19   18.18    1.30    1.56    0.00    0.00    0.00   61.30
16:33:10     all   11.08    0.00    5.54   16.88    2.02    1.76    0.25    0.00    0.00   62.47
16:33:11     all   10.97    0.00    6.12   17.60    1.02    1.79    0.00    0.00    0.00   62.50
16:33:12     all   11.25    0.00    5.37   17.90    1.28    1.79    0.00    0.00    0.00   62.40
16:33:13     all   14.39    0.00    6.31   17.93    1.77    1.52    0.00    0.00    0.00   58.08
16:33:14     all   20.10    0.00   13.32   24.02    1.83    2.09    0.00    0.00    0.00   38.64
16:33:15     all   22.31    0.00    6.67   19.23    2.05    1.79    0.00    0.00    0.00   47.95
16:33:16     all   11.66    0.00    5.44   18.13    1.55    1.81    0.00    0.00    0.00   61.40
16:33:17     all   11.63    0.00    5.43   17.31    1.55    1.81    0.00    0.00    0.00   62.27
16:33:18     all   13.11    0.00    6.43   15.94    1.29    2.06    0.26    0.00    0.00   60.93
16:33:19     all   13.92    0.00    6.44   15.72    1.29    1.80    0.00    0.00    0.00   60.82
16:33:20     all   12.50    0.00    6.89   17.09    1.53    2.04    0.00    0.00    0.00   59.95
16:33:21     all   13.40    0.00    6.44   15.72    1.55    2.32    0.00    0.00    0.00   60.57
16:33:22     all   11.92    0.00    6.22   16.84    1.55    1.81    0.00    0.00    0.00   61.66
16:33:23     all   12.92    0.00    6.20   15.76    1.55    2.07    0.00    0.00    0.00   61.50
16:33:24     all   11.57    0.00    5.91   15.94    1.54    2.06    0.00    0.00    0.00   62.98
16:33:25     all   10.55    0.00    5.28   15.57    1.06    1.85    0.00    0.00    0.00   65.70
16:33:26     all   10.24    0.00    5.77   15.75    1.31    1.84    0.00    0.00    0.00   65.09
16:33:27     all   11.69    0.00    5.71   16.36    1.82    2.08    0.00    0.00    0.00   62.34
16:33:28     all   11.78    0.00    5.76   16.75    1.31    2.09    0.00    0.00    0.00   62.30
16:33:29     all   13.68    0.00    5.79   16.84    1.32    2.37    0.00    0.00    0.00   60.00
16:33:30     all   13.14    0.00    5.67   16.24    1.55    1.80    0.00    0.00    0.00   61.60
16:33:31     all   11.02    0.00    5.51   15.75    1.31    2.10    0.00    0.00    0.00   64.30
16:33:32     all   10.10    0.00    5.96   14.51    1.55    1.81    0.00    0.00    0.00   66.06
16:33:33     all   13.73    0.00    5.44   16.32    1.30    2.07    0.00    0.00    0.00   61.14
16:33:34     all   10.39    0.00    3.90   11.69    1.30    1.30    0.00    0.00    0.00   71.43
16:33:35     all   14.58    0.00    6.51   17.19    1.56    2.34    0.26    0.00    0.00   57.55
16:33:36     all   27.34    0.00    8.07   20.05    2.08    1.56    0.00    0.00    0.00   40.89
16:33:37     all   22.77    0.00   11.26   20.94    1.57    2.36    0.26    0.00    0.00   40.84
16:33:38     all   29.35    0.00    8.83   19.74    1.82    2.34    0.00    0.00    0.00   37.92
16:33:39     all   31.28    0.00    9.49   19.74    2.31    2.05    0.00    0.00    0.00   35.13
16:33:40     all   15.40    0.00    6.27   16.97    1.31    1.57    0.00    0.00    0.00   58.49
16:33:41     all   12.50    0.00    6.38   15.56    1.53    2.30    0.00    0.00    0.00   61.73
16:33:42     all   14.14    0.00    6.68   15.94    1.29    1.80    0.00    0.00    0.00   60.15
16:33:43     all   16.15    0.00    5.99   16.67    1.82    2.60    0.00    0.00    0.00   56.77
16:33:44     all   15.03    0.00    5.70   17.10    1.30    2.07    0.00    0.00    0.00   58.81
16:33:45     all   12.04    0.00    6.28   16.75    1.57    2.09    0.00    0.00    0.00   61.26
16:33:46     all   13.23    0.00    6.87   16.79    1.53    2.04    0.00    0.00    0.00   59.54
16:33:47     all   12.60    0.00    5.91   16.45    1.54    2.06    0.00    0.00    0.00   61.44
16:33:48     all   11.72    0.00    5.21   15.89    1.30    1.82    0.26    0.00    0.00   63.80
16:33:49     all   12.11    0.00    5.93   15.46    1.29    1.80    0.26    0.00    0.00   63.14
16:33:50     all   11.63    0.00    5.17   16.54    1.81    2.07    0.00    0.00    0.00   62.79
16:33:51     all   15.79    0.00    5.79   16.05    1.05    2.11    0.00    0.00    0.00   59.21
16:33:52     all   12.50    0.00    5.47   16.93    1.56    1.82    0.00    0.00    0.00   61.72
16:33:53     all   12.73    0.00    5.19   16.62    1.30    2.08    0.00    0.00    0.00   62.08
16:33:54     all   12.50    0.00    6.25   16.41    1.82    2.08    0.00    0.00    0.00   60.94
16:33:55     all   10.99    0.00    5.24   14.92    1.31    1.57    0.00    0.00    0.00   65.97
16:33:56     all   17.14    0.00    5.19   16.88    1.30    2.08    0.00    0.00    0.00   57.40
16:33:57     all   21.15    0.00    7.05   19.32    1.83    1.83    0.00    0.00    0.00   48.83
