procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 3955068   1596 5685216    0    0    86  1387  242   11  6  4 75 15  0
 0  1      0 3953324   1596 5692904    0    0     0 11695 7736 11736 12  4 47 37  0
 3  0      0 4000724   1596 5645404    0    0     0 10652 7408 11917  7  4 57 32  0
 0  2      0 3997068   1596 5651568    0    0     0 11262 6885 11875  7  3 62 28  0
 0  2      0 3986456   1596 5662440    0    0     0 10947 6938 12061  7  3 66 25  0
 0  2      0 3975372   1596 5673972    0    0     0 11739 6571 11210  6  3 65 26  0
 1  0      0 3965108   1596 5684768    0    0     0  9636 6842 11757  7  3 61 29  0
 3  1      0 3955536   1596 5694160    0    0     0 11363 6672 11471  6  3 65 26  0
 0  2      0 3944644   1596 5705860    0    0     0 12746 7607 12883  9  3 61 27  0
 0  2      0 3935040   1596 5715296    0    0     0  9753 6239 10770  5  3 61 31  0
 2  2      0 3924464   1596 5726392    0    0     0 12154 7199 11992  8  3 57 32  0
 2  1      0 3918556   1596 5732728    0    0     0 10831 7190 11430 10  4 48 38  0
 1  0      0 3904844   1596 5741636    0    0     0 10731 6610 11326  6  3 62 30  0
 1  0      0 3890844   1596 5752632    0    0     0 10994 6699 11599  6  3 66 25  0
 0  1      0 3879132   1596 5764604    0    0     0 12519 7205 12369  7  3 68 21  0
 0  2      0 3867228   1596 5774344    0    0     0 10213 6871 11941  5  4 68 23  0
 0  1      0 3888716   1596 5751884    0    0     0 10791 6842 11706  7  3 68 22  0
 1  0      0 3987372   1596 5651104    0    0     0  9778 8667 13328  9  7 60 24  0
 2  0      0 3986000   1596 5650992    0    0     0 10548 6906 11112 13  3 63 21  0
 1  0      0 3975232   1596 5661552    0    0     0 10900 6487 10802 12  3 70 16  0
 2  2      0 3956276   1596 5669328    0    0     0 10824 7779 11986 13  5 60 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 3910208   1596 5676936    0    0     0 11914 6772 10348 13  4 53 30  0
 1  0      0 3932668   1596 5645880    0    0     0  9554 6858 10982 12  4 64 20  0
 1  0      0 3921260   1596 5656992    0    0     0 10987 7256 11786 14  3 66 16  0
 1  0      0 3909420   1596 5667432    0    0     0 10927 6721 11053 14  3 68 15  0
 1  0      0 3897108   1596 5678612    0    0     0 11012 6756 10483 17  3 62 18  0
 1  0      0 3887284   1596 5688584    0    0     0 10965 6983 11682 12  3 67 18  0
 1  2      0 3877212   1596 5699528    0    0     0 11410 8314 13564 13  4 65 18  0
 1  2      0 3864356   1596 5709384    0    0    24 11492 17667 25765 19  7 43 31  0
 2  1      0 3857384   1596 5719744    0    0   100 10465 18018 27095 15  6 47 31  0
 0  2      0 3846784   1596 5727356    0    0     0 12037 14940 21489 18  5 37 39  0
 0  2      0 3838524   1596 5733372    0    0     0 13202 15358 21989 19  6 42 33  0
 1  1      0 3835512   1596 5738912    0    0     0  9184 15729 24138 14  6 46 34  0
 0  2      0 3827452   1596 5747288    0    0     0 13003 16696 24537 17  7 42 34  0
 0  1      0 3820620   1596 5754332    0    0     0  9655 16635 24698 14  6 46 33  0
 2  0      0 3932100   1596 5644544    0    0     0  8141 18375 25546 16  8 54 21  0
 0  1      0 3927244   1596 5644548    0    0     0  7172 19938 27449 14  9 61 17  0
 0  1      0 3928452   1596 5644548    0    0     0  7028 18680 25765 12  8 63 16  0
 0  1      0 3929356   1596 5644548    0    0     0  7204 18796 25943 15  9 60 16  0
 0  1      0 3930180   1596 5644548    0    0     0  6132 19605 27650 12  9 63 15  0
 1  0      0 3928708   1596 5644548    0    0     0  8512 19730 26958 15  9 60 16  0
 3  1      0 3926852   1596 5644548    0    0     0 11104 18518 24913 17  8 59 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 3928196   1596 5644552    0    0     0  7560 18595 25372 13  9 62 16  0
 0  1      0 3926148   1596 5644552    0    0     0  7036 19642 27322 13  9 62 16  0
 3  1      0 3927780   1596 5644876    0    0     0  7117 19448 26451 14 10 60 16  0
 5  0      0 3916704   1596 5659320    0    0     0 26277 22577 31772 27 11 42 19  0
 2  2      0 3920340   1596 5656144    0    0     0 34927 21154 29276 28 12 41 19  0
 1  2      0 3912900   1596 5663412    0    0     0 11245 14603 20632 17  7 50 26  0
 0  2      0 3902564   1596 5671640    0    0     0 11809 15023 20874 19  6 43 32  0
 2  1      0 3511892   1596 5677716    0    0     0 10480 17335 20970 36 18 28 18  0
 1  2      0 2259608   1596 5684772    0    0     0 11402 16993 23187 19 13 46 22  0
 2  1      0 1021204   1596 5690576    0    0     0 12216 16642 22395 18 14 39 29  0
 5  0      0 185784   1584 5447660    0    0    40  9677 17272 25061 14 15 44 27  0
 6  1      0 187204   1516 4859340    0    0  1800  8868 15449 20296 21 18 34 27  0
 8  0      0 191916   1400 4486916    0    0   192 10555 13568 16114 31 19 29 20  0
 1  2      0 558172   1316 4143680    0    0   332 12073 16686 21107 29 22 26 23  0
 1  2      0 5421404   1316 4155092    0    0    68 11424 20491 31317 13 22 29 36  0
 0  1      0 5490112   1316 4081500    0    0   524  7811 17841 25823 12  7 52 28  0
 0  1      0 5489060   1316 4082260    0    0  1140  5364 18248 25443 13  7 61 19  0
 0  1      0 5488352   1316 4085152    0    0  1312  5036 18021 25146 10  7 64 18  0
 4  1      0 5484572   1316 4089136    0    0  1484  6384 19744 27350 14  8 59 18  0
 0  2      0 5473756   1316 4101216    0    0  1244 13330 20432 27978 21  9 48 21  0
 0  2      0 5462472   1316 4111028    0    0   916 20530 21565 31153 25  9 43 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 5452648   1316 4120804    0    0   392 10564 18578 27274 18  8 40 33  0
 1  2      0 5442580   1316 4131304    0    0   264 10805 18280 26655 19  8 46 27  0
 1  2      0 5436344   1316 4142096    0    0   232 11179 17774 25078 19  8 40 33  0
 2  1      0 5422440   1316 4153300    0    0   192 10231 16540 23955 18  7 41 33  0
 0  1      0 5412808   1316 4163148    0    0    60 11025 15452 22665 13  8 54 25  0
 1  1      0 5402064   1316 4173428    0    0    56 10768 12607 17250 14  7 49 30  0
 0  2      0 5394024   1316 4185448    0    0    32 11763 12440 17664 14  6 49 31  0
 1  1      0 5414536   1316 4160752    0    0    28  9752 11381 15995 12  6 55 28  0
 4  2      0 5432580   1316 4140532    0    0    24 11448 12277 16598 16  5 52 27  0
 0  2      0 5426008   1316 4150552    0    0    20 12342 13847 20203 12  5 48 35  0
 2  2      0 5415156   1316 4161732    0    0    32 11030 12848 18001 14  6 45 36  0
 0  2      0 5398712   1316 4172380    0    0    40 10743 12069 16214 13  7 46 34  0
 0  2      0 5419856   1316 4151948    0    0    44  9839 12674 17614 12  5 49 34  0
 2  1      0 5413156   1316 4162336    0    0    32 10571 14168 20290 13  6 50 30  0
 1  2      0 5401012   1316 4174360    0    0    72 11937 13152 18881 13  7 44 36  0
 0  1      0 5388116   1316 4184100    0    0    24 10095 14296 20706 13  6 50 31  0
 2  1      0 5378304   1316 4195308    0    0    16 10703 11685 15343 14  7 42 37  0
 2  2      0 5370500   1316 4204112    0    0    12  9728 13708 19308 12  7 38 43  0
 2  2      0 5353924   1316 4221584    0    0  8528  7732 13027 16761 15  7 39 38  0
 0  2      0 5341044   1316 4235116    0    0  8560  6199 10451 13734 10  6 43 41  0
 0  2      0 5333620   1316 4238768    0    0     4  3793 10865 15107 10  6 42 41  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 5319100   1316 4253496    0    0  5968  7715 11827 16024 12  7 43 38  0
 1  2      0 5311140   1316 4262048    0    0    12  8455 11244 15066 13  6 39 43  0
 1  1      0 5302104   1316 4271736    0    0    24  9911 13286 18048 14  7 43 37  0
 1  2      0 5291288   1316 4283532    0    0    32 12453 14663 19770 15  7 54 24  0
 1  1      0 5337132   1316 4236688    0    0    48  9959 14139 19669 17  7 50 26  1
 0  2      0 5350652   1316 4225344    0    0   264 11591 15142 21238 15  7 46 32  0
 0  1      0 5338740   1316 4234560    0    0    76  9791 15234 21572 14  7 45 34  0
 0  2      0 5329916   1316 4247216    0    0    24 12333 15149 21997 16  7 49 28  0
 0  1      0 5320016   1316 4256428    0    0    16  9762 13885 20382 11  7 47 35  0
 2  1      0 5331848   1316 4243520    0    0  4460  5009 14365 21454 11  6 43 39  0
 0  2      0 5315824   1316 4263604    0    0 13044  6675 11580 16099 13  6 36 46  0
 0  2      0 5309212   1316 4266628    0    0     4  3961 12190 17915  9  6 43 42  0
 0  2      0 5294028   1316 4281580    0    0  8204  6703 11777 16899 11  6 41 43  0
 6  0      0 5286252   1316 4289152    0    0    16  6071 15526 22438 13  6 47 34  0
 1  2      0 5273316   1316 4302644    0    0  7940  6120 14507 20290 17  6 40 36  0
 2  2      0 5261588   1316 4311444    0    0    16  9774 14603 20512 13  7 48 31  0
 2  2      0 5248104   1316 4322832    0    0    16 11827 15328 22023 15  7 49 28  0
 0  2      0 5238192   1316 4333712    0    0    24  9951 15201 22333 12  7 45 36  0
 3  2      0 5228412   1316 4346592    0    0  4988  8773 13664 19695 11  6 46 36  0
 1  2      0 5217388   1316 4357332    0    0  4456  5098 14570 21348 11  6 51 32  0
 1  2      0 5195704   1316 4376472    0    0 13180  7035 14782 21973 11  6 47 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 5194608   1316 4377256    0    0     4    47 15349 22720 10  6 43 41  0
 0  2      0 5182244   1316 4394396    0    0  8208  9326 15920 22698 13  7 57 24  0
 1  1      0 5176452   1316 4400412    0    0    12  5527 15144 22263 12  5 58 25  0
 0  2      0 5158300   1316 4416272    0    0  7812  8908 18050 27042 13  7 44 36  0
 0  2      0 5151884   1316 4422976    0    0    16  6563 15203 21953 12  7 47 35  0
 0  2      0 5141936   1316 4433340    0    0    20  9910 15652 23288 12  7 49 32  0
 1  3      0 5127724   1316 4445716    0    0    12 11641 12963 17214 16  7 32 45  0
 0  2      0 5119108   1316 4454680    0    0     8 11185 18261 27654 12  7 40 41  0
 0  2      0 5110036   1316 4464092    0    0    20  9243 17463 25626 16  8 42 34  0
 0  2      0 5099392   1316 4474408    0    0    36 10867 16065 24089 14  6 40 40  0
 1  1      0 5172092   1316 4391696    0    0   192  9951 18614 27423 14  8 49 29  0
 0  2      0 5168832   1316 4401896    0    0   108 11392 16606 24947 13  6 44 37  0
 1  1      0 5163128   1316 4412480    0    0    84 10235 15014 23277 10  5 46 39  0
 0  2      0 5174676   1316 4398760    0    0  4448  7705 16018 24243 11  5 48 36  0
 1  2      0 5162864   1316 4415420    0    0 13244  5040 16613 25049 10  6 56 27  0
 2  2      0 5158088   1316 4416684    0    0     0  5057 15369 23455  9  5 43 42  0
 0  2      0 5139276   1316 4428144    0    0  8192  8659 16833 24715 14  7 46 33  0
 1  2      0 5141256   1316 4429636    0    0     0  5999 16279 25136 11  6 50 34  0
 0  2      0 5128344   1316 4443800    0    0  7716 11090 16110 24444 13  6 53 28  0
 0  2      0 5123760   1316 4444976    0    0     0  4711 16871 25821 10  5 45 39  0
 1  1      0 5116484   1316 4452368    0    0     4  9543 15140 23007 12  5 47 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
