procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 333152      8 7839660    0    0   696  5295   44  511 31  3 62  4  0
 5  1      0 297236      8 7843948    0    0  3980 12786 22787 4732 77 12  0 11  0
 5  0      0 288256      8 7851844    0    0  4648 12428 20378 6021 76 10  0 14  0
 5  1      0 284960      8 7854680    0    0  2836 12696 17854 4710 78  9  1 12  0
 7  0      0 281152      8 7857588    0    0  2992 12528 17601 4819 78  9  2 12  0
 3  2      0 268968      8 7872480    0    0  2316 27413 16032 4816 78  8  4 10  0
 3  1      0 182844      8 7950988    0    0  8336 112460 18004 6286 70  9  6 14  0
 5  0      0 193100      8 7888024    0    0  5980 94139 19931 6966 70 11  7 13  0
 5  0      0 240452      8 7841772    0    0  3480 13028 21883 4849 77 10  1 13  0
 3  1      0 228100      8 7845264    0    0  3664 13124 18023 4611 76 10  0 14  0
 1  3      0 232660      8 7848740    0    0  3332 13692 18870 4973 76  9  0 14  0
 8  0      0 177252      8 7850884    0    0  2296 12176 17957 4669 78 10  1 11  0
 3  2      0 170820      8 7856964    0    0  3624 46986 17251 5569 75 10  3 12  0
 3  1      0 179400      8 7838552    0    0  2032 65443 18801 6785 74 10  7 10  0
 5  0      0 172552      8 7841324    0    0  2956 14188 19427 5141 77 10  0 14  0
 5  1      0 171128      8 7844428    0    0  3132 13500 18227 4842 78  9  2 11  0
 4  1      0 170716      8 7853392    0    0  4748 15172 18254 6243 75  9  0 16  0
 4  0      0 161584      8 7864524    0    0  5368 11784 18208 7315 73  8  3 16  0
 3  1      0 176072      8 7848632    0    0  7172 12804 19362 7466 72  9  1 18  0
 7  0      0 174408      8 7845056    0    0  2412 66753 16900 6644 71  9 10 10  0
 4  1      0 155104      8 7854360    0    0  6500 158618 16642 5595 69 10  3 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 237828      8 7797128    0    0  2396 102031 20984 6480 71 10  7 12  0
 3  2      0 446172      8 7686136    0    0  3528 16922 33405 5100 74 12  2 13  0
 4  1      0 544656      8 7610328    0    0  3104 13552 23284 5097 74 11  1 14  0
 4  1      0 479116      8 7613680    0    0  3352 13171 17844 5010 75 10  1 13  0
 3  1      0 436788      8 7616720    0    0  3040 12520 17426 5060 76  9  2 13  0
 5  1      0 392960      8 7624588    0    0  3348 18221 16692 4963 73 10  6 12  0
 8  0      0 357960      8 7650588    0    0  2492 65122 16569 7566 68  9 13 10  0
 4  1      0 367140      8 7629204    0    0  2968 34238 18615 5499 73 10  5 13  0
 5  0      0 368616      8 7632176    0    0  3016 12576 16620 5361 71  9  9 12  0
 6  0      0 369896      8 7635508    0    0  3288 11216 15314 6606 67  8 15 10  0
 5  1      0 370232      8 7638264    0    0  2756 12020 16497 5646 71  9  9 11  0
 4  1      0 405140      8 7641796    0    0  3668 12704 17395 5504 70  9  9 12  0
 5  0      0 403016      8 7645156    0    0  3276 13116 16041 5660 69  9 11 12  0
 7  0      0 385192      8 7659996    0    0  2744 25461 15912 8835 69  8 13 10  0
 4  1      0 360768      8 7679192    0    0  2964 88404 16762 6392 72  9  7 12  0
 6  0      0 366028      8 7658472    0    0  3296 18169 21660 6851 70 10  9 11  0
 4  1      0 365300      8 7661672    0    0  3200 12632 18074 7624 71  8 11 10  0
 2  2      0 365228      8 7664720    0    0  3104 11852 15448 6530 71  9 10 11  0
 5  0      0 375120      8 7667664    0    0  2916 13140 15643 5600 70  8 10 12  0
 4  2      0 373484      8 7670284    0    0  2592 11952 14463 5490 71  8 11 10  0
 4  1      0 372984      8 7672840    0    0  2584 12212 14956 5519 72  8  9 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 300376      8 7749232    0    0  2856 84821 15527 9213 70  9 10 11  0
 5  1      0 264056      8 7794288    0    0  3036 142999 20777 10752 65 11 14 11  0
 5  1      0 266424      8 7800796    0    0  3560 105979 21886 8983 68 11  9 12  0
 5  1      0 383228      8 7715704    0    0  2936 44247 23746 8210 72 10  8 11  0
 4  0      0 419564      8 7691420    0    0  2752 14156 20360 6467 70  9 10 11  0
 3  1      0 386052      8 7694768    0    0  3428 13056 16018 5902 67  9 13 11  0
 4  1      0 357980      8 7697400    0    0  2716 11440 17131 10351 65  8 18  9  0
 3  1      0 346012      8 7699836    0    0  2568 11360 17209 6338 66  9 14 10  0
 5  1      0 319248      8 7725232    0    0  1844 76030 16767 8794 67  8 13 11  0
 6  0      0 325476      8 7714668    0    0  2436 19107 22197 7459 66 10 14 10  0
 3  1      0 320680      8 7717736    0    0  2932 13452 19095 6683 68  9 12 12  0
 3  1      0 321308      8 7720552    0    0  3004 11752 18391 8939 67  8 15 10  0
 4  1      0 320504      8 7723500    0    0  2948 12893 18170 7582 67  8 15 10  0
 3  1      0 320724      8 7726052    0    0  2588 12992 17449 8427 66  7 16 10  0
 5  0      0 322012      8 7728832    0    0  2860 13976 17232 6749 69  8 14 10  0
 4  1      0 294232      8 7759960    0    0  2900 40601 17438 9613 65  8 17 10  0
 5  0      0 297984      8 7744544    0    0  2628 66590 19291 6472 70  9  8 12  0
 6  0      0 284656      8 7747060    0    0  2536 11912 17253 5945 69  9 12 10  0
 6  0      0 292804      8 7750012    0    0  2972 11748 19378 9496 66  9 17  9  0
