procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 611044   6180 6913848    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 593528   6180 6913892    0    0     0    36 11942 12268  3  3 95  0  0
 2  0   2560 589044   6180 6913920    0    0     0    29 19287 20275  2  5 93  0  0
 0  0   2560 590364   6180 6913932    0    0     0    24 26405 27657  3  5 92  0  0
 0  0   2560 587880   6180 6913932    0    0     0     0 28571 30543  2  5 92  0  0
 2  0   2560 587564   6180 6913932    0    0     0     0 26858 28783  3  5 93  0  0
 0  0   2560 587060   6180 6913952    0    0     0    50 26539 28439  3  6 91  0  0
 1  0   2560 586604   6180 6913952    0    0     0     0 29201 30695  3  6 91  0  0
 1  0   2560 586028   6180 6913952    0    0     0     0 29763 31581  2  6 92  0  0
 0  0   2560 562120   6180 6913952    0    0     0     4 29027 30468  6  6 88  0  0
 2  0   2560 561372   6180 6913988    0    0     0    34 28709 30366  3  6 91  0  0
 0  0   2560 561024   6180 6913992    0    0     0     0 28055 29909  2  4 93  0  0
 2  0   2560 561464   6180 6913996    0    0     0     0 29134 31182  2  5 93  0  0
 0  0   2560 559532   6180 6913996    0    0     0     0 28690 30024  3  6 91  0  0
 1  0   2560 560632   6180 6914036    0    0     0    26 30012 31527  4  7 89  0  0
 1  0   2560 560440   6180 6914036    0    0     0   187 27574 29162  3  5 92  0  0
 0  0   2560 560284   6180 6914036    0    0     0     8 28692 30419  2  5 93  0  0
 0  0   2560 559052   6180 6914048    0    0     0    24 29714 30999  4  6 90  0  0
 1  0   2560 561216   6180 6914064    0    0     0     0 29692 31252  4  7 89  0  0
 1  0   2560 560888   6180 6914064    0    0     0     0 29538 31107  3  5 92  0  0
 1  0   2560 560660   6180 6914064    0    0     0     0 27898 29790  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 560120   6180 6914084    0    0     0    26 27174 29016  3  5 92  0  0
 0  0   2560 561508   6180 6914092    0    0     0    21 28210 30530  3  6 92  0  0
 0  0   2560 560888   6180 6914092    0    0     0     0 31228 33025  3  6 92  0  0
 0  0   2560 561244   6180 6914092    0    0     0     0 30660 32451  3  6 91  0  0
 0  0   2560 559972   6180 6914112    0    0     0     0 28462 30068  3  6 92  0  0
 0  0   2560 560268   6180 6914128    0    0     0    25 30085 32201  3  6 92  0  0
 0  0   2560 584720   6180 6914136    0    0     0   272 30427 31745  9  7 84  0  0
 1  0   2560 584500   6180 6914136    0    0     0     0 29428 30721  2  5 93  0  0
 1  0   2560 581764   6180 6914164    0    0     0    41 29879 31299  4  7 89  0  0
 1  0   2560 584968   6180 6914156    0    0     0     0 27912 29686  3  5 93  0  0
 1  0   2560 585408   6180 6914160    0    0     0    80 28453 30531  2  5 93  0  0
 0  0   2560 585364   6180 6914164    0    0     0     0 27899 29919  2  5 93  0  0
 0  0   2560 585104   6180 6914196    0    0     0    28 29109 30764  4  7 89  0  0
 0  0   2560 584708   6180 6914196    0    0     0     0 27874 29309  2  5 93  0  0
 0  0   2560 584488   6180 6914196    0    0     0     0 27208 28982  2  5 93  0  0
 0  0   2560 582744   6180 6914196    0    0     0    32 28744 30416  2  5 93  0  0
 1  0   2560 584248   6180 6914240    0    0     0    14 30219 31802  5  7 88  0  0
 1  0   2560 584448   6180 6914240    0    0     0     0 28765 30318  2  6 92  0  0
 1  0   2560 584160   6180 6914240    0    0     0     0 28990 30768  2  6 92  0  0
 1  0   2560 583112   6180 6914256    0    0     0     0 27791 29548  2  4 93  0  0
 0  0   2560 582576   6180 6914276    0    0     0    27 28182 30258  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 584412   6180 6914292    0    0     0    34 28661 30728  2  5 92  0  0
 0  0   2560 584876   6180 6914300    0    0     0     0 28971 30710  3  6 91  0  0
 1  0   2560 585084   6180 6914300    0    0     0     0 27947 29478  3  6 91  0  0
 1  0   2560 582988   6180 6914304    0    0     0     0 26593 28297  3  5 92  0  0
 1  0   2560 582416   6180 6914320    0    0     0   231 29337 31173  2  6 92  0  0
 1  0   2560 584324   6180 6914332    0    0     0    25 29087 30412  4  6 90  0  0
 1  0   2560 584324   6180 6914332    0    0     0     0 30115 31829  3  6 91  0  0
 0  0   2560 584520   6180 6914332    0    0     0     0 29872 31562  3  6 91  0  0
 0  0   2560 582628   6180 6914340    0    0     0     0 27068 28504  3  6 91  0  0
