procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13238552   1068 1425380    0    0    11   616  115  267  4  2 93  1  0
 0  0      0 13240012   1068 1425392    0    0     0    17 3267 4255  2  2 97  0  0
 0  0      0 13240044   1068 1425392    0    0     0     0 3088 4208  1  2 97  0  0
 0  0      0 13240236   1068 1425392    0    0     0  1656 7017 10859  2  3 94  2  0
 1  0      0 13241900   1068 1425396    0    0     0  7699 20759 33272  5  7 82  7  0
 2  5      0 13241324   1068 1425396    0    0     0 20930 49079 77112 12 13 57 18  0
 7  2      0 13239908   1068 1425380    0    0     0 24892 57761 89745 12 14 54 20  0
 1  3      0 13238644   1068 1425380    0    0     0 26103 61109 96108 12 14 54 20  0
 0  1      0 13238196   1068 1425380    0    0     0 27037 60881 98391 13 15 51 21  0
 1  2      0 13237380   1068 1425380    0    0     0 27066 58133 96459 13 15 48 24  0
 0  2      0 13237396   1068 1425380    0    0     0 28144 61754 99119 13 15 51 21  0
 0  0      0 13237508   1068 1425380    0    0     0 26688 58479 93342 13 16 48 22  0
 1  2      0 13242896   1068 1425380    0    0     0 25506 58000 94193 12 15 53 20  0
 0  0      0 13242864   1068 1425380    0    0     0 26136 60520 95572 12 13 53 21  0
 1  1      0 13241008   1068 1429476    0    0     0 24903 56197 89957 12 14 53 20  0
 6  1      0 13241008   1068 1429480    0    0     0 24664 56314 90015 13 14 53 20  0
 0  1      0 13240976   1068 1429480    0    0     0 27569 61085 97417 13 15 50 22  0
 3  3      0 13241172   1068 1429480    0    0     0 25312 56295 90716 12 14 53 21  0
 1  3      0 13241272   1068 1429480    0    0     0 26288 61191 97645 11 14 54 21  0
 0  0      0 13241720   1068 1429480    0    0     0 24860 56769 91515 11 12 57 20  0
 0  1      0 13241052   1068 1429484    0    0     0 24140 56638 88290 12 14 55 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13240380   1068 1429484    0    0     0 24066 54980 86898 13 14 53 20  0
 3  0      0 13240052   1068 1429504    0    0    24 28563 59682 96138 13 13 53 21  0
 2  2      0 13239124   1068 1429504    0    0     0 24574 56032 90241 11 12 57 20  0
 0  0      0 13238520   1068 1429512    0    0     0 23934 55331 88431 12 14 55 19  0
 0  0      0 13237688   1068 1429512    0    0     0 25249 58254 90187 12 15 54 19  0
 1  0      0 13237428   1068 1429524    0    0     0 24369 55730 88515 12 13 56 19  0
 1  0      0 13236660   1068 1429548    0    0    24 27666 60921 97854 12 15 53 21  0
 0  1      0 13236020   1068 1429548    0    0     0 24702 56695 90466 10 13 56 21  0
 0  4      0 13234896   1068 1429548    0    0     0 24945 56813 92036 11 13 56 20  0
 2  2      0 13234484   1068 1429552    0    0     0 24694 56778 89514 11 13 56 19  0
 0  1      0 13233236   1068 1429552    0    0     0 26834 60353 95463 12 16 50 22  0
 2  2      0 13232584   1068 1429576    0    0    24 25253 53477 85684 13 13 54 20  0
 1  2      0 13232612   1068 1429576    0    0     0 25009 57030 90782 12 14 53 21  0
 0  1      0 13231912   1068 1429576    0    0     0 25752 57976 90950 12 15 54 19  0
 7  2      0 13232452   1068 1429576    0    0     0 24722 56188 89016 12 14 53 20  0
 0  1      0 13231720   1068 1429576    0    0     0 26529 60420 94181 13 15 50 22  0
 0  5      0 13230952   1068 1429576    0    0     0 26509 61290 96285 12 15 52 21  0
 5  1      0 13230916   1068 1429576    0    0     0 26128 59135 95373 11 14 53 21  0
 0  2      0 13230628   1068 1429576    0    0     0 26860 61513 96427 12 15 51 22  0
 5  0      0 13230228   1068 1429576    0    0     0 26535 59385 93897 14 15 48 23  0
 5  2      0 13229972   1068 1429592    0    0     0 30342 61281 96025 14 16 48 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13234316   1068 1429592    0    0     0 26263 59601 95792 13 14 52 22  0
 2  1      0 13233520   1068 1429588    0    0     0 28199 61179 102106 12 15 51 22  0
 8  2      0 13232820   1068 1429592    0    0     0 26993 59972 97470 13 15 50 22  0
 1  2      0 13232312   1068 1429596    0    0     0 26358 58472 95303 13 15 51 22  0
 7  3      0 13229316   1068 1429596    0    0     0 26316 58307 93399 13 15 49 24  0
 0  2      0 13225784   1068 1429616    0    0    24 27365 59027 94572 12 15 50 23  0
 1  1      0 13223008   1068 1429616    0    0     0 27484 61567 98874 13 15 50 22  0
 0  2      0 13219508   1068 1429620    0    0     0 27786 60592 100325 13 14 52 21  0
 0  0      0 13216704   1068 1429624    0    0     0 28261 63035 102498 14 15 51 20  0
 3  5      0 13213476   1068 1429624    0    0     0 28003 60485 98726 14 17 49 21  0
 1  0      0 13210164   1068 1429624    0    0     0 26722 58562 96362 12 14 52 23  0
 2  3      0 13207372   1068 1429624    0    0    24 27610 58857 98372 12 14 53 21  0
 1  0      0 13203652   1068 1429644    0    0     0 27807 60888 98510 13 15 51 22  0
 3  1      0 13200228   1068 1429644    0    0     0 26681 58609 96266 13 15 51 21  0
 0  0      0 13195340   1068 1429668    0    0    24 26429 55305 88022 13 15 51 20  0
 3  0      0 13192292   1068 1429680    0    0     0 25911 59077 93333 12 14 53 21  0
