ts_ns,query_type,latency_ms
1783013217393642135,select,13.388
1783013217411566256,update,10.526
1783013217531558988,select,7.789
1783013217542881065,update,8.844
1783013217656596677,select,7.168
1783013217667326901,update,7.791
1783013217779437695,select,7.032
1783013217789746027,update,9.083
1783013217903096874,select,7.612
1783013217914251223,update,8.728
1783013218029117831,select,7.926
1783013218040201921,update,8.255
1783013218153215695,select,7.772
1783013218164061545,update,8.148
1783013218277157796,select,7.660
1783013218287748288,update,7.976
1783013218400485096,select,8.611
1783013218413169969,update,10.056
1783013218528390519,select,10.427
1783013218542369996,update,9.359
1783013218656332570,select,7.398
1783013218667530633,update,8.405
1783013218781317805,select,7.728
1783013218793154518,update,8.597
1783013218907670617,select,9.137
1783013218920243762,update,9.461
1783013219034515142,select,8.394
1783013219046446718,update,8.526
1783013219159733786,select,7.768
1783013219170866722,update,7.872
1783013219283516247,select,7.814
1783013219294940974,update,8.194
1783013219408690554,select,8.286
1783013219420705692,update,9.239
1783013219534779623,select,7.999
1783013219545922823,update,9.455
1783013219660621731,select,9.319
1783013219673455266,update,8.547
1783013219786665703,select,9.265
1783013219799793897,update,8.971
1783013219913672656,select,9.223
1783013219925939939,update,10.940
1783013220043637278,select,9.561
1783013220057066342,update,10.447
1783013220172436116,select,7.564
1783013220183964414,update,9.479
1783013220298363105,select,8.786
1783013220310297636,update,8.669
1783013220423523610,select,7.829
1783013220434282433,update,9.631
1783013220548810820,select,8.568
1783013220560745783,update,9.370
1783013220674650736,select,7.902
1783013220685941268,update,9.177
1783013220801096004,select,8.773
1783013220813456019,update,10.633
1783013220929709746,select,8.017
1783013220941321456,update,9.438
1783013221058436327,select,9.032
1783013221070983529,update,8.835
1783013221184620921,select,9.754
1783013221198688902,update,9.996
1783013221315375365,select,8.394
1783013221327581587,update,9.520
1783013221442421051,select,8.766
1783013221454685992,update,12.878
1783013221573728562,select,8.015
1783013221586010739,update,9.245
1783013221701485866,select,8.250
1783013221713333456,update,8.450
1783013221828168911,select,8.722
1783013221840110061,update,9.786
1783013221955752649,select,7.371
1783013221966449573,update,9.264
1783013222080512607,select,9.042
1783013222092964032,update,9.356
1783013222208059062,select,7.213
1783013222220090173,update,8.393
1783013222333302987,select,7.616
1783013222344862676,update,8.737
1783013222458824965,select,7.799
1783013222469521718,update,10.255
1783013222583917694,select,7.725
1783013222594607840,update,10.030
1783013222709001666,select,8.457
1783013222721613958,update,8.384
1783013222835187565,select,9.298
1783013222848535785,update,8.629
1783013222961859349,select,8.552
1783013222974883260,update,8.412
1783013223089138593,select,10.033
1783013223102421502,update,7.761
1783013223215340959,select,8.216
1783013223228194271,update,9.258
1783013223342322844,select,8.953
1783013223354805279,update,9.885
1783013223469409689,select,7.469
1783013223479987571,update,10.829
1783013223595534093,select,8.669
1783013223607662372,update,9.188
1783013223721293531,select,7.671
1783013223732099398,update,10.499
1783013223847375958,select,7.764
1783013223858605088,update,9.478
1783013223973543442,select,7.666
1783013223984451785,update,11.310
1783013224101070399,select,7.400
1783013224111784599,update,8.325
1783013224225620103,select,10.927
1783013224240610712,update,9.654
1783013224356597496,select,7.862
1783013224367895781,update,8.679
1783013224482462242,select,8.454
1783013224494044586,update,9.266
1783013224608458366,select,7.820
1783013224619291905,update,8.239
1783013224732558926,select,9.287
1783013224746242792,update,9.370
1783013224860593982,select,9.241
1783013224872722522,update,8.692
1783013224985976786,select,8.696
1783013224998642169,update,10.067
1783013225115981054,select,9.219
1783013225129391695,update,9.891
1783013225244491029,select,10.844
1783013225258426608,update,9.252
1783013225373064941,select,7.815
1783013225384021277,update,9.294
1783013225499687577,select,7.473
1783013225510939598,update,9.771
1783013225627290868,select,9.886
1783013225640371038,update,9.033
1783013225754873187,select,8.250
1783013225767768618,update,7.984
1783013225880827068,select,9.383
1783013225893926565,update,9.779
1783013226011725674,select,10.193
1783013226025735272,update,9.262
1783013226141915758,select,9.538
1783013226155507390,update,9.761
1783013226270661588,select,9.207
1783013226283215671,update,10.902
1783013226399371488,select,8.267
1783013226411046742,update,8.689
1783013226524489254,select,7.442
1783013226534864548,update,8.097
1783013226647597526,select,7.586
1783013226658147626,update,8.448
1783013226772518695,select,9.821
1783013226786118415,update,8.744
1783013226899534115,select,7.546
1783013226911273504,update,9.857
1783013227026602235,select,8.534
1783013227038474503,update,9.196
1783013227152649179,select,7.518
1783013227163489485,update,8.616
1783013227278671712,select,7.505
1783013227289506730,update,9.869
1783013227404450202,select,8.363
1783013227417001276,update,9.328
1783013227531477602,select,7.370
1783013227541881309,update,8.570
1783013227655119596,select,9.469
1783013227668108643,update,8.790
1783013227782757464,select,9.477
1783013227795851012,update,8.900
1783013227909537046,select,7.302
1783013227919725672,update,8.837
1783013228033393322,select,10.424
1783013228047191530,update,9.097
1783013228161578562,select,8.682
1783013228174559258,update,9.583
1783013228289118664,select,8.513
1783013228300774355,update,10.303
1783013228415916388,select,6.925
1783013228425892345,update,8.880
1783013228539863826,select,8.496
1783013228551877220,update,8.433
1783013228665103279,select,10.218
1783013228679225117,update,10.854
1783013228795071851,select,8.618
1783013228807058649,update,9.113
1783013228921135684,select,8.750
1783013228933182432,update,8.139
1783013229046107801,select,7.586
1783013229057114498,update,8.588
1783013229170705422,select,8.409
1783013229182295355,update,9.296
1783013229297269470,select,7.248
1783013229307800806,update,8.436
1783013229421167919,select,9.891
1783013229434586940,update,8.888
1783013229548856748,select,8.567
1783013229561321608,update,9.627
1783013229676683398,select,7.820
1783013229687662945,update,10.032
