procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13592836   1624 1657372    0    0     0    36 4258 7333  2  2 97  0  0
 0  0      0 13593476   1624 1657372    0    0     0   980 4593 7714  3  2 95  1  0
 2  0      0 13593508   1624 1657372    0    0     0    72 4515 7685  3  2 95  1  0
 0  0      0 13594084   1624 1657372    0    0     0    48 4301 7399  2  2 96  0  0
 0  0      0 13594404   1624 1657372    0    0     0   968 4828 8060  4  2 93  1  0
 0  0      0 13594948   1624 1657372    0    0     0   549 4595 7806  3  2 93  2  0
 2  0      0 13595044   1624 1657492    0    0   120   516 4644 7841  3  2 95  1  0
 0  0      0 13595620   1624 1657492    0    0     0    48 4476 7798  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13595652   1624 1657492    0    0     0    88 4384 7521  2  2 96  1  0
 0  0      0 13596196   1624 1657492    0    0     0    52 4300 7414  2  2 96  0  0
 0  0      0 13596324   1624 1657492    0    0     0    52 4283 7417  2  2 96  0  0
 0  0      0 13596964   1624 1657492    0    0     0   997 4751 8057  2  2 95  1  0
 1  0      0 13597060   1624 1657492    0    0     0    56 4284 7295  2  2 96  0  0
 0  0      0 13597572   1624 1657492    0    0     0    48 4165 7143  2  2 95  0  0
 0  1      0 13594500   1624 1657492    0    0     0   992 4831 7989  4  2 93  1  0
 3  0      0 13592356   1624 1657492    0    0     0   552 5013 8304  3  2 94  1  0
 0  0      0 13589476   1624 1657492    0    0     0   516 4837 8262  2  2 95  1  0
 2  0      0 13589764   1624 1657492    0    0     0    88 4602 7903  2  2 96  0  0
 0  0      0 13590052   1624 1657492    0    0     0    56 4422 7670  2  2 96  0  0
 0  0      0 13590404   1624 1657492    0    0     0    52 4177 7207  2  2 96  0  0
 0  0      0 13590948   1624 1657492    0    0     0   120 5218 8509  3  2 94  1  0
 0  0      0 13591268   1624 1657492    0    0     0   964 4852 8417  2  2 95  1  0
 1  0      0 13591716   1624 1657492    0    0     0    60 4616 8053  2  2 95  1  0
 0  0      0 13592036   1624 1657492    0    0     0    68 4666 8083  2  2 96  0  0
 1  0      0 13592420   1624 1657492    0    0     0   976 4868 8040  4  2 94  1  0
 0  0      0 13592996   1624 1657496    0    0     0   528 5179 8881  2  2 96  1  0
 0  0      0 13593316   1624 1657496    0    0     0   516 4706 8078  2  2 95  1  0
 0  0      0 13593292   1624 1657516    0    0     0    52 5677 8763  5  5 90  0  0
 0  0      0 13593420   1624 1657516    0    0     0    60 4571 7905  1  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13593836   1624 1657516    0    0     0    68 4708 8045  3  2 95  0  0
 0  0      0 13594060   1624 1657516    0    0     0    52 4533 7774  2  2 96  0  0
 0  0      0 13594732   1624 1657520    0    0     0   980 4355 7362  3  2 94  1  0
 0  0      0 13594764   1624 1657520    0    0     0    64 4312 7348  2  2 96  0  0
 0  0      0 13595340   1624 1657520    0    0     0    44 4484 7692  2  2 96  0  0
 0  0      0 13595692   1624 1657520    0    0     0   980 4663 7735  3  3 93  1  0
 0  0      0 13596332   1624 1657520    0    0     0   567 4715 7948  2  2 95  1  0
 0  0      0 13596428   1624 1657520    0    0     0   492 4395 7579  2  2 96  0  0
 0  0      0 13596972   1624 1657520    0    0     0    60 4648 7873  2  2 95  0  0
 0  0      0 13597068   1624 1657520    0    0     0    84 4470 7561  2  2 95  1  0
 0  0      0 13594380   1624 1657520    0    0     0    48 4531 7780  2  2 96  0  0
 0  0      0 13594700   1624 1657520    0    0     0    56 4236 7243  2  2 96  0  0
 0  0      0 13595244   1624 1657520    0    0     0   999 4755 8175  2  2 95  1  0
 0  0      0 13595308   1624 1657520    0    0     0    52 4409 7593  2  2 95  0  0
 1  0      0 13595852   1624 1657520    0    0     0    48 4194 7184  2  2 95  0  0
 0  0      0 13596140   1624 1657520    0    0     0  1000 4812 7939  3  2 94  1  0
 0  0      0 13593772   1624 1657520    0    0     0   552 4811 7904  3  3 94  1  0
 0  0      0 13593804   1624 1657520    0    0     0   508 4535 7705  2  3 95  0  0
 0  0      0 13594412   1624 1657520    0    0     0    68 4460 7546  2  2 96  1  0
 0  0      0 13588204   1624 1657520    0    0     0    60 4487 7671  2  2 95  0  0
 0  0      0 13588716   1624 1657520    0    0     0    56 4492 7688  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13588812   1624 1657520    0    0     0    72 4492 7630  2  2 95  0  0
 0  0      0 13589484   1624 1657520    0    0     0   972 4257 7325  2  2 95  1  0
 0  0      0 13590476   1624 1657520    0    0     0   472 6795 10012  5  3 91  1  0
 1  0      0 13591500   1624 1657520    0    0     0   284 6295 9534  4  3 92  1  0
 0  0      0 13592268   1624 1657520    0    0     0   984 4658 7666  3  2 94  1  0
 0  0      0 13592492   1624 1657520    0    0     0   516 4518 7558  2  2 95  1  0
 0  0      0 13593004   1624 1657520    0    0     0   512 4459 7540  2  2 95  1  0
 0  0      0 13590028   1624 1657520    0    0     0    52 4443 7587  2  2 95  0  0
 2  0      0 13590380   1624 1657520    0    0     0   104 4660 7731  2  3 95  1  0
 0  0      0 13590796   1624 1657520    0    0     0    72 4584 7738  2  2 95  0  0
 0  0      0 13591052   1624 1657520    0    0     0    52 4345 7440  2  2 96  0  0
 0  0      0 13591308   1624 1657520    0    0     0   972 4475 7601  2  2 95  1  0
 0  0      0 13592072   1624 1657520    0    0     0    72 4703 8064  2  2 95  0  0
 0  0      0 13592264   1624 1657520    0    0     0    40 4205 7154  2  2 95  0  0
 0  0      0 13592904   1624 1657520    0    0     0   992 4822 7912  4  2 93  1  0
 0  0      0 13593160   1624 1657524    0    0     0   544 4732 7827  3  2 95  1  0
 0  0      0 13593576   1624 1657524    0    0     0   594 4556 7896  2  2 96  1  0
 0  0      0 13593832   1624 1657524    0    0     0    64 4346 7451  2  2 97  0  0
 0  0      0 13594216   1624 1657524    0    0     0    68 4613 7898  2  3 95  1  0
 0  0      0 13594472   1624 1657524    0    0     0    48 4399 7543  2  2 96  0  0
 0  0      0 13594920   1624 1657524    0    0     0    68 4174 7153  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13595272   1624 1657524    0    0     0   998 4623 7781  2  2 95  1  0
 0  0      0 13595528   1624 1657524    0    0     0    40 4548 7758  2  2 96  0  0
 0  0      0 13595720   1624 1657524    0    0     0    72 4374 7442  2  2 96  0  0
 0  0      0 13593096   1624 1657524    0    0     0   980 4818 7875  5  2 93  1  0
 0  0      0 13593544   1624 1657524    0    0     0   548 4953 8142  3  3 94  1  0
 0  0      0 13591016   1624 1657524    0    0     0   516 4438 7527  2  3 95  1  0
 0  0      0 13591176   1624 1657524    0    0     0    80 4322 7353  2  2 96  1  0
 0  0      0 13591592   1624 1657524    0    0     0    48 4431 7487  2  2 96  0  0
 0  0      0 13589000   1624 1657524    0    0     0    52 4331 7564  2  2 96  0  0
 0  0      0 13589128   1624 1657524    0    0     0   128 4829 7928  3  2 94  1  0
 0  0      0 13589640   1624 1657524    0    0     0   952 4361 7478  2  2 95  1  0
 0  0      0 13589896   1624 1657524    0    0     0    52 4444 7640  2  2 96  0  0
 1  0      0 13590440   1624 1657524    0    0     0   112 5036 8400  3  2 94  1  0
 0  0      0 13590920   1624 1657524    0    0     0   964 4450 7428  3  2 95  1  0
 0  0      0 13591208   1624 1657524    0    0     0   516 4344 7392  2  2 96  1  0
 0  0      0 13591496   1624 1657524    0    0     0   520 4514 7704  2  2 95  1  0
 0  0      0 13592260   1624 1657536    0    0     0    66 5220 8364  3  3 93  1  0
 0  0      0 13592324   1624 1657536    0    0     0    56 4261 7274  2  1 96  0  0
 0  0      0 13592868   1624 1657536    0    0     0    68 4307 7412  2  2 96  1  0
 1  0      0 13592964   1624 1657536    0    0     0    64 4604 7871  2  2 96  0  0
 0  0      0 13593604   1624 1657536    0    0     0   964 4362 7459  2  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13593668   1624 1657536    0    0     0    64 4680 7892  2  2 95  1  0
 0  0      0 13594276   1624 1657536    0    0     0    60 4435 7572  3  2 95  0  0
 0  0      0 13594564   1624 1657536    0    0     0   976 4397 7203  3  2 94  1  0
 0  0      0 13595172   1624 1657536    0    0     0   536 4414 7472  2  2 96  1  0
 1  0      0 13595428   1624 1657536    0    0     0   514 4530 7747  2  2 96  0  0
 0  0      0 13595684   1624 1657536    0    0     0    52 4620 7941  2  2 96  0  0
 0  0      0 13595656   1624 1657536    0    0     0    72 4427 7543  2  2 96  1  0
 0  0      0 13596104   1624 1657536    0    0     0    56 4289 7472  2  2 96  0  0
 0  0      0 13596296   1624 1657536    0    0     0    64 4534 7714  2  2 96  0  0
 1  0      0 13593704   1624 1657536    0    0     0   998 4822 8142  2  2 94  1  0
 0  0      0 13593992   1624 1657536    0    0     0    36 4259 7442  2  2 96  0  0
 1  0      0 13594344   1624 1657536    0    0     0    68 4559 7872  2  2 96  0  0
 0  0      0 13594664   1624 1657536    0    0     0   976 4779 7842  3  2 94  1  0
 0  0      0 13595368   1624 1657540    0    0     0   548 4973 8186  3  3 94  1  0
 0  0      0 13592552   1624 1657540    0    0     0   556 5218 8656  3  2 94  1  0
 0  0      0 13593032   1624 1657540    0    0     0    56 4473 7539  2  3 95  0  0
 0  0      0 13590792   1624 1657540    0    0     0   264 6641 9649  5  3 91  1  0
 0  0      0 13592296   1624 1657540    0    0     0   340 7611 11129  5  4 90  1  0
 1  0      0 13593608   1624 1657540    0    0     0   396 7711 11193  5  3 90  2  0
 1  0      0 13595208   1624 1657540    0    0     0  1172 7565 11111  5  4 90  2  0
 0  0      0 13593096   1624 1657540    0    0     0   396 7924 11697  5  3 90  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13591720   1624 1657540    0    0     0   372 7476 10772  5  4 91  1  0
 2  0      0 13592456   1624 1657540    0    0     0  1196 6418 9644  5  3 91  2  0
 0  0      0 13593288   1624 1657540    0    0     0   536 4752 7902  3  2 95  1  0
 0  0      0 13600536   1624 1657540    0    0     0   532 4637 7542  5  2 92  1  0
 0  0      0 13601108   1624 1657540    0    0     0    44 4281 7380  2  2 97  0  0
 2  0      0 13601364   1624 1657540    0    0     0    52 4204 7251  2  2 96  0  0
 0  0      0 13601844   1624 1657540    0    0     0    88 4886 8305  2  2 95  1  0
 0  0      0 13601908   1624 1657540    0    0     0    84 4356 7328  2  2 95  0  0
 0  0      0 13602516   1624 1657540    0    0     0   964 4385 7538  2  2 96  1  0
 0  0      0 13602644   1624 1657540    0    0     0    60 4205 7216  2  2 95  0  0
 0  0      0 13603092   1624 1657540    0    0     0    52 4181 7232  2  2 95  0  0
 0  0      0 13600244   1624 1657540    0    0     0   980 4925 7966  4  2 93  1  0
 0  0      0 13600692   1624 1657540    0    0     0   536 4422 7277  3  2 94  1  0
 0  0      0 13601076   1624 1657540    0    0     0   573 4547 7804  2  2 95  1  0
 0  0      0 13601524   1624 1657540    0    0     0    48 4341 7483  2  2 95  0  0
 0  0      0 13601652   1624 1657540    0    0     0    64 4169 7138  2  2 96  0  0
 0  0      0 13602036   1624 1657540    0    0     0    56 4235 7160  2  2 95  0  0
 1  0      0 13602260   1624 1657540    0    0     0    72 4489 7442  3  2 95  0  0
 0  0      0 13599764   1624 1657540    0    0     0   990 4434 7476  2  3 94  1  0
 0  0      0 13599924   1624 1657540    0    0     0    36 4130 7074  2  2 96  0  0
 0  0      0 13600276   1624 1657540    0    0     0    64 4348 7564  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13600500   1624 1657540    0    0     0   984 4835 7991  4  2 94  1  0
 0  0      0 13601268   1624 1657544    0    0     0   552 4991 8058  3  2 95  1  0
 0  0      0 13601652   1624 1657544    0    0     0   532 4646 7870  2  2 95  1  0
 0  0      0 13602072   1624 1657544    0    0     0    60 4440 7532  2  3 95  0  0
 0  0      0 13602480   1624 1657544    0    0     0    40 4067 7087  2  2 96  0  0
 0  0      0 13602704   1624 1657544    0    0     0    64 4362 7513  2  2 96  1  0
 0  0      0 13603280   1624 1657544    0    0     0   124 4920 7943  3  2 94  1  0
 0  0      0 13603568   1624 1657544    0    0     0   952 4347 7423  2  2 96  1  0
 0  0      0 13600880   1624 1657544    0    0     0    60 4378 7605  2  2 95  0  0
 0  0      0 13601072   1624 1657544    0    0     0    64 4291 7464  2  2 96  0  0
 0  0      0 13601456   1624 1657544    0    0     0   964 4630 7566  3  2 94  1  0
 0  0      0 13602160   1624 1657544    0    0     0   524 4684 7971  2  2 95  1  0
 0  0      0 13602192   1624 1657544    0    0     0   532 4548 7625  2  2 95  1  0
 0  0      0 13602736   1624 1657556    0    0     0    54 5121 8087  3  4 93  0  0
 0  0      0 13602928   1624 1657556    0    0     0    56 4141 7025  3  3 94  0  0
 0  0      0 13603344   1624 1657556    0    0     0    72 4334 7480  2  2 96  0  0
 0  0      0 13603568   1624 1657556    0    0     0    60 4612 7661  2  2 95  0  0
 0  0      0 13604144   1624 1657556    0    0     0   976 4495 7653  2  2 95  1  0
 0  0      0 13601264   1624 1657556    0    0     0    64 4499 7727  2  2 95  0  0
 0  0      0 13598480   1624 1657556    0    0     0    36 4100 7132  2  2 96  0  0
 0  0      0 13598736   1624 1657556    0    0     0   972 4471 7295  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13599440   1624 1657556    0    0     0   544 4801 7991  2  2 95  1  0
 1  0      0 13599504   1624 1657556    0    0     0   514 4523 7695  2  2 95  1  0
 0  0      0 13600080   1624 1657556    0    0     0    48 4631 7807  2  2 96  0  0
 0  0      0 13597008   1624 1657556    0    0     0    72 4367 7486  2  2 96  0  0
 0  0      0 13597456   1624 1657556    0    0     0    48 4353 7534  2  2 95  0  0
 0  0      0 13597552   1624 1657556    0    0     0    68 4495 7493  2  2 95  0  0
 0  0      0 13598256   1624 1657556    0    0     0   985 4540 7690  2  2 95  1  0
 0  0      0 13598352   1624 1657556    0    0     0    52 4441 7681  2  2 96  0  0
 1  0      0 13598864   1624 1657556    0    0     0    52 4219 7284  2  2 96  0  0
 0  0      0 13599280   1624 1657556    0    0     0   980 4717 7887  3  2 94  1  0
 0  0      0 13599664   1624 1657556    0    0     0   560 4900 7982  2  3 94  1  0
 0  0      0 13600240   1624 1657556    0    0     0   524 4678 7874  2  3 95  1  0
 0  0      0 13600560   1624 1657556    0    0     0    72 4508 7579  3  2 95  0  0
 0  0      0 13600784   1624 1657556    0    0     0    48 4200 7302  2  2 96  0  0
 0  0      0 13601008   1624 1657556    0    0     0    52 4256 7441  2  2 96  0  0
 0  0      0 13601424   1624 1657556    0    0     0    84 4647 7704  2  2 95  1  0
 0  0      0 13601712   1624 1657556    0    0     0   968 4461 7584  2  2 95  1  0
 0  0      0 13602160   1624 1657556    0    0     0    60 4380 7555  2  2 95  0  0
 0  0      0 13602288   1624 1657556    0    0     0    56 4115 7016  2  2 96  0  0
 0  0      0 13599920   1624 1657556    0    0     0   968 4438 7390  3  2 94  1  0
 0  0      0 13597232   1624 1657556    0    0     0   528 4537 7597  2  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13597392   1624 1657556    0    0     0   520 4577 7727  3  2 95  1  0
 0  0      0 13597744   1624 1657556    0    0     0    56 4455 7570  2  2 96  0  0
 0  0      0 13598128   1624 1657556    0    0     0    56 4187 7220  2  2 96  0  0
 0  0      0 13598256   1624 1657556    0    0     0    60 4249 7274  2  3 95  1  0
 0  0      0 13598608   1624 1657556    0    0     0    78 4626 7631  3  3 95  0  0
 0  0      0 13599656   1624 1657820    0    0     0  4745 6051 9827  6  4 87  3  0
 0  0      0 13599880   1624 1657648    0    0     0    76 4279 7196  2  2 95  1  0
 0  0      0 13600332   1624 1657648    0    0     0    52 4462 7570  3  2 95  0  0
 0  0      0 13600836   1624 1657648    0    0     0   988 4796 7794  3  3 93  1  0
 1  0      0 13601348   1624 1657648    0    0     0   540 4627 7597  3  3 94  1  0
 0  0      0 13601732   1624 1657652    0    0     0   641 4486 7576  2  2 94  1  0
 0  0      0 13602084   1624 1657652    0    0     0    56 4521 7822  2  3 96  0  0
 0  0      0 13602340   1624 1657652    0    0     0    60 4391 7495  3  2 95  0  0
 0  0      0 13602596   1624 1657652    0    0     0    48 4213 7264  2  2 96  0  0
 0  0      0 13602948   1624 1657652    0    0     0    72 4432 7374  3  3 95  0  0
 0  0      0 13603396   1624 1657652    0    0     0  1004 4553 7753  2  3 95  1  0
 0  0      0 13603684   1624 1657652    0    0     0    52 4247 7271  2  2 96  0  0
 0  0      0 13600836   1624 1657652    0    0     0    56 4226 7239  2  3 95  0  0
 0  0      0 13601348   1624 1657652    0    0     0   988 4609 7604  4  3 93  1  0
 0  0      0 13601924   1624 1657652    0    0     0   560 5151 8412  2  3 95  1  0
 0  0      0 13599364   1624 1657652    0    0     0   520 4518 7552  2  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13599168   1624 1657652    0    0     0    76 4336 7456  2  2 96  0  0
 0  0      0 13599528   1624 1657652    0    0     0    44 4097 7101  2  2 97  0  0
 0  0      0 13599816   1624 1657652    0    0     0    52 4350 7426  2  2 95  0  0
 0  0      0 13599976   1624 1657652    0    0     0   140 4817 7815  3  2 94  1  0
 0  0      0 13600712   1624 1657652    0    0     0   964 4464 7453  2  2 96  1  0
 0  0      0 13600936   1624 1657652    0    0     0    56 4441 7679  2  2 95  0  0
 0  0      0 13601320   1624 1657652    0    0     0    72 4245 7233  2  2 96  1  0
 0  0      0 13601896   1624 1657652    0    0     0   960 4604 7619  3  2 94  1  0
 0  0      0 13601928   1624 1657652    0    0     0   520 4620 7790  2  2 96  1  0
 0  0      0 13602600   1624 1657652    0    0     0   524 4584 7724  2  2 96  1  0
 0  0      0 13602416   1624 1657660    0    0     0    48 5153 8231  3  3 94  0  0
 0  0      0 13599344   1624 1657664    0    0     0    56 4349 7498  2  2 96  0  0
 0  0      0 13599888   1624 1657664    0    0     0    72 4528 7698  2  2 96  0  0
 0  0      0 13599920   1624 1657664    0    0     0    52 4450 7712  2  2 96  0  0
 1  0      0 13600624   1624 1657664    0    0     0   980 4664 7877  2  2 94  1  0
 0  0      0 13600816   1624 1657664    0    0     0    76 4335 7328  2  2 96  1  0
 0  0      0 13601136   1624 1657664    0    0     0    52 4466 7716  2  2 96  0  0
 0  0      0 13601680   1624 1657664    0    0     0   968 4707 7906  3  2 94  1  0
 0  1      0 13602032   1624 1657668    0    0     0   768 4778 7922  3  3 94  1  0
 1  0      0 13602864   1624 1657668    0    0     0  2400 5538 9094  3  2 93  2  0
 0  0      0 13603056   1624 1657668    0    0     0   156 4384 7539  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13600052   1624 1657668    0    0     0    68 4606 7788  3  2 95  0  0
 0  0      0 13600084   1624 1657668    0    0     0    52 4284 7301  2  2 95  0  0
 0  0      0 13600660   1624 1657668    0    0     0    56 4310 7399  2  2 96  0  0
 0  0      0 13600948   1624 1657668    0    0     0  1002 4791 8136  3  2 95  1  0
 0  0      0 13601332   1624 1657668    0    0     0    52 4502 7769  2  2 96  0  0
 0  0      0 13601652   1624 1657668    0    0     0    56 4650 8011  2  2 95  0  0
 2  0      0 13599028   1624 1657668    0    0     0   984 4739 7422  8  3 89  1  0
 0  0      0 13599540   1624 1658040    0    0     0   556 4972 8274  3  2 95  1  0
 0  0      0 13599700   1624 1658040    0    0     0   532 4738 7974  2  2 95  1  0
 0  0      0 13600212   1624 1658040    0    0     0    64 4393 7557  2  2 96  0  0
 0  0      0 13600436   1624 1658040    0    0     0    36 4352 7575  2  2 96  0  0
 0  0      0 13600596   1624 1658040    0    0     0    76 4644 7863  3  2 95  1  0
 0  0      0 13601044   1624 1658040    0    0     0    64 4377 7488  2  2 96  0  0
 0  0      0 13601428   1624 1658040    0    0     0   964 4342 7264  2  2 95  1  0
 0  0      0 13601780   1624 1658040    0    0     0    72 4240 7215  2  2 96  0  0
 0  0      0 13602004   1624 1658040    0    0     0    60 4474 7757  2  2 96  0  0
 0  0      0 13602708   1624 1658312    0    0     0   956 4591 7317  6  2 91  1  0
 1  0      0 13603028   1624 1658428    0    0     0   532 4584 7759  2  2 95  1  0
 1  0      0 13603380   1624 1658428    0    0     0   532 4443 7204  5  2 92  1  0
 0  0      0 13603604   1624 1658428    0    0     0    40 4554 7913  2  2 96  0  0
 0  0      0 13604020   1624 1658428    0    0     0    64 4215 7375  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13604148   1624 1658428    0    0     0    96 4378 7330  2  2 96  1  0
 0  0      0 13601396   1624 1658428    0    0     0    44 4217 7182  2  2 96  0  0
 0  0      0 13598676   1624 1658428    0    0     0   972 4269 7030  3  2 94  1  0
 0  0      0 13598932   1624 1658428    0    0     0    96 4513 7566  2  2 95  1  0
 0  0      0 13599412   1624 1658428    0    0     0    52 4195 7229  2  2 96  0  0
 0  0      0 13599668   1624 1658428    0    0     0   968 4614 7705  3  2 94  1  0
 0  0      0 13600340   1624 1658428    0    0     0   536 4693 7805  3  2 95  1  0
 0  0      0 13600532   1624 1658428    0    0     0   512 4743 8116  2  2 95  0  0
 0  0      0 13600948   1624 1658428    0    0     0   128 4375 7574  2  2 96  0  0
 0  0      0 13601172   1624 1658428    0    0     0    92 4864 8103  2  2 96  1  0
 0  0      0 13601652   1624 1658428    0    0     0    56 4265 7424  2  2 96  0  0
 0  0      0 13601780   1624 1658428    0    0     0    52 4277 7306  2  2 95  0  0
 0  0      0 13602132   1624 1658428    0    0     0   982 4500 7531  2  2 96  1  0
 1  0      0 13602708   1624 1658428    0    0     0    68 4567 7752  2  2 95  1  0
 0  0      0 13602804   1624 1658428    0    0     0    48 4128 7136  2  2 96  0  0
 0  0      0 13603604   1624 1658428    0    0     0  1164 4976 8168  4  2 93  1  0
 0  0      0 13603828   1624 1658428    0    0     0   548 4572 7504  2  2 95  1  0
 1  0      0 13604404   1624 1658432    0    0     0   548 4878 8050  3  2 94  1  0
 0  0      0 13601460   1624 1658432    0    0     0    60 4382 7468  2  2 96  0  0
 1  0      0 13598708   1624 1658432    0    0     0   416 4159 7181  2  2 96  0  0
 0  0      0 13599028   1624 1658432    0    0     0    72 4421 7515  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13599412   1624 1658432    0    0     0   108 4876 8173  3  2 95  1  0
 0  0      0 13596948   1624 1658432    0    0     0   964 4485 7516  2  2 96  1  0
 0  0      0 13597108   1624 1658432    0    0     0    76 4430 7453  2  2 95  1  0
 0  0      0 13597428   1624 1658432    0    0     0    64 4394 7527  2  2 96  0  0
 0  0      0 13597908   1624 1658432    0    0     0   948 4429 7394  3  2 95  1  0
 0  0      0 13598324   1624 1658432    0    0     0   528 4356 7303  2  2 95  1  0
 0  0      0 13598676   1624 1658432    0    0     0   524 4535 7721  2  2 96  1  0
 0  0      0 13598488   1624 1658432    0    0     0  1616 6317 10243  3  3 91  2  0
 0  0      0 13599644   1624 1658456    0    0     0  2259 6787 10605  4  5 88  3  0
 1  0      0 13600440   1624 1658456    0    0     0  2372 6864 11109  3  3 90  4  0
 0  0      0 13602936   1624 1658452    0    0     0  1316 5765 9456  3  3 92  2  0
