Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

20:27:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:27:30     all    3.02    0.00    2.01    0.50    0.50    0.00    0.00    0.00    0.00   93.97
20:27:31     all    1.52    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   96.19
20:27:32     all    2.02    0.00    1.52    0.25    0.51    0.51    0.00    0.00    0.00   95.20
20:27:33     all    2.51    0.00    1.51    0.25    0.25    0.25    0.25    0.00    0.00   94.97
20:27:34     all    2.28    0.00    0.76    1.01    0.76    0.00    0.00    0.00    0.00   95.19
20:27:35     all    2.04    0.00    1.53    0.00    0.25    0.00    0.00    0.00    0.00   96.18
20:27:36     all    1.78    0.00    1.27    0.25    0.51    0.00    0.00    0.00    0.00   96.19
20:27:37     all    3.01    0.00    1.50    0.75    0.25    1.00    0.00    0.00    0.00   93.48
20:27:38     all    2.53    0.00    1.52    0.76    0.51    0.00    0.00    0.00    0.00   94.70
20:27:39     all    2.04    0.00    1.27    0.51    0.51    0.00    0.25    0.00    0.00   95.42
20:27:40     all    2.53    0.00    1.52    0.00    0.51    0.25    0.00    0.00    0.00   95.19
20:27:41     all    2.03    0.00    1.27    0.76    0.51    0.00    0.25    0.00    0.00   95.19
20:27:42     all    1.27    0.00    1.77    0.25    0.51    0.25    0.00    0.00    0.00   95.95
20:27:43     all    2.28    0.00    1.27    0.00    0.51    0.25    0.00    0.00    0.00   95.69
20:27:44     all    4.57    0.00    2.54    2.03    0.51    0.25    0.00    0.00    0.00   90.10
20:27:45     all    2.27    0.00    1.52    0.00    0.51    0.51    0.00    0.00    0.00   95.20
20:27:46     all    4.10    0.00    3.85    0.51    0.51    0.00    0.00    0.00    0.00   91.03
20:27:47     all    2.79    0.00    1.52    0.76    0.76    0.25    0.00    0.00    0.00   93.91
20:27:48     all    2.27    0.00    2.02    0.51    0.25    0.51    0.00    0.00    0.00   94.44
20:27:49     all    3.54    0.00    3.04    0.76    0.76    0.25    0.00    0.00    0.00   91.65
20:27:50     all    2.27    0.00    1.51    0.50    0.50    0.00    0.00    0.00    0.00   95.21
20:27:51     all    2.27    0.00    1.76    0.00    0.50    0.00    0.00    0.00    0.00   95.47
20:27:52     all    2.51    0.00    1.26    0.50    0.50    0.50    0.00    0.00    0.00   94.72
20:27:53     all    2.54    0.00    1.78    0.51    0.25    0.25    0.00    0.00    0.00   94.66
20:27:54     all    5.53    0.00    2.26    1.26    0.75    0.50    0.25    0.00    0.00   89.45
20:27:55     all    2.80    0.00    1.53    0.76    0.25    0.00    0.00    0.00    0.00   94.66
20:27:56     all    2.02    0.00    1.51    0.50    0.76    0.25    0.00    0.00    0.00   94.96
20:27:57     all    2.79    0.00    1.52    0.76    0.25    0.25    0.00    0.00    0.00   94.42
20:27:58     all    2.02    0.00    1.51    0.76    0.25    0.00    0.25    0.00    0.00   95.21
20:27:59     all    6.57    0.00    1.77    0.51    0.76    0.25    0.00    0.00    0.00   90.15
