Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/11/26 	_x86_64_	(4 CPU)

20:27:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:27:30     all    2.25    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.00
20:27:31     all    0.51    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
20:27:32     all    1.00    0.00    0.50    0.50    0.75    0.00    0.00    0.00    0.00   97.24
20:27:33     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
20:27:34     all    1.76    0.00    0.75    1.26    0.25    0.25    0.00    0.00    0.00   95.73
20:27:35     all    1.01    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.74
20:27:36     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
20:27:37     all    1.75    0.00    0.75    1.00    0.25    0.25    0.00    0.00    0.00   96.00
20:27:38     all    1.01    0.00    0.25    0.76    0.76    0.25    0.00    0.00    0.00   96.98
20:27:39     all    2.27    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   96.47
20:27:40     all   17.77    0.00    4.06    5.84    1.52    0.00    0.00    0.00    0.00   70.81
20:27:41     all    1.76    0.00    1.01    0.76    0.50    0.00    0.00    0.00    0.00   95.97
20:27:42     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.50
20:27:43     all    1.00    0.00    0.50    0.75    0.25    0.00    0.00    0.00    0.00   97.51
20:27:44     all    4.04    0.00    1.01    1.52    0.51    0.51    0.00    0.00    0.00   92.42
20:27:45     all    1.00    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.75
20:27:46     all    0.76    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.48
20:27:47     all    1.75    0.00    0.75    0.75    0.50    0.25    0.00    0.00    0.00   95.99
20:27:48     all    1.26    0.00    0.50    0.75    0.25    0.25    0.00    0.00    0.00   96.98
20:27:49     all    2.29    0.00    0.25    0.51    0.25    0.00    0.00    0.00    0.00   96.69
20:27:50     all    2.50    0.00    3.50    1.00    0.75    0.25    0.00    0.00    0.00   92.00
20:27:51     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
20:27:52     all    1.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
20:27:53     all    1.75    0.00    2.01    0.50    0.25    0.25    0.25    0.00    0.00   94.99
20:27:54     all    2.26    0.00    0.50    1.75    0.75    0.25    0.25    0.00    0.00   94.24
20:27:55     all    1.26    0.00    0.50    0.76    0.25    0.25    0.00    0.00    0.00   96.98
20:27:56     all    1.01    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
20:27:57     all    1.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.49
20:27:58     all    2.49    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   95.76
20:27:59     all    1.76    0.00    0.50    0.50    0.25    0.25    0.25    0.00    0.00   96.48
20:28:00     all    1.01    0.00    0.50    0.75    0.25    0.00    0.00    0.00    0.00   97.49
20:28:01     all    1.00    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.50
20:28:02     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
20:28:03     all    0.50    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.75
20:28:04     all    2.27    0.00    0.25    1.26    0.25    0.00    0.00    0.00    0.00   95.97
20:28:05     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.50
20:28:06     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.99
20:28:07     all    2.01    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   96.49
20:28:08     all    1.76    0.00    0.76    1.01    0.25    0.00    0.00    0.00    0.00   96.22
20:28:09     all    1.76    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   96.98
20:28:10     all    0.75    0.00    0.50    0.75    0.50    0.25    0.00    0.00    0.00   97.25
20:28:11     all    1.01    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
20:28:12     all    0.50    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.49
20:28:13     all    1.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.51
20:28:14     all    1.51    0.00    0.76    1.26    0.25    0.00    0.00    0.00    0.00   96.22
20:28:15     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
20:28:16     all    1.00    0.00    0.25    0.50    0.50    0.00    0.00    0.00    0.00   97.74
20:28:17     all    2.00    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   96.25
20:28:18     all    2.01    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   95.99
20:28:19     all    2.00    0.00    0.75    0.75    0.50    0.50    0.00    0.00    0.00   95.51
20:28:20     all    1.01    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   97.98
20:28:21     all    0.51    0.00    0.25    0.51    0.25    0.00    0.00    0.00    0.00   98.48
20:28:22     all    1.00    0.00    0.25    0.50    0.75    0.00    0.00    0.00    0.00   97.51
20:28:23     all    0.76    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.23
20:28:24     all    1.51    0.00    0.50    1.01    0.50    0.00    0.00    0.00    0.00   96.47
20:28:25     all    1.26    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   97.99
20:28:26     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.49
20:28:27     all    1.75    0.00    0.50    0.75    0.25    0.25    0.00    0.00    0.00   96.50
20:28:28     all    1.78    0.00    0.00    0.51    0.25    0.00    0.00    0.00    0.00   97.46
20:28:29     all    1.24    0.00    0.99    0.99    0.74    0.00    0.00    0.00    0.00   96.03
20:28:30     all    1.77    0.00    1.77    0.25    0.00    0.25    0.00    0.00    0.00   95.96
20:28:31     all    1.01    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
20:28:32     all    0.75    0.00    0.25    0.50    0.50    0.25    0.00    0.00    0.00   97.75
20:28:33     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:28:34     all    2.24    0.00    0.75    1.24    0.50    0.00    0.00    0.00    0.00   95.27
20:28:35     all    1.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.98
20:28:36     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:28:37     all    1.74    0.00    1.00    0.75    0.75    0.25    0.00    0.00    0.00   95.52
20:28:38     all    1.76    0.00    0.50    1.01    0.00    0.25    0.00    0.00    0.00   96.48
20:28:39     all    1.25    0.00    0.75    0.50    0.50    0.50    0.00    0.00    0.00   96.49
20:28:40     all    1.25    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   96.99
20:28:41     all    1.50    0.00    0.00    0.75    0.25    0.00    0.00    0.00    0.00   97.50
20:28:42     all    0.25    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   98.74
20:28:43     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
20:28:44     all    9.60    0.00    1.52    3.28    1.01    0.25    0.00    0.00    0.00   84.34
20:28:45     all    5.32    0.00    1.27    1.77    0.25    0.00    0.00    0.00    0.00   91.39
20:28:46     all    0.75    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.74
20:28:47     all    2.26    0.00    0.25    0.50    0.50    0.00    0.00    0.00    0.00   96.49
20:28:48     all    4.77    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   93.47
20:28:49     all    1.76    0.00    0.50    1.01    0.50    0.25    0.00    0.00    0.00   95.97
20:28:50     all    0.76    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.23
20:28:51     all    1.00    0.00    0.50    0.75    0.25    0.00    0.00    0.00    0.00   97.51
20:28:52     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.23
20:28:53     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.24
20:28:54     all    2.26    0.00    0.25    1.25    0.25    0.00    0.00    0.00    0.00   95.99
20:28:55     all    0.76    0.00    1.01    1.26    0.25    0.25    0.00    0.00    0.00   96.47
20:28:56     all    1.75    0.00    1.00    1.00    0.75    0.00    0.00    0.00    0.00   95.49
20:28:57     all    2.02    0.00    0.00    0.51    0.25    0.25    0.00    0.00    0.00   96.97
20:28:58     all    1.51    0.00    1.01    0.75    0.50    0.00    0.00    0.00    0.00   96.23
20:28:59     all    1.75    0.00    0.25    0.75    0.50    0.25    0.00    0.00    0.00   96.50
20:29:00     all    1.26    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   97.73
20:29:01     all    0.75    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.99
20:29:02     all    1.49    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   96.77
20:29:03     all    0.51    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.99
20:29:04     all    2.49    0.00    1.24    0.75    0.50    0.00    0.00    0.00    0.00   95.02
20:29:05     all    1.01    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   97.98
20:29:06     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
20:29:07     all    2.00    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   96.01
20:29:08     all    1.52    0.00    0.25    1.02    0.51    0.25    0.00    0.00    0.00   96.45
20:29:09     all    1.50    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.74
20:29:10     all    1.51    0.00    0.75    0.50    0.00    0.00    0.00    0.00    0.00   97.24
20:29:11     all    0.75    0.00    0.50    0.25    1.00    0.25    0.00    0.00    0.00   97.26
20:29:12     all    1.01    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.49
20:29:13     all    1.01    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   97.74
20:29:14     all    2.00    0.00    0.75    2.24    1.00    0.00    0.00    0.00    0.00   94.01
20:29:15     all    0.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
20:29:16     all    0.76    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.98
20:29:17     all    1.76    0.00    0.25    0.50    0.50    0.00    0.00    0.00    0.00   96.98
20:29:18     all    1.75    0.00    0.50    0.75    0.25    0.00    0.00    0.00    0.00   96.74
20:29:19     all    1.75    0.00    1.00    1.00    0.50    0.25    0.00    0.00    0.00   95.49
20:29:20     all    1.76    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   97.49
20:29:21     all    0.51    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   98.48
20:29:22     all    0.75    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.25
20:29:23     all    1.25    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   96.99
20:29:24     all    2.00    0.00    0.50    1.00    0.50    0.50    0.00    0.00    0.00   95.51
20:29:25     all    1.00    0.00    0.75    0.25    0.25    0.00    0.25    0.00    0.00   97.49
20:29:26     all    1.00    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.24
20:29:27     all    2.25    0.00    0.50    0.75    0.25    0.00    0.25    0.00    0.00   96.00
