procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 6558640   1224 4371676    0    0   122  1438  158   52  7  5 76 13  0
 0  0      0 6560924   1224 4371748    0    0    48   156 5044 8307  3  3 92  3  0
 0  0      0 6561372   1224 4371752    0    0     0   124 4871 8121  2  2 95  1  0
 1  0      0 6558588   1224 4371752    0    0     0   152 4814 8080  2  2 95  1  0
 0  0      0 6558876   1224 4371756    0    0     0   520 4486 7721  2  1 96  1  0
 0  0      0 6559196   1224 4371756    0    0     0    80 4630 7801  2  2 96  0  0
 1  0      0 6556316   1224 4371760    0    0     0   152 4712 7990  2  3 95  1  0
 1  0      0 6556796   1224 4371760    0    0     0   528 4558 7672  3  2 95  1  0
 2  0      0 6557148   1224 4371760    0    0     0  1452 4812 7957  3  2 94  1  0
 0  0      0 6557692   1224 4371764    0    0     0   650 4819 8113  2  2 94  1  0
 0  0      0 6558012   1224 4371764    0    0     0   216 5082 8689  2  2 95  1  0
 0  1      0 6558364   1224 4371768    0    0     0   212 5159 8546  3  3 94  1  0
 0  0      0 6558176   1224 4371784    0    0     0   328 5939 9193  4  4 91  1  0
 0  0      0 6558756   1224 4371804    0    0     0   176 5733 8923  3  4 93  1  0
 0  0      0 6559268   1224 4371808    0    0     0   624 5236 8701  3  2 94  1  0
 2  0      0 6559588   1224 4371812    0    0     0   156 4789 8103  2  2 95  1  0
 2  0      0 6560396   1224 4371844    0    0     0    84 5396 8423  3  3 93  0  0
 0  0      0 6560716   1224 4371844    0    0     0   516 4618 7761  3  2 95  1  0
 0  0      0 6561292   1224 4371852    0    0     0  1500 4820 7984  3  2 94  1  0
 0  0      0 6561580   1224 4371852    0    0     0   532 4634 7851  2  2 95  1  0
 0  1      0 6561964   1224 4371852    0    0     0    68 4362 7378  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 6562188   1224 4371856    0    0     0   136 4947 8397  2  2 96  1  0
 1  0      0 6562924   1224 4371856    0    0     0   392 6120 9859  3  2 94  1  0
 0  1      0 6563212   1224 4371860    0    0     0   212 5071 8343  3  2 94  1  0
 1  0      0 6560652   1224 4371860    0    0     0   572 4565 7589  2  2 95  1  0
 0  0      0 6560844   1224 4371860    0    0     0    84 4552 7717  2  2 95  1  0
 0  1      0 6561196   1224 4371864    0    0     0   472 4702 7919  2  2 95  1  0
 0  1      0 6562992   1224 4372668    0    0   156  7124 20043 27589 13  9 62 16  0
 4  1      0 6555580   1224 4378936    0    0   688 14675 23030 31947 19  9 52 19  0
 0  2      0 6541376   1224 4391764    0    0     0 40864 23127 31351 29 11 40 20  0
 1  1      0 6550080   1224 4377868    0    0     0  8545 21784 30346 13 10 63 15  0
 0  1      0 6552832   1224 4377872    0    0     0  8636 22930 31118 15 10 59 16  0
 1  0      0 6553192   1224 4377876    0    0     0  8976 22844 30907 15 10 58 17  0
 4  0      0 6552788   1224 4377880    0    0     0  9004 23146 31765 14 11 59 16  0
 1  1      0 6551640   1224 4377884    0    0     0  8760 22063 30440 14 10 61 15  0
 2  0      0 6554488   1224 4377884    0    0     0  9400 24065 32939 16 11 57 16  0
 4  1      0 6554196   1224 4377888    0    0     0  8972 23736 32430 15 10 58 16  0
 1  1      0 6554036   1224 4377888    0    0     0  8608 22481 30485 14 10 59 16  0
 1  1      0 6553332   1224 4377892    0    0     0  9620 22976 31352 15 11 58 16  0
 1  0      0 6555796   1224 4377892    0    0     0  9429 22607 31086 15 10 59 16  0
 0  1      0 6555568   1224 4377892    0    0     0  8632 23657 32068 15 11 58 16  0
 1  1      0 6556080   1224 4377896    0    0     0  9336 24188 32515 16 10 57 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 6555568   1224 4377896    0    0     0  8372 23042 31779 14  9 61 16  0
 0  1      0 6555024   1224 4378604    0    0    20  8887 22839 31495 15 10 58 16  0
 0  2      0 6540388   1224 4394296    0    0     0 30296 23574 32269 28 12 41 19  0
 1  1      0 6513744   1224 4423120    0    0     0 37176 25118 34323 31 12 38 19  0
 0  2      0 6469728   1224 4466024    0    0     0 52782 27416 38608 28 13 38 21  0
 5  0      0 6541404   1224 4392032    0    0     4 35084 24518 31801 33 13 36 18  0
 1  1      0 6529368   1224 4407676    0    0     0 39191 28728 38646 34 14 34 18  0
 1  1      0 6502672   1224 4437348    0    0     0 39320 25657 34257 33 13 35 19  0
 1  1      0 6465644   1224 4467636    0    0     0 39417 22249 28660 31 11 39 19  0
 0  2      0 6444584   1224 4492432    0    0     0 33308 23615 30653 34 11 37 18  0
 0  2      0 6481756   1224 4456884    0    0  1176 39117 26892 36897 30 13 37 20  0
 0  0      0 6550188   1224 4384580    0    0     0 37961 23699 32961 18 13 49 20  0
 3  1      0 6559892   1224 4371072    0    0     0  9248 22678 30771 16 11 58 16  0
 6  0      0 6563116   1224 4371072    0    0     0  9288 23971 32693 17 10 56 16  0
 0  0      0 6565740   1224 4371076    0    0     0  9036 22562 30706 15 10 59 16  0
 2  0      0 6561128   1224 4371076    0    0     0  7596 19410 26922 13  9 64 14  0
 1  1      0 6547384   1224 4387620    0    0    16 30259 25189 34908 22 12 47 18  0
 0  2      0 6537156   1224 4393800    0    0     0 53744 27536 38454 27 13 38 22  0
 2  1      0 6540304   1224 4393156    0    0     0 37991 25059 33580 32 12 36 19  0
 2  0      0 6504812   1224 4429240    0    0     0 43742 23855 32129 33 13 35 19  0
 4  1      0 6471812   1224 4461524    0    0     0 39549 23149 30442 38 13 33 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 6452476   1224 4484072    0    0     0 32246 23068 28470 44 19 23 13  0
 2  2      0 6425232   1224 4507380    0    0     0 31948 22753 28230 43 17 25 15  0
 2  0      0 6552664   1224 4379132    0    0     0 15236 24272 33324 17 12 53 18  0
 3  1      0 6557828   1224 4375724    0    0     0  8100 22051 30693 14 10 61 15  0
 0  1      0 6552640   1224 4375724    0    0     0 10004 24948 33775 17 12 54 17  0
 0  1      0 6555356   1224 4375724    0    0     0 10144 23569 32186 16 14 54 16  0
 2  1      0 6558616   1224 4375724    0    0     0  9464 23655 32172 15 14 56 16  0
 0  1      0 6557272   1224 4375724    0    0     0  8317 21056 29037 14 12 60 15  0
 0  1      0 6554680   1224 4375724    0    0     0  9436 26141 35545 17 14 54 16  0
