Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

18:17:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:17:03     all    8.89    0.00    4.20   22.22    0.99    0.74    0.00    0.00    0.00   62.96
18:17:04     all    6.22    0.00    2.99   24.38    1.00    0.00    0.00    0.00    0.00   65.42
18:17:05     all    8.21    0.00    3.48   26.37    0.00    0.25    0.25    0.00    0.00   61.44
18:17:06     all    8.40    0.00    3.70   22.72    0.99    0.49    0.00    0.00    0.00   63.70
18:17:07     all    6.53    0.00    3.02   30.65    1.01    0.00    0.00    0.00    0.00   58.79
18:17:08     all    6.75    0.00    3.00   29.00    0.50    0.00    0.00    0.00    0.00   60.75
18:17:09     all    9.61    0.00    3.45   30.05    0.49    0.49    0.25    0.00    0.00   55.67
18:17:10     all    9.90    0.00    3.47   28.71    0.99    0.25    0.25    0.00    0.00   56.44
18:17:11     all    5.75    0.00    2.00   43.75    0.75    0.25    0.25    0.00    0.00   47.25
18:17:12     all    8.40    0.00    3.95   36.05    0.99    0.49    0.00    0.00    0.00   50.12
18:17:13     all    5.01    0.00    3.01   36.34    0.50    0.50    0.25    0.00    0.00   54.39
18:17:14     all    5.22    0.00    2.99   35.57    1.00    0.25    0.00    0.00    0.00   54.98
18:17:15     all    4.99    0.00    2.99   32.67    0.50    0.25    0.25    0.00    0.00   58.35
18:17:16     all    5.04    0.00    2.77   27.20    0.50    0.00    0.00    0.00    0.00   64.48
18:17:17     all    4.73    0.00    2.99   35.32    1.00    0.75    0.25    0.00    0.00   54.98
18:17:18     all    5.56    0.00    4.04   31.57    1.01    0.25    0.00    0.00    0.00   57.58
18:17:19     all    5.60    0.00    3.05   35.37    0.51    0.00    0.25    0.00    0.00   55.22
18:17:20     all    6.35    0.00    1.52   40.61    0.51    0.51    0.00    0.00    0.00   50.51
18:17:21     all    4.80    0.00    2.27   37.63    1.01    0.25    0.00    0.00    0.00   54.04
18:17:22     all   15.27    0.00    4.58   22.65    0.76    0.25    0.25    0.00    0.00   56.23
18:17:23     all    7.54    0.00    2.51   26.63    0.75    0.50    0.25    0.00    0.00   61.81
18:17:24     all   10.20    0.00    2.55   29.34    1.02    0.00    0.26    0.00    0.00   56.63
18:17:25     all    5.33    0.00    2.03   29.95    0.76    0.51    0.00    0.00    0.00   61.42
18:17:26     all    7.67    0.00    2.05   26.60    0.51    0.26    0.00    0.00    0.00   62.92
18:17:27     all    7.36    0.00    2.54   26.90    0.76    0.25    0.25    0.00    0.00   61.93
18:17:28     all    5.84    0.00    2.03   28.93    0.76    0.25    0.00    0.00    0.00   62.18
18:17:29     all   12.15    0.00    2.53   34.68    1.01    0.76    0.00    0.00    0.00   48.86
18:17:30     all   12.85    0.00    3.27   33.25    1.01    0.50    0.50    0.00    0.00   48.61
18:17:31     all   11.59    0.00    2.52   27.46    1.01    0.50    0.25    0.00    0.00   56.68
18:17:32     all   11.08    0.00    2.84   33.76    1.03    0.77    0.00    0.00    0.00   50.52
18:17:33     all   11.43    0.00    2.60   32.21    1.30    0.52    0.00    0.00    0.00   51.95
18:17:34     all   11.70    0.00    2.80   33.84    1.53    0.76    0.00    0.00    0.00   49.36
18:17:35     all   10.49    0.00    3.07   36.32    1.28    1.02    0.51    0.00    0.00   47.31
18:17:36     all   12.40    0.00    3.10   32.82    1.03    0.26    0.52    0.00    0.00   49.87
18:17:37     all   13.01    0.00    3.57   32.91    1.53    0.77    0.00    0.00    0.00   48.21
18:17:38     all   12.60    0.00    2.83   35.99    1.29    0.77    0.00    0.00    0.00   46.53
18:17:39     all   10.36    0.00    2.85   32.38    1.04    0.78    0.26    0.00    0.00   52.33
18:17:40     all   13.49    0.00    3.05   35.11    1.02    0.76    0.76    0.00    0.00   45.80
18:17:41     all   11.68    0.00    3.05   33.25    1.78    1.02    0.00    0.00    0.00   49.24
18:17:42     all   12.04    0.00    3.14   38.22    1.05    0.26    0.00    0.00    0.00   45.29
18:17:43     all   12.37    0.00    3.03   35.35    1.52    0.76    0.00    0.00    0.00   46.97
18:17:44     all   10.97    0.00    2.55   34.69    1.28    0.77    0.26    0.00    0.00   49.49
18:17:45     all   12.09    0.00    3.53   46.35    1.26    0.50    0.50    0.00    0.00   35.77
18:17:46     all    8.18    0.00    2.56   55.24    1.02    0.77    0.26    0.00    0.00   31.97
18:17:47     all    9.72    0.00    2.81   42.46    1.02    0.51    0.00    0.00    0.00   43.48
18:17:48     all    8.97    0.00    2.31   33.08    1.54    0.77    0.26    0.00    0.00   53.08
18:17:49     all   12.41    0.00    3.29   31.65    1.27    0.76    0.25    0.00    0.00   50.38
18:17:50     all   14.91    0.00    2.83   32.39    1.03    1.03    0.26    0.00    0.00   47.56
18:17:51     all   10.28    0.00    3.86   22.62    1.03    0.51    0.26    0.00    0.00   61.44
18:17:52     all    6.43    0.00    3.60   27.76    1.29    0.51    0.00    0.00    0.00   60.41
18:17:53     all   11.76    0.00    3.32   30.18    1.53    0.77    0.26    0.00    0.00   52.17
18:17:54     all    9.44    0.00    2.55   41.33    1.02    0.51    0.26    0.00    0.00   44.90
18:17:55     all    9.90    0.00    3.05   34.26    1.27    0.76    0.51    0.00    0.00   50.25
18:17:56     all    9.66    0.00    2.09   38.38    1.31    0.78    0.00    0.00    0.00   47.78
18:17:57     all   12.21    0.00    3.82   30.03    1.27    1.02    0.51    0.00    0.00   51.15
18:17:58     all   12.53    0.00    2.81   39.13    1.02    0.51    0.00    0.00    0.00   43.99
18:17:59     all   11.45    0.00    2.80   29.26    1.53    0.76    0.00    0.00    0.00   54.20
18:18:00     all   15.46    0.00    3.87   29.38    1.29    0.52    0.52    0.00    0.00   48.97
18:18:01     all   13.55    0.00    3.32   34.02    1.79    0.77    0.51    0.00    0.00   46.04
18:18:02     all   11.14    0.00    3.54   46.33    1.01    0.76    0.00    0.00    0.00   37.22
18:18:03     all   14.94    0.00    5.32   26.84    1.01    0.76    0.25    0.00    0.00   50.89
18:18:04     all   11.90    0.00    2.53   37.72    1.01    0.51    0.25    0.00    0.00   46.08
18:18:05     all   11.62    0.00    3.28   42.68    1.01    1.01    0.51    0.00    0.00   39.90
18:18:06     all   12.18    0.00    3.81   34.77    1.27    0.51    0.00    0.00    0.00   47.46
18:18:07     all   13.16    0.00    3.80   31.14    1.01    0.51    0.00    0.00    0.00   50.38
18:18:08     all   15.11    0.00    4.28   31.49    1.51    1.26    0.25    0.00    0.00   46.10
18:18:09     all   14.75    0.00    3.75   34.50    1.25    0.50    0.75    0.00    0.00   44.50
18:18:10     all   14.29    0.00    3.51   35.34    1.00    1.25    0.00    0.00    0.00   44.61
18:18:11     all   12.37    0.00    4.04   35.86    1.01    0.51    0.00    0.00    0.00   46.21
18:18:12     all   11.69    0.00    3.73   35.07    1.24    0.75    0.50    0.00    0.00   47.01
18:18:13     all   12.50    0.00    4.34   35.97    1.53    0.77    0.51    0.00    0.00   44.39
18:18:14     all   11.51    0.00    3.07   36.06    1.02    0.51    0.00    0.00    0.00   47.83
18:18:15     all    9.02    0.00    2.76   37.34    1.00    0.75    0.00    0.00    0.00   49.12
18:18:16     all    9.00    0.00    3.25   41.50    0.75    1.00    0.25    0.00    0.00   44.25
18:18:17     all   12.09    0.00    3.27   26.20    1.01    0.50    0.76    0.00    0.00   56.17
18:18:18     all    6.12    0.00    2.81   26.02    0.77    0.51    0.00    0.00    0.00   63.78
18:18:19     all   14.68    0.00    2.78   35.19    1.01    0.76    0.00    0.00    0.00   45.57
18:18:20     all   11.17    0.00    3.05   40.10    1.02    0.51    0.00    0.00    0.00   44.16
18:18:21     all   11.76    0.00    3.84   53.96    1.28    1.02    0.00    0.00    0.00   28.13
18:18:22     all   20.97    0.00    4.86   25.58    1.53    1.02    0.51    0.00    0.00   45.52
18:18:23     all   11.00    0.00    3.32   38.62    1.53    0.77    0.26    0.00    0.00   44.50
18:18:24     all   11.99    0.00    3.57   32.40    1.28    0.77    0.26    0.00    0.00   49.74
18:18:25     all   14.72    0.00    4.31   31.47    1.02    1.27    0.00    0.00    0.00   47.21
18:18:26     all   11.17    0.00    3.55   37.06    1.27    0.25    0.00    0.00    0.00   46.70
18:18:27     all   13.55    0.00    3.32   35.81    1.02    1.02    0.26    0.00    0.00   45.01
18:18:28     all   11.20    0.00    4.07   31.55    1.02    0.51    0.25    0.00    0.00   51.40
18:18:29     all   14.71    0.00    3.49   31.92    1.25    0.75    0.25    0.00    0.00   47.63
18:18:30     all   13.23    0.00    2.80   33.84    1.02    0.51    0.25    0.00    0.00   48.35
18:18:31     all   11.76    0.00    3.58   32.74    1.28    1.02    0.26    0.00    0.00   49.36
18:18:32     all   11.11    0.00    3.03   32.07    1.26    0.51    0.00    0.00    0.00   52.02
18:18:33     all   11.51    0.00    3.84   35.55    1.02    0.51    0.00    0.00    0.00   47.57
18:18:34     all   12.47    0.00    2.80   38.17    1.02    0.76    0.25    0.00    0.00   44.53
18:18:35     all   13.66    0.00    2.58   40.98    1.03    0.77    0.26    0.00    0.00   40.72
