Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

18:17:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:17:03     all    2.52    0.00    1.76    2.77    0.76    0.00    0.00    0.00    0.00   92.19
18:17:04     all    2.03    0.00    1.27    0.51    0.51    0.00    0.00    0.00    0.00   95.69
18:17:05     all    2.53    0.00    1.52    0.25    0.51    0.25    0.00    0.00    0.00   94.95
18:17:06     all    1.52    0.00    1.02    1.02    0.00    0.25    0.00    0.00    0.00   96.19
18:17:07     all    2.28    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   95.44
18:17:08     all    1.76    0.00    1.76    1.01    0.25    0.00    0.00    0.00    0.00   95.21
18:17:09     all    2.52    0.00    1.26    0.25    0.50    0.25    0.25    0.00    0.00   94.96
18:17:10     all    3.28    0.00    1.77    1.01    0.51    0.00    0.00    0.00    0.00   93.43
18:17:11     all    2.02    0.00    1.52    1.26    0.25    0.51    0.00    0.00    0.00   94.44
18:17:12     all    2.27    0.00    1.01    0.76    0.76    0.00    0.00    0.00    0.00   95.20
18:17:13     all    2.78    0.00    1.77    1.01    0.00    0.25    0.00    0.00    0.00   94.18
18:17:14     all    3.75    0.00    3.25    1.25    1.00    0.25    0.00    0.00    0.00   90.50
18:17:15     all    2.81    0.00    2.56    0.77    0.51    0.26    0.00    0.00    0.00   93.09
18:17:16     all    3.02    0.00    1.51    0.76    0.50    0.25    0.00    0.00    0.00   93.95
18:17:17     all    2.03    0.00    1.27    0.76    0.25    0.51    0.00    0.00    0.00   95.19
18:17:18     all    3.30    0.00    2.54    0.00    0.76    0.00    0.00    0.00    0.00   93.40
18:17:19     all    2.52    0.00    1.26    0.76    0.25    0.00    0.25    0.00    0.00   94.96
18:17:20     all    2.78    0.00    1.52    1.01    0.51    0.00    0.00    0.00    0.00   94.18
18:17:21     all    2.49    0.00    1.25    0.50    0.50    0.75    0.00    0.00    0.00   94.51
18:17:22     all    2.03    0.00    1.52    0.25    0.25    0.00    0.00    0.00    0.00   95.95
18:17:23     all    1.77    0.00    0.76    0.76    0.76    0.25    0.00    0.00    0.00   95.70
18:17:24     all    2.57    0.00    1.54    1.29    0.00    0.00    0.00    0.00    0.00   94.60
18:17:25     all    2.52    0.00    1.51    1.01    0.76    0.25    0.00    0.00    0.00   93.95
18:17:26     all    2.53    0.00    1.52    0.51    0.25    0.25    0.25    0.00    0.00   94.70
18:17:27     all    2.02    0.00    1.01    0.76    0.76    0.25    0.00    0.00    0.00   95.20
18:17:28     all    2.02    0.00    1.77    0.76    0.25    0.51    0.00    0.00    0.00   94.70
18:17:29     all   12.95    0.00    5.96   16.06    1.30    1.55    0.00    0.00    0.00   62.18
18:17:30     all   19.42    0.00    5.25   19.69    2.10    1.31    0.00    0.00    0.00   52.23
18:17:31     all   28.65    0.00    7.55   19.79    1.82    2.34    0.00    0.00    0.00   39.84
18:17:32     all   12.92    0.00    6.46   14.47    1.81    2.07    0.00    0.00    0.00   62.27
18:17:33     all   14.87    0.00    6.15   16.41    1.79    2.05    0.00    0.00    0.00   58.72
18:17:34     all   15.32    0.00    5.71   16.62    1.30    2.60    0.52    0.00    0.00   57.92
18:17:35     all   13.61    0.00    7.85   16.23    1.57    2.09    0.00    0.00    0.00   58.64
