2026/06/19 20:12:42 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.8, Count: 161, TPM: 981.3, Sum(ms): 13548.8, Avg(ms): 84.3, 50th(ms): 75.5, 90th(ms): 125.8, 95th(ms): 134.2, 99th(ms): 167.8, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 194, TPM: 1166.7, Sum(ms): 2812.5, Avg(ms): 14.5, 50th(ms): 14.2, 90th(ms): 17.8, 95th(ms): 21.0, 99th(ms): 27.3, 99.9th(ms): 29.4, Max(ms): 29.4
[Current] DELIVERY - Takes(s): 9.9, Count: 164, TPM: 989.2, Sum(ms): 15383.4, Avg(ms): 93.8, 50th(ms): 83.9, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 201.3, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1837, TPM: 11026.8, Sum(ms): 76042.8, Avg(ms): 41.4, 50th(ms): 37.7, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 109.1, 99.9th(ms): 151.0, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 185, TPM: 1122.0, Sum(ms): 2088.1, Avg(ms): 11.3, 50th(ms): 11.0, 90th(ms): 16.3, 95th(ms): 16.8, 99th(ms): 19.9, 99.9th(ms): 28.3, Max(ms): 28.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1706, TPM: 10240.9, Sum(ms): 62631.8, Avg(ms): 36.7, 50th(ms): 31.5, 90th(ms): 67.1, 95th(ms): 83.9, 99th(ms): 117.4, 99.9th(ms): 142.6, Max(ms): 176.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 160, TPM: 967.0, Sum(ms): 2392.4, Avg(ms): 15.0, 50th(ms): 14.2, 90th(ms): 19.9, 95th(ms): 24.1, 99th(ms): 27.3, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] DELIVERY - Takes(s): 9.9, Count: 185, TPM: 1121.8, Sum(ms): 17196.3, Avg(ms): 93.0, 50th(ms): 79.7, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 209.7, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1830, TPM: 10982.6, Sum(ms): 74210.6, Avg(ms): 40.6, 50th(ms): 37.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 96.5, 99.9th(ms): 130.0, Max(ms): 134.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 182, TPM: 1093.0, Sum(ms): 2081.9, Avg(ms): 11.4, 50th(ms): 11.0, 90th(ms): 15.7, 95th(ms): 17.8, 99th(ms): 25.2, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1768, TPM: 10610.6, Sum(ms): 62692.4, Avg(ms): 35.5, 50th(ms): 31.5, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 96.5, 99.9th(ms): 121.6, Max(ms): 142.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 173, TPM: 1041.4, Sum(ms): 2598.5, Avg(ms): 15.0, 50th(ms): 14.2, 90th(ms): 19.9, 95th(ms): 23.1, 99th(ms): 27.3, 99.9th(ms): 31.5, Max(ms): 31.5
[Current] DELIVERY - Takes(s): 10.0, Count: 192, TPM: 1155.4, Sum(ms): 17021.0, Avg(ms): 88.7, 50th(ms): 79.7, 90th(ms): 134.2, 95th(ms): 159.4, 99th(ms): 209.7, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1790, TPM: 10752.3, Sum(ms): 72004.3, Avg(ms): 40.2, 50th(ms): 35.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 100.7, 99.9th(ms): 125.8, Max(ms): 134.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 160, TPM: 962.2, Sum(ms): 1719.4, Avg(ms): 10.7, 50th(ms): 10.5, 90th(ms): 15.7, 95th(ms): 17.8, 99th(ms): 21.0, 99.9th(ms): 24.1, Max(ms): 24.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1789, TPM: 10739.3, Sum(ms): 65358.6, Avg(ms): 36.5, 50th(ms): 31.5, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 134.2, Max(ms): 151.0
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 157, TPM: 971.9, Sum(ms): 2314.2, Avg(ms): 14.8, 50th(ms): 14.2, 90th(ms): 17.8, 95th(ms): 21.0, 99th(ms): 27.3, 99.9th(ms): 28.3, Max(ms): 28.3
[Current] DELIVERY - Takes(s): 10.0, Count: 168, TPM: 1008.4, Sum(ms): 14729.2, Avg(ms): 87.7, 50th(ms): 75.5, 90th(ms): 125.8, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1825, TPM: 10954.0, Sum(ms): 73427.5, Avg(ms): 40.3, 50th(ms): 35.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 104.9, 99.9th(ms): 142.6, Max(ms): 151.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 154, TPM: 925.6, Sum(ms): 1623.0, Avg(ms): 10.5, 50th(ms): 10.5, 90th(ms): 14.7, 95th(ms): 16.3, 99th(ms): 18.9, 99.9th(ms): 21.0, Max(ms): 21.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1771, TPM: 10640.9, Sum(ms): 66774.3, Avg(ms): 37.7, 50th(ms): 32.5, 90th(ms): 71.3, 95th(ms): 79.7, 99th(ms): 113.2, 99.9th(ms): 134.2, Max(ms): 151.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 149, TPM: 897.4, Sum(ms): 2262.0, Avg(ms): 15.2, 50th(ms): 14.2, 90th(ms): 17.8, 95th(ms): 21.0, 99th(ms): 41.9, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 10.0, Count: 144, TPM: 865.0, Sum(ms): 12308.7, Avg(ms): 85.6, 50th(ms): 79.7, 90th(ms): 121.6, 95th(ms): 142.6, 99th(ms): 176.2, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1810, TPM: 10859.8, Sum(ms): 76272.4, Avg(ms): 42.2, 50th(ms): 37.7, 90th(ms): 67.1, 95th(ms): 83.9, 99th(ms): 109.1, 99.9th(ms): 134.2, Max(ms): 159.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 144, TPM: 866.5, Sum(ms): 1619.0, Avg(ms): 11.3, 50th(ms): 11.0, 90th(ms): 15.7, 95th(ms): 16.8, 99th(ms): 22.0, 99.9th(ms): 27.3, Max(ms): 27.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1717, TPM: 10305.9, Sum(ms): 66123.8, Avg(ms): 38.5, 50th(ms): 33.6, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 109.1, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 154, TPM: 944.7, Sum(ms): 2487.2, Avg(ms): 16.2, 50th(ms): 15.2, 90th(ms): 21.0, 95th(ms): 25.2, 99th(ms): 30.4, 99.9th(ms): 35.7, Max(ms): 35.7
[Current] DELIVERY - Takes(s): 10.0, Count: 135, TPM: 813.0, Sum(ms): 12597.3, Avg(ms): 93.2, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 151.0, 99th(ms): 184.5, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1773, TPM: 10638.4, Sum(ms): 77031.8, Avg(ms): 43.5, 50th(ms): 39.8, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 113.2, 99.9th(ms): 142.6, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 151, TPM: 909.7, Sum(ms): 1778.7, Avg(ms): 11.8, 50th(ms): 11.5, 90th(ms): 16.3, 95th(ms): 19.9, 99th(ms): 22.0, 99.9th(ms): 31.5, Max(ms): 31.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1620, TPM: 9726.2, Sum(ms): 64999.0, Avg(ms): 40.1, 50th(ms): 35.7, 90th(ms): 75.5, 95th(ms): 88.1, 99th(ms): 109.1, 99.9th(ms): 151.0, Max(ms): 159.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 149, TPM: 896.8, Sum(ms): 2460.7, Avg(ms): 16.5, 50th(ms): 15.7, 90th(ms): 23.1, 95th(ms): 25.2, 99th(ms): 37.7, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] DELIVERY - Takes(s): 9.9, Count: 155, TPM: 935.2, Sum(ms): 13907.8, Avg(ms): 89.8, 50th(ms): 79.7, 90th(ms): 134.2, 95th(ms): 151.0, 99th(ms): 176.2, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1769, TPM: 10626.3, Sum(ms): 72901.2, Avg(ms): 41.2, 50th(ms): 37.7, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 109.1, 99.9th(ms): 125.8, Max(ms): 142.6
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 164, TPM: 993.7, Sum(ms): 1880.1, Avg(ms): 11.5, 50th(ms): 11.0, 90th(ms): 15.7, 95th(ms): 18.9, 99th(ms): 25.2, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1782, TPM: 10693.0, Sum(ms): 67347.6, Avg(ms): 37.8, 50th(ms): 33.6, 90th(ms): 67.1, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 125.8, Max(ms): 134.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 166, TPM: 996.9, Sum(ms): 2715.3, Avg(ms): 16.4, 50th(ms): 15.2, 90th(ms): 21.0, 95th(ms): 26.2, 99th(ms): 30.4, 99.9th(ms): 35.7, Max(ms): 35.7
[Current] DELIVERY - Takes(s): 10.0, Count: 179, TPM: 1075.7, Sum(ms): 17362.2, Avg(ms): 96.9, 50th(ms): 83.9, 90th(ms): 151.0, 95th(ms): 184.5, 99th(ms): 268.4, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1770, TPM: 10632.9, Sum(ms): 71971.6, Avg(ms): 40.7, 50th(ms): 37.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 100.7, 99.9th(ms): 130.0, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 161, TPM: 973.2, Sum(ms): 1823.7, Avg(ms): 11.3, 50th(ms): 10.5, 90th(ms): 15.7, 95th(ms): 17.8, 99th(ms): 22.0, 99.9th(ms): 41.9, Max(ms): 41.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1751, TPM: 10509.2, Sum(ms): 64850.9, Avg(ms): 37.1, 50th(ms): 33.6, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 96.5, 99.9th(ms): 125.8, Max(ms): 184.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 159, TPM: 962.1, Sum(ms): 2574.2, Avg(ms): 16.2, 50th(ms): 15.2, 90th(ms): 22.0, 95th(ms): 24.1, 99th(ms): 29.4, 99.9th(ms): 30.4, Max(ms): 30.4
[Current] DELIVERY - Takes(s): 10.0, Count: 139, TPM: 836.7, Sum(ms): 12443.5, Avg(ms): 89.6, 50th(ms): 83.9, 90th(ms): 125.8, 95th(ms): 142.6, 99th(ms): 201.3, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1877, TPM: 11270.2, Sum(ms): 76120.2, Avg(ms): 40.6, 50th(ms): 37.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 104.9, 99.9th(ms): 134.2, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 138, TPM: 830.9, Sum(ms): 1544.6, Avg(ms): 11.2, 50th(ms): 10.5, 90th(ms): 15.7, 95th(ms): 17.8, 99th(ms): 31.5, 99.9th(ms): 35.7, Max(ms): 35.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1744, TPM: 10468.5, Sum(ms): 65911.9, Avg(ms): 37.8, 50th(ms): 33.6, 90th(ms): 67.1, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 159.4, Max(ms): 176.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 176, TPM: 1067.2, Sum(ms): 2923.1, Avg(ms): 16.6, 50th(ms): 15.7, 90th(ms): 23.1, 95th(ms): 26.2, 99th(ms): 30.4, 99.9th(ms): 35.7, Max(ms): 35.7
[Current] DELIVERY - Takes(s): 10.0, Count: 155, TPM: 932.3, Sum(ms): 13701.0, Avg(ms): 88.5, 50th(ms): 79.7, 90th(ms): 130.0, 95th(ms): 151.0, 99th(ms): 167.8, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1848, TPM: 11091.9, Sum(ms): 75552.4, Avg(ms): 40.9, 50th(ms): 37.7, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 104.9, 99.9th(ms): 125.8, Max(ms): 192.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 174, TPM: 1048.9, Sum(ms): 1970.5, Avg(ms): 11.3, 50th(ms): 11.0, 90th(ms): 16.3, 95th(ms): 18.9, 99th(ms): 23.1, 99.9th(ms): 29.4, Max(ms): 29.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1680, TPM: 10083.5, Sum(ms): 64993.5, Avg(ms): 38.7, 50th(ms): 33.6, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 104.9, 99.9th(ms): 130.0, Max(ms): 201.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 138, TPM: 834.9, Sum(ms): 2330.0, Avg(ms): 16.8, 50th(ms): 16.3, 90th(ms): 22.0, 95th(ms): 25.2, 99th(ms): 28.3, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] DELIVERY - Takes(s): 10.0, Count: 166, TPM: 996.7, Sum(ms): 16533.9, Avg(ms): 99.6, 50th(ms): 88.1, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 268.4, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1776, TPM: 10660.7, Sum(ms): 74034.1, Avg(ms): 41.6, 50th(ms): 37.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 104.9, 99.9th(ms): 159.4, Max(ms): 192.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 155, TPM: 931.4, Sum(ms): 1825.1, Avg(ms): 11.8, 50th(ms): 11.5, 90th(ms): 16.8, 95th(ms): 17.8, 99th(ms): 24.1, 99.9th(ms): 25.2, Max(ms): 25.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1630, TPM: 9785.3, Sum(ms): 63844.2, Avg(ms): 39.2, 50th(ms): 33.6, 90th(ms): 71.3, 95th(ms): 88.1, 99th(ms): 113.2, 99.9th(ms): 142.6, Max(ms): 201.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 140, TPM: 844.8, Sum(ms): 2300.6, Avg(ms): 16.5, 50th(ms): 15.7, 90th(ms): 21.0, 95th(ms): 24.1, 99th(ms): 28.3, 99.9th(ms): 30.4, Max(ms): 30.4
[Current] DELIVERY - Takes(s): 10.0, Count: 126, TPM: 759.4, Sum(ms): 13795.6, Avg(ms): 109.4, 50th(ms): 100.7, 90th(ms): 159.4, 95th(ms): 192.9, 99th(ms): 218.1, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1398, TPM: 8397.0, Sum(ms): 71545.7, Avg(ms): 51.2, 50th(ms): 44.0, 90th(ms): 79.7, 95th(ms): 96.5, 99th(ms): 142.6, 99.9th(ms): 419.4, Max(ms): 939.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 110, TPM: 665.6, Sum(ms): 1617.2, Avg(ms): 14.7, 50th(ms): 13.6, 90th(ms): 21.0, 95th(ms): 27.3, 99th(ms): 35.7, 99.9th(ms): 44.0, Max(ms): 44.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1343, TPM: 8060.6, Sum(ms): 69617.8, Avg(ms): 51.9, 50th(ms): 41.9, 90th(ms): 92.3, 95th(ms): 109.1, 99th(ms): 159.4, 99.9th(ms): 973.1, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 129, TPM: 784.0, Sum(ms): 2569.6, Avg(ms): 19.9, 50th(ms): 17.8, 90th(ms): 28.3, 95th(ms): 37.7, 99th(ms): 56.6, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 10.0, Count: 162, TPM: 975.4, Sum(ms): 17641.5, Avg(ms): 108.9, 50th(ms): 92.3, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1562, TPM: 9373.3, Sum(ms): 70919.7, Avg(ms): 45.5, 50th(ms): 39.8, 90th(ms): 71.3, 95th(ms): 79.7, 99th(ms): 109.1, 99.9th(ms): 167.8, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 151, TPM: 907.9, Sum(ms): 1979.9, Avg(ms): 13.1, 50th(ms): 12.6, 90th(ms): 19.9, 95th(ms): 21.0, 99th(ms): 25.2, 99.9th(ms): 27.3, Max(ms): 27.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1588, TPM: 9535.5, Sum(ms): 66170.1, Avg(ms): 41.7, 50th(ms): 37.7, 90th(ms): 75.5, 95th(ms): 88.1, 99th(ms): 113.2, 99.9th(ms): 130.0, Max(ms): 142.6
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 136, TPM: 820.4, Sum(ms): 2144.2, Avg(ms): 15.8, 50th(ms): 14.7, 90th(ms): 24.1, 95th(ms): 25.2, 99th(ms): 31.5, 99.9th(ms): 31.5, Max(ms): 31.5
[Current] DELIVERY - Takes(s): 10.0, Count: 160, TPM: 961.2, Sum(ms): 15986.7, Avg(ms): 100.1, 50th(ms): 88.1, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 192.9, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1857, TPM: 11142.9, Sum(ms): 78856.6, Avg(ms): 42.5, 50th(ms): 37.7, 90th(ms): 67.1, 95th(ms): 79.7, 99th(ms): 109.1, 99.9th(ms): 142.6, Max(ms): 151.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 153, TPM: 923.0, Sum(ms): 1822.5, Avg(ms): 11.9, 50th(ms): 12.1, 90th(ms): 16.3, 95th(ms): 18.9, 99th(ms): 23.1, 99.9th(ms): 25.2, Max(ms): 25.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1612, TPM: 9675.1, Sum(ms): 59836.5, Avg(ms): 37.1, 50th(ms): 32.5, 90th(ms): 71.3, 95th(ms): 79.7, 99th(ms): 96.5, 99.9th(ms): 117.4, Max(ms): 121.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 168, TPM: 1009.2, Sum(ms): 2318.7, Avg(ms): 13.8, 50th(ms): 13.1, 90th(ms): 17.8, 95th(ms): 22.0, 99th(ms): 25.2, 99.9th(ms): 25.2, Max(ms): 25.2
[Current] DELIVERY - Takes(s): 10.0, Count: 170, TPM: 1024.8, Sum(ms): 18088.9, Avg(ms): 106.3, 50th(ms): 88.1, 90th(ms): 167.8, 95th(ms): 218.1, 99th(ms): 318.8, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1850, TPM: 11106.6, Sum(ms): 74678.4, Avg(ms): 40.4, 50th(ms): 37.7, 90th(ms): 60.8, 95th(ms): 71.3, 99th(ms): 100.7, 99.9th(ms): 134.2, Max(ms): 142.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 185, TPM: 1115.0, Sum(ms): 2193.9, Avg(ms): 11.8, 50th(ms): 12.1, 90th(ms): 16.3, 95th(ms): 17.8, 99th(ms): 19.9, 99.9th(ms): 21.0, Max(ms): 21.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1698, TPM: 10190.3, Sum(ms): 61353.3, Avg(ms): 36.1, 50th(ms): 31.5, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 142.6, Max(ms): 151.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 162, TPM: 972.5, Sum(ms): 2340.7, Avg(ms): 14.4, 50th(ms): 13.6, 90th(ms): 19.9, 95th(ms): 23.1, 99th(ms): 25.2, 99.9th(ms): 27.3, Max(ms): 27.3
[Current] DELIVERY - Takes(s): 10.0, Count: 158, TPM: 948.7, Sum(ms): 15930.3, Avg(ms): 101.1, 50th(ms): 88.1, 90th(ms): 159.4, 95th(ms): 184.5, 99th(ms): 209.7, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1761, TPM: 10567.5, Sum(ms): 73151.4, Avg(ms): 41.6, 50th(ms): 37.7, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 167.8, Max(ms): 176.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 149, TPM: 896.6, Sum(ms): 1765.2, Avg(ms): 11.8, 50th(ms): 11.5, 90th(ms): 16.3, 95th(ms): 17.8, 99th(ms): 26.2, 99.9th(ms): 33.6, Max(ms): 33.6
[Current] PAYMENT - Takes(s): 10.0, Count: 1667, TPM: 10004.8, Sum(ms): 65531.4, Avg(ms): 39.3, 50th(ms): 33.6, 90th(ms): 71.3, 95th(ms): 88.1, 99th(ms): 113.2, 99.9th(ms): 142.6, Max(ms): 151.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 179, TPM: 1076.6, Sum(ms): 2496.1, Avg(ms): 13.9, 50th(ms): 13.1, 90th(ms): 17.8, 95th(ms): 22.0, 99th(ms): 31.5, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] DELIVERY - Takes(s): 9.8, Count: 148, TPM: 903.4, Sum(ms): 14902.2, Avg(ms): 100.7, 50th(ms): 92.3, 90th(ms): 142.6, 95th(ms): 176.2, 99th(ms): 218.1, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1746, TPM: 10482.1, Sum(ms): 73932.0, Avg(ms): 42.3, 50th(ms): 39.8, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 109.1, 99.9th(ms): 151.0, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 139, TPM: 850.5, Sum(ms): 1626.7, Avg(ms): 11.7, 50th(ms): 11.5, 90th(ms): 16.8, 95th(ms): 18.9, 99th(ms): 24.1, 99.9th(ms): 30.4, Max(ms): 30.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1662, TPM: 9975.7, Sum(ms): 65450.6, Avg(ms): 39.4, 50th(ms): 35.7, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 109.1, 99.9th(ms): 142.6, Max(ms): 167.8
