Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

17:21:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:21:36     all    5.82    0.00    2.78    0.00    1.01    0.51    0.00    0.00    0.00   89.87
17:21:37     all    5.38    0.00    1.54    0.00    0.26    0.26    0.00    0.00    0.00   92.56
17:21:38     all    5.53    0.00    2.26    0.25    1.01    0.25    0.00    0.00    0.00   90.70
17:21:39     all    5.57    0.00    1.27    0.00    1.01    0.25    0.00    0.00    0.00   91.90
17:21:40     all    4.62    0.00    1.54    0.00    0.51    0.26    0.00    0.00    0.00   93.08
17:21:41     all    5.58    0.00    1.78    0.00    0.51    0.51    0.00    0.00    0.00   91.62
17:21:42     all    5.36    0.00    1.53    0.00    1.02    0.00    0.00    0.00    0.00   92.09
17:21:43     all    5.54    0.00    1.76    0.50    0.76    0.76    0.00    0.00    0.00   90.68
17:21:44     all    4.83    0.00    1.78    0.00    0.25    0.25    0.00    0.00    0.00   92.88
17:21:45     all    7.12    0.00    1.53    0.00    1.02    0.00    0.00    0.00    0.00   90.33
17:21:46     all    5.28    0.00    2.01    0.00    1.01    0.25    0.25    0.00    0.00   91.21
17:21:47     all    5.32    0.00    2.53    0.00    0.76    0.51    0.00    0.00    0.00   90.89
17:21:48     all    7.09    0.00    2.28    0.00    1.01    0.51    0.00    0.00    0.00   89.11
17:21:49     all    6.84    0.00    1.77    0.25    0.76    0.51    0.25    0.00    0.00   89.62
17:21:50     all    5.09    0.00    1.53    0.00    0.51    0.25    0.00    0.00    0.00   92.62
17:21:51     all    5.63    0.00    1.53    0.00    1.02    0.26    0.00    0.00    0.00   91.56
17:21:52     all    5.82    0.00    1.77    0.00    0.76    0.51    0.00    0.00    0.00   91.14
17:21:53     all    5.61    0.00    2.04    0.00    0.26    0.00    0.00    0.00    0.00   92.09
17:21:54     all    7.87    0.00    1.78    0.00    1.02    0.51    0.00    0.00    0.00   88.83
17:21:55     all    6.57    0.00    1.52    0.00    1.01    0.25    0.00    0.00    0.00   90.66
17:21:56     all    5.51    0.00    1.75    0.00    0.75    0.50    0.00    0.00    0.00   91.48
17:21:57     all    5.87    0.00    1.79    0.00    0.26    0.26    0.00    0.00    0.00   91.84
17:21:58     all    5.63    0.00    1.79    0.00    1.02    0.00    0.00    0.00    0.00   91.56
17:21:59     all    4.82    0.00    1.52    0.00    1.02    0.51    0.00    0.00    0.00   92.13
17:22:00     all    5.33    0.00    1.78    0.00    0.51    0.51    0.00    0.00    0.00   91.88
17:22:01     all    5.09    0.00    1.53    0.00    0.51    0.25    0.25    0.00    0.00   92.37
17:22:02     all    5.09    0.00    1.78    0.00    1.02    0.25    0.00    0.00    0.00   91.86
17:22:03     all    6.28    0.00    2.01    0.50    0.75    0.50    0.00    0.00    0.00   89.95
17:22:04     all    5.12    0.00    1.02    0.00    1.02    0.26    0.00    0.00    0.00   92.58
17:22:05     all    6.43    0.00    1.80    0.00    0.26    0.00    0.00    0.00    0.00   91.52
17:22:06     all    5.53    0.00    1.76    0.00    1.01    0.75    0.00    0.00    0.00   90.95
17:22:07     all    5.61    0.00    2.04    0.00    0.77    0.00    0.00    0.00    0.00   91.58
17:22:08     all    5.12    0.00    1.53    0.00    0.51    0.26    0.00    0.00    0.00   92.58
17:22:09     all    5.79    0.00    1.76    0.00    1.01    0.50    0.00    0.00    0.00   90.93
17:22:10     all    5.36    0.00    1.79    0.00    0.77    0.26    0.00    0.00    0.00   91.84
17:22:11     all    5.12    0.00    1.53    0.26    1.02    0.26    0.00    0.00    0.00   91.82
17:22:12     all    8.35    0.00    5.57    0.00    1.01    0.51    0.00    0.00    0.00   84.56
17:22:13     all    5.54    0.00    1.26    0.25    1.01    0.50    0.00    0.00    0.00   91.44
17:22:14     all    5.34    0.00    2.29    0.00    0.51    0.00    0.00    0.00    0.00   91.86
17:22:15     all    5.12    0.00    1.02    0.00    0.51    0.26    0.26    0.00    0.00   92.84
17:22:16     all    7.04    0.00    1.51    0.00    1.01    0.50    0.25    0.00    0.00   89.70
17:22:17     all    5.34    0.00    2.04    0.00    0.51    0.51    0.00    0.00    0.00   91.60
