procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2304 573344   6400 6928716    0    0     0     1    1    0  0  0 100  0  0
 0  0   2304 559508   6400 6928724    0    0     0    69 13088 12539  5  5 91  0  0
 0  0   2304 555572   6400 6928772    0    0     0     0 23157 23984  2  4 94  0  0
 0  0   2304 555048   6400 6928772    0    0     0     0 30566 32683  3  6 91  0  0
 0  0   2304 552292   6400 6928780    0    0     0    23 29958 32371  3  6 91  0  0
 0  0   2304 551152   6400 6928788    0    0     0   238 28457 30502  3  6 92  0  0
 2  0   2304 551192   6400 6928796    0    0     0     0 28313 30428  3  5 92  0  0
 1  0   2304 551136   6400 6928796    0    0     0     0 28685 30656  2  6 92  0  0
 1  0   2304 548616   6400 6928804    0    0     0     0 28908 31212  4  7 90  0  0
 0  0   2304 550072   6400 6928812    0    0     0    25 29898 32363  2  6 92  0  0
 1  0   2304 550104   6400 6928812    0    0     0     0 30598 33075  3  6 91  0  0
 0  0   2304 550008   6400 6928820    0    0     0     0 30729 32704  3  7 90  0  0
 0  0   2304 573704   6400 6928796    0    0     0   302 29296 30959 11 10 79  0  0
 0  0   2304 573840   6400 6928840    0    0     0     0 32915 35363  3  6 91  0  0
 1  0   2304 573664   6400 6928844    0    0     0     0 32005 34548  4  6 91  0  0
 2  0   2304 572164   6400 6928848    0    0     0     0 30434 32827  3  6 91  0  0
 1  0   2304 573592   6400 6928860    0    0     0    39 29979 32019  4  7 89  0  0
 0  0   2304 573792   6400 6928868    0    0     0     0 31979 34406  2  6 92  0  0
 3  0   2304 573820   6400 6928868    0    0     0     0 34265 36671  3  6 91  0  0
 5  0   2304 570924   6400 6928884    0    0     0    22 29708 31877  3  6 91  0  0
 0  0   2304 573688   6400 6928880    0    0     0     0 28891 30952  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2304 573508   6400 6928896    0    0     0     0 30927 33599  2  5 92  0  0
 0  0   2304 573652   6400 6928896    0    0     0     0 34141 36730  3  6 91  0  0
 1  0   2304 571976   6400 6928908    0    0     0    26 32786 34966  5  7 89  0  0
 1  0   2304 573696   6400 6928912    0    0     0    24 31974 33966  3  6 92  0  0
 4  0   2304 573388   6400 6928912    0    0     0     0 30950 33304  3  5 92  0  0
 2  0   2304 573084   6400 6928912    0    0     0     0 32202 34424  3  6 91  0  0
 1  0   2304 573008   6400 6928944    0    0     0    34 31469 33464  4  7 89  0  0
 0  0   2304 572800   6400 6928944    0    0     0     0 30879 33180  3  6 92  0  0
 0  0   2304 572872   6400 6928944    0    0     0     0 29449 31595  3  6 91  0  0
 1  0   2304 571280   6400 6928944    0    0     0     0 28148 30308  3  6 91  0  0
 0  0   2304 573216   6400 6928964    0    0     0    22 28579 30665  4  7 89  0  0
 0  0   2304 572956   6400 6928968    0    0     0   120 29530 31802  3  6 92  0  0
 4  0   2304 572540   6400 6928968    0    0     0     0 30323 32579  2  6 92  0  0
 0  0   2304 570724   6400 6928980    0    0     0    20 29125 30983  4  7 90  0  0
 0  0   2304 572620   6400 6928992    0    0     0   180 30472 32786  3  5 92  0  0
 0  0   2304 572876   6400 6928992    0    0     0     0 31218 33604  3  6 92  0  0
 2  0   2304 572276   6400 6928992    0    0     0     0 31409 33636  3  6 91  0  0
 0  0   2304 571388   6400 6929000    0    0     0    23 32510 34768  4  7 90  0  0
 0  0   2304 572784   6400 6929012    0    0     0     0 31698 33530  3  6 91  0  0
 1  0   2304 572664   6400 6929028    0    0     0     0 29789 31934  3  5 92  0  0
 2  0   2304 572216   6400 6929028    0    0     0     0 29499 31531  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 571916   6400 6929056    0    0     0    46 31760 33879  5  8 88  0  0
 1  0   2304 572276   6400 6929060    0    0     0     0 33509 36001  3  6 91  0  0
 0  0   2304 572400   6400 6929064    0    0     0     0 32091 34594  3  7 91  0  0
 2  0   2304 570632   6400 6929064    0    0     0     0 29655 31740  3  5 93  0  0
 1  0   2304 571948   6400 6929080    0    0     0    25 30113 32163  4  8 88  0  0
 0  0   2304 572176   6400 6929080    0    0     0    36 32498 34682  3  6 91  0  0
 0  0   2304 572052   6400 6929080    0    0     0     0 34186 36331  3  6 91  0  0
 0  0   2304 570672   6400 6929080    0    0     0    26 32684 34617  4  7 89  0  0
 0  0   2304 571976   6400 6929104    0    0     0     0 29773 31503  3  6 91  0  0
 2  0   2304 571932   6400 6929108    0    0     0     0 31084 33198  3  6 91  0  0
 1  0   2304 571848   6400 6929108    0    0     0     0 32392 34436  3  7 91  0  0
 0  0   2304 547768   6400 6929152    0    0     0    30 31159 32837  7  9 85  0  0
 1  0   2304 548888   6400 6929144    0    0     0     0 31938 33928  3  7 90  0  0
 0  0   2304 548892   6400 6929144    0    0     0     0 29153 31122  3  6 91  0  0
 3  0   2304 548840   6400 6929144    0    0     0     0 31948 34255  3  7 90  0  0
 1  0   2304 548484   6400 6929168    0    0     0    33 31668 33416  4  8 88  0  0
 0  0   2304 549028   6400 6929168    0    0     0     0 33754 36028  3  6 91  0  0
 0  0   2304 548960   6400 6929168    0    0     0     0 33055 35653  3  6 91  0  0
 0  0   2304 546812   6400 6929168    0    0     0    26 30824 33408  3  5 92  0  0
 5  0   2304 547880   6400 6929184    0    0     0    27 31521 33389  4  8 89  0  0
 3  0   2304 547388   6400 6929184    0    0     0    20 33712 36004  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 547400   6400 6929184    0    0     0     0 33255 35320  3  6 91  0  0
 0  0   2304 546124   6400 6929188    0    0     0     0 31977 34104  3  6 91  0  0
 0  0   2304 547700   6400 6929216    0    0     0   172 29302 30995  4  7 90  0  0
 0  0   2304 548000   6400 6929220    0    0     0     0 28289 30770  3  6 92  0  0
