procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 905064   5796 6598876    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 884232   5796 6598920    0    0     0     0 33588 32929  5  7 88  0  0
 0  0   2560 882408   5796 6598920    0    0     0     0 33307 35965  3  6 91  0  0
 0  0   2560 882216   5796 6598920    0    0     0     0 33469 35876  3  6 91  0  0
 0  0   2560 881828   5796 6598920    0    0     0     0 35829 38618  3  6 91  0  0
 1  0   2560 881436   5796 6598920    0    0     0     0 34989 37845  3  7 91  0  0
 1  0   2560 881844   5796 6598920    0    0     0     0 35488 38388  3  7 90  0  0
 1  0   2560 881324   5796 6598920    0    0     0     0 33439 36481  3  6 91  0  0
 0  0   2560 880868   5796 6598920    0    0     0     0 33780 36094  3  6 91  0  0
 1  0   2560 881140   5796 6598920    0    0     0     0 29462 31887  2  5 93  0  0
 0  0   2560 881388   5796 6598920    0    0     0     0 34570 36397  3  6 91  0  0
 0  0   2560 881312   5796 6598924    0    0     0     0 35212 37474  3  7 90  0  0
 0  0   2560 880808   5796 6598924    0    0     0     0 35014 38098  3  6 90  0  0
 1  0   2560 881456   5796 6598924    0    0     0     0 34435 37179  3  7 90  0  0
 1  0   2560 881032   5796 6598932    0    0     0     0 34263 37059  3  5 92  0  0
 1  0   2560 880972   5796 6598936    0    0     0     0 35526 37833  3  6 91  0  0
 0  0   2560 881256   5796 6598940    0    0     0     0 33660 36567  3  6 91  0  0
 0  0   2560 881348   5796 6598940    0    0     0     0 33268 35864  3  6 91  0  0
 0  0   2560 881216   5796 6598940    0    0     0     0 33980 36979  3  5 92  0  0
 0  0   2560 880844   5796 6598940    0    0     0    44 35815 38346  3  6 91  0  0
 0  0   2560 881296   5796 6598940    0    0     0     0 31639 34374  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 881120   5796 6598944    0    0     0     0 34251 36709  3  7 91  0  0
 3  0   2560 881152   5796 6598944    0    0     0     0 35729 38398  3  7 91  0  0
 0  0   2560 880540   5796 6598944    0    0     0     0 35363 38647  3  6 91  0  0
 0  0   2560 880980   5796 6598944    0    0     0     0 35576 38828  3  6 92  0  0
 1  0   2560 881304   5796 6598944    0    0     0     0 33504 36925  2  6 92  0  0
 1  0   2560 880900   5796 6598944    0    0     0     0 36060 38595  3  6 91  0  0
 1  0   2560 856648   5796 6598948    0    0     0   109 34054 37221  5  6 89  0  0
 0  0   2560 856832   5796 6598952    0    0     0     0 35075 38117  3  6 91  0  0
 1  0   2560 857068   5796 6598952    0    0     0     0 34334 37011  3  6 91  0  0
 0  0   2560 856568   5796 6598952    0    0     0     0 34326 36434  3  6 91  0  0
 1  0   2560 856840   5796 6598956    0    0     0     0 33899 36335  3  7 90  0  0
 0  0   2560 856568   5796 6598956    0    0     0     0 25808 27912  2  5 93  0  0
 0  0   2560 857664   5796 6598960    0    0     0     0 27425 30052  2  5 93  0  0
 0  0   2560 857200   5796 6598960    0    0     0    76 34750 36823  3  6 91  0  0
 1  0   2560 856600   5796 6598960    0    0     0     0 35928 38486  3  6 91  0  0
 0  0   2560 855392   5796 6598960    0    0     0     0 32603 35346  3  6 92  0  0
 0  0   2560 856052   5796 6598960    0    0     0     0 35841 38190  3  6 91  0  0
 0  0   2560 855496   5796 6598960    0    0     0     0 35584 38784  3  6 92  0  0
 1  0   2560 855824   5796 6598960    0    0     0     0 35937 38991  3  6 91  0  0
 1  0   2560 855820   5796 6598976    0    0     0     0 34590 37810  3  6 91  0  0
 1  0   2560 855044   5796 6598976    0    0     0     0 34684 37401  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 855936   5796 6598980    0    0     0     0 36081 38580  3  6 91  0  0
 0  0   2560 855572   5796 6598984    0    0     0     0 31220 34182  2  6 92  0  0
 0  0   2560 855764   5796 6598988    0    0     0     0 33804 35997  3  5 92  0  0
 0  0   2560 879680   5796 6598992    0    0     0   272 35127 37606  9  8 84  0  0
 0  0   2560 879720   5796 6598992    0    0     0     0 36682 39692  3  6 91  0  0
 2  0   2560 880132   5796 6598992    0    0     0     0 34035 37160  3  7 90  0  0
 0  0   2560 879160   5796 6598992    0    0     0     0 35670 38350  3  6 92  0  0
 0  0   2560 879708   5796 6598992    0    0     0     0 35959 39225  2  6 92  0  0
 0  0   2560 880048   5796 6598992    0    0     0     0 36411 39360  3  6 91  0  0
 1  0   2560 880176   5796 6598996    0    0     0     0 33936 36907  3  6 92  0  0
 1  0   2560 880004   5796 6599000    0    0     0     0 36202 39249  3  6 91  0  0
 0  0   2560 879864   5796 6599008    0    0     0     0 35885 39098  3  6 92  0  0
 1  0   2560 879192   5796 6599008    0    0     0     0 32438 35489  2  5 93  0  0
 2  0   2560 879724   5796 6599008    0    0     0     0 28387 30760  2  5 93  0  0
 1  0   2560 879588   5796 6599008    0    0     0     0 27959 29799  2  5 93  0  0
 0  0   2560 879764   5796 6599008    0    0     0     0 30974 33026  2  6 92  0  0
 0  0   2560 879492   5796 6599008    0    0     0   129 30890 33886  2  5 93  0  0
 2  0   2560 879328   5796 6599008    0    0     0     0 27631 30431  2  4 94  0  0
 0  0   2560 879740   5796 6599012    0    0     0     8 33008 35091  3  7 90  0  0
 0  0   2560 879572   5796 6599012    0    0     0     0 32352 35014  3  6 91  0  0
 1  0   2560 879928   5796 6599012    0    0     0     0 32524 35271  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 879720   5796 6599012    0    0     0     0 31280 34187  3  5 92  0  0
 2  0   2560 879836   5796 6599016    0    0     0     0 34387 37216  2  6 92  0  0
 2  0   2560 879908   5796 6599024    0    0     0    44 35008 37293  2  6 92  0  0
 0  0   2560 879532   5796 6599024    0    0     0     0 35451 38523  3  6 91  0  0
 1  0   2560 879724   5796 6599024    0    0     0     0 32073 34940  2  6 92  0  0
 0  0   2560 879944   5796 6599024    0    0     0     0 36515 39040  3  6 91  0  0
 0  0   2560 879488   5796 6599024    0    0     0     0 35924 39754  3  6 91  0  0
 3  0   2560 879636   5796 6599024    0    0     0    48 32267 35462  3  6 91  0  0
 0  0   2560 880300   5796 6599024    0    0     0     0 35647 38438  3  6 91  0  0
 1  0   2560 880124   5796 6599024    0    0     0     0 36161 39054  3  7 90  0  0
 0  0   2560 879476   5796 6599024    0    0     0     0 36026 38706  3  6 91  0  0
 0  0   2560 879468   5796 6599024    0    0     0     0 33268 36099  3  6 91  0  0
 1  0   2560 879868   5796 6599028    0    0     0    44 37044 39251  3  7 90  0  0
 0  0   2560 879408   5796 6599032    0    0     0     0 36502 39268  3  6 91  0  0
 0  0   2560 879736   5796 6599032    0    0     0     0 35781 38615  3  6 91  0  0
 0  0   2560 879324   5796 6599040    0    0     0     0 32509 35387  3  6 92  0  0
 0  0   2560 879768   5796 6599040    0    0     0     0 27724 30044  2  4 93  0  0
 0  0   2560 879888   5796 6599044    0    0     0     4 29976 31643  3  6 92  0  0
 0  0   2560 879380   5796 6599048    0    0     0     0 29204 31193  3  6 91  0  0
 1  0   2560 879560   5796 6599048    0    0     0     0 26631 28495  3  5 92  0  0
 1  0   2560 880072   5796 6599048    0    0     0     0 28109 30143  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 879944   5796 6599048    0    0     0     0 32074 33754  2  6 92  0  0
 0  0   2560 879732   5796 6599048    0    0     0     0 36710 39063  3  6 91  0  0
 0  0   2560 879948   5796 6599052    0    0     0     0 34392 37043  3  6 91  0  0
 1  0   2560 855088   5796 6599052    0    0     0     4 34573 37040  5  7 88  0  0
 0  0   2560 855388   5796 6599060    0    0     0    70 35065 37887  3  6 91  0  0
 0  0   2560 855448   5796 6599064    0    0     0     0 36166 38582  2  6 92  0  0
 0  0   2560 855412   5796 6599064    0    0     0     0 34029 36857  3  6 92  0  0
 0  0   2560 854980   5796 6599076    0    0     0     0 31521 34563  3  6 91  0  0
 0  0   2560 855304   5796 6599076    0    0     0     0 31043 33454  3  6 91  0  0
 0  0   2560 855316   5796 6599076    0    0     0     0 33266 36335  3  6 91  0  0
 0  0   2560 854824   5796 6599076    0    0     0     0 34294 37282  3  6 92  0  0
 0  0   2560 855036   5796 6599080    0    0     0    44 35078 37493  2  6 92  0  0
 2  0   2560 855368   5796 6599080    0    0     0     0 35934 38842  3  6 91  0  0
 0  0   2560 855020   5796 6599080    0    0     0     0 33721 36769  4  6 90  0  0
 0  0   2560 855844   5796 6599080    0    0     0     0 34894 37447  3  6 91  0  0
 0  0   2560 855148   5796 6599080    0    0     0     0 35655 38521  3  6 92  0  0
 0  0   2560 855208   5796 6599080    0    0     0     0 36798 39707  3  7 90  0  0
 1  0   2560 855484   5796 6599080    0    0     0    44 32773 35467  3  6 91  0  0
 1  0   2560 855432   5796 6599080    0    0     0     0 34607 36862  2  6 92  0  0
 0  0   2560 855452   5796 6599084    0    0     0     0 30991 32948  3  5 92  0  0
 0  0   2560 855272   5796 6599088    0    0     0     0 33800 36026  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 877408   5796 6599092    0    0     0   112 36762 39437  6  7 87  0  0
 0  0   2560 879388   5796 6599096    0    0     0   160 34766 38227  6  7 87  0  0
 0  0   2560 879372   5796 6599096    0    0     0     0 35976 39081  3  6 92  0  0
 0  0   2560 879320   5796 6599096    0    0     0     0 31886 34776  3  6 91  0  0
 1  0   2560 879284   5796 6599096    0    0     0     0 37095 39654  3  6 91  0  0
 1  0   2560 879368   5796 6599096    0    0     0     0 35597 38229  3  6 91  0  0
 0  0   2560 879264   5796 6599096    0    0     0   104 34790 37767  3  6 91  0  0
 1  0   2560 879716   5796 6599096    0    0     0     0 34678 37367  3  7 91  0  0
 1  0   2560 879824   5796 6599096    0    0     0     0 37056 39827  3  7 90  0  0
 0  0   2560 879632   5796 6599096    0    0     0     0 36429 39533  2  6 92  0  0
 0  0   2560 879588   5796 6599096    0    0     0     0 26947 29221  2  5 93  0  0
 0  0   2560 879584   5796 6599100    0    0     0     0 30702 32629  3  5 92  0  0
 0  0   2560 879884   5796 6599108    0    0     0     0 33518 36081  3  6 92  0  0
 0  0   2560 879708   5796 6599108    0    0     0    35 31127 33835  3  5 92  0  0
 0  0   2560 879596   5796 6599112    0    0     0     0 28018 30286  2  5 93  0  0
 0  0   2560 879624   5796 6599116    0    0     0     0 32696 34926  3  6 91  0  0
 0  0   2560 878716   5796 6599120    0    0     0     0 31821 34171  4  6 91  0  0
 1  0   2560 879672   5796 6599120    0    0     0     0 34619 37507  3  7 91  0  0
 0  0   2560 879124   5796 6599120    0    0     0     0 32939 35459  3  6 91  0  0
 1  0   2560 879876   5796 6599120    0    0     0     0 34023 36760  2  6 92  0  0
