procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 14007460     16 884468    0    0    36   379    4   17  4  1 94  1  0
14  1      0 13937084     16 885540    0    0     0  7658 86970 97765 56 30 12  2  0
 6  0      0 13904356     16 885544    0    0     0 13768 92469 97591 52 27 17  5  0
 3  1      0 13886380     16 885544    0    0     0 13485 75717 95877 50 23 21  6  0
 6  2      0 13870632     16 885544    0    0     0 13593 75126 97497 51 23 20  7  0
 5  3      0 13856584     16 885552    0    0     8 13829 74148 99461 48 22 24  6  0
 8  1      0 13840652     16 885552    0    0     0 13872 74904 97397 50 24 20  5  0
 6  0      0 13833552     16 885560    0    0     8 14367 77675 99595 48 24 21  6  0
 9  0      0 13823584     16 885568    0    0     0 13637 74818 98577 50 22 22  6  0
 2  2      0 13812712     16 885568    0    0     0 12827 71724 92264 50 23 21  5  0
15  1      0 13808704     16 885568    0    0     0 14504 81146 102331 52 24 19  5  0
 9  0      0 13803440     16 885568    0    0     0 14621 72890 102698 47 24 23  6  0
 3  0      0 13800392     16 885568    0    0     0 14330 73731 100242 49 22 22  7  0
 7  2      0 13794696     16 885568    0    0     0 13511 74737 98544 48 23 23  6  0
 0  0      0 13791412     16 885572    0    0     0 13808 75450 100155 47 24 24  5  0
 6  1      0 13789684     16 885572    0    0     0 13600 73225 97368 46 23 25  6  0
 9  0      0 13787792     16 885572    0    0     0 14015 76752 99682 48 23 23  6  0
 6  0      0 13784484     16 885588    0    0    16 14007 78884 101019 48 23 23  6  0
 5  0      0 13782192     16 885588    0    0     0 13204 72688 96500 48 21 25  6  0
 0  0      0 13779632     16 885592    0    0     0 13727 74192 94431 53 24 19  5  0
13  3      0 13776828     16 885592    0    0     0 13179 73008 91699 53 24 18  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1      0 13774696     16 885592    0    0     0 14013 75262 98206 50 23 21  6  0
 6  4      0 13772636     16 885592    0    0     0 14630 79394 102757 48 25 21  6  0
 4  1      0 13771568     16 885584    0    0     8 13469 73072 94559 50 23 21  5  0
 3  1      0 13769352     16 885544    0    0     0 13891 77245 98432 51 24 19  6  0
 0  0      0 13767276     16 885548    0    0     0 13847 75430 99643 47 23 24  6  0
 4  0      0 13765068     16 885552    0    0     0 13659 72939 97290 45 23 26  6  0
 0  0      0 13763496     16 885564    0    0    12 13948 75377 97895 48 22 24  6  0
 3  0      0 13761560     16 885544    0    0     0 14025 74754 98546 47 24 23  6  0
 0  0      0 13759512     16 885544    0    0     0 13051 71017 91915 50 23 22  5  0
 2  0      0 13757140     16 885548    0    0     0 13477 76706 96778 49 24 22  5  0
 0  0      0 13755888     16 885548    0    0     0 14503 76243 96039 48 23 23  6  0
 1  0      0 13753740     16 885548    0    0     0 14638 78546 102013 47 23 24  6  0
 2  0      0 13750896     16 885560    0    0    12 13483 73492 97481 47 23 24  6  0
 2  0      0 13748948     16 885564    0    0     0 13338 73119 94092 49 22 23  5  0
 0  1      0 13747940     16 885564    0    0     0 13053 72558 93574 49 25 22  5  0
 1  0      0 13746268     16 885568    0    0     0 13388 75358 96803 47 23 25  5  0
 4  0      0 13744356     16 885568    0    0     0 13960 75612 96430 47 24 23  6  0
 2  0      0 13743636     16 885568    0    0     0 13288 74576 96019 49 23 22  6  0
 2  1      0 13742284     16 885572    0    0     4 12044 68535 87301 51 22 22  6  0
 1  0      0 13740292     16 885572    0    0     0 13566 74628 96322 47 23 23  7  0
 0  0      0 13739176     16 885572    0    0     0 14127 78832 100631 46 23 25  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 13738624     16 885580    0    0     0 13802 75138 98613 47 23 24  5  0
 0  0      0 13738728     16 885580    0    0     0 13843 76303 97782 48 23 23  6  0
 3  0      0 13735600     16 885580    0    0     0 13833 75195 97345 47 23 24  6  0
 0  0      0 13735180     16 885580    0    0     0 14505 80169 102498 47 25 22  6  0
 1  0      0 13733652     16 885584    0    0     0 13728 72667 96650 47 24 24  6  0
 0  0      0 13732676     16 885584    0    0     0 14073 76265 99191 46 24 24  6  0
 0  0      0 13731788     16 885584    0    0     0 14351 77405 99483 49 25 20  6  0
 3  0      0 13729676     16 885584    0    0     0 12735 70832 91555 50 23 22  5  0
 0  0      0 13728408     16 885592    0    0     8 12843 70513 92752 50 23 22  5  0
 1  0      0 13728736     16 885592    0    0     0 13463 76080 96388 49 23 22  6  0
 0  0      0 13726744     16 885596    0    0     0 14277 76994 99548 49 23 22  6  0
 0  0      0 13724504     16 885640    0    0    44 13664 74541 98508 47 23 24  6  0
 3  0      0 13725088     16 885640    0    0     0 13436 73887 97876 47 23 24  6  0
 0  0      0 13723400     16 885644    0    0     4 12492 69569 88658 49 23 22  6  0
 0  0      0 13722852     16 885648    0    0     0 14335 76074 98742 48 24 23  6  0
 1  0      0 13722388     16 885656    0    0     8 14046 78408 100985 49 21 24  5  0
 0  0      0 13721440     16 885656    0    0     0 12977 71484 95072 48 23 25  5  0
 0  0      0 13720812     16 885676    0    0    24 13842 71863 93002 49 24 22  6  0
 0  0      0 13718300     16 885712    0    0    24 14069 75539 97303 48 26 21  5  0
 0  0      0 13717256     16 885736    0    0    24 13634 76440 97466 46 24 24  6  0
 0  1      0 13716808     16 885736    0    0     0 15869 79195 101220 49 24 21  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13717132     16 885736    0    0     0 14210 74608 99295 48 22 24  6  0
 1  0      0 13716404     16 885736    0    0     0 13791 76358 100467 45 24 26  6  0
 3  0      0 13715444     16 885752    0    0     8 13716 73822 99407 48 23 24  6  0
 0  0      0 13714908     16 885752    0    0     0 14868 80723 101155 48 25 21  6  0
 0  0      0 13714140     16 885776    0    0    20 13607 75108 99552 47 22 25  6  0
 1  0      0 13713348     16 885776    0    0     0 14315 76406 101816 48 23 22  6  0
 0  0      0 13712564     16 885784    0    0     8 13045 73290 94458 50 23 22  5  0
 5  0      0 13711520     16 885784    0    0     0 13556 74202 97250 48 23 23  6  0
 0  0      0 13711204     16 885752    0    0     4 13866 78126 101458 45 22 27  6  0
 0  0      0 13710336     16 885740    0    0     8 14369 76535 101413 45 23 26  6  0
 0  0      0 13709532     16 885752    0    0     8 13033 73000 96415 46 23 25  6  0
 0  0      0 13709312     16 885752    0    0     0 13767 75151 96633 49 22 23  6  0
 0  0      0 13708156     16 885764    0    0    12 14285 77096 102543 48 23 23  5  0
 0  0      0 13706712     16 885764    0    0     0 14575 76780 102225 49 23 23  5  0
 1  0      0 13706604     16 885764    0    0     0 15037 75715 99960 47 23 23  6  0
 3  0      0 13706004     16 885768    0    0     0 14165 76924 101367 49 23 23  6  0
 4  0      0 13705900     16 885776    0    0     8 13582 72273 94350 51 23 21  5  0
 0  0      0 13704380     16 885780    0    0     0 13594 76255 94456 52 23 19  5  0
 8  0      0 13704192     16 885796    0    0    16 14310 78273 100153 52 23 21  5  0
 2  0      0 13703392     16 885800    0    0     0 14167 76554 99598 48 23 22  6  0
 7  0      0 13703124     16 885800    0    0     0 15072 79808 104032 48 24 22  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13701728     16 885800    0    0     0 14024 74619 99990 48 22 24  5  0
 0  0      0 13701904     16 885800    0    0     0 13314 72975 97306 46 22 25  7  0
 4  0      0 13700736     16 885800    0    0     0 13746 76855 99414 48 24 22  5  0
 0  0      0 13700412     16 885808    0    0     8 12692 70841 92518 50 22 22  6  0
 4  1      0 13699332     16 885808    0    0     0 14690 80339 102027 51 24 21  5  0
 3  0      0 13699072     16 885808    0    0     0 13875 74758 98160 49 23 22  5  0
 0  0      0 13697984     16 885812    0    0     0 13946 76643 98945 49 24 21  5  0
 4  0      0 13698164     16 885812    0    0     0 14333 76521 102657 45 23 25  7  0
 5  0      0 13697224     16 885816    0    0     4 13468 75122 99603 48 22 25  6  0
12  2      0 13695832     16 885816    0    0     0 14201 74873 100555 47 22 24  6  0
 7  0      0 13694884     16 885816    0    0     0 13134 71277 93100 49 22 23  6  0
 0  0      0 13694764     16 885820    0    0     0 13806 74804 97613 49 24 22  5  0
10  0      0 13694604     16 885828    0    0     8 13627 72264 95881 49 23 22  6  0
 2  0      0 13694360     16 885828    0    0     0 12805 69419 90469 47 21 26  6  0
11  4      0 13693032     16 885828    0    0     0 14162 77666 100024 45 24 26  5  0
10  0      0 13691484     16 885828    0    0     0 12366 71762 90614 51 22 23  5  0
14  0      0 13690632     16 885828    0    0     0 13765 75262 97715 48 23 23  5  0
 5  1      0 13690296     16 885840    0    0     8 12597 70347 91734 44 21 29  6  0
 9  1      0 13689408     16 885840    0    0     0 14454 76308 101157 47 23 24  6  0
10  1      0 13688656     16 885848    0    0     0 14052 73239 98722 48 22 23  6  0
 6  0      0 13686812     16 885848    0    0     0 14373 76159 102533 47 23 24  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  3      0 13686100     16 885856    0    0     8 13779 75097 101056 47 22 24  7  0
 4  0      0 13685456     16 885876    0    0    20 14208 77144 101639 47 22 25  6  0
 9  0      0 13684496     16 885880    0    0     0 14469 76243 102350 47 22 24  6  0
13  0      0 13682860     16 885892    0    0    12 14214 73425 97511 49 22 23  5  0
12  0      0 13682284     16 885892    0    0     0 14833 81135 100520 52 25 18  5  0
 9  1      0 13682156     16 885892    0    0     0 13684 73857 98148 50 23 22  5  0
11  1      0 13819848     16 885892    0    0     0 14590 80167 102423 46 26 22  6  0
 9  1      0 13819596     16 885892    0    0     0 14151 75821 100985 48 24 22  6  0
13  1      0 13819524     16 885892    0    0     0 14802 76956 103379 49 22 22  6  0
 8  1      0 13819172     16 885904    0    0     8 14958 77504 105294 49 22 23  6  0
 1  1      0 13814872     16 888864    0    0     0 14438 77437 103864 48 23 22  6  0
 6  2      0 13806432     16 888880    0    0    12 12983 70919 96000 47 23 25  6  0
 4  3      0 13805992     16 888880    0    0     0 15302 82067 106506 49 24 21  6  0
 6  2      0 13805048     16 888860    0    0     0 14137 74175 98388 49 23 22  6  0
13  1      0 13806116     16 888844    0    0    24 14126 76403 95561 53 25 18  5  0
 7  0      0 13805164     16 888856    0    0     8 13735 75310 97090 47 24 22  7  0
 5  1      0 13803020     16 888904    0    0    24 15464 80361 104659 50 24 20  6  0
 7  0      0 13802548     16 888928    0    0    24 15188 79910 106013 48 24 22  6  0
 4  0      0 13803160     16 888928    0    0     0 14201 75580 102028 47 23 24  6  0
