procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0    256 236880   7420 7288124    0    0     0     1    0    1  0  0 100  0  0
 0  0    256 222324   7420 7288156    0    0     0     0 14522 12166  4  3 93  0  0
 1  0    256 218680   7420 7288164    0    0     0     0 11715 11386  1  3 96  0  0
 0  0    256 215800   7420 7288164    0    0     0     0 22481 22790  2  5 93  0  0
 0  0    256 214796   7420 7288164    0    0     0     0 25913 26703  2  5 93  0  0
 1  0    256 211840   7420 7288164    0    0     0     0 26386 27471  2  5 93  0  0
 1  0    256 211764   7420 7288164    0    0     0     0 26694 27991  2  5 93  0  0
 0  0    256 210928   7420 7288164    0    0     0     0 27913 29621  3  5 92  0  0
 0  0    256 210724   7420 7288164    0    0     0     0 27137 28449  2  6 92  0  0
 1  0    256 210684   7420 7288164    0    0     0     0 27905 29331  3  5 92  0  0
 1  0    256 209748   7420 7288164    0    0     0     0 27748 29056  3  5 92  0  0
 2  0    256 209836   7420 7288164    0    0     0     0 27808 29186  2  6 92  0  0
 0  0    256 209324   7420 7288168    0    0     0     0 25920 27028  3  5 92  0  0
 0  0    256 233200   7420 7288168    0    0     0   272 26967 27980  9  7 84  0  0
 0  0    256 233588   7420 7288176    0    0     0     0 28481 30215  3  6 92  0  0
 0  0    256 233640   7420 7288180    0    0     0     0 26928 28505  2  6 92  0  0
 0  0    256 233492   7420 7288180    0    0     0     0 27594 28833  3  6 92  0  0
 1  0    256 233808   7420 7288180    0    0     0    34 26654 27993  2  5 93  0  0
 2  0    256 233404   7420 7288180    0    0     0     2 26846 28354  3  5 92  0  0
 0  0    256 233208   7420 7288180    0    0     0     0 29319 31047  3  5 92  0  0
 0  0    256 233072   7420 7288180    0    0     0     0 28398 30235  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 233072   7420 7288180    0    0     0     0 28617 30220  3  5 92  0  0
 2  0    256 233044   7420 7288184    0    0     0     0 27227 28539  3  6 91  0  0
 1  0    256 232936   7420 7288184    0    0     0     0 27531 28870  3  6 91  0  0
 1  0    256 232764   7420 7288184    0    0     0     0 26656 28258  3  5 92  0  0
 0  0    256 232740   7420 7288184    0    0     0     0 28951 29919  3  6 90  0  0
 0  0    256 232764   7420 7288184    0    0     0     0 26977 27905  3  6 91  0  0
 0  0    256 232896   7420 7288192    0    0     0     8 26884 28065  3  6 91  0  0
 0  0    256 232480   7420 7288192    0    0     0     0 27808 28944  3  6 91  0  0
 1  0    256 232380   7420 7288196    0    0     0     0 27209 28674  2  5 92  0  0
 0  0    256 232692   7420 7288196    0    0     0     0 24754 26088  3  4 93  0  0
 0  0    256 232824   7420 7288196    0    0     0     0 28435 29649  3  6 91  0  0
 1  0    256 233384   7420 7288200    0    0     0    76 26874 27744  3  7 90  0  0
 0  0    256 232948   7420 7288200    0    0     0     0 27135 28597  3  6 92  0  0
 0  0    256 233136   7420 7288200    0    0     0     0 26986 28413  3  6 92  0  0
 0  0    256 233140   7420 7288200    0    0     0     0 26923 28203  3  6 91  0  0
