Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

01時17分17秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時17分18秒  all   61.36    0.00   27.53    0.00    2.27    2.27    0.00    0.00    0.00    6.57
01時17分19秒  all   71.00    0.00   18.50    0.00    1.75    2.25    0.00    0.00    0.00    6.50
01時17分20秒  all   67.76    0.00   21.41    0.50    2.02    2.02    0.00    0.00    0.00    6.30
01時17分21秒  all   67.09    0.00   23.87    1.01    2.51    1.76    0.00    0.00    0.00    3.77
01時17分22秒  all   68.50    0.00   25.00    0.25    2.00    2.25    0.00    0.00    0.00    2.00
01時17分23秒  all   73.30    0.00   20.65    0.50    2.52    3.02    0.00    0.00    0.00    0.00
01時17分24秒  all   71.89    0.00   21.64    0.25    2.74    2.49    0.00    0.00    0.00    1.00
01時17分25秒  all   73.55    0.00   20.65    0.50    2.52    2.52    0.00    0.00    0.00    0.25
01時17分26秒  all   73.40    0.00   19.46    0.74    2.71    2.71    0.00    0.00    0.00    0.99
01時17分27秒  all   74.11    0.00   19.80    0.76    2.54    2.54    0.00    0.00    0.00    0.25
01時17分28秒  all   70.32    0.00   21.20    1.75    2.74    2.49    0.00    0.00    0.00    1.50
01時17分29秒  all   69.97    0.00   20.10    2.80    2.54    2.80    0.00    0.00    0.00    1.78
01時17分30秒  all   65.74    0.00   19.65    4.79    2.77    2.52    0.00    0.00    0.00    4.53
01時17分31秒  all   62.97    0.00   19.40    6.30    2.77    2.27    0.00    0.00    0.00    6.30
01時17分32秒  all   62.18    0.00   19.04    7.11    2.79    2.28    0.00    0.00    0.00    6.60
01時17分33秒  all   51.79    0.00   16.92   12.56    2.31    2.31    0.00    0.00    0.00   14.10
01時17分34秒  all   46.80    0.00   15.60   14.07    2.56    2.05    0.00    0.00    0.00   18.93
01時17分35秒  all   41.94    0.00   14.32   16.88    1.79    1.79    0.00    0.00    0.00   23.27
01時17分36秒  all   42.31    0.00   13.59   16.92    2.56    1.54    0.00    0.00    0.00   23.08
01時17分37秒  all   37.44    0.00   14.10   17.69    2.05    2.05    0.00    0.00    0.00   26.67
01時17分38秒  all   39.03    0.00   14.80   17.86    2.30    1.53    0.00    0.00    0.00   24.49
01時17分39秒  all   31.95    0.00   12.73   18.70    2.08    1.56    0.00    0.00    0.00   32.99
01時17分40秒  all   32.48    0.00   12.53   18.16    2.05    1.53    0.00    0.00    0.00   33.25
01時17分41秒  all   27.55    0.00   11.22   18.62    1.79    1.28    0.00    0.00    0.00   39.54
01時17分42秒  all   26.80    0.00    9.54   19.33    1.80    1.29    0.00    0.00    0.00   41.24
01時17分43秒  all   23.45    0.00    9.02   18.81    1.80    1.29    0.00    0.00    0.00   45.62
