procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3840 1814036   1076 5443636    0    0     0     1    0    0  0  0 99  0  0
 0  0   3840 1797156   1076 5443676    0    0     0     0 75126 67395  9 14 77  0  0
 0  0   3840 1819208   1076 5443676    0    0     0   280 50338 56399 12 13 75  0  0
 0  0   3840 1818580   1076 5443676    0    0     0     0 59822 64931  8 10 82  0  0
 1  0   3840 1818292   1076 5443676    0    0     0     0 60042 64614  6 10 84  0  0
 1  0   3840 1817856   1076 5443676    0    0     0     0 60446 65821  6 11 83  0  0
 3  0   3840 1817540   1076 5443676    0    0     0    80 60774 65115  6 10 85  0  0
 0  0   3840 1818124   1076 5443676    0    0     0     0 59666 64782  6 12 82  0  0
 1  0   3840 1818128   1076 5443676    0    0     0     0 59271 63624  6 11 83  0  0
 0  0   3840 1819144   1076 5443676    0    0     0     0 61588 65513  6 10 84  0  0
 1  0   3840 1819180   1076 5443676    0    0     0     0 64053 67816  6 10 84  0  0
 0  0   3840 1818636   1076 5443676    0    0     0     0 64862 68729  6 10 84  0  0
 2  0   3840 1818176   1076 5443680    0    0     0     0 60469 63887  6 10 84  0  0
 1  0   3840 1818224   1076 5443680    0    0     0     0 61207 65038  6 11 83  0  0
 2  0   3840 1818824   1076 5443692    0    0     0     0 63049 66958  6 10 83  0  0
 1  0   3840 1818292   1076 5443692    0    0     0     0 64506 68270  5 10 85  0  0
 1  0   3840 1818448   1076 5443692    0    0     0     0 62443 66105  6  9 84  0  0
 1  0   3840 1819008   1076 5443692    0    0     0     0 60755 64204  7 10 83  0  0
 0  0   3840 1818824   1076 5443692    0    0     0     0 63496 67577  6 10 83  0  0
 0  0   3840 1819148   1076 5443692    0    0     0     0 62892 66801  6  9 85  0  0
 0  0   3840 1818944   1076 5443692    0    0     0     0 60761 64471  5  9 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   3840 1818592   1076 5443696    0    0     0    92 58716 61925  5  9 86  0  0
 0  0   3840 1818684   1076 5443696    0    0     0     2 60472 63902  6 10 84  0  0
 1  0   3840 1818556   1076 5443696    0    0     0     0 63683 67964  6 11 83  0  0
 0  0   3840 1818248   1076 5443696    0    0     0     0 63280 67158  6 10 85  0  0
 1  0   3840 1818408   1076 5443696    0    0     0     0 65022 69163  5  9 86  0  0
 2  0   3840 1818508   1076 5443696    0    0     0     0 63294 68159  6  9 85  0  0
 1  0   3840 1818720   1076 5443700    0    0     0     0 51692 56187  5  9 86  0  0
 0  0   3840 1818992   1076 5443704    0    0     0     0 59455 62920  5 10 85  0  0
 3  0   3840 1818040   1076 5443708    0    0     0     0 67266 71050  6 10 84  0  0
 1  0   3840 1819212   1076 5443708    0    0     0     0 62599 66087  6  9 85  0  0
 0  0   3840 1818572   1076 5443712    0    0     0     0 63798 67125  6 10 84  0  0
 0  0   3840 1818408   1076 5443716    0    0     0     0 57002 61057  6 10 84  0  0
 1  0   3840 1819056   1076 5443716    0    0     0     0 65575 69419  7 11 83  0  0
 0  0   3840 1818560   1076 5443716    0    0     0     0 64102 67795  6  9 85  0  0
 0  0   3840 1818776   1076 5443716    0    0     0     0 65279 69249  6 10 84  0  0
 0  0   3840 1818988   1076 5443716    0    0     0    36 67394 71167  6 10 84  0  0
 1  0   3840 1818584   1076 5443716    0    0     0     0 61950 66003  6 10 83  0  0
 0  0   3840 1819288   1076 5443716    0    0     0     0 64215 68389  6 10 84  0  0
 0  0   3840 1818200   1076 5443716    0    0     0     0 66464 70510  7 10 84  0  0
 0  0   3840 1818664   1076 5443732    0    0     0     0 66458 70818  6 10 84  0  0
 0  0   3840 1818080   1076 5443732    0    0     0    52 66106 70701  6  9 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1818524   1076 5443736    0    0     0     0 61100 65584  6 10 84  0  0
 0  0   3840 1818412   1076 5443744    0    0     0     0 63534 67728  7 10 83  0  0
 4  0   3840 1769816   1076 5443748    0    0     0     4 52221 58015 14 11 75  0  0
 0  0   3840 1736892   1076 5443760    0    0     0    30 60913 66061 10 10 80  0  0
 1  0   3840 1718780   1076 5443764    0    0     0     0 62316 66833  8 10 82  0  0
 4  0   3840 1711720   1076 5443768    0    0     0   308 59104 63433  8 11 81  0  0
 2  0   3840 1657804   1076 5443764    0    0     0     4 30427 40524 28  9 63  0  0
 1  0   3840 1793868   1076 5443760    0    0     0     0 64469 68782  7 10 83  0  0
 0  0   3840 1793600   1076 5443760    0    0     0     0 63371 67347  5  9 85  0  0
 3  0   3840 1793940   1076 5443764    0    0     0     0 60429 64628  5  9 86  0  0
 3  0   3840 1794024   1076 5443764    0    0     0   201 66363 70669  7 11 82  0  0
 0  0   3840 1793744   1076 5443772    0    0     0     0 62097 65905  6 10 84  0  0
 0  0   3840 1793808   1076 5443776    0    0     0     0 63442 66847  6 10 83  0  0
 1  0   3840 1793768   1076 5443776    0    0     0     0 64232 68537  6 11 83  0  0
 0  0   3840 1793764   1076 5443776    0    0     0     0 67909 71955  6 10 84  0  0
 0  0   3840 1794436   1076 5443776    0    0     0     0 45993 49415  5  8 88  0  0
 0  0   3840 1793496   1076 5443780    0    0     0     0 69361 73229  7 11 82  0  0
