procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 545416   7096 6963000    0    0     0     1    1    0  0  0 100  0  0
 2  0   1024 528764   7096 6963088    0    0     0    31 18192 18654  4  5 91  0  0
 1  0   1024 528836   7096 6963080    0    0     0     0 28042 29561  2  6 92  0  0
 0  0   1024 528456   7096 6963080    0    0     0     0 27959 29642  3  5 92  0  0
 1  0   1024 524352   7096 6963080    0    0     0    72 29108 30546  2  5 92  0  0
 0  0   1024 525096   7096 6963108    0    0     0    29 28319 30055  4  6 90  0  0
 1  0   1024 525500   7096 6963108    0    0     0     0 29037 30535  3  5 92  0  0
 1  0   1024 525340   7096 6963108    0    0     0     0 26353 28544  3  5 93  0  0
 0  0   1024 523348   7096 6963108    0    0     0     0 27525 28871  3  5 92  0  0
 0  0   1024 525284   7096 6963136    0    0     0    27 26678 28037  3  6 91  0  0
 1  0   1024 524900   7096 6963136    0    0     0     0 25395 26927  2  5 94  0  0
 0  0   1024 525040   7096 6963140    0    0     0     0 23532 24847  2  4 94  0  0
 0  0   1024 525012   7096 6963152    0    0     0    27 26220 27384  3  6 91  0  0
 0  0   1024 525160   7096 6963168    0    0     0     0 25790 27125  3  5 93  0  0
 1  0   1024 525268   7096 6963176    0    0     0     0 24287 25555  2  5 93  0  0
 0  0   1024 549856   7096 6963176    0    0     0   268 22309 23232  8  6 86  0  0
 0  0   1024 548232   7096 6963188    0    0     0    41 27336 28165  4  7 89  0  0
 1  0   1024 549720   7096 6963192    0    0     0    24 28568 29409  4  7 90  0  0
 2  0   1024 549496   7096 6963192    0    0     0     0 26192 27780  3  5 92  0  0
 0  0   1024 548760   7096 6963192    0    0     0     0 26410 27887  3  5 92  0  0
 1  0   1024 546872   7096 6963204    0    0     0     0 26428 27424  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1024 548536   7096 6963216    0    0     0    23 26626 28160  2  5 93  0  0
 0  0   1024 548600   7096 6963216    0    0     0     0 26270 27482  2  5 93  0  0
 0  0   1024 548420   7096 6963216    0    0     0     0 25576 26924  2  5 93  0  0
 0  0   1024 548492   7096 6963232    0    0     0    22 23671 24660  3  7 90  0  0
 0  0   1024 548520   7096 6963232    0    0     0     0 23422 24654  2  5 93  0  0
 0  0   1024 548580   7096 6963236    0    0     0   220 27790 28486  3  6 92  0  0
 1  0   1024 547968   7096 6963244    0    0     0     0 26344 27582  3  6 91  0  0
 0  0   1024 549068   7096 6963272    0    0     0    23 24663 25777  4  7 90  0  0
 1  0   1024 548880   7096 6963272    0    0     0     0 25900 27303  2  4 94  0  0
 0  0   1024 548964   7096 6963272    0    0     0   152 24374 25994  1  4 94  0  0
 1  0   1024 547212   7096 6963272    0    0     0     0 27201 28683  2  5 93  0  0
 0  0   1024 548448   7096 6963300    0    0     0    19 27516 28680  3  6 91  0  0
 0  0   1024 548856   7096 6963300    0    0     0     0 24077 25557  2  4 94  0  0
 0  0   1024 548712   7096 6963300    0    0     0     0 21426 22830  2  4 94  0  0
 0  0   1024 548468   7096 6963320    0    0     0    29 20648 21756  3  4 93  0  0
 0  0   1024 548564   7096 6963324    0    0     0    22 26145 27300  3  5 91  0  0
 1  0   1024 548708   7096 6963324    0    0     0     0 25530 27089  2  5 93  0  0
 1  0   1024 548896   7096 6963328    0    0     0     0 25298 26674  2  5 93  0  0
 0  0   1024 546596   7096 6963344    0    0     0     0 23414 24827  3  5 92  0  0
 0  0   1024 547880   7096 6963368    0    0     0    26 28078 29764  3  6 92  0  0
 0  0   1024 547856   7096 6963372    0    0     0     0 26827 28087  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 547932   7096 6963376    0    0     0     0 25958 27250  2  5 93  0  0
 0  0   1024 547984   7096 6963404    0    0     0    26 28334 29526  4  6 89  0  0
 1  0   1024 547844   7096 6963404    0    0     0     0 24294 25884  2  5 94  0  0
 0  0   1024 548132   7096 6963404    0    0     0     0 25602 27004  2  5 93  0  0
 1  0   1024 547132   7096 6963404    0    0     0     0 24257 25444  2  4 94  0  0
 0  0   1024 546048   7096 6963420    0    0     0    26 26358 27518  3  6 91  0  0
 1  0   1024 547628   7096 6963436    0    0     0     0 25014 26673  2  5 93  0  0
 1  0   1024 547544   7096 6963436    0    0     0     0 24655 26350  2  4 94  0  0
 1  0   1024 547788   7096 6963436    0    0     0     0 25861 27370  2  5 93  0  0
 1  0   1024 545284   7096 6963456    0    0     0    23 26092 27353  3  6 92  0  0
 0  0   1024 548152   7096 6963476    0    0     0     0 28253 29643  3  6 91  0  0
 0  0   1024 548368   7096 6963492    0    0     0     0 27591 28982  2  5 93  0  0
 0  0   1024 548404   7096 6963492    0    0     0     0 25188 26538  2  4 94  0  0
 1  0   1024 546620   7096 6963508    0    0     0    26 27550 28635  3  6 91  0  0
 0  0   1024 547968   7096 6963512    0    0     0   118 20979 22126  3  4 93  0  0
 0  0   1024 523812   7096 6963512    0    0     0     4 24870 26042  5  5 90  0  0
 0  0   1024 523792   7096 6963512    0    0     0     0 18916 20007  2  4 95  0  0
 0  0   1024 522252   7096 6963528    0    0     0    33 7228 7552  2  4 95  0  0
 0  0   1024 523860   7096 6963528    0    0     0     0 6440 6853  1  2 97  0  0
 0  0   1024 524108   7096 6963528    0    0     0   100 8875 9262  1  2 97  1  0
 0  0   1024 523572   7096 6963528    0    0     0     0 28447 29948  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 522944   7096 6963552    0    0     0    24 24858 26034  4  6 90  0  0
 0  0   1024 523112   7096 6963556    0    0     0     0 21024 22308  2  4 94  0  0
 0  0   1024 523224   7096 6963564    0    0     0     0 26620 28239  2  5 93  0  0
 0  0   1024 521496   7096 6963568    0    0     0   108 29257 30668  3  6 91  0  0
 0  0   1024 523456   7096 6963588    0    0     0    21 25048 26223  3  6 91  0  0
 0  0   1024 524016   7096 6963588    0    0     0     0 19330 20595  2  4 95  0  0
 0  0   1024 523824   7096 6963588    0    0     0     0 7699 8258  1  2 97  0  0
 0  0   1024 522144   7096 6963592    0    0     0    31 8025 8364  2  2 96  0  0
 1  0   1024 523540   7096 6963616    0    0     0     0 9536 10383  2  3 96  0  0
 0  0   1024 523344   7096 6963616    0    0     0     0 5857 6114  1  1 98  0  0
 0  0   1024 523568   7096 6963616    0    0     0     0 6211 6594  1  1 98  0  0
 0  0   1024 523528   7096 6963640    0    0     0    47 7876 8331  2  3 95  0  0
 1  0   1024 543904   7096 6963636    0    0     0    20 6056 6294  2  2 96  0  0
 0  0   1024 548056   7096 6963636    0    0     0   248 5762 5770  5  2 93  0  0
 0  0   1024 548084   7096 6963636    0    0     0     0 6030 6391  1  2 98  0  0
 0  0   1024 548108   7096 6963668    0    0     0    42 7820 8100  2  3 95  0  0
 0  0   1024 548108   7096 6963672    0    0     0     0 5695 5970  1  1 98  0  0
 0  0   1024 547920   7096 6963676    0    0     0     0 5476 5829  1  2 98  0  0
 0  0   1024 546452   7096 6963684    0    0     0     0 6167 6539  1  2 97  0  0
 0  0   1024 547736   7096 6963704    0    0     0    27 8692 9155  2  3 95  0  0
 0  0   1024 547780   7096 6963704    0    0     0     0 26815 28327  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 548028   7096 6963704    0    0     0     0 21633 22977  2  4 93  0  0
 2  0   1024 545436   7096 6963728    0    0     0    26 23820 24978  2  5 93  0  0
 0  0   1024 548040   7096 6963740    0    0     0   204 12913 13547  2  4 94  0  0
 0  0   1024 547880   7096 6963744    0    0     0     0 8611 9360  1  2 97  0  0
 1  0   1024 548220   7096 6963744    0    0     0     0 13976 14875  1  3 96  0  0
 0  0   1024 546928   7096 6963764    0    0     0    24 26602 27701  3  6 91  0  0
 0  0   1024 548516   7096 6963776    0    0     0     0 26363 27931  2  5 93  0  0
 1  0   1024 549188   7096 6963788    0    0     0     0 22569 23934  2  4 94  0  0
 0  0   1024 548744   7096 6963788    0    0     0     0 23836 25063  2  5 93  0  0
 1  0   1024 545140   7096 6963816    0    0     0    47 25832 26973  4  6 90  0  0
 3  0   1024 548196   7096 6963824    0    0     0     0 25073 26589  3  6 91  0  0
 0  0   1024 548088   7096 6963828    0    0     0     0 27079 28549  2  5 93  0  0
 0  0   1024 548032   7096 6963828    0    0     0     0 28111 29467  2  5 93  0  0
 1  0   1024 547884   7096 6963856    0    0     0   143 26867 28139  4  6 90  0  0
 1  0   1024 547852   7096 6963852    0    0     0     0 24166 25753  2  5 93  0  0
 0  0   1024 547612   7096 6963852    0    0     0     0 24323 25896  2  5 93  0  0
 2  0   1024 545520   7096 6963856    0    0     0     0 24736 26171  2  5 92  0  0
 0  0   1024 547512   7096 6963880    0    0     0    26 26385 27551  3  6 91  0  0
 1  0   1024 547732   7096 6963880    0    0     0    16 27152 28567  3  5 92  0  0
 2  0   1024 547564   7096 6963880    0    0     0     0 27406 28711  2  6 92  0  0
 0  0   1024 545796   7096 6963896    0    0     0    24 26815 28077  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 547496   7096 6963920    0    0     0     0 26730 28196  3  6 91  0  0
 2  0   1024 547168   7096 6963928    0    0     0     0 25683 26751  3  5 92  0  0
 1  0   1024 547196   7096 6963928    0    0     0    36 23831 24788  3  6 92  0  0
 0  0   1024 545836   7096 6963944    0    0     0    26 21109 21966  3  6 91  0  0
 0  0   1024 547156   7096 6963948    0    0     0     0 8318 8936  1  2 97  0  0
 0  0   1024 547316   7096 6963948    0    0     0     0 6777 7098  1  2 97  0  0
 0  0   1024 547344   7096 6963948    0    0     0     0 6034 6374  1  1 98  0  0
 0  0   1024 547456   7096 6963964    0    0     0    51 7239 7481  2  3 95  0  0
 3  0   1024 547336   7096 6963964    0    0     0     0 25779 27332  2  4 95  0  0
 0  0   1024 547240   7096 6963964    0    0     0     0 27530 29119  2  5 93  0  0
 1  0   1024 547040   7096 6963964    0    0     0     0 27751 29435  2  4 94  0  0
 0  0   1024 545728   7096 6963980    0    0     0     0 28045 29587  3  6 91  0  0
 1  0   1024 522952   7096 6963996    0    0     0    92 23080 24456  4  5 91  0  0
 1  0   1024 522784   7096 6963996    0    0     0     0 14824 15620  2  3 96  0  0
 0  0   1024 522624   7096 6963996    0    0     0     0 7023 7420  1  1 98  0  0
 0  0   1024 521508   7096 6964008    0    0     0     0 8155 8519  2  3 96  0  0
 0  0   1024 522484   7096 6964040    0    0     0    30 7984 8371  2  2 96  0  0
 0  0   1024 522460   7096 6964032    0    0     0     0 7838 8294  1  2 97  0  0
 0  0   1024 522460   7096 6964032    0    0     0   136 7288 7720  1  2 97  0  0
 3  0   1024 520932   7096 6964036    0    0     0     0 5851 6078  1  2 97  0  0
 0  0   1024 522160   7096 6964072    0    0     0    26 6990 7250  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 522640   7096 6964072    0    0     0     0 7845 8182  1  2 97  0  0
 0  0   1024 522576   7096 6964076    0    0     0     0 6276 6602  1  1 98  0  0
 2  0   1024 520564   7096 6964076    0    0     0     0 7423 7766  1  2 97  0  0
 1  0   1024 522240   7096 6964104    0    0     0    32 7599 8112  2  3 95  0  0
 0  0   1024 522304   7096 6964108    0    0     0     0 5794 6094  1  1 98  0  0
 0  0   1024 522304   7096 6964116    0    0     0     0 6735 7225  1  2 97  0  0
 0  0   1024 522236   7096 6964116    0    0     0    23 7963 8275  2  3 96  0  0
 0  0   1024 522716   7096 6964160    0    0     0    27 7176 7508  2  2 96  0  0
 0  0   1024 522652   7096 6964164    0    0     0     0 6832 7264  1  2 98  0  0
 0  0   1024 547376   7096 6964164    0    0     0   268 7932 7923  7  4 90  0  0
 1  0   1024 545804   7096 6964176    0    0     0     0 8289 8697  2  3 96  0  0
 0  0   1024 547512   7096 6964184    0    0     0    41 6748 7155  1  2 97  0  0
 1  0   1024 547452   7096 6964184    0    0     0     0 7688 8158  1  2 97  0  0
 0  0   1024 547164   7096 6964184    0    0     0     0 10325 11175  1  2 96  0  0
 0  0   1024 546748   7096 6964212    0    0     0    26 8190 8538  2  3 94  1  0
 0  0   1024 546880   7096 6964216    0    0     0     0 7971 8469  1  2 98  0  0
 0  0   1024 546592   7096 6964224    0    0     0     0 6426 6768  1  2 98  0  0
 0  0   1024 545248   7096 6964224    0    0     0     0 7154 7656  1  2 97  0  0
 1  0   1024 546416   7096 6964248    0    0     0    27 9390 9991  2  3 94  0  0
 0  0   1024 546448   7096 6964248    0    0     0     0 6406 6742  1  2 98  0  0
