Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/02/26 	_x86_64_	(4 CPU)

22:45:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:45:35     all    1.49    0.00    1.49    0.50    0.50    0.50    0.00    0.00    0.00   95.52
22:45:36     all    1.01    0.00    0.25    0.51    0.25    0.25    0.00    0.00    0.00   97.73
22:45:37     all    1.25    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.24
22:45:38     all    0.76    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   97.73
22:45:39     all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
22:45:40     all    0.51    0.00    0.51    0.25    0.25    0.25    0.00    0.00    0.00   98.23
22:45:41     all    0.75    0.00    1.25    0.25    0.00    0.00    0.00    0.00    0.00   97.74
22:45:42     all    1.25    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   97.75
22:45:43     all    0.75    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.25
22:45:44     all    1.01    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.48
22:45:45     all    2.25    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   96.50
22:45:46     all    1.01    0.00    0.50    0.25    0.75    0.00    0.00    0.00    0.00   97.49
22:45:47     all    1.00    0.00    0.25    0.25    0.25    0.50    0.00    0.00    0.00   97.74
22:45:48     all    1.25    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   97.74
22:45:49     all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
22:45:50     all    0.99    0.00    1.24    0.50    0.74    0.00    0.25    0.00    0.00   96.29
22:45:51     all    0.50    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.49
22:45:52     all    1.00    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.50
22:45:53     all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
22:45:54     all    1.25    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.01
22:45:55     all    0.51    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
22:45:56     all    0.75    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.74
22:45:57     all    1.25    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.01
22:45:58     all    1.25    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   97.01
22:45:59     all    1.26    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   97.73
22:46:00     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
22:46:01     all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.75
22:46:02     all    1.25    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.76
22:46:03     all    0.75    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.25
22:46:04     all    1.01    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.98
22:46:05     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.74
22:46:06     all    1.51    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.73
22:46:07     all    0.25    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   98.24
22:46:08     all    0.75    0.00    0.75    0.00    0.00    0.50    0.25    0.00    0.00   97.76
22:46:09     all    1.24    0.00    0.50    0.25    0.75    0.25    0.00    0.00    0.00   97.01
22:46:10     all    0.51    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   98.48
22:46:11     all    0.75    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.99
