ts_ns,query_type,latency_ms
1783032341302735532,select,7.460
1783032341313786025,update,9.574
1783032341428083865,select,7.135
1783032341438344537,update,7.783
1783032341550704144,select,7.810
1783032341561922023,update,7.496
1783032341673861048,select,7.242
1783032341685160026,update,8.151
1783032341799298278,select,7.255
1783032341809666573,update,8.275
1783032341923049373,select,8.598
1783032341934912445,update,8.574
1783032342049220954,select,7.227
1783032342059765339,update,8.268
1783032342173244167,select,7.354
1783032342183648360,update,7.667
1783032342296404550,select,7.174
1783032342306716255,update,8.487
1783032342420229143,select,7.403
1783032342430662258,update,8.023
1783032342543225708,select,7.252
1783032342554085642,update,8.497
1783032342667282433,select,6.764
1783032342677020861,update,8.907
1783032342790333982,select,7.634
1783032342801110181,update,8.226
1783032342914066747,select,7.928
1783032342925913542,update,7.645
1783032343037918423,select,8.368
1783032343049566483,update,9.536
1783032343164488248,select,7.297
1783032343174844396,update,7.420
1783032343288377526,select,7.419
1783032343299038687,update,8.458
1783032343412763715,select,7.880
1783032343423812385,update,7.821
1783032343536019584,select,7.137
1783032343546377567,update,8.976
1783032343660366680,select,7.323
1783032343672044641,update,10.609
1783032343787375997,select,7.536
1783032343799074135,update,10.065
1783032343913648362,select,7.491
1783032343926107537,update,9.019
1783032344039797811,select,9.051
1783032344052353778,update,8.648
1783032344167113371,select,8.174
1783032344179039487,update,8.759
1783032344293519146,select,8.145
1783032344305222043,update,8.771
1783032344420034266,select,8.362
1783032344431855553,update,8.404
1783032344545138174,select,7.382
1783032344555730737,update,8.704
1783032344669360959,select,7.441
1783032344680090434,update,9.675
1783032344795230285,select,7.908
1783032344806842660,update,8.031
1783032344919569270,select,7.256
1783032344930197647,update,8.177
1783032345042790540,select,7.185
1783032345053989460,update,10.384
1783032345169741565,select,8.876
1783032345181916736,update,8.590
1783032345295570036,select,8.671
1783032345307456576,update,8.900
1783032345420877414,select,7.139
1783032345431151817,update,8.574
1783032345544071772,select,7.709
1783032345554959443,update,8.318
1783032345667929661,select,7.308
1783032345678266710,update,7.957
1783032345791514083,select,8.716
1783032345803540280,update,8.777
1783032345917162218,select,8.167
1783032345928378681,update,8.182
1783032346042519201,select,7.683
1783032346053496889,update,8.587
1783032346166902127,select,7.341
1783032346178230183,update,8.947
1783032346291984633,select,7.336
1783032346302360585,update,8.807
1783032346415533383,select,8.127
1783032346426967506,update,8.919
1783032346540519928,select,7.030
1783032346550612418,update,7.793
1783032346663890089,select,7.711
1783032346674571384,update,7.570
1783032346786605032,select,8.828
1783032346799094526,update,8.406
1783032346913472451,select,7.515
1783032346924206272,update,8.618
1783032347037583485,select,9.007
1783032347050412543,update,7.899
1783032347162823607,select,7.509
1783032347173790310,update,8.339
1783032347286674766,select,7.492
1783032347297971382,update,10.132
1783032347413679567,select,7.734
1783032347424650196,update,9.064
1783032347538605832,select,7.196
1783032347548946281,update,8.705
1783032347663149741,select,7.186
1783032347674948680,update,8.153
1783032347788333983,select,8.275
1783032347799895993,update,8.142
1783032347912434370,select,7.039
1783032347922906524,update,8.981
1783032348037171222,select,7.264
1783032348047401480,update,8.601
1783032348161715452,select,8.158
1783032348172950571,update,8.677
1783032348287220135,select,8.598
1783032348299148132,update,9.133
1783032348414043429,select,7.829
1783032348425145615,update,8.316
1783032348539399365,select,7.554
1783032348550500695,update,9.614
1783032348666387565,select,7.217
1783032348676720365,update,10.084
1783032348791863845,select,7.686
1783032348803023677,update,9.534
1783032348917815374,select,7.474
1783032348928991427,update,8.763
1783032349042499077,select,7.525
1783032349053163362,update,9.469
1783032349167381300,select,9.594
1783032349180218477,update,10.315
1783032349295895855,select,7.669
1783032349306952704,update,8.667
1783032349421501724,select,7.665
1783032349432557290,update,9.384
1783032349546899528,select,10.615
1783032349561548537,update,9.392
1783032349676764338,select,7.687
1783032349688490310,update,9.943
1783032349804442838,select,8.597
1783032349816403088,update,9.285
1783032349931171919,select,7.961
1783032349942563979,update,9.541
1783032350056853964,select,9.302
1783032350069723023,update,10.012
1783032350185064378,select,8.413
1783032350196994374,update,9.061
1783032350310733698,select,8.017
1783032350322025520,update,9.027
1783032350435640673,select,7.147
1783032350445963835,update,8.387
1783032350559351580,select,9.584
1783032350572117680,update,9.799
1783032350687696763,select,8.094
1783032350699363743,update,9.453
1783032350815373928,select,7.526
1783032350826025646,update,8.383
1783032350939109867,select,7.488
1783032350949752465,update,9.198
1783032351063690719,select,8.665
1783032351075644396,update,9.462
1783032351189524246,select,7.239
1783032351200181909,update,8.830
1783032351314246409,select,8.026
1783032351325590006,update,9.065
1783032351439411745,select,7.200
1783032351449713521,update,8.179
1783032351565217733,select,7.786
1783032351576411161,update,8.683
1783032351690582307,select,7.425
1783032351703091159,update,9.027
1783032351816678884,select,8.127
1783032351828559734,update,8.513
1783032351942134835,select,7.591
1783032351953191594,update,7.937
1783032352066463389,select,8.163
1783032352078485173,update,10.483
1783032352194078955,select,7.798
1783032352204967519,update,8.366
1783032352318381912,select,9.819
1783032352331804418,update,8.982
1783032352446491572,select,7.709
1783032352457749613,update,9.354
1783032352572484816,select,8.072
1783032352585443976,update,10.325
1783032352701465441,select,9.331
1783032352714663324,update,9.883
1783032352829405130,select,7.533
1783032352840543766,update,8.201
1783032352953425448,select,7.220
1783032352964116900,update,7.888
1783032353076725291,select,7.871
1783032353088284075,update,9.688
1783032353203397135,select,8.392
1783032353214933632,update,8.040
1783032353328318282,select,10.229
1783032353342153410,update,8.290
1783032353455850887,select,8.563
1783032353467682866,update,9.074
1783032353581868287,select,9.287
1783032353594450737,update,9.330
1783032353710623744,select,7.500
1783032353721960833,update,8.318
1783032353834805232,select,8.232
1783032353847002941,update,8.805
1783032353961054455,select,8.038
1783032353972693580,update,8.498
1783032354087118811,select,8.607
1783032354099882484,update,8.353
1783032354214069654,select,8.831
1783032354227044400,update,9.743
1783032354341535293,select,7.810
1783032354352543811,update,8.823
1783032354466361830,select,8.294
1783032354478240937,update,8.822
1783032354592879995,select,9.621
1783032354605938429,update,9.967
1783032354722028995,select,7.559
1783032354732836593,update,8.750
1783032354847097516,select,9.836
1783032354860739330,update,9.492
1783032354976435522,select,7.642
1783032354987283342,update,10.006
1783032355102507875,select,7.152
1783032355112885513,update,8.795
1783032355226424377,select,7.679
1783032355237961907,update,9.560
1783032355352822508,select,7.496
1783032355363548346,update,9.294
1783032355480390396,select,7.487
1783032355491179782,update,8.526
1783032355604722788,select,7.392
1783032355615351171,update,9.042
1783032355729295057,select,7.459
1783032355740364505,update,14.079
1783032355859720884,select,7.133
1783032355869869585,update,8.958
1783032355983326924,select,8.066
1783032355994538981,update,8.411
1783032356107250731,select,8.479
1783032356118952241,update,8.867
1783032356233332085,select,8.730
1783032356245571626,update,10.311
1783032356361701300,select,7.752
1783032356373148104,update,8.729
1783032356487722671,select,7.709
1783032356499320773,update,9.703
1783032356613843025,select,8.852
1783032356626139824,update,9.142
1783032356741593323,select,7.227
1783032356751817056,update,7.681
1783032356864248182,select,7.201
1783032356875209460,update,10.906
1783032356990928484,select,7.123
1783032357001158577,update,8.410
1783032357114369354,select,9.720
1783032357128600808,update,9.615
1783032357244043492,select,7.401
1783032357254811409,update,8.567
1783032357368769026,select,8.071
1783032357380094255,update,8.076
1783032357492964176,select,8.176
1783032357504148946,update,9.791
1783032357619765437,select,8.705
1783032357632954448,update,8.423
1783032357747058896,select,7.539
1783032357758912215,update,8.218
1783032357871869981,select,7.425
1783032357882951086,update,9.106
1783032357997363305,select,8.637
1783032358010053613,update,8.081
1783032358124284585,select,7.482
1783032358135092311,update,8.729
1783032358248707771,select,7.495
1783032358259353608,update,8.504
1783032358373257987,select,7.689
1783032358384214116,update,10.292
1783032358500881838,select,7.574
1783032358511819701,update,8.248
1783032358626382874,select,10.278
1783032358640546787,update,9.158
1783032358754741311,select,8.466
1783032358766938505,update,16.484
1783032358888078926,select,7.693
1783032358899454999,update,10.602
1783032359016103227,select,7.926
1783032359028093875,update,9.859
1783032359143008934,select,7.893
1783032359154105544,update,9.224
1783032359269380443,select,7.752
1783032359280194876,update,9.047
1783032359395788904,select,7.588
1783032359407027029,update,9.090
1783032359521106814,select,10.654
1783032359535066147,update,9.024
1783032359648616586,select,7.561
1783032359659282671,update,9.119
1783032359773718917,select,10.035
1783032359786896531,update,10.401
1783032359902616772,select,7.297
1783032359912904999,update,9.283
1783032360027566143,select,8.079
1783032360041011898,update,9.419
1783032360155602961,select,8.313
1783032360167421812,update,9.792
1783032360282281790,select,8.708
1783032360294141636,update,8.174
1783032360408353608,select,7.315
1783032360418990364,update,8.859
1783032360533662929,select,7.975
1783032360545111097,update,9.708
1783032360660452246,select,8.220
1783032360671883979,update,8.451
1783032360784991532,select,11.013
1783032360799965042,update,9.098
1783032360913540028,select,7.960
1783032360925289681,update,9.002
1783032361038712881,select,7.140
1783032361049076651,update,8.441
1783032361163070074,select,7.050
1783032361173833521,update,8.516
1783032361287277116,select,7.484
1783032361297855663,update,9.734
1783032361412657615,select,6.882
1783032361422695453,update,10.682
1783032361539361204,select,7.570
1783032361551155260,update,9.564
1783032361665224671,select,7.082
1783032361675712421,update,9.732
1783032361790597252,select,7.328
1783032361801445979,update,8.351
1783032361914065332,select,9.052
1783032361926641806,update,8.198
1783032362039539055,select,7.572
1783032362050119863,update,8.318
1783032362163878251,select,7.582
1783032362174624071,update,8.701
1783032362288460293,select,8.096
1783032362300288601,update,8.565
1783032362414915381,select,7.684
1783032362426074818,update,8.927
1783032362539697777,select,9.359
1783032362552243909,update,9.210
1783032362666271725,select,8.468
1783032362677824213,update,8.880
1783032362791253981,select,8.481
1783032362803177556,update,7.955
1783032362915690055,select,7.348
1783032362926215314,update,10.133
1783032363042344311,select,7.597
1783032363053186452,update,9.169
1783032363167303817,select,7.332
1783032363178901485,update,9.403
1783032363293249867,select,7.596
1783032363304248986,update,8.354
1783032363417133687,select,7.285
1783032363428134271,update,8.004
1783032363541426182,select,7.405
1783032363552394965,update,9.119
1783032363666500062,select,7.167
1783032363676849252,update,9.461
1783032363791382568,select,8.936
1783032363803919812,update,8.777
1783032363918611514,select,8.052
1783032363930322119,update,9.358
1783032364044593622,select,7.675
1783032364055551363,update,9.441
1783032364170953713,select,7.927
1783032364182179928,update,9.085
1783032364296061805,select,8.608
1783032364308010107,update,8.263
1783032364423225600,select,7.540
1783032364433818470,update,9.031
1783032364547584621,select,8.781
1783032364559742544,update,8.407
1783032364673599170,select,7.975
1783032364685678649,update,8.944
1783032364799246977,select,8.297
1783032364810800886,update,12.712
1783032364928886747,select,7.898
1783032364939973531,update,9.497
1783032365053964147,select,8.665
1783032365065957641,update,9.645
1783032365180590468,select,7.998
1783032365192977845,update,9.341
1783032365306905638,select,8.256
1783032365318288479,update,8.866
1783032365432028144,select,8.046
1783032365443578998,update,10.101
1783032365558554747,select,8.182
1783032365570206655,update,9.084
1783032365684774713,select,7.632
1783032365695483271,update,9.512
1783032365810429359,select,8.527
1783032365822077100,update,8.825
1783032365935413814,select,7.406
1783032365945851907,update,8.413
1783032366058796356,select,7.897
1783032366069800289,update,8.447
1783032366183202560,select,7.372
1783032366193613726,update,7.795
1783032366306185166,select,6.995
1783032366317076497,update,8.440
1783032366430565853,select,8.074
1783032366441835772,update,8.603
1783032366554907235,select,7.179
1783032366565194844,update,8.228
1783032366678538787,select,7.661
1783032366689759179,update,8.766
1783032366803390651,select,7.776
1783032366814110892,update,8.407
1783032366927497037,select,7.568
1783032366938517030,update,8.491
1783032367051872670,select,7.003
1783032367061944773,update,10.465
1783032367177404881,select,7.289
1783032367187778552,update,8.453
1783032367300950855,select,8.387
1783032367312427732,update,8.104
1783032367426360718,select,7.268
1783032367437030954,update,8.168
1783032367549718809,select,8.380
1783032367561233579,update,8.296
1783032367674173469,select,7.454
1783032367684951826,update,8.370
1783032367798632550,select,7.528
1783032367809494788,update,9.001
1783032367923431842,select,8.281
1783032367935084669,update,8.439
1783032368049307222,select,9.496
1783032368062189388,update,9.156
1783032368176589557,select,8.626
1783032368188345430,update,10.457
1783032368303623721,select,8.215
1783032368314993695,update,9.314
1783032368429276085,select,7.460
1783032368440011635,update,9.327
1783032368554643647,select,6.893
1783032368565705611,update,8.454
1783032368679024366,select,7.273
1783032368689556768,update,9.244
1783032368804619107,select,7.882
1783032368815861607,update,9.957
1783032368930824569,select,9.909
1783032368943971356,update,8.622
1783032369057245849,select,7.134
1783032369067406846,update,9.042
1783032369181031171,select,7.611
1783032369192619151,update,9.177
1783032369306702168,select,7.011
1783032369316823308,update,8.816
1783032369430631469,select,7.581
1783032369441377640,update,8.538
1783032369556360270,select,8.142
1783032369568048045,update,8.721
1783032369681458484,select,7.844
1783032369692535693,update,8.775
1783032369806179127,select,7.386
1783032369816898018,update,8.189
1783032369930545852,select,7.061
1783032369940658673,update,9.173
1783032370054288591,select,8.870
1783032370066103341,update,8.153
1783032370179981403,select,7.639
1783032370190576976,update,9.483
1783032370304925923,select,7.495
1783032370315608864,update,9.308
1783032370430964441,select,7.731
1783032370441945096,update,9.525
1783032370556819184,select,7.450
1783032370568002660,update,9.466
1783032370683251832,select,7.313
1783032370694655958,update,10.476
1783032370810074511,select,7.714
1783032370820833493,update,8.739
1783032370933775346,select,8.384
1783032370945994631,update,9.224
1783032371059847418,select,7.921
1783032371070727360,update,9.029
1783032371185003092,select,7.627
1783032371196784812,update,8.447
1783032371310361316,select,8.964
1783032371322814158,update,8.319
1783032371437333973,select,7.072
1783032371447284800,update,8.444
1783032371560845471,select,7.004
1783032371571025707,update,8.423
1783032371684149254,select,8.555
1783032371695905276,update,10.860
1783032371812886208,select,7.153
1783032371823307478,update,7.927
1783032371935814787,select,8.662
1783032371947714006,update,8.377
1783032372061627689,select,8.339
1783032372073198889,update,8.469
1783032372186465603,select,7.638
1783032372197173945,update,9.405
1783032372310997917,select,8.046
1783032372322063963,update,8.550
1783032372435276427,select,7.354
1783032372446885301,update,8.378
1783032372561165683,select,6.936
1783032372571885239,update,7.961
1783032372684576137,select,7.261
1783032372695737227,update,8.652
1783032372809315392,select,7.188
1783032372819687198,update,7.696
1783032372932445572,select,7.607
1783032372943193493,update,9.022
1783032373057387315,select,7.541
1783032373068281028,update,8.522
1783032373181732688,select,7.775
1783032373192603389,update,8.437
1783032373306104089,select,7.758
1783032373317097947,update,8.281
1783032373430451489,select,7.478
1783032373441215120,update,9.941
1783032373555807880,select,7.558
1783032373566574271,update,9.254
1783032373680341469,select,8.371
1783032373692150660,update,9.359
1783032373806284601,select,10.628
1783032373820119340,update,10.918
1783032373935962664,select,7.795
1783032373947020362,update,10.669
1783032374064468020,select,7.723
1783032374077000148,update,9.780
1783032374191655765,select,7.580
1783032374202578419,update,8.916
1783032374316667562,select,7.546
1783032374328247809,update,8.657
1783032374441673909,select,7.516
1783032374452662483,update,8.282
1783032374565976076,select,7.539
1783032374577686028,update,8.475
1783032374690843134,select,8.517
1783032374702997018,update,8.717
1783032374817714291,select,9.828
1783032374831551874,update,10.507
1783032374947032989,select,7.383
1783032374957390263,update,9.401
1783032375071394029,select,7.405
1783032375083603976,update,8.736
1783032375198949855,select,8.441
1783032375211672589,update,8.680
1783032375326013261,select,7.732
1783032375337315503,update,9.242
1783032375451939949,select,7.843
1783032375462876050,update,8.700
1783032375576255080,select,8.511
1783032375587976477,update,8.636
1783032375701719846,select,8.086
1783032375713349407,update,8.249
1783032375826337081,select,8.882
1783032375838332249,update,7.695
1783032375952193254,select,8.122
1783032375963392554,update,7.773
1783032376075787838,select,9.020
1783032376089560019,update,8.693
1783032376204364125,select,8.210
1783032376215613157,update,10.244
1783032376331276974,select,7.400
1783032376342375516,update,9.315
1783032376456266672,select,9.114
1783032376469602848,update,9.149
1783032376584189619,select,7.822
1783032376596978521,update,9.264
1783032376711765820,select,7.172
1783032376722112288,update,10.494
1783032376837667318,select,9.181
1783032376850385522,update,8.804
1783032376964257321,select,8.911
1783032376977354478,update,9.483
1783032377091642025,select,8.741
1783032377103400848,update,8.490
1783032377216439337,select,7.415
1783032377226876684,update,8.512
1783032377341339204,select,7.027
1783032377351946134,update,9.187
1783032377466407395,select,7.025
1783032377476441807,update,9.168
1783032377589962299,select,8.270
1783032377601993534,update,9.949
1783032377717319641,select,7.515
1783032377728784694,update,8.948
1783032377842519799,select,7.637
1783032377853171146,update,8.600
1783032377966135029,select,7.670
1783032377978779471,update,8.111
1783032378091660245,select,6.963
1783032378101839371,update,8.864
1783032378215371115,select,8.608
1783032378227878649,update,8.475
1783032378341253999,select,7.570
1783032378353059865,update,8.100
1783032378465868145,select,7.945
1783032378477034397,update,8.932
1783032378592175153,select,8.107
1783032378603956287,update,9.743
1783032378719285714,select,7.588
1783032378730184236,update,8.669
1783032378845513823,select,8.157
1783032378858116402,update,9.009
1783032378972691341,select,8.223
1783032378984440599,update,9.775
1783032379100659417,select,7.311
1783032379111259736,update,8.951
1783032379225572233,select,7.561
1783032379236990940,update,8.109
1783032379349932359,select,9.577
1783032379362898355,update,10.093
1783032379480977134,select,7.714
1783032379491927678,update,10.976
1783032379608467951,select,9.170
1783032379620952467,update,8.508
1783032379735098748,select,8.678
1783032379747175758,update,11.052
1783032379863593207,select,7.439
1783032379873977401,update,7.650
1783032379986795532,select,8.280
1783032379998000812,update,8.096
1783032380110618461,select,6.922
1783032380121920340,update,8.211
1783032380235322347,select,7.799
1783032380246104542,update,8.415
1783032380359643643,select,7.711
1783032380370295756,update,8.084
1783032380482954417,select,8.056
1783032380494845471,update,7.922
1783032380607358666,select,8.371
1783032380619061692,update,9.325
1783032380733876081,select,8.873
1783032380745905753,update,8.876
1783032380859434982,select,7.639
1783032380870753515,update,8.509
1783032380984305651,select,7.040
1783032380994325652,update,9.463
1783032381108312790,select,7.508
1783032381118867575,update,8.867
1783032381233085972,select,8.280
1783032381244469775,update,8.644
1783032381358455240,select,7.947
1783032381370906823,update,8.317
1783032381484566343,select,7.229
1783032381494990434,update,8.358
1783032381607572289,select,8.096
1783032381618900761,update,9.100
1783032381732437019,select,9.232
1783032381744813896,update,8.473
1783032381858219672,select,7.628
1783032381869194051,update,8.200
1783032381982172549,select,7.699
1783032381992879382,update,8.571
1783032382106088204,select,8.706
1783032382118000456,update,8.077
1783032382230279148,select,7.174
1783032382240410451,update,9.934
1783032382354995605,select,7.207
1783032382365396681,update,10.113
1783032382480775306,select,7.333
1783032382491502427,update,9.585
1783032382606422088,select,7.982
1783032382618402164,update,8.915
1783032382731775456,select,7.480
1783032382742477658,update,7.993
1783032382855453515,select,8.146
1783032382866632807,update,9.041
1783032382980449055,select,8.391
1783032382992185710,update,9.593
1783032383106543018,select,8.920
1783032383119579482,update,9.641
1783032383234298066,select,8.895
1783032383247916031,update,8.723
1783032383362426985,select,8.274
1783032383374162138,update,8.517
1783032383487283392,select,8.878
1783032383499163530,update,8.663
1783032383612771958,select,7.707
1783032383624198289,update,8.027
1783032383736958812,select,6.999
1783032383747141975,update,9.176
1783032383861097254,select,9.394
1783032383873806163,update,9.170
1783032383988089474,select,8.388
1783032384000192760,update,9.050
1783032384114318773,select,7.797
1783032384125397725,update,8.098
1783032384238478642,select,8.573
1783032384251192581,update,8.584
1783032384364986975,select,8.950
1783032384377863514,update,9.569
1783032384493213048,select,9.858
1783032384506660992,update,8.867
1783032384620582906,select,7.753
1783032384631624461,update,9.614
1783032384746608063,select,8.569
1783032384759989360,update,9.544
1783032384874226212,select,8.173
1783032384885745748,update,8.254
1783032384998708903,select,7.721
1783032385009691123,update,9.447
1783032385124158641,select,8.719
1783032385136066813,update,8.460
1783032385249623018,select,7.421
1783032385261019070,update,9.838
1783032385375939895,select,7.856
1783032385387248530,update,9.671
1783032385501996469,select,7.858
1783032385513661692,update,8.699
1783032385626995145,select,8.550
1783032385638961490,update,9.996
1783032385754540179,select,8.081
1783032385766056157,update,8.998
1783032385882292021,select,7.908
1783032385894506542,update,9.102
1783032386010072566,select,8.361
1783032386022755241,update,10.207
1783032386138428899,select,7.920
1783032386149667124,update,8.273
1783032386263268859,select,7.315
1783032386273870409,update,8.605
1783032386387661579,select,7.671
1783032386398950066,update,8.525
1783032386512681904,select,7.113
1783032386523241198,update,8.297
1783032386636516966,select,7.481
1783032386647405955,update,8.132
1783032386760675299,select,7.786
1783032386771884084,update,8.148
1783032386885150745,select,7.423
1783032386896227516,update,10.391
1783032387011929178,select,8.291
1783032387023274325,update,9.095
1783032387137525589,select,9.740
1783032387150582279,update,9.716
1783032387266590452,select,7.887
1783032387277421227,update,10.198
1783032387392167144,select,8.112
1783032387404760088,update,8.328
1783032387518626150,select,7.283
1783032387530055620,update,9.635
1783032387644719507,select,7.959
1783032387655918547,update,8.055
1783032387769486338,select,7.290
1783032387780067564,update,8.759
1783032387893096689,select,7.194
1783032387903342302,update,8.551
1783032388016991568,select,7.769
1783032388027966141,update,8.926
1783032388143315618,select,7.420
1783032388153882872,update,9.062
1783032388269138481,select,7.650
1783032388279833890,update,8.083
1783032388392443840,select,8.707
1783032388405022048,update,8.717
1783032388518107921,select,8.545
1783032388530244803,update,8.629
1783032388643635503,select,7.323
1783032388654133061,update,9.085
1783032388768296783,select,9.622
1783032388780953183,update,8.070
1783032388894446301,select,7.792
1783032388905354139,update,7.786
1783032389018083920,select,8.384
1783032389030119948,update,9.937
1783032389144527495,select,7.067
1783032389154727274,update,8.160
1783032389269692477,select,8.918
1783032389282920954,update,7.858
1783032389395782085,select,7.357
1783032389407173919,update,8.676
1783032389520565934,select,7.333
1783032389530873512,update,9.210
1783032389644649697,select,7.119
1783032389656403959,update,8.853
1783032389769881941,select,9.380
1783032389782903398,update,9.982
1783032389898323447,select,8.732
1783032389910786760,update,8.633
1783032390024691292,select,7.356
1783032390035076642,update,8.023
1783032390147713698,select,7.945
1783032390158889592,update,9.226
1783032390272705568,select,7.069
1783032390282669257,update,7.766
1783032390395489448,select,8.084
1783032390406736360,update,8.364
1783032390521383925,select,8.543
1783032390532925749,update,8.669
1783032390646809722,select,8.923
1783032390658985818,update,8.642
1783032390772571809,select,7.248
1783032390782669436,update,7.357
1783032390894490104,select,9.011
1783032390906779001,update,8.935
1783032391020942711,select,13.152
1783032391038049200,update,7.788
1783032391150202780,select,8.632
1783032391161694407,update,8.446
1783032391276076713,select,6.735
1783032391286909390,update,8.017
1783032391400469737,select,7.995
1783032391412630156,update,7.136
1783032391523771280,select,7.088
1783032391533641911,update,8.806
1783032391647044956,select,9.712
1783032391661090962,update,8.202
1783032391773542748,select,6.882
1783032391783360154,update,8.047
1783032391895500013,select,7.967
1783032391906843361,update,7.914
1783032392019172859,select,10.564
1783032392033759456,update,8.297
1783032392146068550,select,8.315
1783032392157573128,update,8.091
1783032392270904643,select,7.697
1783032392281858400,update,7.302
1783032392394365598,select,7.519
1783032392404640277,update,8.343
1783032392517792229,select,8.688
1783032392529309757,update,8.095
1783032392641547648,select,8.068
1783032392652587121,update,7.888
1783032392765076681,select,6.810
1783032392774892058,update,8.303
1783032392887662041,select,8.510
1783032392898937646,update,7.322
1783032393010988053,select,7.407
1783032393022715213,update,9.827
1783032393136954901,select,8.005
1783032393148914139,update,11.372
1783032393265495011,select,7.124
1783032393275596833,update,9.982
1783032393389797592,select,8.042
1783032393402588899,update,7.755
1783032393514623765,select,7.272
1783032393525789571,update,9.139
1783032393641346486,select,7.099
1783032393651278328,update,9.232
1783032393764662142,select,7.053
1783032393775081261,update,10.325
1783032393890675511,select,7.178
1783032393901095891,update,9.255
