procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 8071332   1268 5884408    0    0   235   743   10  179  3  3 91  3  0
 0  0      0 8074260   1268 5884440    0    0     0   124 2848 4326  1  2 96  1  0
 1  0      0 8068372   1268 5884440    0    0     0   146 3155 4717  2  2 97  0  0
 0  0      0 8068724   1268 5884444    0    0     0    76 2584 3998  1  1 98  0  0
 0  0      0 8068916   1268 5884444    0    0     0    72 2744 4182  1  1 98  0  0
 0  0      0 8069172   1268 5884444    0    0     0    80 2373 3767  1  1 98  0  0
 0  0      0 8069268   1268 5884448    0    0     0    78 2460 3952  1  1 98  0  0
 0  0      0 8069652   1268 5884448    0    0     0    92 2648 3994  1  1 98  0  0
 0  0      0 8069908   1268 5884448    0    0     0    72 2721 4132  1  1 98  0  0
 0  0      0 8070164   1268 5884448    0    0     0    76 2525 3932  1  1 98  0  0
 0  0      0 8070356   1268 5884452    0    0     0   126 2452 3916  1  1 98  0  0
 0  0      0 8070548   1268 5884452    0    0     0    72 2560 3874  2  1 96  0  0
 0  0      0 8070932   1268 5884452    0    0     0    72 3172 4614  1  1 97  0  0
 0  0      0 8071252   1268 5884452    0    0     0    72 2415 3785  1  1 98  0  0
 0  0      0 8071476   1268 5884456    0    0     0    81 2433 3812  1  1 98  0  0
 0  0      0 8071700   1268 5884456    0    0     0   140 2661 4138  1  1 98  0  0
 0  0      0 8072020   1268 5884456    0    0     0    72 2709 4081  1  1 97  0  0
 0  0      0 8072248   1268 5884456    0    0     0    72 2425 3783  1  1 98  0  0
 0  0      0 8072688   1268 5884460    0    0     0    82 2262 3544  1  1 98  0  0
 0  0      0 8072784   1268 5884460    0    0     0    92 2546 3902  1  1 98  0  0
 0  0      0 8073200   1268 5884460    0    0     0    96 2917 4435  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8073328   1268 5884460    0    0     0    85 2231 3578  1  1 98  0  0
 0  0      0 8073648   1268 5884464    0    0     0    72 2994 4579  1  1 98  0  0
 0  0      0 8074220   1268 5884464    0    0     0   183 2594 3958  1  2 98  0  0
 0  0      0 8074444   1268 5884464    0    0     0    92 2785 4184  1  2 97  0  0
 0  0      0 8074732   1268 5884464    0    0     0   107 2401 3815  2  1 97  0  0
 0  0      0 8074924   1268 5884468    0    0     0    72 2047 3309  1  1 98  0  0
 2  0      0 8075020   1268 5884468    0    0     0    72 2633 3936  1  1 98  0  0
 1  0      0 8072300   1268 5884468    0    0     0    96 2904 4423  1  1 98  0  0
 0  0      0 8072396   1268 5884472    0    0     0    78 2134 3435  1  1 98  0  0
