Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/02/26 	_x86_64_	(4 CPU)

22:45:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:45:35     all    2.01    0.00    1.76    0.50    1.01    0.00    0.00    0.00    0.00   94.72
22:45:36     all    2.03    0.00    1.27    0.25    0.25    0.76    0.00    0.00    0.00   95.44
22:45:37     all    2.50    0.00    1.50    0.25    0.75    0.25    0.00    0.00    0.00   94.75
22:45:38     all    2.26    0.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00   96.24
22:45:39     all    1.77    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.96
22:45:40     all    1.74    0.00    1.00    0.75    0.50    0.75    0.00    0.00    0.00   95.27
22:45:41     all    2.02    0.00    1.01    0.25    0.50    0.00    0.25    0.00    0.00   95.97
22:45:42     all    2.01    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   95.99
22:45:43     all    1.52    0.00    1.26    0.25    0.25    0.51    0.00    0.00    0.00   96.21
22:45:44     all    2.24    0.00    0.50    0.50    0.75    0.50    0.00    0.00    0.00   95.51
22:45:45     all    1.75    0.00    1.00    0.25    1.00    0.00    0.00    0.00    0.00   95.99
22:45:46     all    2.77    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   95.97
22:45:47     all    2.00    0.00    1.25    0.25    1.00    0.00    0.00    0.00    0.00   95.50
22:45:48     all    2.00    0.00    1.00    0.00    1.00    0.50    0.00    0.00    0.00   95.51
22:45:49     all    1.75    0.00    1.25    0.50    0.00    0.50    0.25    0.00    0.00   95.74
22:45:50     all    2.02    0.00    0.50    0.25    1.01    0.00    0.00    0.00    0.00   96.22
22:45:51     all    1.50    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   96.49
22:45:52     all    1.76    0.00    0.50    0.25    0.25    0.76    0.00    0.00    0.00   96.47
22:45:53     all    2.01    0.00    1.26    0.25    0.75    0.00    0.00    0.00    0.00   95.73
22:45:54     all    1.52    0.00    0.76    0.25    0.76    0.00    0.00    0.00    0.00   96.70
22:45:55     all    2.25    0.00    1.00    0.25    0.75    0.50    0.00    0.00    0.00   95.25
22:45:56     all    1.52    0.00    1.26    0.00    0.51    0.51    0.00    0.00    0.00   96.21
